benchmark_id,net,fault_count,hard_fault_count,hard_fault_ratio,status_counts,source_fault_csv_count,source_label_count
iscas99__b20,N38280,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38282,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38283,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38285,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38286,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38288,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38289,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38291,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38292,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38294,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38295,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38297,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38298,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38300,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38301,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38303,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38304,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38306,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38307,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38309,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38310,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38312,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38313,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38315,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38316,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38318,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38319,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38321,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38322,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38324,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38325,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38327,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38328,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38330,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38331,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38333,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38334,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38336,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38337,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38339,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38340,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38342,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38343,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38345,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38346,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38348,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38349,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38351,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38352,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38354,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38355,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38357,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38358,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38360,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38361,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38363,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38364,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38366,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38367,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38370,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38372,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38373,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38375,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38376,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38378,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38379,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38402,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38406,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38409,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38444,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38448,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38450,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38451,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38453,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38454,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38456,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38457,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38459,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38460,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38462,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N38463,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3883,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3885,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3886,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3887,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3888,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3889,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3890,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3891,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3904,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3905,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3906,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3907,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3908,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3909,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3911,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3912,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3913,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3914,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3915,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3917,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3918,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39334,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39361,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39385,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39391,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39393,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39397,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39399,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39407,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39409,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3941,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39411,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39413,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39415,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39417,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39419,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3942,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39423,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39427,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39429,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39437,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3944,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39441,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39443,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N39449,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3945,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3947,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3948,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3950,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3951,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3953,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3954,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3956,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3957,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3959,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3960,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3962,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3963,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3965,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3966,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3968,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3969,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3971,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3972,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3974,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3975,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3976,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3978,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3980,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3981,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3982,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3983,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3984,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3985,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3986,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3987,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3988,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3989,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3990,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3991,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3992,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3993,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3994,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3995,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3997,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N3999,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4000,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40075,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40085,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40100,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40109,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40128,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40147,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4015,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40156,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4017,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40176,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4019,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40190,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40199,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4021,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4022,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4033,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4034,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4035,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4036,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4037,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40370,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4038,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4039,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4040,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40400,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4041,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4042,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40420,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40424,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40426,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40428,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4043,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40430,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40432,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40434,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N4044,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40450,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40452,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40454,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40456,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40458,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40460,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40462,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40464,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40480,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40482,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N40484,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N41948,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42223,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42248,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42298,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42344,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42376,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42379,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42393,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42440,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42484,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42487,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42500,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42502,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42503,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42504,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42515,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42554,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42606,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42608,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42609,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42610,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42623,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42665,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42667,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42668,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42669,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42678,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42708,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42710,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42711,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42712,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42724,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42820,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42853,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42855,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42856,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42857,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42869,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42908,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42911,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42912,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42923,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42961,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N42973,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43006,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43008,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43009,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43010,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43020,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43053,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43055,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43056,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43057,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43068,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43104,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43106,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43107,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43108,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43119,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43157,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43170,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43222,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43264,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43265,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43314,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43315,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43325,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43352,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43355,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43356,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43363,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43387,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43390,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43391,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43398,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43428,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43429,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43439,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43475,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43476,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43487,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43525,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43538,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43576,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43587,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43617,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43620,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43621,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43632,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43668,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43671,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43672,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43682,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43809,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43811,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43813,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43823,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43825,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43827,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43829,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43831,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43833,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43835,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43837,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43839,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43841,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43843,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43845,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43847,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43849,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43851,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43854,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43876,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43878,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43889,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43891,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43893,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43894,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43896,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43898,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43900,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43902,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43904,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43906,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43908,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43912,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43914,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43916,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43917,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b20,N43919,1,1,1.0,"{""UNDETECTED"": 1}",1,1
