[typed-five-r2/b22_C] [gmean] 2026-07-20T19:29:00 out_dir=autoresearch/loop-260720-0945/typed_winner_round2_five/b22_C
[typed-five-r2/b22_C] [gmean] 2026-07-20T19:29:00 budgets=iscas99__b22:915
[typed-five-r2/b22_C] [gmean] 2026-07-20T19:29:00 variant_start id=greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0
[typed-five-r2/b22_C] [gmean] 2026-07-20T19:29:00 [1/1] plan_start benchmark=iscas99__b22 budget=915 planner=greedy score=q_typed_residual_context
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=803 node=N15078 type=observe q_typed_residual_context=1.415913 sequence=1130.031216
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=804 node=N2094 type=observe q_typed_residual_context=0.679879 sequence=1130.711095
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=805 node=N1267 type=observe q_typed_residual_context=1.253495 sequence=1131.964590
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=806 node=N1269 type=observe q_typed_residual_context=1.133763 sequence=1133.098354
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=807 node=N15062 type=observe q_typed_residual_context=0.937861 sequence=1134.036214
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=808 node=N15055 type=observe q_typed_residual_context=0.974036 sequence=1135.010250
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=809 node=N15065 type=observe q_typed_residual_context=0.980085 sequence=1135.990335
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=810 node=N1262 type=observe q_typed_residual_context=1.180854 sequence=1137.171190
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=811 node=N15064 type=observe q_typed_residual_context=0.906049 sequence=1138.077238
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=812 node=N15054 type=observe q_typed_residual_context=0.914980 sequence=1138.992218
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=813 node=N18501 type=observe q_typed_residual_context=0.717753 sequence=1139.709971
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=814 node=N18489 type=observe q_typed_residual_context=0.697121 sequence=1140.407093
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=815 node=N2103 type=observe q_typed_residual_context=1.291326 sequence=1141.698418
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=816 node=N5282 type=observe q_typed_residual_context=0.690298 sequence=1142.388717
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=817 node=N5283 type=observe q_typed_residual_context=0.662984 sequence=1143.051701
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=818 node=N5300 type=observe q_typed_residual_context=0.670772 sequence=1143.722473
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=819 node=N18488 type=observe q_typed_residual_context=0.708642 sequence=1144.431115
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=820 node=N5303 type=observe q_typed_residual_context=0.674886 sequence=1145.106001
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=821 node=N2097 type=observe q_typed_residual_context=0.716876 sequence=1145.822877
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=822 node=N2091 type=observe q_typed_residual_context=0.635844 sequence=1146.458721
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=823 node=N7482 type=observe q_typed_residual_context=0.969522 sequence=1147.428244
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=824 node=N7485 type=observe q_typed_residual_context=1.115871 sequence=1148.544114
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=825 node=N7491 type=observe q_typed_residual_context=1.091993 sequence=1149.636107
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=826 node=N7063 type=observe q_typed_residual_context=1.072300 sequence=1150.708407
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=827 node=N7494 type=observe q_typed_residual_context=1.033946 sequence=1151.742353
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=828 node=N7497 type=observe q_typed_residual_context=0.999219 sequence=1152.741572
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=829 node=N7506 type=observe q_typed_residual_context=0.982035 sequence=1153.723607
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=830 node=N7509 type=observe q_typed_residual_context=0.989711 sequence=1154.713317
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=831 node=N7062 type=observe q_typed_residual_context=1.007884 sequence=1155.721202
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=832 node=N6969 type=observe q_typed_residual_context=1.021575 sequence=1156.742776
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=833 node=N7018 type=observe q_typed_residual_context=1.026512 sequence=1157.769288
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=834 node=N7052 type=observe q_typed_residual_context=1.022487 sequence=1158.791775
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=835 node=N18487 type=observe q_typed_residual_context=0.754395 sequence=1159.546171
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=836 node=N18534 type=observe q_typed_residual_context=1.337619 sequence=1160.883789
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=837 node=N1261 type=observe q_typed_residual_context=1.105623 sequence=1161.989412
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=838 node=N1265 type=observe q_typed_residual_context=1.063340 sequence=1163.052752
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=839 node=N1268 type=observe q_typed_residual_context=1.045389 sequence=1164.098141
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=840 node=N1266 type=observe q_typed_residual_context=1.077405 sequence=1165.175546
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=841 node=N18538 type=observe q_typed_residual_context=1.090009 sequence=1166.265556
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=842 node=N3919 type=observe q_typed_residual_context=1.048568 sequence=1167.314124
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=843 node=N5296 type=observe q_typed_residual_context=0.733555 sequence=1168.047678
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=844 node=N1263 type=observe q_typed_residual_context=1.202076 sequence=1169.249754
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=845 node=N1279 type=observe q_typed_residual_context=1.158324 sequence=1170.408078
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=846 node=N1246 type=observe q_typed_residual_context=0.942083 sequence=1171.350161
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=847 node=N15186 type=observe q_typed_residual_context=0.938896 sequence=1172.289057
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=848 node=N14332 type=observe q_typed_residual_context=0.738813 sequence=1173.027871
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=849 node=N18480 type=observe q_typed_residual_context=0.701745 sequence=1173.729615
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=850 node=N15057 type=observe q_typed_residual_context=1.232169 sequence=1174.961784
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=851 node=N1278 type=observe q_typed_residual_context=1.114222 sequence=1176.076006
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=852 node=N4516 type=observe q_typed_residual_context=0.839304 sequence=1176.915310
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=853 node=N5301 type=observe q_typed_residual_context=0.723247 sequence=1177.638557
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=854 node=N5302 type=observe q_typed_residual_context=0.706738 sequence=1178.345295
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=855 node=N5527 type=observe q_typed_residual_context=1.306942 sequence=1179.652237
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=856 node=N5506 type=observe q_typed_residual_context=1.343711 sequence=1180.995948
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=857 node=N4545 type=observe q_typed_residual_context=1.076118 sequence=1182.072066
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=858 node=N4541 type=observe q_typed_residual_context=1.014918 sequence=1183.086984
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=859 node=N4544 type=observe q_typed_residual_context=1.108511 sequence=1184.195495
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=860 node=N4547 type=observe q_typed_residual_context=1.060647 sequence=1185.256142
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=861 node=N1243 type=observe q_typed_residual_context=1.077041 sequence=1186.333183
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=862 node=N5297 type=observe q_typed_residual_context=0.725942 sequence=1187.059125
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=863 node=N1245 type=observe q_typed_residual_context=1.044832 sequence=1188.103957
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=864 node=N2090 type=observe q_typed_residual_context=0.700697 sequence=1188.804654
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=865 node=N15112 type=observe q_typed_residual_context=0.697515 sequence=1189.502169
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=866 node=N6971 type=observe q_typed_residual_context=1.026832 sequence=1190.529002
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=867 node=N1242 type=observe q_typed_residual_context=0.939085 sequence=1191.468087
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=868 node=N6975 type=observe q_typed_residual_context=1.307334 sequence=1192.775421
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=869 node=N6986 type=observe q_typed_residual_context=0.990036 sequence=1193.765457
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=870 node=N7020 type=observe q_typed_residual_context=1.005120 sequence=1194.770577
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=871 node=N15167 type=observe q_typed_residual_context=0.977073 sequence=1195.747650
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=872 node=N14339 type=observe q_typed_residual_context=0.983033 sequence=1196.730684
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=873 node=N5509 type=observe q_typed_residual_context=1.236618 sequence=1197.967301
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=874 node=N18515 type=observe q_typed_residual_context=0.710651 sequence=1198.677952
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=875 node=N15458 type=observe q_typed_residual_context=0.960974 sequence=1199.638927
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=876 node=N5513 type=observe q_typed_residual_context=1.267177 sequence=1200.906104
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=877 node=N5516 type=observe q_typed_residual_context=1.233218 sequence=1202.139322
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=878 node=N7514 type=observe q_typed_residual_context=0.922230 sequence=1203.061552
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=879 node=N7520 type=observe q_typed_residual_context=0.947487 sequence=1204.009039
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=880 node=N18398 type=observe q_typed_residual_context=0.933900 sequence=1204.942938
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=881 node=N7526 type=observe q_typed_residual_context=0.989528 sequence=1205.932467
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=882 node=N7544 type=observe q_typed_residual_context=0.996834 sequence=1206.929301
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=883 node=N15379 type=observe q_typed_residual_context=0.981831 sequence=1207.911132
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=884 node=N7550 type=observe q_typed_residual_context=0.988525 sequence=1208.899657
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=885 node=N1244 type=observe q_typed_residual_context=1.053382 sequence=1209.953039
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=886 node=N15110 type=observe q_typed_residual_context=0.723218 sequence=1210.676257
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=887 node=N7559 type=observe q_typed_residual_context=0.987571 sequence=1211.663828
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=888 node=N15114 type=observe q_typed_residual_context=0.711795 sequence=1212.375623
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=889 node=N7568 type=observe q_typed_residual_context=0.989052 sequence=1213.364675
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=890 node=N14485 type=observe q_typed_residual_context=1.302738 sequence=1214.667414
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=891 node=N3235 type=observe q_typed_residual_context=0.944010 sequence=1215.611423
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=892 node=N3255 type=observe q_typed_residual_context=0.982831 sequence=1216.594254
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=893 node=N5521 type=observe q_typed_residual_context=1.324929 sequence=1217.919183
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=894 node=N1260 type=observe q_typed_residual_context=1.110432 sequence=1219.029615
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=895 node=N5298 type=observe q_typed_residual_context=0.709754 sequence=1219.739370
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=896 node=N5524 type=observe q_typed_residual_context=1.314903 sequence=1221.054272
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=897 node=N1259 type=observe q_typed_residual_context=1.147790 sequence=1222.202062
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=898 node=N5528 type=observe q_typed_residual_context=1.153344 sequence=1223.355405
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=899 node=N18519 type=observe q_typed_residual_context=0.714832 sequence=1224.070238
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=900 node=N3795 type=observe q_typed_residual_context=1.316317 sequence=1225.386555
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=901 node=N3803 type=observe q_typed_residual_context=1.214048 sequence=1226.600603
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=902 node=N3815 type=observe q_typed_residual_context=1.064717 sequence=1227.665319
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=903 node=N15173 type=observe q_typed_residual_context=0.730428 sequence=1228.395747
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=904 node=N3878 type=observe q_typed_residual_context=1.251424 sequence=1229.647172
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=905 node=N3882 type=observe q_typed_residual_context=1.159334 sequence=1230.806506
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=906 node=N18564 type=observe q_typed_residual_context=0.912321 sequence=1231.718826
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=907 node=N3885 type=observe q_typed_residual_context=0.895344 sequence=1232.614171
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=908 node=N5284 type=observe q_typed_residual_context=0.745541 sequence=1233.359712
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=909 node=N18382 type=observe q_typed_residual_context=0.717582 sequence=1234.077294
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=910 node=N5256 type=observe q_typed_residual_context=0.713909 sequence=1234.791204
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=911 node=N3894 type=observe q_typed_residual_context=1.347763 sequence=1236.138966
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=912 node=N15103 type=observe q_typed_residual_context=0.723171 sequence=1236.862137
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=913 node=N15111 type=observe q_typed_residual_context=0.707779 sequence=1237.569916
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=914 node=N3898 type=observe q_typed_residual_context=1.364975 sequence=1238.934891
[typed-five-r2/b22_C] [plan iscas99__b22] [plan] step=915 node=N3909 type=observe q_typed_residual_context=1.304340 sequence=1240.239232
[typed-five-r2/b22_C] [plan iscas99__b22] saved=autoresearch/loop-260720-0945/typed_winner_round2_five/b22_C/plans/iscas99__b22__greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0.csv
[typed-five-r2/b22_C] [gmean] 2026-07-20T19:48:16 [1/1] plan_done benchmark=iscas99__b22 plan_sec=1156.052 plan_csv=autoresearch/loop-260720-0945/typed_winner_round2_five/b22_C/plans/iscas99__b22__greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0.csv
[typed-five-r2/b22_C] [gmean] 2026-07-20T19:48:16 [1/1] eval_start benchmark=iscas99__b22 backend=atalanta-bist patterns=300000
[typed-five-r2/b22_C] [eval iscas99__b22] {
[typed-five-r2/b22_C] [eval iscas99__b22]   "records": 2,
[typed-five-r2/b22_C] [eval iscas99__b22]   "labels_csv": "autoresearch/loop-260720-0945/typed_winner_round2_five/b22_C/evals/iscas99__b22__greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0/labels.csv",
[typed-five-r2/b22_C] [eval iscas99__b22]   "summary_json": "autoresearch/loop-260720-0945/typed_winner_round2_five/b22_C/evals/iscas99__b22__greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0/summary.json"
[typed-five-r2/b22_C] [eval iscas99__b22] }
[typed-five-r2/b22_C] [gmean] 2026-07-20T19:48:32 [1/1] eval_done benchmark=iscas99__b22 delta_tc=0.026639999999999997 plan_sec=1156.052 eval_sec=16.787 total_sec=1172.886
[typed-five-r2/b22_C] [gmean] 2026-07-20T19:48:32 variant_done id=greedy__cumulative__q_typed_residual_context__bw1__d1__c48__g1p0__candhard_fault_cluster__div0p0__s0 status=ok macro=0.026639999999999997 positives=1 negatives=0 elapsed=1172.887
