line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
290,N44658 /1 undetected,output,,N44658,N44658,1,undetected,N44658,N44658,N44658,sa1,1
291,N12750 /1 undetected,output,,N12750,N12750,1,undetected,N12750,N12750,N12750,sa1,1
292,N12793 /1 undetected,output,,N12793,N12793,1,undetected,N12793,N12793,N12793,sa1,1
293,N12855 /1 undetected,output,,N12855,N12855,1,undetected,N12855,N12855,N12855,sa1,1
294,N44652 /1 undetected,output,,N44652,N44652,1,undetected,N44652,N44652,N44652,sa1,1
295,N12755 /1 undetected,output,,N12755,N12755,1,undetected,N12755,N12755,N12755,sa1,1
296,N12854 /1 undetected,output,,N12854,N12854,1,undetected,N12854,N12854,N12854,sa1,1
297,N12853 /1 undetected,output,,N12853,N12853,1,undetected,N12853,N12853,N12853,sa1,1
298,N58055 /1 undetected,output,,N58055,N58055,1,undetected,N58055,N58055,N58055,sa1,1
299,N44719 /1 undetected,output,,N44719,N44719,1,undetected,N44719,N44719,N44719,sa1,1
300,N12791 /1 undetected,output,,N12791,N12791,1,undetected,N12791,N12791,N12791,sa1,1
301,N44656 /1 undetected,output,,N44656,N44656,1,undetected,N44656,N44656,N44656,sa1,1
302,N12730 /1 undetected,output,,N12730,N12730,1,undetected,N12730,N12730,N12730,sa1,1
303,N12816 /1 undetected,output,,N12816,N12816,1,undetected,N12816,N12816,N12816,sa1,1
304,N44650 /1 undetected,output,,N44650,N44650,1,undetected,N44650,N44650,N44650,sa1,1
305,N12756 /1 undetected,output,,N12756,N12756,1,undetected,N12756,N12756,N12756,sa1,1
306,N12813 /1 undetected,output,,N12813,N12813,1,undetected,N12813,N12813,N12813,sa1,1
307,N44648 /1 undetected,output,,N44648,N44648,1,undetected,N44648,N44648,N44648,sa1,1
308,N12757 /1 undetected,output,,N12757,N12757,1,undetected,N12757,N12757,N12757,sa1,1
309,N12794 /1 undetected,output,,N12794,N12794,1,undetected,N12794,N12794,N12794,sa1,1
310,N58039 /1 undetected,output,,N58039,N58039,1,undetected,N58039,N58039,N58039,sa1,1
311,N12795 /1 undetected,output,,N12795,N12795,1,undetected,N12795,N12795,N12795,sa1,1
312,N12864 /1 undetected,output,,N12864,N12864,1,undetected,N12864,N12864,N12864,sa1,1
313,N44710 /1 undetected,output,,N44710,N44710,1,undetected,N44710,N44710,N44710,sa1,1
314,N12759 /1 undetected,output,,N12759,N12759,1,undetected,N12759,N12759,N12759,sa1,1
315,N12863 /1 undetected,output,,N12863,N12863,1,undetected,N12863,N12863,N12863,sa1,1
316,N44712 /1 undetected,output,,N44712,N44712,1,undetected,N44712,N44712,N44712,sa1,1
317,N12728 /1 undetected,output,,N12728,N12728,1,undetected,N12728,N12728,N12728,sa1,1
318,N12798 /1 undetected,output,,N12798,N12798,1,undetected,N12798,N12798,N12798,sa1,1
319,N22997 /1 undetected,output,,N22997,N22997,1,undetected,N22997,N22997,N22997,sa1,1
320,N12868 /1 undetected,output,,N12868,N12868,1,undetected,N12868,N12868,N12868,sa1,1
321,N12867 /1 undetected,output,,N12867,N12867,1,undetected,N12867,N12867,N12867,sa1,1
322,N58057 /1 undetected,output,,N58057,N58057,1,undetected,N58057,N58057,N58057,sa1,1
323,N44706 /1 undetected,output,,N44706,N44706,1,undetected,N44706,N44706,N44706,sa1,1
324,N12797 /1 undetected,output,,N12797,N12797,1,undetected,N12797,N12797,N12797,sa1,1
325,N44644 /1 undetected,output,,N44644,N44644,1,undetected,N44644,N44644,N44644,sa1,1
326,N12726 /1 undetected,output,,N12726,N12726,1,undetected,N12726,N12726,N12726,sa1,1
327,N12866 /1 undetected,output,,N12866,N12866,1,undetected,N12866,N12866,N12866,sa1,1
328,N58040 /1 undetected,output,,N58040,N58040,1,undetected,N58040,N58040,N58040,sa1,1
329,N12796 /1 undetected,output,,N12796,N12796,1,undetected,N12796,N12796,N12796,sa1,1
330,N44646 /1 undetected,output,,N44646,N44646,1,undetected,N44646,N44646,N44646,sa1,1
331,N12758 /1 undetected,output,,N12758,N12758,1,undetected,N12758,N12758,N12758,sa1,1
332,N12799 /1 undetected,output,,N12799,N12799,1,undetected,N12799,N12799,N12799,sa1,1
333,N12870 /1 undetected,output,,N12870,N12870,1,undetected,N12870,N12870,N12870,sa1,1
334,N44640 /1 undetected,output,,N44640,N44640,1,undetected,N44640,N44640,N44640,sa1,1
335,N12763 /1 undetected,output,,N12763,N12763,1,undetected,N12763,N12763,N12763,sa1,1
336,N12869 /1 undetected,output,,N12869,N12869,1,undetected,N12869,N12869,N12869,sa1,1
337,N44642 /1 undetected,output,,N44642,N44642,1,undetected,N44642,N44642,N44642,sa1,1
338,N12727 /1 undetected,output,,N12727,N12727,1,undetected,N12727,N12727,N12727,sa1,1
339,N12812 /1 undetected,output,,N12812,N12812,1,undetected,N12812,N12812,N12812,sa1,1
340,N44638 /1 undetected,output,,N44638,N44638,1,undetected,N44638,N44638,N44638,sa1,1
341,N12764 /1 undetected,output,,N12764,N12764,1,undetected,N12764,N12764,N12764,sa1,1
342,N44636 /1 undetected,output,,N44636,N44636,1,undetected,N44636,N44636,N44636,sa1,1
343,N12765 /1 undetected,output,,N12765,N12765,1,undetected,N12765,N12765,N12765,sa1,1
344,N12800 /1 undetected,output,,N12800,N12800,1,undetected,N12800,N12800,N12800,sa1,1
345,N12879 /1 undetected,output,,N12879,N12879,1,undetected,N12879,N12879,N12879,sa1,1
346,N12878 /1 undetected,output,,N12878,N12878,1,undetected,N12878,N12878,N12878,sa1,1
347,N12724 /1 undetected,output,,N12724,N12724,1,undetected,N12724,N12724,N12724,sa1,1
348,N44634 /1 undetected,output,,N44634,N44634,1,undetected,N44634,N44634,N44634,sa1,1
349,N12766 /1 undetected,output,,N12766,N12766,1,undetected,N12766,N12766,N12766,sa1,1
350,N12722 /1 undetected,output,,N12722,N12722,1,undetected,N12722,N12722,N12722,sa1,1
351,N12904 /1 undetected,output,,N12904,N12904,1,undetected,N12904,N12904,N12904,sa1,1
352,N44679 /1 undetected,output,,N44679,N44679,1,undetected,N44679,N44679,N44679,sa1,1
353,N58053 /1 undetected,output,,N58053,N58053,1,undetected,N58053,N58053,N58053,sa1,1
354,N44747 /1 undetected,output,,N44747,N44747,1,undetected,N44747,N44747,N44747,sa1,1
355,N62134 /1 undetected,output,,N62134,N62134,1,undetected,N62134,N62134,N62134,sa1,1
356,N10484 /1 undetected,output,,N10484,N10484,1,undetected,N10484,N10484,N10484,sa1,1
357,N10363 /1 undetected,output,,N10363,N10363,1,undetected,N10363,N10363,N10363,sa1,1
358,N10477 /1 undetected,output,,N10477,N10477,1,undetected,N10477,N10477,N10477,sa1,1
359,N10474 /1 undetected,output,,N10474,N10474,1,undetected,N10474,N10474,N10474,sa1,1
360,N10473 /1 undetected,output,,N10473,N10473,1,undetected,N10473,N10473,N10473,sa1,1
361,N10472 /1 undetected,output,,N10472,N10472,1,undetected,N10472,N10472,N10472,sa1,1
362,N46277 /1 undetected,output,,N46277,N46277,1,undetected,N46277,N46277,N46277,sa1,1
363,N10328 /1 undetected,output,,N10328,N10328,1,undetected,N10328,N10328,N10328,sa1,1
364,N10471 /1 undetected,output,,N10471,N10471,1,undetected,N10471,N10471,N10471,sa1,1
365,N10470 /1 undetected,output,,N10470,N10470,1,undetected,N10470,N10470,N10470,sa1,1
366,N10469 /1 undetected,output,,N10469,N10469,1,undetected,N10469,N10469,N10469,sa1,1
367,N46213 /1 undetected,output,,N46213,N46213,1,undetected,N46213,N46213,N46213,sa1,1
368,N10355 /1 undetected,output,,N10355,N10355,1,undetected,N10355,N10355,N10355,sa1,1
369,N10468 /1 undetected,output,,N10468,N10468,1,undetected,N10468,N10468,N10468,sa1,1
370,N10462 /1 undetected,output,,N10462,N10462,1,undetected,N10462,N10462,N10462,sa1,1
371,N22854 /1 undetected,output,,N22854,N22854,1,undetected,N22854,N22854,N22854,sa1,1
372,N22853 /1 undetected,output,,N22853,N22853,1,undetected,N22853,N22853,N22853,sa1,1
373,N10459 /1 undetected,output,,N10459,N10459,1,undetected,N10459,N10459,N10459,sa1,1
374,N56446 /1 undetected,output,,N56446,N56446,1,undetected,N56446,N56446,N56446,sa1,1
375,N10457 /1 undetected,output,,N10457,N10457,1,undetected,N10457,N10457,N10457,sa1,1
376,N10456 /1 undetected,output,,N10456,N10456,1,undetected,N10456,N10456,N10456,sa1,1
377,N45887 /1 undetected,output,,N45887,N45887,1,undetected,N45887,N45887,N45887,sa1,1
378,N10332 /1 undetected,output,,N10332,N10332,1,undetected,N10332,N10332,N10332,sa1,1
379,N10455 /1 undetected,output,,N10455,N10455,1,undetected,N10455,N10455,N10455,sa1,1
380,N56448 /1 undetected,output,,N56448,N56448,1,undetected,N56448,N56448,N56448,sa1,1
381,N10386 /1 undetected,output,,N10386,N10386,1,undetected,N10386,N10386,N10386,sa1,1
382,N45828 /1 undetected,output,,N45828,N45828,1,undetected,N45828,N45828,N45828,sa1,1
383,N10334 /1 undetected,output,,N10334,N10334,1,undetected,N10334,N10334,N10334,sa1,1
384,N10458 /1 undetected,output,,N10458,N10458,1,undetected,N10458,N10458,N10458,sa1,1
385,N56394 /1 undetected,output,,N56394,N56394,1,undetected,N56394,N56394,N56394,sa1,1
386,N22851 /1 undetected,output,,N22851,N22851,1,undetected,N22851,N22851,N22851,sa1,1
387,N56445 /1 undetected,output,,N56445,N56445,1,undetected,N56445,N56445,N56445,sa1,1
388,N10452 /1 undetected,output,,N10452,N10452,1,undetected,N10452,N10452,N10452,sa1,1
389,N10448 /1 undetected,output,,N10448,N10448,1,undetected,N10448,N10448,N10448,sa1,1
390,N56451 /1 undetected,output,,N56451,N56451,1,undetected,N56451,N56451,N56451,sa1,1
391,N10447 /1 undetected,output,,N10447,N10447,1,undetected,N10447,N10447,N10447,sa1,1
392,N10446 /1 undetected,output,,N10446,N10446,1,undetected,N10446,N10446,N10446,sa1,1
393,N45560 /1 undetected,output,,N45560,N45560,1,undetected,N45560,N45560,N45560,sa1,1
394,N10336 /1 undetected,output,,N10336,N10336,1,undetected,N10336,N10336,N10336,sa1,1
395,N10445 /1 undetected,output,,N10445,N10445,1,undetected,N10445,N10445,N10445,sa1,1
396,N56453 /1 undetected,output,,N56453,N56453,1,undetected,N56453,N56453,N56453,sa1,1
397,N10384 /1 undetected,output,,N10384,N10384,1,undetected,N10384,N10384,N10384,sa1,1
398,N45492 /1 undetected,output,,N45492,N45492,1,undetected,N45492,N45492,N45492,sa1,1
399,N10341 /1 undetected,output,,N10341,N10341,1,undetected,N10341,N10341,N10341,sa1,1
400,N10385 /1 undetected,output,,N10385,N10385,1,undetected,N10385,N10385,N10385,sa1,1
401,N22833 /1 undetected,output,,N22833,N22833,1,undetected,N22833,N22833,N22833,sa1,1
402,N10451 /1 undetected,output,,N10451,N10451,1,undetected,N10451,N10451,N10451,sa1,1
403,N56409 /1 undetected,output,,N56409,N56409,1,undetected,N56409,N56409,N56409,sa1,1
404,N45759 /1 undetected,output,,N45759,N45759,1,undetected,N45759,N45759,N45759,sa1,1
405,N10450 /1 undetected,output,,N10450,N10450,1,undetected,N10450,N10450,N10450,sa1,1
406,N45629 /1 undetected,output,,N45629,N45629,1,undetected,N45629,N45629,N45629,sa1,1
407,N10335 /1 undetected,output,,N10335,N10335,1,undetected,N10335,N10335,N10335,sa1,1
408,N10449 /1 undetected,output,,N10449,N10449,1,undetected,N10449,N10449,N10449,sa1,1
409,N45693 /1 undetected,output,,N45693,N45693,1,undetected,N45693,N45693,N45693,sa1,1
410,N10330 /1 undetected,output,,N10330,N10330,1,undetected,N10330,N10330,N10330,sa1,1
411,N10388 /1 undetected,output,,N10388,N10388,1,undetected,N10388,N10388,N10388,sa1,1
412,N56395 /1 undetected,output,,N56395,N56395,1,undetected,N56395,N56395,N56395,sa1,1
413,N10387 /1 undetected,output,,N10387,N10387,1,undetected,N10387,N10387,N10387,sa1,1
414,N10461 /1 undetected,output,,N10461,N10461,1,undetected,N10461,N10461,N10461,sa1,1
415,N46017 /1 undetected,output,,N46017,N46017,1,undetected,N46017,N46017,N46017,sa1,1
416,N10352 /1 undetected,output,,N10352,N10352,1,undetected,N10352,N10352,N10352,sa1,1
417,N10460 /1 undetected,output,,N10460,N10460,1,undetected,N10460,N10460,N10460,sa1,1
418,N45951 /1 undetected,output,,N45951,N45951,1,undetected,N45951,N45951,N45951,sa1,1
419,N10331 /1 undetected,output,,N10331,N10331,1,undetected,N10331,N10331,N10331,sa1,1
420,N10444 /1 undetected,output,,N10444,N10444,1,undetected,N10444,N10444,N10444,sa1,1
421,N22849 /1 undetected,output,,N22849,N22849,1,undetected,N22849,N22849,N22849,sa1,1
422,N10441 /1 undetected,output,,N10441,N10441,1,undetected,N10441,N10441,N10441,sa1,1
423,N44223 /1 undetected,output,,N44223,N44223,1,undetected,N44223,N44223,N44223,sa1,1
424,N10440 /1 undetected,output,,N10440,N10440,1,undetected,N10440,N10440,N10440,sa1,1
425,N45438 /1 undetected,output,,N45438,N45438,1,undetected,N45438,N45438,N45438,sa1,1
426,N10438 /1 undetected,output,,N10438,N10438,1,undetected,N10438,N10438,N10438,sa1,1
427,N10382 /1 undetected,output,,N10382,N10382,1,undetected,N10382,N10382,N10382,sa1,1
428,N56444 /1 undetected,output,,N56444,N56444,1,undetected,N56444,N56444,N56444,sa1,1
429,N10381 /1 undetected,output,,N10381,N10381,1,undetected,N10381,N10381,N10381,sa1,1
430,N56452 /1 undetected,output,,N56452,N56452,1,undetected,N56452,N56452,N56452,sa1,1
431,N56450 /1 undetected,output,,N56450,N56450,1,undetected,N56450,N56450,N56450,sa1,1
432,N10383 /1 undetected,output,,N10383,N10383,1,undetected,N10383,N10383,N10383,sa1,1
433,N56393 /1 undetected,output,,N56393,N56393,1,undetected,N56393,N56393,N56393,sa1,1
434,N22832 /1 undetected,output,,N22832,N22832,1,undetected,N22832,N22832,N22832,sa1,1
435,N10443 /1 undetected,output,,N10443,N10443,1,undetected,N10443,N10443,N10443,sa1,1
436,N43748 /1 undetected,output,,N43748,N43748,1,undetected,N43748,N43748,N43748,sa1,1
437,N10344 /1 undetected,output,,N10344,N10344,1,undetected,N10344,N10344,N10344,sa1,1
438,N10442 /1 undetected,output,,N10442,N10442,1,undetected,N10442,N10442,N10442,sa1,1
439,N56411 /1 undetected,output,,N56411,N56411,1,undetected,N56411,N56411,N56411,sa1,1
440,N10340 /1 undetected,output,,N10340,N10340,1,undetected,N10340,N10340,N10340,sa1,1
441,N10391 /1 undetected,output,,N10391,N10391,1,undetected,N10391,N10391,N10391,sa1,1
442,N22834 /1 undetected,output,,N22834,N22834,1,undetected,N22834,N22834,N22834,sa1,1
443,N10464 /1 undetected,output,,N10464,N10464,1,undetected,N10464,N10464,N10464,sa1,1
444,N43944 /1 undetected,output,,N43944,N43944,1,undetected,N43944,N43944,N43944,sa1,1
445,N10343 /1 undetected,output,,N10343,N10343,1,undetected,N10343,N10343,N10343,sa1,1
446,N10463 /1 undetected,output,,N10463,N10463,1,undetected,N10463,N10463,N10463,sa1,1
447,N56396 /1 undetected,output,,N56396,N56396,1,undetected,N56396,N56396,N56396,sa1,1
448,N10389 /1 undetected,output,,N10389,N10389,1,undetected,N10389,N10389,N10389,sa1,1
449,N43448 /1 undetected,output,,N43448,N43448,1,undetected,N43448,N43448,N43448,sa1,1
450,N10351 /1 undetected,output,,N10351,N10351,1,undetected,N10351,N10351,N10351,sa1,1
451,N10392 /1 undetected,output,,N10392,N10392,1,undetected,N10392,N10392,N10392,sa1,1
452,N10467 /1 undetected,output,,N10467,N10467,1,undetected,N10467,N10467,N10467,sa1,1
453,N44312 /1 undetected,output,,N44312,N44312,1,undetected,N44312,N44312,N44312,sa1,1
454,N10356 /1 undetected,output,,N10356,N10356,1,undetected,N10356,N10356,N10356,sa1,1
455,N10466 /1 undetected,output,,N10466,N10466,1,undetected,N10466,N10466,N10466,sa1,1
456,N10465 /1 undetected,output,,N10465,N10465,1,undetected,N10465,N10465,N10465,sa1,1
457,N56413 /1 undetected,output,,N56413,N56413,1,undetected,N56413,N56413,N56413,sa1,1
458,N46146 /1 undetected,output,,N46146,N46146,1,undetected,N46146,N46146,N46146,sa1,1
459,N10390 /1 undetected,output,,N10390,N10390,1,undetected,N10390,N10390,N10390,sa1,1
460,N43503 /1 undetected,output,,N43503,N43503,1,undetected,N43503,N43503,N43503,sa1,1
461,N10342 /1 undetected,output,,N10342,N10342,1,undetected,N10342,N10342,N10342,sa1,1
462,N10428 /1 undetected,output,,N10428,N10428,1,undetected,N10428,N10428,N10428,sa1,1
463,N44264 /1 undetected,output,,N44264,N44264,1,undetected,N44264,N44264,N44264,sa1,1
464,N10357 /1 undetected,output,,N10357,N10357,1,undetected,N10357,N10357,N10357,sa1,1
465,N10425 /1 undetected,output,,N10425,N10425,1,undetected,N10425,N10425,N10425,sa1,1
466,N44047 /1 undetected,output,,N44047,N44047,1,undetected,N44047,N44047,N44047,sa1,1
467,N10358 /1 undetected,output,,N10358,N10358,1,undetected,N10358,N10358,N10358,sa1,1
468,N10393 /1 undetected,output,,N10393,N10393,1,undetected,N10393,N10393,N10393,sa1,1
469,N56391 /1 undetected,output,,N56391,N56391,1,undetected,N56391,N56391,N56391,sa1,1
470,N10394 /1 undetected,output,,N10394,N10394,1,undetected,N10394,N10394,N10394,sa1,1
471,N10476 /1 undetected,output,,N10476,N10476,1,undetected,N10476,N10476,N10476,sa1,1
472,N46402 /1 undetected,output,,N46402,N46402,1,undetected,N46402,N46402,N46402,sa1,1
473,N10360 /1 undetected,output,,N10360,N10360,1,undetected,N10360,N10360,N10360,sa1,1
474,N10475 /1 undetected,output,,N10475,N10475,1,undetected,N10475,N10475,N10475,sa1,1
475,N46337 /1 undetected,output,,N46337,N46337,1,undetected,N46337,N46337,N46337,sa1,1
476,N10327 /1 undetected,output,,N10327,N10327,1,undetected,N10327,N10327,N10327,sa1,1
477,N10479 /1 undetected,output,,N10479,N10479,1,undetected,N10479,N10479,N10479,sa1,1
478,N56415 /1 undetected,output,,N56415,N56415,1,undetected,N56415,N56415,N56415,sa1,1
479,N10396 /1 undetected,output,,N10396,N10396,1,undetected,N10396,N10396,N10396,sa1,1
480,N43798 /1 undetected,output,,N43798,N43798,1,undetected,N43798,N43798,N43798,sa1,1
481,N10325 /1 undetected,output,,N10325,N10325,1,undetected,N10325,N10325,N10325,sa1,1
482,N10478 /1 undetected,output,,N10478,N10478,1,undetected,N10478,N10478,N10478,sa1,1
483,N10395 /1 undetected,output,,N10395,N10395,1,undetected,N10395,N10395,N10395,sa1,1
484,N43995 /1 undetected,output,,N43995,N43995,1,undetected,N43995,N43995,N43995,sa1,1
485,N10359 /1 undetected,output,,N10359,N10359,1,undetected,N10359,N10359,N10359,sa1,1
486,N10398 /1 undetected,output,,N10398,N10398,1,undetected,N10398,N10398,N10398,sa1,1
487,N10482 /1 undetected,output,,N10482,N10482,1,undetected,N10482,N10482,N10482,sa1,1
488,N44363 /1 undetected,output,,N44363,N44363,1,undetected,N44363,N44363,N44363,sa1,1
489,N10481 /1 undetected,output,,N10481,N10481,1,undetected,N10481,N10481,N10481,sa1,1
490,N44412 /1 undetected,output,,N44412,N44412,1,undetected,N44412,N44412,N44412,sa1,1
491,N10326 /1 undetected,output,,N10326,N10326,1,undetected,N10326,N10326,N10326,sa1,1
492,N10399 /1 undetected,output,,N10399,N10399,1,undetected,N10399,N10399,N10399,sa1,1
493,N56442 /1 undetected,output,,N56442,N56442,1,undetected,N56442,N56442,N56442,sa1,1
494,N10424 /1 undetected,output,,N10424,N10424,1,undetected,N10424,N10424,N10424,sa1,1
495,N10365 /1 undetected,output,,N10365,N10365,1,undetected,N10365,N10365,N10365,sa1,1
496,N10415 /1 undetected,output,,N10415,N10415,1,undetected,N10415,N10415,N10415,sa1,1
497,N10323 /1 undetected,output,,N10323,N10323,1,undetected,N10323,N10323,N10323,sa1,1
498,N10486 /1 undetected,output,,N10486,N10486,1,undetected,N10486,N10486,N10486,sa1,1
499,N56443 /1 undetected,output,,N56443,N56443,1,undetected,N56443,N56443,N56443,sa1,1
500,N47696 /1 undetected,output,,N47696,N47696,1,undetected,N47696,N47696,N47696,sa1,1
501,N10320 /1 undetected,output,,N10320,N10320,1,undetected,N10320,N10320,N10320,sa1,1
502,N10367 /1 undetected,output,,N10367,N10367,1,undetected,N10367,N10367,N10367,sa1,1
503,N15850 /1 undetected,output,,N15850,N15850,1,undetected,N15850,N15850,N15850,sa1,1
504,N15775 /1 undetected,output,,N15775,N15775,1,undetected,N15775,N15775,N15775,sa1,1
505,N59882 /1 undetected,output,,N59882,N59882,1,undetected,N59882,N59882,N59882,sa1,1
506,N15096 /1 undetected,output,,N15096,N15096,1,undetected,N15096,N15096,N15096,sa1,1
507,N12901 /1 undetected,output,,N12901,N12901,1,undetected,N12901,N12901,N12901,sa1,1
508,N9003 /1 undetected,output,,N9003,N9003,1,undetected,N9003,N9003,N9003,sa1,1
509,N8928 /1 undetected,output,,N8928,N8928,1,undetected,N8928,N8928,N8928,sa1,1
510,N55547 /1 undetected,output,,N55547,N55547,1,undetected,N55547,N55547,N55547,sa1,1
511,N1792 /1 undetected,output,,N1792,N1792,1,undetected,N1792,N1792,N1792,sa1,1
512,N21206 /1 undetected,output,,N21206,N21206,1,undetected,N21206,N21206,N21206,sa1,1
513,N1681 /1 undetected,output,,N1681,N1681,1,undetected,N1681,N1681,N1681,sa1,1
