step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
45,N14910,observe,0.3449072241783142,-1.4465389743447303,0.3449072241783142,0.1674673706293106,2.233196382969618,0.001674673706293106,-0.1619325429201126,0.9498341083526611,0.1674673706293106,2.877687249854207,-0.013969626277685165,-0.08932076394557953,-0.0678071603178978,68651.28125,30578.03125,38073.25,68560.0234375,30573.15625,37986.8671875,0.0013292951043695211,0.00015942817844916135,0.0022688584867864847,0.13292951043695211,-0.2796611487865448,0.7207948119193315,-1.1176372580230236,0.5697631687670945,0.1674673706293106,9.291874885559082,9.291874885559082,greedy,0.1674673706293106,0.0,hard_fault_cluster
46,N18782,control0,0.344288170337677,-0.6970605313638225,0.344288170337677,0.1595032513141632,0.3048341106390581,0.0015950325131416322,-0.15835453569889069,0.9514251947402954,0.1595032513141632,0.5551314709498547,-0.014139722101390362,-0.09114047884941101,-0.0692840963602066,68559.71875,30573.48046875,37986.2421875,68573.015625,30664.52734375,37908.484375,-0.0001939458743436262,-0.002977968892082572,0.0020469992887228727,-0.01939458743436262,-0.30304376408457756,-0.035861838115379234,-1.1362400986254215,-0.03742169856093826,0.1595032513141632,9.451378136873245,9.451378136873245,greedy,0.1595032513141632,0.0,hard_fault_cluster
47,N15010,control1,0.3422846794128418,-2.662579290755093,0.3422846794128418,0.1637907773256302,1.4841618424281477,0.001637907773256302,-0.15938504040241241,0.952738344669342,0.1637907773256302,1.8470241273008288,-0.014278026297688484,-0.09120956063270569,-0.06887393444776535,68573.546875,30664.90234375,37908.6484375,68381.6875,30586.25,37795.4375,0.002797862747684121,0.002564897993579507,0.0029864145908504725,0.2797862747684121,-0.3112735077738762,0.13976575685665008,-1.1486703492701054,-0.0016723138280213198,0.1637907773256302,9.615168914198875,9.615168914198875,greedy,0.1637907773256302,0.0,hard_fault_cluster
48,N12517,control1,0.34230726957321167,-2.0801804145425558,0.34230726957321167,0.1656138300895691,1.6533827830106023,0.0016561383008956909,-0.15988697111606598,0.9532217383384705,0.1656138300895691,2.313531139977276,-0.014259815216064453,-0.09106644243001938,-0.06877485662698746,68381.96875,30586.49609375,37795.46875,68390.15625,30593.19140625,37796.9609375,-0.00011973185610258952,-0.0002188976650359109,-3.94805938412901e-05,-0.011973185610258952,-0.30714595317840576,1.0913417963683605,-1.1462726294994354,0.9823061375319957,0.1656138300895691,9.780782744288445,9.780782744288445,greedy,0.1656138300895691,0.0,hard_fault_cluster
49,N11267,control0,0.3462073802947998,-0.6290904147922993,0.3462073802947998,0.15973326563835144,0.42245601415634154,0.0015973326563835143,-0.1556951254606247,0.9543567895889282,0.15973326563835144,0.6557422788441181,-0.014416404999792576,-0.09235037863254547,-0.0696876123547554,68388.6015625,30592.09375,37796.5078125,68411.9609375,30689.470703125,37722.4921875,-0.00034156825859099627,-0.0031830756925046444,0.001958266133442521,-0.03415682585909963,-0.3275504447519779,0.6457598835229873,-1.1631179861724377,0.6449083358049392,0.15973326563835144,9.940516009926796,9.940516009926796,greedy,0.15973326563835144,0.0,hard_fault_cluster
50,N11166,control1,0.35236436128616333,-0.3011473023891449,0.35236436128616333,0.15637633204460144,0.977359341084957,0.0015637633204460145,-0.15161089599132538,0.9578005075454712,0.15637633204460144,1.3939466933906077,-0.014824885874986649,-0.09423483163118362,-0.07039550691843033,68411.7890625,30689.6484375,37722.140625,68350.203125,30727.310546875,37622.89453125,0.0009002240258269012,-0.0012271925806999207,0.0026309771928936243,0.09002240258269012,-0.3683117479085922,1.225365719795227,-1.2039443776011467,0.9482081270217895,0.15637633204460144,10.096892341971397,10.096892341971397,greedy,0.15637633204460144,0.0,hard_fault_cluster
51,N11165,control1,0.3541739583015442,0.023949913978576653,0.3541739583015442,0.15348976850509644,1.0606197098270058,0.0015348976850509644,-0.1488528698682785,0.9616947174072266,0.15348976850509644,1.4771250309981405,-0.015068949200212955,-0.09578349441289902,-0.07130130380392075,68350.1875,30727.302734375,37622.8828125,68279.7109375,30748.234375,37531.4765625,0.0010311100631952286,-0.0006812065839767456,0.0024295386392623186,0.10311100631952286,-0.39171043410897255,1.3252104425430298,-1.2280987985432148,1.0239393615722656,0.15348976850509644,10.250382110476494,10.250382110476494,greedy,0.15348976850509644,0.0,hard_fault_cluster
52,N14620,control1,0.3531384766101837,-0.6217317348718643,0.3531384766101837,0.15045884251594543,0.983416049182415,0.0015045884251594544,-0.14669179916381836,0.9646260738372803,0.15045884251594543,1.4120660497248172,-0.015161487273871899,-0.09695717692375183,-0.07231462001800537,68281.8984375,30749.3359375,37532.5625,68200.4375,30787.6640625,37412.76953125,0.0011930093169212341,-0.0012464700266718864,0.003191707655787468,0.11930093169212341,-0.40106381103396416,1.3199647110700607,-1.2373774982988834,1.0272579771280288,0.15045884251594543,10.40084095299244,10.40084095299244,greedy,0.15045884251594543,0.0,hard_fault_cluster
53,N11160,control1,0.3545929789543152,0.007557696625590332,0.3545929789543152,-0.10897286981344223,0.9853044301271437,-0.0010897286981344223,-0.18909123539924622,1.1112453937530518,-0.10897286981344223,1.2150302120298146,-0.015894591808319092,-0.09269852191209793,-0.06485807150602341,68199.09375,30786.46484375,37412.625,68099.0703125,30668.015625,37431.0546875,0.0014666387578472495,0.003847444662824273,-0.0004926060792058706,0.14666387578472495,-0.5871866568922997,1.4531470334529877,-1.3388910498470068,1.4345157659053802,-0.10897286981344223,10.291868083178997,10.291868083178997,greedy,-0.10897286981344223,0.0,hard_fault_cluster
54,N17328,observe,0.35458752512931824,2.1333397224545476,0.35458752512931824,-0.10592598468065262,1.240333703160286,-0.0010592598468065263,-0.19218942523002625,1.1073799133300781,-0.10592598468065262,1.40758091121912,-0.015837818384170532,-0.09197946637868881,-0.0642375499010086,68098.890625,30668.2578125,37430.63671875,68076.796875,30671.876953125,37404.921875,0.0003244362596888095,-0.0001180093313450925,0.0006869998760521412,0.03244362596888095,-0.5823279097676277,1.3344401238858699,-1.3334183562546968,1.2532039998471736,-0.10592598468065262,10.185942098498344,10.185942098498344,greedy,-0.10592598468065262,0.0,hard_fault_cluster
55,N18340,observe,0.3544837534427643,5.250027160346509,0.3544837534427643,-0.10438846796751022,1.7106716267764566,-0.0010438846796751021,-0.19376690685749054,1.1040160655975342,-0.10438846796751022,1.807907549738884,-0.015850115567445755,-0.09175707399845123,-0.06394005566835403,68075.9375,30671.64453125,37404.296875,68059.375,30687.234375,37372.14453125,0.00024329448933713138,-0.0005082819843664765,0.0008595895487815142,0.024329448933713138,-0.5853839591145515,1.74920529961586,-1.3351046573370695,1.6673683607578278,-0.10438846796751022,10.081553630530834,10.081553630530834,greedy,-0.10438846796751022,0.0,hard_fault_cluster
56,N4941,control1,0.35408225655555725,2.201406608521938,0.35408225655555725,-0.10352679342031479,1.6995410877466202,-0.0010352679342031479,-0.1984395533800125,1.1065346002578735,-0.10352679342031479,1.692583077251911,-0.016316313296556473,-0.09333785623311996,-0.06409700959920883,68061.890625,30688.5703125,37373.3203125,67769.765625,30552.9609375,37216.80859375,0.004292049445211887,0.004418888594955206,0.004187792539596558,0.42920494452118874,-0.6286235228180885,-0.20328135803341874,-1.3808793779462576,-0.3795156033337117,-0.10352679342031479,9.97802683711052,9.97802683711052,greedy,-0.10352679342031479,0.0,hard_fault_cluster
57,N6551,observe,0.3534066081047058,5.2385126650333405,0.3534066081047058,-0.10221075266599655,1.7395118990540503,-0.0010221075266599656,-0.1969534158706665,1.104168176651001,-0.10221075266599655,1.8526375049352644,-0.016147637739777565,-0.09261354058980942,-0.06386617571115494,67767.984375,30551.97265625,37216.0078125,67857.84375,30625.37890625,37232.46484375,-0.001325985649600625,-0.002402668120339513,-0.00044220301788300276,-0.1325985649600625,-0.6128063499927521,1.7407807767391206,-1.3642744179815054,1.6593576729297639,-0.10221075266599655,9.875816084444523,9.875816084444523,greedy,-0.10221075266599655,0.0,hard_fault_cluster
58,N6591,observe,0.3535076081752777,1.5093785881996156,0.3535076081752777,-0.10195023566484451,1.1997969955205918,-0.0010195023566484452,-0.1966923624277115,1.1015270948410034,-0.10195023566484451,1.532044224143028,-0.016130704432725906,-0.09249908477067947,-0.06379532814025879,67857.40625,30625.25390625,37232.1484375,67887.53125,30671.47265625,37216.05859375,-0.00044394563883543015,-0.001509171212092042,0.0004321492160670459,-0.044394563883543015,-0.6134935840964317,1.2100827944278716,-1.363176228478551,1.1146177899837493,-0.10195023566484451,9.773865848779678,9.773865848779678,greedy,-0.10195023566484451,0.0,hard_fault_cluster
59,N1005,observe,0.3536350131034851,2.512813651561737,0.3536350131034851,-0.10187462717294693,1.392427536845207,-0.0010187462717294693,-0.19625608623027802,1.0994532108306885,-0.10187462717294693,1.6421705883741378,-0.016147073358297348,-0.09256014227867126,-0.06380718946456909,67888.140625,30671.5078125,37216.63671875,67900.078125,30708.462890625,37191.61328125,-0.00017584073066245764,-0.0012048666831105947,0.0006723723490722477,-0.017584073066245764,-0.6171287521719933,1.351851113140583,-1.3653126899152994,1.2606214359402657,-0.10187462717294693,9.671991221606731,9.671991221606731,greedy,-0.10187462717294693,0.0,hard_fault_cluster
60,N1011,observe,0.35379016399383545,5.2236473351717,0.35379016399383545,-0.10189012438058853,1.8138459597527978,-0.0010189012438058852,-0.19573886692523956,1.0979139804840088,-0.10189012438058853,1.9623252329230305,-0.016173414885997772,-0.09268716722726822,-0.06385913491249084,67899.96875,30708.45703125,37191.5078125,67911.03125,30742.974609375,37168.0546875,-0.00016292349027935416,-0.0011240413878113031,0.0006306042778305709,-0.016292349027935416,-0.621317632496357,1.7351361440122128,-1.3683355245739222,1.6473498271405698,-0.10189012438058853,9.570101097226143,9.570101097226143,greedy,-0.10189012438058853,0.0,hard_fault_cluster
61,N1004,observe,0.3539346754550934,3.367559623718262,0.3539346754550934,-0.10193059593439102,1.515540638566017,-0.0010193059593439102,-0.195200577378273,1.0968878269195557,-0.10193059593439102,1.7069380408525467,-0.016204509884119034,-0.09283992648124695,-0.06392364948987961,67910.9140625,30742.994140625,37167.921875,67926.28125,30777.1015625,37149.18359375,-0.00022628450824413449,-0.001109437202103436,0.0005041519762016833,-0.02262845082441345,-0.6254937574267387,1.4427291736006738,-1.3717116806656122,1.3818811759352685,-0.10193059593439102,9.468170501291752,9.468170501291752,greedy,-0.10193059593439102,0.0,hard_fault_cluster
62,N1010,observe,0.354036420583725,1.657121801376343,0.354036420583725,-0.10199112445116043,1.1430138617753982,-0.0010199112445116044,-0.19465111196041107,1.096181869506836,-0.10199112445116043,1.4806462937593459,-0.0162349920719862,-0.0929906815290451,-0.06398805230855942,67926.265625,30777.07421875,37149.1953125,67945.8515625,30811.341796875,37134.5078125,-0.0002883411361835897,-0.0011134124360978603,0.0003953652339987457,-0.02883411361835897,-0.6293084621429443,1.1663574308156968,-1.374951520934701,1.1460746854543686,-0.10199112445116043,9.366179376840591,9.366179376840591,greedy,-0.10199112445116043,0.0,hard_fault_cluster
63,N1001,observe,0.35405105352401733,0.6695912450551986,0.35405105352401733,-0.1020287498831749,0.935765017569065,-0.001020287498831749,-0.1941370815038681,1.0956714153289795,-0.1020287498831749,1.311046630293131,-0.016266530379652977,-0.0931348130106926,-0.0640411376953125,67945.875,30811.35546875,37134.5234375,67967.78125,30845.375,37122.40234375,-0.00032240734435617924,-0.001104123191908002,0.00032641037250868976,-0.032240734435617924,-0.6330103725194931,1.0129812097549438,-1.3782423716038465,0.9905171132087707,-0.1020287498831749,9.264150626957417,9.264150626957417,greedy,-0.1020287498831749,0.0,hard_fault_cluster
64,N831,control1,0.35353323817253113,-5.914805287867784,0.35353323817253113,-0.10191123932600021,-0.20781858265399922,-0.0010191123932600022,-0.19491790235042572,1.0963325500488281,-0.10191123932600021,0.2347513417899611,-0.01629943959414959,-0.09307345002889633,-0.06385467946529388,67981.5234375,30839.6953125,37141.828125,68028.5078125,30857.7890625,37170.71875,-0.0006911344826221466,-0.000586703245062381,-0.0007778460858389735,-0.06911344826221466,-0.635522648692131,-0.06303781449794782,-1.381338631734252,-0.1536096292734147,-0.10191123932600021,9.162239387631416,9.162239387631416,greedy,-0.10191123932600021,0.0,hard_fault_cluster
65,N14263,control0,0.36728793382644653,5.437527192384005,0.36728793382644653,-0.06567312031984329,5.156290788576007,-0.0006567312031984329,-0.1624692678451538,1.0664467811584473,-0.06567312031984329,7.040661709718406,-0.01636701077222824,-0.09657774865627289,-0.06761825829744339,68013.7421875,30863.0859375,37150.65625,68069.375,30979.59765625,37089.77734375,-0.000817964319139719,-0.003775115590542555,0.001638703397475183,-0.0817964319139719,-0.6359274163842201,2.31952190157026,-1.386507662013173,2.065827784501016,-0.06567312031984329,9.096566267311573,9.096566267311573,greedy,-0.06567312031984329,0.0,hard_fault_cluster
66,N13765,control0,0.34248557686805725,-5.69307721843943,0.34248557686805725,0.1441921591758728,3.2076916747726507,0.001441921591758728,-0.14305229485034943,0.9663820266723633,0.1441921591758728,5.286922507295385,-0.01570294424891472,-0.09903966635465622,-0.07277847826480865,68069.4296875,30979.638671875,37089.79296875,68051.234375,31047.16796875,37004.06640625,0.0002673052076715976,-0.0021797961089760065,0.0023113249335438013,0.02673052076715976,-0.4597202390432358,5.4184611165150995,-1.2926508784294128,3.329930742941796,0.1441921591758728,9.240758426487446,9.240758426487446,greedy,0.1441921591758728,0.0,hard_fault_cluster
67,N10462,control0,0.34200549125671387,-5.71243692792952,0.34200549125671387,0.1412074863910675,3.166206583008171,0.0014120748639106751,-0.14027482271194458,0.9704124927520752,0.1412074863910675,5.249585924707353,-0.01588619314134121,-0.10045769065618515,-0.07375010848045349,68051.5859375,31047.572265625,37004.015625,68002.546875,31093.98046875,36908.5703125,0.0007206160225905478,-0.0014947450254112482,0.0025793230161070824,0.07206160225905478,-0.47699933499097824,4.770421459823846,-1.3107143193483353,2.8313019300997255,0.1412074863910675,9.381965912878513,9.381965912878513,greedy,0.1412074863910675,0.0,hard_fault_cluster
68,N9383,control0,0.34118542075157166,-5.6584664696455,0.34118542075157166,0.138673335313797,3.2818575650453568,0.00138673335313797,-0.1380818635225296,0.9741926193237305,0.138673335313797,5.353671808540821,-0.01606750674545765,-0.10176515579223633,-0.07460230588912964,68001.6328125,31093.421875,36908.2109375,67940.8984375,31123.98046875,36816.91796875,0.0008931311313062906,-0.0009827993344515562,0.0024735138285905123,0.08931311313062906,-0.49388471990823746,5.467905043363571,-1.328534185886383,4.6044315803051,0.138673335313797,9.52063924819231,9.52063924819231,greedy,0.138673335313797,0.0,hard_fault_cluster
69,N17395,control0,0.34015995264053345,-5.671313337953761,0.34015995264053345,0.13636204600334167,3.2543285615276547,0.0013636204600334168,-0.1361754983663559,0.9780184030532837,0.13636204600334167,5.328895705374889,-0.016258597373962402,-0.10306967794895172,-0.07541656494140625,67940.8828125,31123.98046875,36816.90234375,67878.375,31144.015625,36734.359375,0.0009200323838740587,-0.0006437209085561335,0.0022419856395572424,0.09200323838740587,-0.5114792883396149,5.44955237435177,-1.347264625132084,4.146337824333459,0.13636204600334167,9.657001294195652,9.657001294195652,greedy,0.13636204600334167,0.0,hard_fault_cluster
70,N17896,control0,0.3389092981815338,-5.685362709650362,0.3389092981815338,0.1341763436794281,3.2242227650349387,0.001341763436794281,-0.13447771966457367,0.9817547798156738,0.1341763436794281,5.301800488531444,-0.016449594870209694,-0.10435578972101212,-0.07621011883020401,67878.359375,31144.0234375,36734.3359375,67823.359375,31161.11328125,36662.25,0.0008102729916572571,-0.00054873590124771,0.001962358597666025,0.08102729916572571,-0.5290283635258675,5.429481843356625,-1.365976706147194,3.7273202451510588,0.1341763436794281,9.79117763787508,9.79117763787508,greedy,0.1341763436794281,0.0,hard_fault_cluster
71,N18996,control0,0.3375500440597534,-5.701029250253195,0.3375500440597534,0.1320701688528061,3.1906516066002952,0.0013207016885280608,-0.13302162289619446,0.9852585792541504,0.1320701688528061,5.271586445940265,-0.016639206558465958,-0.10561725497245789,-0.07698043435811996,67823.3515625,31161.119140625,36662.234375,67776.9921875,31178.2890625,36598.703125,0.0006835311651229858,-0.0005510046612471342,0.0017328799003735185,0.06835311651229858,-0.5465919077396393,5.407101071066863,-1.3845884688198566,3.263921654410369,0.1320701688528061,9.923247806727886,9.923247806727886,greedy,0.1320701688528061,0.0,hard_fault_cluster
