node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N31597,1,1,0,0,0
N31598,1,1,0,0,0
N31599,1,1,0,0,0
N31600,1,1,0,0,0
N31601,1,1,0,0,0
N31602,1,1,0,0,0
N31603,1,1,0,0,0
N31604,1,1,0,0,0
N31605,1,1,0,0,0
N31606,1,1,0,0,0
N31607,1,1,0,0,0
N31608,1,1,0,0,0
N31609,1,1,0,0,0
N31610,1,1,0,0,0
N31611,1,1,0,0,0
N31612,1,1,0,0,0
N31613,1,1,0,0,0
N31614,1,1,0,0,0
N31615,1,1,0,0,0
N31616,1,1,0,0,0
N31617,1,1,0,0,0
N31620,1,0,1,0,0
N31628,1,0,1,0,0
N31634,1,0,1,0,0
N31636,1,0,1,0,0
N31640,1,0,1,0,0
N31642,1,0,1,0,0
N31644,1,0,1,0,0
N31646,1,0,1,0,0
N31648,1,0,1,0,0
N31650,1,0,1,0,0
N31652,1,0,1,0,0
N31654,1,0,1,0,0
N31656,1,0,1,0,0
N31658,1,0,1,0,0
N31660,1,0,1,0,0
N31662,1,0,1,0,0
N31664,1,0,1,0,0
N31666,1,0,1,0,0
N31668,1,0,1,0,0
N31670,1,0,1,0,0
N31672,1,0,1,0,0
N31674,1,0,1,0,0
N31676,1,0,1,0,0
N31678,1,0,1,0,0
N31684,1,0,1,0,0
N31685,1,0,1,0,0
N31700,1,0,1,0,0
N31846,1,0,1,0,0
N31872,1,0,1,0,0
N31873,1,0,1,0,0
N31874,1,0,1,0,0
N31875,1,0,1,0,0
N31876,1,0,1,0,0
N31877,1,0,1,0,0
N31878,1,0,1,0,0
N31879,1,0,1,0,0
N31880,1,0,1,0,0
N31881,1,0,1,0,0
N31882,1,0,1,0,0
N31883,1,0,1,0,0
N31884,1,0,1,0,0
N31885,1,0,1,0,0
N31886,1,0,1,0,0
N31887,1,0,1,0,0
N31888,1,0,1,0,0
N31889,1,0,1,0,0
N31890,1,0,1,0,0
N31891,1,0,1,0,0
N31892,1,0,1,0,0
N31893,1,0,1,0,0
N31894,1,0,1,0,0
N31895,1,0,1,0,0
N31896,1,0,1,0,0
N31897,1,0,1,0,0
N31898,1,0,1,0,0
N31899,1,0,1,0,0
N31900,1,0,1,0,0
N31901,1,0,1,0,0
N31902,1,0,1,0,0
N31903,1,0,1,0,0
N31904,1,0,1,0,0
N31905,1,0,1,0,0
N31906,1,0,1,0,0
N31907,1,0,1,0,0
N31908,1,0,1,0,0
N31909,1,0,1,0,0
N31910,1,0,1,0,0
N31911,1,0,1,0,0
N31912,1,0,1,0,0
N31913,1,0,1,0,0
N31914,1,0,1,0,0
N31915,1,0,1,0,0
N31916,1,0,1,0,0
N31917,1,0,1,0,0
N31918,1,0,1,0,0
N31919,1,0,1,0,0
N31920,1,0,1,0,0
N31921,1,0,1,0,0
N31922,1,0,1,0,0
N31953,1,0,1,0,0
N31954,1,0,1,0,0
N31961,1,1,0,0,0
N31962,1,1,0,0,0
N31963,1,1,0,0,0
N31964,1,1,0,0,0
N31965,1,1,0,0,0
N31966,1,1,0,0,0
N31967,1,1,0,0,0
N31968,1,1,0,0,0
N31969,1,1,0,0,0
N31970,1,1,0,0,0
N31971,1,1,0,0,0
N31972,1,1,0,0,0
N31973,1,1,0,0,0
N31974,1,1,0,0,0
N31975,1,1,0,0,0
N31976,1,1,0,0,0
N31977,1,1,0,0,0
N31978,1,1,0,0,0
N31979,1,1,0,0,0
N31980,1,1,0,0,0
N31981,1,1,0,0,0
N31982,1,1,0,0,0
N31983,1,1,0,0,0
N31984,1,1,0,0,0
N31985,1,1,0,0,0
N31989,1,0,1,0,0
N31991,1,0,1,0,0
N31993,1,0,1,0,0
N31995,1,0,1,0,0
N31997,1,0,1,0,0
N31999,1,0,1,0,0
N32001,1,0,1,0,0
N32003,1,0,1,0,0
N32005,1,0,1,0,0
N32007,1,0,1,0,0
N32009,1,0,1,0,0
N32011,1,0,1,0,0
N32013,1,0,1,0,0
N32017,1,0,1,0,0
N32019,1,0,1,0,0
N32023,1,0,1,0,0
N32025,1,0,1,0,0
N32027,1,0,1,0,0
N32029,1,0,1,0,0
N32031,1,0,1,0,0
N32037,1,0,1,0,0
N32039,1,0,1,0,0
N32041,1,0,1,0,0
N32043,1,0,1,0,0
N32045,1,0,1,0,0
N32047,1,0,1,0,0
N32061,1,0,1,0,0
N32065,1,0,1,0,0
N32068,1,0,1,0,0
N32069,1,0,1,0,0
N32070,1,0,1,0,0
N32071,1,0,1,0,0
N32072,1,0,1,0,0
N32073,1,0,1,0,0
N32074,1,0,1,0,0
N32075,1,0,1,0,0
N32076,1,0,1,0,0
N32077,1,0,1,0,0
N32078,1,0,1,0,0
N32079,1,0,1,0,0
N32080,1,0,1,0,0
N32081,1,0,1,0,0
N32082,1,0,1,0,0
N32083,1,0,1,0,0
N32084,1,0,1,0,0
N32085,1,0,1,0,0
N32086,1,0,1,0,0
N32087,1,0,1,0,0
N32088,1,0,1,0,0
N32089,1,0,1,0,0
N32090,1,0,1,0,0
N32091,1,0,1,0,0
N32092,1,0,1,0,0
N32093,1,0,1,0,0
N32094,1,0,1,0,0
N32095,1,0,1,0,0
N32096,1,0,1,0,0
N32097,1,0,1,0,0
N32098,1,0,1,0,0
N32099,1,0,1,0,0
N32100,1,0,1,0,0
N32101,1,0,1,0,0
N32102,1,0,1,0,0
N32103,1,0,1,0,0
N32104,1,0,1,0,0
N32105,1,0,1,0,0
N32106,1,0,1,0,0
N32107,1,0,1,0,0
N32127,1,0,1,0,0
N32128,1,0,1,0,0
N32136,1,0,1,0,0
N32138,1,0,1,0,0
N32139,1,0,1,0,0
N32148,1,1,0,0,0
N32149,1,1,0,0,0
N32150,1,1,0,0,0
N32151,1,1,0,0,0
N32152,1,1,0,0,0
N32153,1,1,0,0,0
N32154,1,1,0,0,0
N32155,1,1,0,0,0
N32156,1,1,0,0,0
N32157,1,1,0,0,0
N32158,1,1,0,0,0
N32159,1,1,0,0,0
N32160,1,1,0,0,0
N32161,1,1,0,0,0
N32162,1,1,0,0,0
N32163,1,1,0,0,0
N32164,1,1,0,0,0
N32165,1,1,0,0,0
N32166,1,1,0,0,0
N32167,1,1,0,0,0
N32172,1,0,1,0,0
N32174,1,0,1,0,0
N32175,1,0,1,0,0
N32176,1,0,1,0,0
N32178,1,0,1,0,0
N32182,1,0,1,0,0
N32184,1,0,1,0,0
N32186,1,0,1,0,0
N32187,1,0,1,0,0
N32188,1,0,1,0,0
N32189,1,0,1,0,0
N32190,1,0,1,0,0
N32192,1,0,1,0,0
N32194,1,0,1,0,0
N32196,1,0,1,0,0
N32200,1,0,1,0,0
N32202,1,0,1,0,0
N32208,1,0,1,0,0
N32210,1,0,1,0,0
N32213,1,0,1,0,0
N32214,1,0,1,0,0
N32218,1,0,1,0,0
N32220,1,0,1,0,0
N32222,1,0,1,0,0
N32224,1,0,1,0,0
N32226,1,0,1,0,0
N32228,1,0,1,0,0
N32401,1,0,0,0,1
N33734,1,0,1,0,0
N33857,1,0,0,0,1
N34021,1,0,0,0,1
N34177,1,0,1,0,0
N34179,1,0,1,0,0
N34269,1,0,0,0,1
N35563,1,0,1,0,0
N35577,1,0,1,0,0
N35579,1,0,0,0,1
N35659,1,0,1,0,0
N35660,1,0,1,0,0
N35669,1,0,1,0,0
N35691,1,0,1,0,0
N35693,1,0,1,0,0
N35699,1,0,1,0,0
N36086,1,0,0,0,1
N36297,1,0,1,0,0
N36299,1,0,1,0,0
N36354,1,0,0,0,1
N37298,1,0,0,0,1
N3766,1,0,1,0,0
N3767,1,0,1,0,0
N3768,1,0,1,0,0
N3769,1,0,1,0,0
N3770,1,0,1,0,0
N3771,1,0,1,0,0
N3772,1,0,1,0,0
N3773,1,0,1,0,0
N3774,1,0,1,0,0
N3776,1,0,1,0,0
N37778,1,0,1,0,0
N37780,1,0,1,0,0
N37781,1,0,1,0,0
N37785,1,0,0,0,1
N3779,1,0,1,0,0
N37898,1,0,0,0,1
N37901,1,0,0,0,1
N3814,1,0,0,0,1
N3818,1,0,0,0,1
N3826,1,0,0,0,1
N38262,1,0,0,0,1
N38264,1,0,0,0,1
N38287,1,0,0,0,1
N3830,1,0,0,0,1
N38314,1,0,1,0,0
N38316,1,0,1,0,0
N38318,1,0,1,0,0
N38320,1,0,1,0,0
N38322,1,0,1,0,0
N38324,1,0,1,0,0
N38344,1,0,1,0,0
N38363,1,0,1,0,0
N38364,1,0,1,0,0
N38406,1,0,1,0,0
N38412,1,0,1,0,0
N38414,1,0,1,0,0
N38416,1,0,1,0,0
N38418,1,0,1,0,0
N3842,1,0,0,0,1
N38420,1,0,1,0,0
N38422,1,0,1,0,0
N38424,1,0,1,0,0
N38462,1,0,1,0,0
N38464,1,0,1,0,0
N38468,1,0,1,0,0
N38470,1,0,1,0,0
N38566,1,0,0,0,1
N38567,1,0,1,0,0
N38568,1,0,0,0,1
N38596,1,0,1,0,0
N38597,1,0,1,0,0
N38613,1,0,1,0,0
N38616,1,0,1,0,0
N38645,1,0,1,0,0
N38646,1,0,1,0,0
N38651,1,0,1,0,0
N38656,1,0,1,0,0
N38660,1,0,1,0,0
N38663,1,0,1,0,0
N38664,1,0,1,0,0
N38665,1,0,1,0,0
N38666,1,0,1,0,0
N38667,1,0,1,0,0
N38668,1,0,1,0,0
N38670,1,0,1,0,0
N38688,1,0,1,0,0
N38690,1,0,1,0,0
N38692,1,0,1,0,0
N38696,1,0,1,0,0
N38698,1,0,1,0,0
N38702,1,0,1,0,0
N39572,1,0,1,0,0
N39573,1,0,1,0,0
N39584,1,0,0,0,1
N39602,1,0,1,0,0
N39603,1,0,1,0,0
N42463,1,0,0,0,1
N42472,1,0,1,0,0
N42473,1,0,1,0,0
N4298,1,0,1,0,0
N43101,1,0,0,0,1
N43205,1,0,0,0,1
N4350,1,0,1,0,0
N43538,1,0,0,0,1
N43539,1,0,0,0,1
N43540,1,0,0,0,1
N43541,1,0,0,0,1
N43542,1,0,0,0,1
N43543,1,0,0,0,1
N43544,1,0,0,0,1
N43545,1,0,0,0,1
N43546,1,0,0,0,1
N43547,1,0,0,0,1
N43548,1,0,0,0,1
N43549,1,0,0,0,1
N43550,1,0,0,0,1
N43551,1,0,0,0,1
N43552,1,0,0,0,1
N43553,1,0,0,0,1
N43554,1,0,0,0,1
N43555,1,0,0,0,1
N43556,1,0,0,0,1
N43557,1,0,0,0,1
N43558,1,0,0,0,1
N43559,1,0,0,0,1
N43560,1,0,0,0,1
N43561,1,0,0,0,1
N43562,1,0,0,0,1
N43563,1,0,0,0,1
N43564,1,0,0,0,1
N43565,1,0,0,0,1
N43566,1,0,0,0,1
N43570,1,0,0,0,1
N43581,1,0,1,0,0
N43582,1,0,1,0,0
N43601,1,0,0,0,1
N4402,1,0,1,0,0
N4453,1,0,1,0,0
N4505,1,0,1,0,0
N45564,1,0,1,0,0
N4557,1,0,1,0,0
N4609,1,0,1,0,0
N4660,1,0,1,0,0
N47063,1,0,0,0,1
N4709,1,0,1,0,0
N47377,1,0,1,0,0
N47448,1,0,0,0,1
N4761,1,0,1,0,0
N47722,1,0,1,0,0
N47723,1,0,1,0,0
N47792,1,0,0,0,1
N4813,1,0,1,0,0
N49974,1,0,1,0,0
N49975,1,0,1,0,0
N51039,1,0,1,0,0
N51040,1,0,1,0,0
N51043,1,0,0,0,1
N51044,1,0,0,0,1
N51046,1,0,0,0,1
N51091,1,0,1,0,0
N51092,1,0,1,0,0
N51094,1,0,1,0,0
N51095,1,0,1,0,0
N51100,1,0,1,0,0
N51101,1,0,1,0,0
N51106,1,0,1,0,0
N51107,1,0,1,0,0
N51109,1,0,1,0,0
N51110,1,0,1,0,0
N51120,1,0,0,0,1
N51121,1,0,0,0,1
N51188,1,0,0,0,1
N51209,1,0,0,0,1
N51212,1,0,0,0,1
N51215,1,0,0,0,1
N51218,1,0,0,0,1
N51219,1,0,0,0,1
N51222,1,0,0,0,1
N51295,1,0,0,0,1
N51298,1,0,0,0,1
N51302,1,0,0,0,1
N51303,1,0,0,0,1
N51330,1,0,0,0,1
N51331,1,0,0,0,1
N51334,1,0,0,0,1
N51337,1,0,0,0,1
N51341,1,0,0,0,1
N51345,1,0,0,0,1
N51348,1,0,0,0,1
N51352,1,0,0,0,1
N51353,1,0,0,0,1
N51356,1,0,0,0,1
N5165,1,0,1,0,0
N52171,1,0,1,0,0
N52176,1,0,1,0,0
N5295,1,0,1,0,0
N53265,1,0,1,0,0
N53269,1,0,1,0,0
N53272,1,0,1,0,0
N53273,1,0,1,0,0
N53283,1,0,1,0,0
N53291,1,0,1,0,0
N53301,1,0,1,0,0
N5345,1,0,1,0,0
N5417,1,0,1,0,0
N54632,1,0,1,0,0
N54634,1,0,1,0,0
N54635,1,0,1,0,0
N54641,1,0,1,0,0
N54854,1,0,1,0,0
N54855,1,0,1,0,0
N54882,1,0,1,0,0
N54893,1,0,1,0,0
N54901,1,0,1,0,0
N5513,1,0,1,0,0
N5537,1,0,1,0,0
N55657,1,0,1,0,0
N55658,1,0,1,0,0
N55660,1,0,1,0,0
N55661,1,0,1,0,0
N55670,1,0,1,0,0
N55675,1,0,1,0,0
N55676,1,0,1,0,0
N55681,1,0,1,0,0
N55689,1,0,1,0,0
N55690,1,0,1,0,0
N55692,1,0,1,0,0
N55693,1,0,1,0,0
N55696,1,0,1,0,0
N55697,1,0,1,0,0
N55701,1,0,1,0,0
N55706,1,0,1,0,0
N55707,1,0,1,0,0
N55709,1,0,1,0,0
N55710,1,0,1,0,0
N55713,1,0,1,0,0
N55714,1,0,1,0,0
N55718,1,0,1,0,0
N55719,1,0,1,0,0
N55723,1,0,1,0,0
N55724,1,0,1,0,0
N55728,1,0,1,0,0
N55729,1,0,1,0,0
N55733,1,0,1,0,0
N55734,1,0,1,0,0
N55738,1,0,1,0,0
N55739,1,0,1,0,0
N55743,1,0,1,0,0
N55744,1,0,1,0,0
N55748,1,0,1,0,0
N55749,1,0,1,0,0
N55753,1,0,1,0,0
N55758,1,0,1,0,0
N55763,1,0,1,0,0
N55768,1,0,1,0,0
N55773,1,0,1,0,0
N55774,1,0,1,0,0
N55778,1,0,1,0,0
N55779,1,0,1,0,0
N55785,1,0,1,0,0
N55786,1,0,1,0,0
N55788,1,0,1,0,0
N55789,1,0,1,0,0
N55794,1,0,1,0,0
N55795,1,0,1,0,0
N55800,1,0,1,0,0
N55801,1,0,1,0,0
N55806,1,0,1,0,0
N56072,1,0,1,0,0
N56073,1,0,1,0,0
N56102,1,0,1,0,0
N56103,1,0,1,0,0
N56110,1,0,1,0,0
N56111,1,0,1,0,0
N5657,1,0,1,0,0
N56639,1,0,1,0,0
N56760,1,0,1,0,0
N57004,1,0,1,0,0
N57009,1,0,1,0,0
N57029,1,0,1,0,0
N57033,1,0,1,0,0
N57037,1,0,1,0,0
N57041,1,0,1,0,0
N57045,1,0,1,0,0
N57049,1,0,1,0,0
N57053,1,0,1,0,0
N57057,1,0,1,0,0
N57061,1,0,1,0,0
N57065,1,0,1,0,0
N57082,1,0,1,0,0
N57086,1,0,1,0,0
N57142,1,0,0,0,1
N57148,1,0,0,0,1
N57151,1,0,0,0,1
N57153,1,0,0,0,1
N57155,1,0,0,0,1
N57563,1,0,1,0,0
N57564,1,0,1,0,0
N57565,1,0,1,0,0
N57566,1,0,1,0,0
N57567,1,0,1,0,0
N57568,1,0,1,0,0
N57569,1,0,1,0,0
N57703,1,0,1,0,0
N5801,1,0,1,0,0
N58292,1,0,1,0,0
N58296,1,0,1,0,0
N58299,1,0,1,0,0
N58304,1,0,1,0,0
N58308,1,0,1,0,0
N58312,1,0,1,0,0
N58315,1,0,1,0,0
N58319,1,0,1,0,0
N58323,1,0,1,0,0
N58327,1,0,1,0,0
N58331,1,0,1,0,0
N58334,1,0,1,0,0
N58338,1,0,1,0,0
N58341,1,0,1,0,0
N58356,1,0,1,0,0
N59902,1,0,1,0,0
N59903,1,0,1,0,0
N59905,1,0,1,0,0
N59906,1,0,1,0,0
N59908,1,0,1,0,0
N59909,1,0,1,0,0
N59911,1,0,1,0,0
N59912,1,0,1,0,0
N59914,1,0,1,0,0
N59915,1,0,1,0,0
N59917,1,0,1,0,0
N59918,1,0,1,0,0
N59920,1,0,1,0,0
N59921,1,0,1,0,0
N59923,1,0,1,0,0
N59924,1,0,1,0,0
N59926,1,0,1,0,0
N59927,1,0,1,0,0
N59929,1,0,1,0,0
N59930,1,0,1,0,0
N59932,1,0,1,0,0
N59933,1,0,1,0,0
N59935,1,0,1,0,0
N59936,1,0,1,0,0
N59938,1,0,1,0,0
N59939,1,0,1,0,0
N59941,1,0,1,0,0
N59942,1,0,1,0,0
N59944,1,0,1,0,0
N59945,1,0,1,0,0
N59947,1,0,1,0,0
N59948,1,0,1,0,0
N59950,1,0,1,0,0
N59951,1,0,1,0,0
N59953,1,0,1,0,0
N59954,1,0,1,0,0
N59956,1,0,1,0,0
N59957,1,0,1,0,0
N59959,1,0,1,0,0
N59960,1,0,1,0,0
N59965,1,0,1,0,0
N59966,1,0,1,0,0
N59968,1,0,1,0,0
N59969,1,0,1,0,0
N59971,1,0,1,0,0
N59972,1,0,1,0,0
N59974,1,0,1,0,0
N59975,1,0,1,0,0
N59977,1,0,1,0,0
N59978,1,0,1,0,0
N59980,1,0,1,0,0
N59981,1,0,1,0,0
N59983,1,0,1,0,0
N59984,1,0,1,0,0
N59986,1,0,1,0,0
N59987,1,0,1,0,0
N59989,1,0,1,0,0
N59990,1,0,1,0,0
N59992,1,0,1,0,0
N59993,1,0,1,0,0
N59995,1,0,1,0,0
N59996,1,0,1,0,0
N59998,1,0,1,0,0
N59999,1,0,1,0,0
N60001,1,0,1,0,0
N60002,1,0,1,0,0
N60004,1,0,1,0,0
N60005,1,0,1,0,0
N60007,1,0,1,0,0
N60008,1,0,1,0,0
N60010,1,0,1,0,0
N60011,1,0,1,0,0
N60013,1,0,1,0,0
N60014,1,0,1,0,0
N60016,1,0,1,0,0
N60017,1,0,1,0,0
N60028,1,0,1,0,0
N60029,1,0,1,0,0
N60031,1,0,1,0,0
N60032,1,0,1,0,0
N60034,1,0,1,0,0
N60035,1,0,1,0,0
N60037,1,0,1,0,0
N60038,1,0,1,0,0
N60040,1,0,1,0,0
N60041,1,0,1,0,0
N60043,1,0,1,0,0
N60044,1,0,1,0,0
N60046,1,0,1,0,0
N60047,1,0,1,0,0
N60049,1,0,1,0,0
N60050,1,0,1,0,0
N60052,1,0,1,0,0
N60053,1,0,1,0,0
N60064,1,0,1,0,0
N60065,1,0,1,0,0
N60067,1,0,1,0,0
N60068,1,0,1,0,0
N60070,1,0,1,0,0
N60071,1,0,1,0,0
N60073,1,0,1,0,0
N60074,1,0,1,0,0
N60076,1,0,1,0,0
N60077,1,0,1,0,0
N60079,1,0,1,0,0
N60080,1,0,1,0,0
N60106,1,0,1,0,0
N60107,1,0,1,0,0
N60109,1,0,1,0,0
N60110,1,0,1,0,0
N60112,1,0,1,0,0
N60113,1,0,1,0,0
N60115,1,0,1,0,0
N60116,1,0,1,0,0
N60118,1,0,1,0,0
N60119,1,0,1,0,0
N60121,1,0,1,0,0
N60122,1,0,1,0,0
N60124,1,0,1,0,0
N60125,1,0,1,0,0
N60127,1,0,1,0,0
N60128,1,0,1,0,0
N60130,1,0,1,0,0
N60131,1,0,1,0,0
N60133,1,0,1,0,0
N60134,1,0,1,0,0
N60151,1,0,1,0,0
N60152,1,0,1,0,0
N60154,1,0,1,0,0
N60155,1,0,1,0,0
N60157,1,0,1,0,0
N60158,1,0,1,0,0
N60160,1,0,1,0,0
N60161,1,0,1,0,0
N60163,1,0,1,0,0
N60164,1,0,1,0,0
N60166,1,0,1,0,0
N60167,1,0,1,0,0
N60184,1,0,1,0,0
N60185,1,0,1,0,0
N60187,1,0,1,0,0
N60188,1,0,1,0,0
N60190,1,0,1,0,0
N60191,1,0,1,0,0
N60193,1,0,1,0,0
N60194,1,0,1,0,0
N60196,1,0,1,0,0
N60197,1,0,1,0,0
N60199,1,0,1,0,0
N60200,1,0,1,0,0
N60202,1,0,1,0,0
N60203,1,0,1,0,0
N60205,1,0,1,0,0
N60206,1,0,1,0,0
N60208,1,0,1,0,0
N60209,1,0,1,0,0
N60211,1,0,1,0,0
N60212,1,0,1,0,0
N60272,1,0,1,0,0
N60296,1,0,1,0,0
N60305,1,0,1,0,0
N60313,1,0,1,0,0
N60325,1,0,1,0,0
N60439,1,0,1,0,0
N60447,1,0,1,0,0
N60455,1,0,1,0,0
N60463,1,0,1,0,0
N60471,1,0,1,0,0
N60479,1,0,1,0,0
N60487,1,0,1,0,0
N60495,1,0,1,0,0
N60503,1,0,1,0,0
N60511,1,0,1,0,0
N60519,1,0,1,0,0
N60527,1,0,1,0,0
N60535,1,0,1,0,0
N60543,1,0,1,0,0
N60551,1,0,1,0,0
N60559,1,0,1,0,0
N60567,1,0,1,0,0
N60575,1,0,1,0,0
N60583,1,0,1,0,0
N60591,1,0,1,0,0
N60607,1,0,1,0,0
N60615,1,0,1,0,0
N60673,1,0,1,0,0
N61046,1,0,1,0,0
N61052,1,0,1,0,0
N61058,1,0,1,0,0
N61064,1,0,1,0,0
N61070,1,0,1,0,0
N61076,1,0,1,0,0
N61082,1,0,1,0,0
N61088,1,0,1,0,0
N61094,1,0,1,0,0
N61100,1,0,1,0,0
N61106,1,0,1,0,0
N61112,1,0,1,0,0
N61118,1,0,1,0,0
N61124,1,0,1,0,0
N61130,1,0,1,0,0
N61136,1,0,1,0,0
N61232,1,0,1,0,0
N61237,1,0,1,0,0
N61245,1,0,1,0,0
N61249,1,0,1,0,0
N61250,1,0,1,0,0
N61253,1,0,1,0,0
N61256,1,0,1,0,0
N61258,1,0,1,0,0
N61262,1,0,1,0,0
N61265,1,0,1,0,0
N61267,1,0,1,0,0
N61270,1,0,1,0,0
N61273,1,0,1,0,0
N61278,1,0,1,0,0
N61282,1,0,1,0,0
N61283,1,0,1,0,0
N61286,1,0,1,0,0
N61289,1,0,1,0,0
N61294,1,0,1,0,0
N61295,1,0,1,0,0
N61298,1,0,1,0,0
N61300,1,0,1,0,0
N61303,1,0,1,0,0
N61306,1,0,1,0,0
N61311,1,0,1,0,0
N61315,1,0,1,0,0
N61316,1,0,1,0,0
N61319,1,0,1,0,0
N61322,1,0,1,0,0
N61327,1,0,1,0,0
N61328,1,0,1,0,0
N61332,1,0,1,0,0
N61333,1,0,1,0,0
N61336,1,0,1,0,0
N61339,1,0,1,0,0
N61340,1,0,1,0,0
N61344,1,0,1,0,0
N61348,1,0,1,0,0
N61349,1,0,1,0,0
N61352,1,0,1,0,0
N61355,1,0,1,0,0
N61360,1,0,1,0,0
N61361,1,0,1,0,0
N61364,1,0,1,0,0
N61366,1,0,1,0,0
N61367,1,0,1,0,0
N61370,1,0,1,0,0
N61373,1,0,1,0,0
N61374,1,0,1,0,0
N61378,1,0,1,0,0
N61381,1,0,1,0,0
N61383,1,0,1,0,0
N61386,1,0,1,0,0
N61389,1,0,1,0,0
N61394,1,0,1,0,0
N61395,1,0,1,0,0
N61399,1,0,1,0,0
N61400,1,0,1,0,0
N61403,1,0,1,0,0
N61406,1,0,1,0,0
N61411,1,0,1,0,0
N61416,1,0,1,0,0
N61419,1,0,1,0,0
N61422,1,0,1,0,0
N61427,1,0,1,0,0
N61434,1,0,1,0,0
N61437,1,0,1,0,0
N61440,1,0,1,0,0
N61441,1,0,1,0,0
N61445,1,0,1,0,0
N61450,1,0,1,0,0
N61453,1,0,1,0,0
N61456,1,0,1,0,0
N61461,1,0,1,0,0
N61462,1,0,1,0,0
N61470,1,0,1,0,0
N61473,1,0,1,0,0
N61478,1,0,1,0,0
N61483,1,0,1,0,0
N61486,1,0,1,0,0
N61489,1,0,1,0,0
N61494,1,0,1,0,0
N61495,1,0,1,0,0
N61503,1,0,1,0,0
N61506,1,0,1,0,0
N61511,1,0,1,0,0
N61520,1,0,1,0,0
N61523,1,0,1,0,0
N61538,1,0,1,0,0
N61541,1,0,1,0,0
N61551,1,0,1,0,0
N61554,1,0,1,0,0
N61568,1,0,1,0,0
N61585,1,0,1,0,0
N61601,1,0,1,0,0
N61617,1,0,1,0,0
N61635,1,0,1,0,0
N61652,1,0,1,0,0
N61733,1,0,1,0,0
N61754,1,0,1,0,0
N61851,1,0,1,0,0
N61901,1,0,1,0,0
N6197,1,0,1,0,0
N62058,1,0,1,0,0
N62075,1,0,1,0,0
N62076,1,0,1,0,0
N62161,1,0,1,0,0
N62171,1,0,1,0,0
N62176,1,0,1,0,0
N62257,1,0,1,0,0
N62616,1,0,1,0,0
N62622,1,0,1,0,0
N62793,1,0,1,0,0
N62841,1,0,1,0,0
N62889,1,0,1,0,0
N62937,1,0,1,0,0
N62962,1,0,1,0,0
N62980,1,0,1,0,0
N62985,1,0,1,0,0
N63004,1,0,1,0,0
N63010,1,0,1,0,0
N63021,1,0,1,0,0
N63022,1,0,1,0,0
N63027,1,0,1,0,0
N63028,1,0,1,0,0
N63033,1,0,1,0,0
N63046,1,0,1,0,0
N63100,1,0,1,0,0
N63118,1,0,1,0,0
N63154,1,0,1,0,0
N63196,1,0,1,0,0
N63202,1,0,1,0,0
N63214,1,0,1,0,0
N63220,1,0,1,0,0
N63238,1,0,1,0,0
N63406,1,0,1,0,0
N63436,1,0,1,0,0
N63442,1,0,1,0,0
N63454,1,0,1,0,0
N63460,1,0,1,0,0
N63478,1,0,1,0,0
N63723,1,0,1,0,0
N63725,1,0,1,0,0
N63734,1,0,1,0,0
N63736,1,0,1,0,0
N63926,1,0,1,0,0
N63964,1,0,1,0,0
N63970,1,0,1,0,0
N63971,1,0,1,0,0
N63979,1,0,1,0,0
N63989,1,0,1,0,0
N64016,1,0,1,0,0
N64033,1,0,1,0,0
N64040,1,0,1,0,0
N64099,1,0,1,0,0
N64105,1,0,1,0,0
N64107,1,0,1,0,0
N64153,1,0,1,0,0
N64167,1,0,1,0,0
N64191,1,0,1,0,0
N64234,1,0,1,0,0
N64242,1,0,1,0,0
N64271,1,0,1,0,0
N64283,1,0,1,0,0
N64301,1,0,1,0,0
N64332,1,0,1,0,0
N64338,1,0,1,0,0
N64341,1,0,1,0,0
N64350,1,0,1,0,0
N64369,1,0,1,0,0
N64386,1,0,1,0,0
N64397,1,0,1,0,0
N64400,1,0,1,0,0
N64406,1,0,1,0,0
N64409,1,0,1,0,0
N64418,1,0,1,0,0
N64426,1,0,1,0,0
N64436,1,0,1,0,0
N64467,1,0,1,0,0
N64476,1,0,1,0,0
N64485,1,0,1,0,0
N64493,1,0,1,0,0
N64504,1,0,1,0,0
N64517,1,0,1,0,0
N64534,1,0,1,0,0
N64537,1,0,1,0,0
N64540,1,0,1,0,0
N64569,1,0,1,0,0
N64580,1,0,1,0,0
N64583,1,0,1,0,0
N64597,1,0,1,0,0
N64600,1,0,1,0,0
N64603,1,0,1,0,0
N64606,1,0,1,0,0
N64612,1,0,1,0,0
N64615,1,0,1,0,0
N64623,1,0,1,0,0
N64631,1,0,1,0,0
N64644,1,0,1,0,0
N64647,1,0,1,0,0
N64655,1,0,1,0,0
N64661,1,0,1,0,0
N64664,1,0,1,0,0
N64667,1,0,1,0,0
N64670,1,0,1,0,0
N64676,1,0,1,0,0
N64679,1,0,1,0,0
N64689,1,0,1,0,0
N64696,1,0,1,0,0
N64707,1,0,1,0,0
N64710,1,0,1,0,0
N64719,1,0,1,0,0
N64725,1,0,1,0,0
N64728,1,0,1,0,0
N64731,1,0,1,0,0
N64734,1,0,1,0,0
N64740,1,0,1,0,0
N64743,1,0,1,0,0
N64751,1,0,1,0,0
N64759,1,0,1,0,0
N64770,1,0,1,0,0
N64773,1,0,1,0,0
N64781,1,0,1,0,0
N64787,1,0,1,0,0
N64790,1,0,1,0,0
N64793,1,0,1,0,0
N64796,1,0,1,0,0
