node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N10303,1,0,1,0,0
N10304,1,0,1,0,0
N10305,1,0,1,0,0
N10306,1,0,1,0,0
N10307,1,0,1,0,0
N10308,1,0,1,0,0
N10309,1,0,1,0,0
N10310,1,0,1,0,0
N10311,1,0,1,0,0
N10312,1,0,1,0,0
N10313,1,0,1,0,0
N10314,1,0,1,0,0
N10315,1,0,1,0,0
N10316,1,0,1,0,0
N10317,1,0,1,0,0
N10319,1,0,1,0,0
N10321,1,0,1,0,0
N10322,1,0,1,0,0
N10323,1,0,1,0,0
N10324,1,0,1,0,0
N10325,1,0,1,0,0
N10326,1,0,1,0,0
N10327,1,0,1,0,0
N10328,1,0,1,0,0
N10329,1,0,1,0,0
N10330,1,0,1,0,0
N10331,1,0,1,0,0
N10332,1,0,1,0,0
N10333,1,0,1,0,0
N10334,1,0,1,0,0
N10335,1,0,1,0,0
N10336,1,0,1,0,0
N10337,1,0,1,0,0
N10338,1,0,1,0,0
N10339,1,0,1,0,0
N10340,1,0,1,0,0
N10341,1,0,1,0,0
N10342,1,0,1,0,0
N10343,1,0,1,0,0
N10344,1,0,1,0,0
N10345,1,0,1,0,0
N10346,1,0,1,0,0
N10347,1,0,1,0,0
N10348,1,0,1,0,0
N10349,1,0,1,0,0
N10350,1,0,1,0,0
N10351,1,0,1,0,0
N10352,1,0,1,0,0
N10353,1,0,1,0,0
N10354,1,0,1,0,0
N10355,1,0,1,0,0
N10356,1,0,1,0,0
N10357,1,0,1,0,0
N10358,1,0,1,0,0
N10359,1,0,1,0,0
N10360,1,0,1,0,0
N10361,1,0,1,0,0
N10362,1,0,1,0,0
N10363,1,0,1,0,0
N10364,1,0,1,0,0
N10365,1,0,1,0,0
N10366,1,0,1,0,0
N10367,1,0,1,0,0
N10368,1,0,1,0,0
N10369,1,0,1,0,0
N10370,1,0,1,0,0
N10371,1,0,1,0,0
N10372,1,0,1,0,0
N10373,1,0,1,0,0
N10374,1,0,1,0,0
N10375,1,0,1,0,0
N10381,1,0,1,0,0
N10384,1,0,1,0,0
N10387,1,0,1,0,0
N10388,1,0,1,0,0
N10389,1,0,1,0,0
N10390,1,0,1,0,0
N10391,1,0,1,0,0
N10392,1,0,1,0,0
N10393,1,0,1,0,0
N10394,1,0,1,0,0
N10395,1,0,1,0,0
N10396,1,0,1,0,0
N10397,1,0,1,0,0
N10398,1,0,1,0,0
N10399,1,0,1,0,0
N10400,1,0,1,0,0
N10401,1,0,1,0,0
N10402,1,0,1,0,0
N10403,1,0,1,0,0
N10404,1,0,1,0,0
N10405,1,0,1,0,0
N10406,1,0,1,0,0
N10407,1,0,1,0,0
N10408,1,0,1,0,0
N10409,1,0,1,0,0
N10410,1,0,1,0,0
N10411,1,0,1,0,0
N10412,1,0,1,0,0
N10413,1,0,1,0,0
N10414,1,0,1,0,0
N10415,1,0,1,0,0
N10416,1,0,1,0,0
N10417,1,0,1,0,0
N10418,1,0,1,0,0
N10419,1,0,1,0,0
N10420,1,0,1,0,0
N10421,1,0,1,0,0
N10422,1,0,1,0,0
N10423,1,0,1,0,0
N10424,1,0,1,0,0
N10425,1,0,1,0,0
N10426,1,0,1,0,0
N10427,1,0,1,0,0
N10428,1,0,1,0,0
N10429,1,0,1,0,0
N10430,1,0,1,0,0
N10431,1,0,1,0,0
N10432,1,0,1,0,0
N10433,1,0,1,0,0
N10434,1,0,1,0,0
N10435,1,0,1,0,0
N10436,1,0,1,0,0
N10437,1,0,1,0,0
N10438,1,0,1,0,0
N10439,1,0,1,0,0
N10440,1,0,1,0,0
N10441,1,0,1,0,0
N10442,1,0,1,0,0
N10443,1,0,1,0,0
N10444,1,0,1,0,0
N10445,1,0,1,0,0
N10446,1,0,1,0,0
N10447,1,0,1,0,0
N10448,1,0,1,0,0
N10449,1,0,1,0,0
N10450,1,0,1,0,0
N10451,1,0,1,0,0
N10452,1,0,1,0,0
N10460,1,0,1,0,0
N10477,1,0,1,0,0
N10478,1,0,1,0,0
N10483,1,0,1,0,0
N10486,1,0,1,0,0
N10487,1,0,1,0,0
N10496,1,0,1,0,0
N10498,1,0,1,0,0
N10499,1,0,1,0,0
N10504,1,0,1,0,0
N10508,1,0,1,0,0
N10509,1,0,1,0,0
N10510,1,0,1,0,0
N10512,1,0,1,0,0
N10513,1,0,1,0,0
N10536,1,0,1,0,0
N10538,1,0,1,0,0
N10544,1,0,1,0,0
N10546,1,0,1,0,0
N10550,1,0,1,0,0
N10552,1,0,1,0,0
N10581,1,0,1,0,0
N10583,1,0,1,0,0
N10584,1,0,1,0,0
N10586,1,0,1,0,0
N10587,1,0,1,0,0
N10589,1,0,1,0,0
N10590,1,0,1,0,0
N10592,1,0,1,0,0
N10593,1,0,1,0,0
N10595,1,0,1,0,0
N10596,1,0,1,0,0
N10598,1,0,1,0,0
N10599,1,0,1,0,0
N10601,1,0,1,0,0
N10602,1,0,1,0,0
N10604,1,0,1,0,0
N10605,1,0,1,0,0
N10607,1,0,1,0,0
N10608,1,0,1,0,0
N10610,1,0,1,0,0
N10612,1,0,1,0,0
N10613,1,0,1,0,0
N10615,1,0,1,0,0
N10616,1,0,1,0,0
N10618,1,0,1,0,0
N10619,1,0,1,0,0
N10621,1,0,1,0,0
N10622,1,0,1,0,0
N10624,1,0,1,0,0
N10625,1,0,1,0,0
N10627,1,0,1,0,0
N10628,1,0,1,0,0
N10630,1,0,1,0,0
N10631,1,0,1,0,0
N10633,1,0,1,0,0
N10634,1,0,1,0,0
N10636,1,0,1,0,0
N10637,1,0,1,0,0
N10639,1,0,1,0,0
N10640,1,0,1,0,0
N10642,1,0,1,0,0
N10643,1,0,1,0,0
N10645,1,0,1,0,0
N10646,1,0,1,0,0
N10648,1,0,1,0,0
N10649,1,0,1,0,0
N10657,1,0,1,0,0
N10659,1,0,1,0,0
N10664,1,0,1,0,0
N10666,1,0,1,0,0
N10668,1,0,1,0,0
N10670,1,0,1,0,0
N10671,1,0,1,0,0
N10672,1,0,1,0,0
N10674,1,0,1,0,0
N10680,1,0,1,0,0
N10682,1,0,1,0,0
N10686,1,0,1,0,0
N10687,1,0,1,0,0
N10689,1,0,1,0,0
N10690,1,0,1,0,0
N10692,1,0,1,0,0
N10693,1,0,1,0,0
N10713,1,0,1,0,0
N10731,1,0,1,0,0
N10735,1,0,1,0,0
N10736,1,0,1,0,0
N10739,1,0,1,0,0
N10753,1,0,1,0,0
N10754,1,0,1,0,0
N10765,1,0,1,0,0
N10783,1,0,1,0,0
N10784,1,0,1,0,0
N10786,1,0,1,0,0
N10788,1,0,1,0,0
N10792,1,0,1,0,0
N10793,1,0,1,0,0
N10794,1,0,1,0,0
N10795,1,0,1,0,0
N10796,1,0,1,0,0
N10797,1,0,1,0,0
N10798,1,0,1,0,0
N10799,1,0,1,0,0
N10800,1,0,1,0,0
N10801,1,0,1,0,0
N10802,1,0,1,0,0
N10804,1,0,1,0,0
N10805,1,0,1,0,0
N10807,1,0,1,0,0
N10809,1,0,1,0,0
N10810,1,0,1,0,0
N10812,1,0,1,0,0
N10814,1,0,1,0,0
N10816,1,0,1,0,0
N10818,1,0,1,0,0
N10820,1,0,1,0,0
N10822,1,0,1,0,0
N10823,1,0,1,0,0
N10824,1,0,1,0,0
N10825,1,0,1,0,0
N10827,1,0,1,0,0
N10829,1,0,1,0,0
N10830,1,0,1,0,0
N10831,1,0,1,0,0
N10832,1,0,1,0,0
N10836,1,0,1,0,0
N10844,1,0,1,0,0
N10852,1,0,1,0,0
N10854,1,0,1,0,0
N10858,1,0,1,0,0
N10901,1,0,1,0,0
N10909,1,0,1,0,0
N10910,1,0,1,0,0
N10911,1,0,1,0,0
N10912,1,0,1,0,0
N10913,1,0,1,0,0
N10914,1,0,1,0,0
N10915,1,0,1,0,0
N10916,1,0,1,0,0
N10917,1,0,1,0,0
N10918,1,0,1,0,0
N10920,1,0,1,0,0
N10922,1,0,1,0,0
N10924,1,0,1,0,0
N10930,1,0,1,0,0
N10932,1,0,1,0,0
N10934,1,0,1,0,0
N10936,1,0,1,0,0
N10938,1,0,1,0,0
N10940,1,0,1,0,0
N10942,1,0,1,0,0
N10944,1,0,1,0,0
N10948,1,0,1,0,0
N10949,1,0,1,0,0
N10958,1,0,1,0,0
N10960,1,0,1,0,0
N10969,1,0,1,0,0
N10972,1,0,1,0,0
N10979,1,0,1,0,0
N11158,1,0,1,0,0
N11159,1,0,1,0,0
N11317,1,0,1,0,0
N11318,1,0,1,0,0
N11331,1,0,1,0,0
N11332,1,0,1,0,0
N11333,1,0,1,0,0
N11335,1,0,1,0,0
N11337,1,0,1,0,0
N11338,1,0,1,0,0
N11341,1,0,1,0,0
N11342,1,0,1,0,0
N11343,1,0,1,0,0
N11344,1,0,1,0,0
N11345,1,0,1,0,0
N11346,1,0,1,0,0
N11347,1,0,1,0,0
N11348,1,0,1,0,0
N11349,1,0,1,0,0
N11350,1,0,1,0,0
N11351,1,0,1,0,0
N11353,1,0,1,0,0
N11355,1,0,1,0,0
N11356,1,0,1,0,0
N11357,1,0,1,0,0
N11358,1,0,1,0,0
N11359,1,0,1,0,0
N11360,1,0,1,0,0
N11361,1,0,1,0,0
N11362,1,0,1,0,0
N11363,1,0,1,0,0
N11364,1,0,1,0,0
N11365,1,0,1,0,0
N11366,1,0,1,0,0
N11367,1,0,1,0,0
N11368,1,0,1,0,0
N11590,1,0,1,0,0
N11591,1,0,1,0,0
N13336,1,0,1,0,0
N13337,1,0,1,0,0
N13570,1,0,1,0,0
N13571,1,0,1,0,0
N1359,1,0,1,0,0
N1365,1,0,1,0,0
N1372,1,0,1,0,0
N1395,1,0,1,0,0
N1398,1,0,1,0,0
N1404,1,0,1,0,0
N1405,1,0,1,0,0
N1407,1,0,1,0,0
N1408,1,0,1,0,0
N1410,1,0,1,0,0
N1411,1,0,1,0,0
N1430,1,0,1,0,0
N1431,1,0,1,0,0
N1434,1,0,1,0,0
N1437,1,0,1,0,0
N1446,1,0,1,0,0
N1453,1,0,1,0,0
N1455,1,1,0,0,0
N1456,1,0,1,0,0
N1457,1,0,1,0,0
N1458,1,1,0,0,0
N1462,1,0,1,0,0
N1463,1,1,0,0,0
N14635,1,0,1,0,0
N14636,1,0,1,0,0
N1469,1,0,1,0,0
N1473,1,0,1,0,0
N1476,1,0,1,0,0
N1478,1,0,1,0,0
N1482,1,0,1,0,0
N1483,1,0,1,0,0
N1484,1,1,0,0,0
N1486,1,0,1,0,0
N1487,1,1,0,0,0
N14883,1,0,1,0,0
N14884,1,0,1,0,0
N14887,1,0,1,0,0
N14888,1,0,1,0,0
N14891,1,0,1,0,0
N14892,1,0,1,0,0
N14894,1,0,1,0,0
N14895,1,0,1,0,0
N14897,1,0,1,0,0
N14898,1,0,1,0,0
N14906,1,0,1,0,0
N14907,1,0,1,0,0
N14909,1,0,1,0,0
N1491,1,1,0,0,0
N14910,1,0,1,0,0
N14912,1,0,1,0,0
N14913,1,0,1,0,0
N14916,1,0,1,0,0
N14917,1,0,1,0,0
N14922,1,0,1,0,0
N14923,1,0,1,0,0
N14925,1,0,1,0,0
N14926,1,0,1,0,0
N14928,1,0,1,0,0
N14929,1,0,1,0,0
N14931,1,0,1,0,0
N14932,1,0,1,0,0
N14934,1,0,1,0,0
N14935,1,0,1,0,0
N14937,1,0,1,0,0
N14938,1,0,1,0,0
N14941,1,0,1,0,0
N14942,1,0,1,0,0
N14944,1,0,1,0,0
N14945,1,0,1,0,0
N14947,1,0,1,0,0
N14948,1,0,1,0,0
N14951,1,0,1,0,0
N14952,1,0,1,0,0
N14955,1,0,1,0,0
N14956,1,0,1,0,0
N14959,1,0,1,0,0
N14960,1,0,1,0,0
N14962,1,0,1,0,0
N14963,1,0,1,0,0
N14967,1,0,1,0,0
N14968,1,0,1,0,0
N1497,1,0,1,0,0
N14972,1,0,1,0,0
N14973,1,0,1,0,0
N14978,1,0,1,0,0
N14979,1,0,1,0,0
N14983,1,0,1,0,0
N14984,1,0,1,0,0
N14987,1,0,1,0,0
N14988,1,0,1,0,0
N14991,1,0,1,0,0
N14992,1,0,1,0,0
N14995,1,0,1,0,0
N14996,1,0,1,0,0
N14999,1,0,1,0,0
N15000,1,0,1,0,0
N15008,1,0,1,0,0
N15009,1,0,1,0,0
N15015,1,0,1,0,0
N15016,1,0,1,0,0
N15019,1,0,1,0,0
N15020,1,0,1,0,0
N1504,1,0,1,0,0
N15047,1,0,1,0,0
N15048,1,0,1,0,0
N1509,1,0,1,0,0
N1511,1,0,1,0,0
N1512,1,1,0,0,0
N1513,1,1,0,0,0
N1514,1,0,1,0,0
N1515,1,0,1,0,0
N1516,1,0,1,0,0
N1519,1,0,1,0,0
N1531,1,0,1,0,0
N1532,1,0,1,0,0
N1538,1,0,1,0,0
N1540,1,0,1,0,0
N1541,1,0,1,0,0
N1543,1,0,1,0,0
N1544,1,0,1,0,0
N1545,1,0,1,0,0
N1546,1,0,1,0,0
N1547,1,0,1,0,0
N1548,1,0,1,0,0
N1556,1,0,1,0,0
N1558,1,0,1,0,0
N1560,1,0,1,0,0
N1562,1,0,1,0,0
N1563,1,0,1,0,0
N1566,1,0,1,0,0
N1567,1,0,1,0,0
N1568,1,0,1,0,0
N15690,1,0,1,0,0
N15694,1,0,1,0,0
N15695,1,0,1,0,0
N15882,1,0,1,0,0
N1598,1,0,1,0,0
N15980,1,0,1,0,0
N15981,1,0,1,0,0
N1599,1,0,1,0,0
N1608,1,1,0,0,0
N1611,1,0,1,0,0
N1612,1,0,1,0,0
N16126,1,0,1,0,0
N16127,1,0,1,0,0
N1630,1,0,1,0,0
N1637,1,0,1,0,0
N1638,1,0,1,0,0
N1639,1,0,1,0,0
N1640,1,0,1,0,0
N1642,1,0,1,0,0
N1644,1,0,1,0,0
N1645,1,0,1,0,0
N1646,1,0,1,0,0
N1648,1,0,1,0,0
N1651,1,0,1,0,0
N16515,1,0,1,0,0
N16516,1,0,1,0,0
N1652,1,0,1,0,0
N1653,1,0,1,0,0
N16639,1,0,1,0,0
N16640,1,0,1,0,0
N16642,1,0,1,0,0
N16643,1,0,1,0,0
N16645,1,0,1,0,0
N16646,1,0,1,0,0
N16648,1,0,1,0,0
N16649,1,0,1,0,0
N16651,1,0,1,0,0
N16652,1,0,1,0,0
N16654,1,0,1,0,0
N16655,1,0,1,0,0
N16657,1,0,1,0,0
N16658,1,0,1,0,0
N16660,1,0,1,0,0
N16661,1,0,1,0,0
N16663,1,0,1,0,0
N16664,1,0,1,0,0
N16666,1,0,1,0,0
N16667,1,0,1,0,0
N16669,1,0,1,0,0
N16670,1,0,1,0,0
N16672,1,0,1,0,0
N16673,1,0,1,0,0
N16675,1,0,1,0,0
N16676,1,0,1,0,0
N16678,1,0,1,0,0
N16679,1,0,1,0,0
N16681,1,0,1,0,0
N16682,1,0,1,0,0
N16684,1,0,1,0,0
N16685,1,0,1,0,0
N16687,1,0,1,0,0
N16688,1,0,1,0,0
N16690,1,0,1,0,0
N16691,1,0,1,0,0
N16693,1,0,1,0,0
N16694,1,0,1,0,0
N16696,1,0,1,0,0
N16697,1,0,1,0,0
N16699,1,0,1,0,0
N1670,1,0,1,0,0
N16705,1,0,1,0,0
N16706,1,0,1,0,0
N16708,1,0,1,0,0
N16709,1,0,1,0,0
N1671,1,0,1,0,0
N16711,1,0,1,0,0
N16712,1,0,1,0,0
N16715,1,0,1,0,0
N16717,1,0,1,0,0
N16719,1,0,1,0,0
N1672,1,0,1,0,0
N16721,1,0,1,0,0
N16723,1,0,1,0,0
N16725,1,0,1,0,0
N16727,1,0,1,0,0
N16729,1,0,1,0,0
N1673,1,0,1,0,0
N16731,1,0,1,0,0
N16733,1,0,1,0,0
N16735,1,0,1,0,0
N16737,1,0,1,0,0
N16739,1,0,1,0,0
N16741,1,0,1,0,0
N16743,1,0,1,0,0
N16745,1,0,1,0,0
N16746,1,0,1,0,0
N16747,1,0,1,0,0
N16748,1,0,1,0,0
N16749,1,0,1,0,0
N16750,1,0,1,0,0
N16751,1,0,1,0,0
N16752,1,0,1,0,0
N16753,1,0,1,0,0
N16754,1,0,1,0,0
N16755,1,0,1,0,0
N16756,1,0,1,0,0
N16757,1,0,1,0,0
N16758,1,0,1,0,0
N16759,1,0,1,0,0
N16760,1,0,1,0,0
N16761,1,0,1,0,0
N16762,1,0,1,0,0
N16763,1,0,1,0,0
N16764,1,0,1,0,0
N16765,1,0,1,0,0
N16766,1,0,1,0,0
N16767,1,0,1,0,0
N16768,1,0,1,0,0
N16769,1,0,1,0,0
N16770,1,0,1,0,0
N16771,1,0,1,0,0
N16772,1,0,1,0,0
N16773,1,0,1,0,0
N16774,1,0,1,0,0
N16775,1,0,1,0,0
N16777,1,0,1,0,0
N16778,1,0,1,0,0
N16779,1,0,1,0,0
N1678,1,0,1,0,0
N16780,1,0,1,0,0
N16782,1,0,1,0,0
N16783,1,0,1,0,0
N16784,1,0,1,0,0
N16785,1,0,1,0,0
N16787,1,0,1,0,0
N16788,1,0,1,0,0
N16789,1,0,1,0,0
N16790,1,0,1,0,0
N16792,1,0,1,0,0
N16793,1,0,1,0,0
N16794,1,0,1,0,0
N16795,1,0,1,0,0
N16797,1,0,1,0,0
N16798,1,0,1,0,0
N16799,1,0,1,0,0
N16800,1,0,1,0,0
N16802,1,0,1,0,0
N16803,1,0,1,0,0
N16804,1,0,1,0,0
N16805,1,0,1,0,0
N16807,1,0,1,0,0
N16808,1,0,1,0,0
N16809,1,0,1,0,0
N16810,1,0,1,0,0
N16812,1,0,1,0,0
N16813,1,0,1,0,0
N16814,1,0,1,0,0
N16815,1,0,1,0,0
N16830,1,0,1,0,0
N16856,1,0,1,0,0
N16865,1,0,1,0,0
N16866,1,0,1,0,0
N16867,1,0,1,0,0
N1688,1,0,1,0,0
N16881,1,0,1,0,0
N16888,1,0,1,0,0
N16889,1,0,1,0,0
N16896,1,0,1,0,0
N16897,1,0,1,0,0
N1690,1,0,1,0,0
N16904,1,0,1,0,0
N16905,1,0,1,0,0
N16912,1,0,1,0,0
N16913,1,0,1,0,0
N16920,1,0,1,0,0
N16921,1,0,1,0,0
N16928,1,0,1,0,0
N16929,1,0,1,0,0
N16936,1,0,1,0,0
N16937,1,0,1,0,0
N16944,1,0,1,0,0
N16945,1,0,1,0,0
N16952,1,0,1,0,0
N16953,1,0,1,0,0
N16960,1,0,1,0,0
N16961,1,0,1,0,0
N16968,1,0,1,0,0
N16969,1,0,1,0,0
N16976,1,0,1,0,0
N16977,1,0,1,0,0
N1698,1,0,1,0,0
N16984,1,0,1,0,0
N16985,1,0,1,0,0
N16992,1,0,1,0,0
N16993,1,0,1,0,0
N1700,1,0,1,0,0
N17000,1,0,1,0,0
N17001,1,0,1,0,0
N17007,1,0,1,0,0
N17031,1,0,1,0,0
N17034,1,0,1,0,0
N17037,1,0,1,0,0
N17110,1,0,1,0,0
N17112,1,0,1,0,0
N17116,1,0,1,0,0
N17117,1,0,1,0,0
N17118,1,0,1,0,0
N1713,1,0,1,0,0
N1714,1,0,1,0,0
N17143,1,0,1,0,0
N17145,1,0,1,0,0
N17147,1,0,1,0,0
N17149,1,0,1,0,0
N17151,1,0,1,0,0
N17157,1,0,1,0,0
N17159,1,0,1,0,0
N17160,1,0,1,0,0
N17161,1,0,1,0,0
N17163,1,0,1,0,0
N1717,1,0,1,0,0
N1718,1,0,1,0,0
N1719,1,0,1,0,0
N17197,1,0,1,0,0
N1720,1,0,1,0,0
N17202,1,0,1,0,0
N17207,1,0,1,0,0
N17208,1,0,1,0,0
N1721,1,0,1,0,0
N17212,1,0,1,0,0
N17216,1,0,1,0,0
N17217,1,0,1,0,0
N1722,1,0,1,0,0
N17224,1,0,1,0,0
N17225,1,0,1,0,0
N17226,1,0,1,0,0
N17227,1,0,1,0,0
N17228,1,0,1,0,0
N17229,1,0,1,0,0
N1723,1,0,1,0,0
N17232,1,0,1,0,0
N17238,1,0,1,0,0
N1724,1,0,1,0,0
N17240,1,0,1,0,0
N17241,1,0,1,0,0
N17246,1,0,1,0,0
N17247,1,0,1,0,0
N17248,1,0,1,0,0
N17249,1,0,1,0,0
N17251,1,0,1,0,0
N17252,1,0,1,0,0
N17253,1,0,1,0,0
N17254,1,0,1,0,0
N17257,1,0,1,0,0
N17258,1,0,1,0,0
N17259,1,0,1,0,0
N17260,1,0,1,0,0
N17261,1,0,1,0,0
N17263,1,0,1,0,0
N17264,1,0,1,0,0
N17265,1,0,1,0,0
N17266,1,0,1,0,0
N17270,1,0,1,0,0
N17271,1,0,1,0,0
N17272,1,0,1,0,0
N17273,1,0,1,0,0
N17276,1,0,1,0,0
N17277,1,0,1,0,0
N17278,1,0,1,0,0
N17279,1,0,1,0,0
N17282,1,0,1,0,0
N17283,1,0,1,0,0
N17284,1,0,1,0,0
N17285,1,0,1,0,0
N17288,1,0,1,0,0
N17289,1,0,1,0,0
N17290,1,0,1,0,0
N17291,1,0,1,0,0
N17292,1,0,1,0,0
N17294,1,0,1,0,0
N17295,1,0,1,0,0
N17296,1,0,1,0,0
N17297,1,0,1,0,0
N17299,1,0,1,0,0
N17300,1,0,1,0,0
N17301,1,0,1,0,0
N17302,1,0,1,0,0
N17303,1,0,1,0,0
N17305,1,0,1,0,0
N17306,1,0,1,0,0
N17307,1,0,1,0,0
N17308,1,0,1,0,0
N17309,1,0,1,0,0
N1731,1,0,1,0,0
N17310,1,0,1,0,0
N17312,1,0,1,0,0
N17313,1,0,1,0,0
N17314,1,0,1,0,0
N17315,1,0,1,0,0
N17316,1,0,1,0,0
N17318,1,0,1,0,0
N17319,1,0,1,0,0
N17320,1,0,1,0,0
N17321,1,0,1,0,0
N17322,1,0,1,0,0
N17324,1,0,1,0,0
N17325,1,0,1,0,0
N17326,1,0,1,0,0
N17327,1,0,1,0,0
N17328,1,0,1,0,0
N17330,1,0,1,0,0
N17331,1,0,1,0,0
N17332,1,0,1,0,0
N17333,1,0,1,0,0
N17336,1,0,1,0,0
N17337,1,0,1,0,0
N17338,1,0,1,0,0
N17339,1,0,1,0,0
N17340,1,0,1,0,0
N17342,1,0,1,0,0
N17343,1,0,1,0,0
N17344,1,0,1,0,0
N17345,1,0,1,0,0
N17347,1,0,1,0,0
N17348,1,0,1,0,0
N17349,1,0,1,0,0
N17350,1,0,1,0,0
N17351,1,0,1,0,0
N17353,1,0,1,0,0
N17354,1,0,1,0,0
N17355,1,0,1,0,0
N17356,1,0,1,0,0
N17357,1,0,1,0,0
N17358,1,0,1,0,0
N17360,1,0,1,0,0
N17361,1,0,1,0,0
N17362,1,0,1,0,0
N17363,1,0,1,0,0
N17364,1,0,1,0,0
N17366,1,0,1,0,0
N17367,1,0,1,0,0
N17368,1,0,1,0,0
N17369,1,0,1,0,0
N1737,1,0,1,0,0
N17370,1,0,1,0,0
N17372,1,0,1,0,0
N17373,1,0,1,0,0
N17374,1,0,1,0,0
N17375,1,0,1,0,0
N17376,1,0,1,0,0
N17378,1,0,1,0,0
N17379,1,0,1,0,0
N1738,1,0,1,0,0
N17380,1,0,1,0,0
N17381,1,0,1,0,0
N17382,1,0,1,0,0
N17384,1,0,1,0,0
N17385,1,0,1,0,0
N17386,1,0,1,0,0
N17387,1,0,1,0,0
N17388,1,0,1,0,0
N17390,1,0,1,0,0
N17391,1,0,1,0,0
N17392,1,0,1,0,0
N17393,1,0,1,0,0
N17395,1,0,1,0,0
N17396,1,0,1,0,0
N17397,1,0,1,0,0
N17398,1,0,1,0,0
N17402,1,0,1,0,0
N17403,1,0,1,0,0
N17404,1,0,1,0,0
N17405,1,0,1,0,0
N17408,1,0,1,0,0
N17409,1,0,1,0,0
N1741,1,0,1,0,0
N17410,1,0,1,0,0
N17411,1,0,1,0,0
N17414,1,0,1,0,0
N17415,1,0,1,0,0
N17416,1,0,1,0,0
N17417,1,0,1,0,0
N1742,1,0,1,0,0
N17420,1,0,1,0,0
N17421,1,0,1,0,0
N17422,1,0,1,0,0
N17423,1,0,1,0,0
N17426,1,0,1,0,0
N17427,1,0,1,0,0
N17428,1,0,1,0,0
N17429,1,0,1,0,0
N17432,1,0,1,0,0
N17433,1,0,1,0,0
N17434,1,0,1,0,0
N17435,1,0,1,0,0
N17436,1,0,1,0,0
N17438,1,0,1,0,0
N17439,1,0,1,0,0
N17440,1,0,1,0,0
N17441,1,0,1,0,0
N17443,1,0,1,0,0
N17444,1,0,1,0,0
N17445,1,0,1,0,0
N17446,1,0,1,0,0
N17447,1,0,1,0,0
N17449,1,0,1,0,0
N17450,1,0,1,0,0
N17451,1,0,1,0,0
N17452,1,0,1,0,0
N17453,1,0,1,0,0
N17455,1,0,1,0,0
N17456,1,0,1,0,0
N17457,1,0,1,0,0
N17458,1,0,1,0,0
N17459,1,0,1,0,0
N1746,1,0,1,0,0
N17460,1,0,1,0,0
N17462,1,0,1,0,0
N17463,1,0,1,0,0
N17464,1,0,1,0,0
N17465,1,0,1,0,0
N17466,1,0,1,0,0
N17468,1,0,1,0,0
N17469,1,0,1,0,0
N17470,1,0,1,0,0
N17471,1,0,1,0,0
N17474,1,0,1,0,0
N17475,1,0,1,0,0
N17476,1,0,1,0,0
N17477,1,0,1,0,0
N17480,1,0,1,0,0
N17481,1,0,1,0,0
N17482,1,0,1,0,0
N17483,1,0,1,0,0
N17484,1,0,1,0,0
N17486,1,0,1,0,0
N17487,1,0,1,0,0
N17488,1,0,1,0,0
N17489,1,0,1,0,0
N17491,1,0,1,0,0
N17492,1,0,1,0,0
N17493,1,0,1,0,0
N17494,1,0,1,0,0
N17495,1,0,1,0,0
N17496,1,0,1,0,0
N17498,1,0,1,0,0
N17499,1,0,1,0,0
N17500,1,0,1,0,0
N17501,1,0,1,0,0
N17503,1,0,1,0,0
N17504,1,0,1,0,0
N17505,1,0,1,0,0
N17506,1,0,1,0,0
N17507,1,0,1,0,0
N17508,1,0,1,0,0
N1751,1,0,1,0,0
N17510,1,0,1,0,0
N17511,1,0,1,0,0
N17512,1,0,1,0,0
N17513,1,0,1,0,0
N17514,1,0,1,0,0
N17516,1,0,1,0,0
N17517,1,0,1,0,0
N17518,1,0,1,0,0
N17519,1,0,1,0,0
N17520,1,0,1,0,0
N17522,1,0,1,0,0
N17523,1,0,1,0,0
N17524,1,0,1,0,0
N17525,1,0,1,0,0
N17526,1,0,1,0,0
N17528,1,0,1,0,0
N17529,1,0,1,0,0
N17530,1,0,1,0,0
N17531,1,0,1,0,0
N17532,1,0,1,0,0
N17534,1,0,1,0,0
N17535,1,0,1,0,0
N17536,1,0,1,0,0
N17537,1,0,1,0,0
N17539,1,0,1,0,0
N1754,1,0,1,0,0
N17540,1,0,1,0,0
N17541,1,0,1,0,0
N17542,1,0,1,0,0
N17546,1,0,1,0,0
N17547,1,0,1,0,0
N17548,1,0,1,0,0
N17549,1,0,1,0,0
N17550,1,0,1,0,0
N17552,1,0,1,0,0
N17553,1,0,1,0,0
N17554,1,0,1,0,0
N17555,1,0,1,0,0
N17558,1,0,1,0,0
N17559,1,0,1,0,0
N1756,1,0,1,0,0
N17560,1,0,1,0,0
N17561,1,0,1,0,0
N17564,1,0,1,0,0
N17565,1,0,1,0,0
N17566,1,0,1,0,0
N17567,1,0,1,0,0
N1757,1,0,1,0,0
N17570,1,0,1,0,0
N17571,1,0,1,0,0
N17572,1,0,1,0,0
N17573,1,0,1,0,0
N17574,1,0,1,0,0
N17576,1,0,1,0,0
N17577,1,0,1,0,0
N17578,1,0,1,0,0
N17579,1,0,1,0,0
N1758,1,0,1,0,0
N17582,1,0,1,0,0
N17583,1,0,1,0,0
N17584,1,0,1,0,0
N17585,1,0,1,0,0
N17587,1,0,1,0,0
N17588,1,0,1,0,0
N17589,1,0,1,0,0
N1759,1,0,1,0,0
N17590,1,0,1,0,0
N17591,1,0,1,0,0
N17592,1,0,1,0,0
