[v3_derived_hard_reduction_hybrid gpu4] [2026-07-04T16:17:42+08:00] start name=v3_derived_hard_reduction_hybrid gpu=4 score_field=derived_hard_reduction_hybrid_pred checkpoint=runs/mainline_accuracy_improve_v3_hard_precision/best.pt
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 out_dir=autoresearch/improve-260704-1035/b21_world_rerank_hard_scores/v3_derived_hard_reduction_hybrid
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 budgets=iscas99__b21:628
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 variant_start id=greedy__cumulative__derived_hard_reduction_hybrid_pred__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p0__s0
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:17:42 [1/1] plan_start benchmark=iscas99__b21 budget=628 planner=greedy score=derived_hard_reduction_hybrid_pred
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=618 node=N49297 type=observe derived_hard_reduction_hybrid_pred=-0.019396 sequence=-32.374280
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=619 node=__buf_split_20102 type=observe derived_hard_reduction_hybrid_pred=-0.009887 sequence=-32.384167
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=620 node=N49279 type=observe derived_hard_reduction_hybrid_pred=-0.005169 sequence=-32.389336
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=621 node=N49300 type=observe derived_hard_reduction_hybrid_pred=-0.002589 sequence=-32.391925
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=622 node=N26719 type=observe derived_hard_reduction_hybrid_pred=-0.008013 sequence=-32.399938
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=623 node=N26720 type=observe derived_hard_reduction_hybrid_pred=-0.007100 sequence=-32.407038
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=624 node=N26721 type=observe derived_hard_reduction_hybrid_pred=-0.003991 sequence=-32.411029
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=625 node=N26722 type=observe derived_hard_reduction_hybrid_pred=-0.002461 sequence=-32.413490
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=626 node=N26723 type=observe derived_hard_reduction_hybrid_pred=-0.001539 sequence=-32.415029
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=627 node=N26724 type=observe derived_hard_reduction_hybrid_pred=-0.001177 sequence=-32.416206
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] [plan] step=628 node=N26725 type=observe derived_hard_reduction_hybrid_pred=-0.000902 sequence=-32.417108
[v3_derived_hard_reduction_hybrid gpu4] [plan iscas99__b21] saved=autoresearch/improve-260704-1035/b21_world_rerank_hard_scores/v3_derived_hard_reduction_hybrid/plans/iscas99__b21__greedy__cumulative__derived_hard_reduction_hybrid_pred__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p0__s0.csv
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:54:40 [1/1] plan_done benchmark=iscas99__b21 plan_sec=2217.53 plan_csv=autoresearch/improve-260704-1035/b21_world_rerank_hard_scores/v3_derived_hard_reduction_hybrid/plans/iscas99__b21__greedy__cumulative__derived_hard_reduction_hybrid_pred__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p0__s0.csv
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:54:40 [1/1] eval_start benchmark=iscas99__b21 backend=atalanta-bist patterns=300000
[v3_derived_hard_reduction_hybrid gpu4] [eval iscas99__b21] {
[v3_derived_hard_reduction_hybrid gpu4] [eval iscas99__b21]   "records": 2,
[v3_derived_hard_reduction_hybrid gpu4] [eval iscas99__b21]   "labels_csv": "autoresearch/improve-260704-1035/b21_world_rerank_hard_scores/v3_derived_hard_reduction_hybrid/evals/iscas99__b21__greedy__cumulative__derived_hard_reduction_hybrid_pred__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p0__s0/labels.csv",
[v3_derived_hard_reduction_hybrid gpu4] [eval iscas99__b21]   "summary_json": "autoresearch/improve-260704-1035/b21_world_rerank_hard_scores/v3_derived_hard_reduction_hybrid/evals/iscas99__b21__greedy__cumulative__derived_hard_reduction_hybrid_pred__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p0__s0/summary.json"
[v3_derived_hard_reduction_hybrid gpu4] [eval iscas99__b21] }
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:54:58 [1/1] eval_done benchmark=iscas99__b21 delta_tc=0.00992000000000004 plan_sec=2217.53 eval_sec=18.557 total_sec=2236.099
[v3_derived_hard_reduction_hybrid gpu4] [gmean] 2026-07-04T16:54:58 variant_done id=greedy__cumulative__derived_hard_reduction_hybrid_pred__bw1__d1__c96__g1p0__candheuristic_recall_pool__div0p0__s0 status=ok macro=0.00992000000000004 positives=1 negatives=0 elapsed=2236.099
[v3_derived_hard_reduction_hybrid gpu4] [2026-07-04T16:54:58+08:00] done name=v3_derived_hard_reduction_hybrid
