benchmark_id,net,fault_count,hard_fault_count,hard_fault_ratio,status_counts,source_fault_csv_count,source_label_count
iscas99__b21,N43549,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43590,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43645,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43678,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43694,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43748,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43786,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43798,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43831,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43845,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43878,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43893,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43944,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N43995,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44033,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44047,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44139,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44179,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44188,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44214,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44223,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44264,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44312,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44350,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44363,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44401,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44412,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44457,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44507,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44679,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44699,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44747,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44955,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N44956,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45037,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45041,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45303,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45377,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45386,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45428,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45438,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45446,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45492,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45560,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45616,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45629,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45693,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45758,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45759,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45828,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45839,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45887,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N45951,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46004,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46017,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46066,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46079,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46145,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46146,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46213,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46277,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46325,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46337,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46402,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46459,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46472,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46524,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46534,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46564,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46610,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46614,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46618,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46622,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46626,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46630,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46634,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46638,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46647,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46666,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46670,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46689,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46745,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4683,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4686,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4688,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4689,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4690,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46903,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46906,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46907,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46908,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46909,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4691,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46910,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46911,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46912,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46913,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46915,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46916,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46917,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46918,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46919,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46920,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46921,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46922,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46923,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46924,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46925,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46926,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46927,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46928,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46929,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46930,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46931,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46932,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46933,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46934,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46935,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46936,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N46937,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N47005,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N47294,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N47344,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N47466,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N47492,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N47684,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N47696,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N47727,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N48101,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N48102,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N48103,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N48188,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49176,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49179,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49226,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49229,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49276,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49309,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49313,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49323,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49324,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49326,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49370,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49371,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49373,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4939,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4940,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4941,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49418,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4942,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49422,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4943,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49435,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4945,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4946,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N4947,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49482,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49484,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49486,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49541,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49600,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49643,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49695,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49696,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49698,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49738,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49741,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49788,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49843,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49941,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N49988,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50039,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50090,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50193,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50196,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50244,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50247,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50287,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50322,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50412,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50463,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50561,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50648,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50673,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50679,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50681,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50683,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50689,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50691,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50697,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50703,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50709,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50734,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50744,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50746,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50748,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50750,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50753,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50757,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50759,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50761,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50763,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50770,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50772,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50774,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50776,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50777,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50779,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50782,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50897,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50899,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50907,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50909,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50911,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50913,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50915,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50917,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50919,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N50921,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51073,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51074,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51138,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51142,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51146,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51150,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51154,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51158,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51162,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51166,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51170,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51174,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51179,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51181,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51313,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51314,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51315,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51316,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51317,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51318,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51319,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51320,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51321,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51322,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51323,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51324,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51325,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51326,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51327,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51328,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51329,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51330,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51331,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51332,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51333,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51334,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51335,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51336,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51337,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51338,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51339,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51340,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51341,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51368,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51398,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51484,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51488,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51511,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51536,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5154,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5155,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51589,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51591,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5160,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5161,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5162,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5163,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5165,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51656,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5166,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51662,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5167,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5172,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51727,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5173,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51733,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5174,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5175,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5176,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5177,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5178,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5179,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51792,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5180,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5181,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5182,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5183,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51833,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5184,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5185,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51856,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51858,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5186,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5187,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5188,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5189,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51929,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5193,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51931,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51988,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N51990,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5211,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52119,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5214,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52182,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52226,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52249,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52251,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52316,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52318,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5233,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52382,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52384,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52443,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52506,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5252,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52645,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52684,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5271,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52744,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52747,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52750,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52760,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52775,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52778,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52781,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52793,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52808,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52838,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N5290,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N52999,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N53000,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N53001,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N53002,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N53003,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N53004,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N53005,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N53006,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b21,N53008,1,1,1.0,"{""UNDETECTED"": 1}",1,1
