step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
34,N4635,control0,3.816416025161743,8.040000000000001,5.999999999999999,1.68,5.226000000000001,3.816416025161743,3.013874053955078,7.199999999999999,5.999999999999999,0.03013874053955078,0.9175928831100464,11.482504844665527,5.9142374992370605,9.416036605834961,-0.005293026566505432,-0.005677655339241028,-0.004908397793769836,3.013874053955078,6.989999999999999,-0.24735504388809204,-0.17699116468429565,-0.21858420968055725,29934.125,11783.15625,18150.96875,29931.638671875,11778.095703125,18153.54296875,8.305998926516622e-05,0.0004294729442335665,-0.00014182266022544354,0.008305998926516622,-10.239125490188599,-4.65,-21.111409664154053,-4.65,5.4,5.12448375582695,5.9142374992370605,106.34511059522629,106.34511059522629,greedy,5.9142374992370605,0.0,hard_fault_cluster,,False
35,N4585,control0,3.808826446533203,0.9430787145183422,2.2721435248851773,0.2138417525147088,0.6130011644369224,3.808826446533203,2.913189649581909,0.8646752968546934,2.2750572681427,0.02913189649581909,0.9415061473846436,11.572107315063477,5.972691535949707,9.591452598571777,-0.01093921810388565,-0.01349283754825592,-0.00838559865951538,2.913189649581909,0.8358563236996996,-0.2435782253742218,-0.1739647388458252,-0.2118014395236969,29931.71484375,11778.1435546875,18153.572265625,30072.427734375,11853.39453125,18219.033203125,-0.0047011300921440125,-0.006389035377651453,-0.0036059534177184105,-0.47011300921440125,-9.872525572776794,0.3004715904651675,-20.736498296260834,0.21263875961885786,0.6934631596202963,2.2890786263759946,5.972691535949707,112.317802131176,112.317802131176,greedy,5.972691535949707,0.0,hard_fault_cluster,,False
36,N4578,control0,3.8013827800750732,0.9063113158993655,2.27224770784378,0.19035907642741218,0.5891023553345877,3.8013827800750732,2.8201241493225098,0.8138684311445104,2.2743994176387785,0.028201241493225098,0.9588155746459961,11.649198532104492,6.003770351409912,9.67464828491211,-0.007172092795372009,-0.01036699116230011,-0.003977194428443909,2.8201241493225098,0.7898459950627875,-0.24321508407592773,-0.1739233285188675,-0.2096148431301117,30072.47265625,11853.4296875,18219.04296875,30177.70703125,11905.013671875,18272.693359375,-0.003499358892440796,-0.004351819399744272,-0.002944742562249303,-0.3499358892440796,-9.852185726165771,0.1571717741867178,-20.704177737236023,0.15495645370945565,0.6097217683884082,2.2384463750470602,6.003770351409912,118.3215724825859,118.3215724825859,greedy,6.003770351409912,0.0,hard_fault_cluster,,False
37,N4564,control0,3.7850379943847656,0.9080483287619427,2.2744122266769407,0.18969347829464822,0.5902314136952628,3.7850379943847656,2.7315468788146973,0.8127238663146272,2.2734220921993256,0.027315468788146974,0.9725954532623291,11.706435203552246,6.021572113037109,9.74057388305664,-0.0033401623368263245,-0.004675999283790588,-0.0020043253898620605,2.7315468788146973,0.7892983454861677,-0.24259063601493835,-0.17394393682479858,-0.2073265016078949,30177.63671875,11905.00390625,18272.6328125,30263.421875,11946.2529296875,18317.169921875,-0.0028426731005311012,-0.003464847570285201,-0.002437366871163249,-0.2842673100531101,-9.821081519126892,0.1733153564785607,-20.6495680809021,0.17036092746304346,0.6114104870473965,2.4351285084371916,6.021572113037109,124.34314459562302,124.34314459562302,greedy,6.021572113037109,0.0,hard_fault_cluster,,False
38,N4557,control0,3.7327258586883545,0.9088614947925089,2.2749843358993527,0.189742858223035,0.5907599716151308,3.7327258586883545,2.63250470161438,0.8127450791042065,2.2734157919883726,0.0263250470161438,0.9828158617019653,11.722604751586914,6.0129547119140625,9.771392822265625,0.0005015954375267029,0.0016304701566696167,-0.0006272792816162109,2.63250470161438,0.7889138256348087,-0.24222701787948608,-0.1745670735836029,-0.2051396667957306,30263.443359375,11946.287109375,18317.15625,30335.798828125,11980.650390625,18355.1484375,-0.002390853827819228,-0.002876482205465436,-0.002074131276458502,-0.23908538278192282,-9.867592334747314,0.15579256146418627,-20.633924424648285,0.15424071658606406,0.6107992460398236,2.2678489975178673,6.0129547119140625,130.35609930753708,130.35609930753708,greedy,6.0129547119140625,0.0,hard_fault_cluster,,False
39,N4606,control0,3.647189140319824,0.9045813449472189,-1.3281190812587735,0.18955828599631783,0.5879778742156923,3.647189140319824,2.532086133956909,0.8107800450176,-1.3279625773429868,0.02532086133956909,0.9886066913604736,11.702926635742188,5.9837870597839355,9.774484634399414,0.0034738555550575256,0.006165251135826111,0.0007824599742889404,2.532086133956909,0.7870556801185011,-0.24324405193328857,-0.17598745226860046,-0.2041207253932953,30335.71484375,11980.6650390625,18355.05078125,30397.5078125,12009.36328125,18388.14453125,-0.0020369708072394133,-0.0023953798227012157,-0.0018029778730124235,-0.20369708072394133,-10.08939242362976,0.1540732925478369,-20.765652000904083,0.15391697948332875,0.6095336873084306,-0.8568090221099556,5.9837870597839355,136.33988636732101,136.33988636732101,greedy,5.9837870597839355,0.0,hard_fault_cluster,,False
40,N3911,control0,3.609057903289795,0.963519719040196,0.5530902206897735,0.22684328082570573,0.6262878173761274,3.609057903289795,2.436122417449951,1.0142748361904523,0.8431592047214508,0.024361224174499513,0.9926642179489136,11.664995193481445,5.944274425506592,9.761186599731445,0.006156429648399353,0.009256407618522644,0.003056451678276062,2.436122417449951,1.0286039541136414,-0.24500823020935059,-0.17790940403938293,-0.2038002610206604,30397.646484375,12009.4921875,18388.154296875,30449.666015625,12033.564453125,18416.1015625,-0.0017113012727349997,-0.002004436682909727,-0.0015198516193777323,-0.17113012727349997,-10.399705410003662,0.17847035140192022,-20.97554361820221,0.17815891270918657,0.6914901390802698,0.5152417595769658,5.944274425506592,142.2841607928276,142.2841607928276,greedy,5.944274425506592,0.0,hard_fault_cluster,,False
41,N3904,control0,3.5746142864227295,1.0085912224355706,0.41890389323234556,0.25984521416517964,0.655584294583121,3.5746142864227295,2.3497040271759033,1.163360806505443,0.7549810647964477,0.023497040271759032,0.9964429140090942,11.625290870666504,5.9046759605407715,9.744453430175781,0.008519269526004791,0.01096855103969574,0.006069988012313843,2.3497040271759033,1.1929349652235761,-0.2473236322402954,-0.18014433979988098,-0.2041381299495697,30449.6328125,12033.5693359375,18416.0625,30493.56640625,12053.712890625,18439.853515625,-0.0014428283320739865,-0.0016739467391744256,-0.0012918622232973576,-0.14428283320739865,-10.757368326187134,0.19573049878574236,-21.23861449956894,0.19521593735891654,0.7485921702460472,0.4041747538865274,5.9046759605407715,148.18883675336838,148.18883675336838,greedy,5.9046759605407715,0.0,hard_fault_cluster,,False
42,N4656,control0,3.596580982208252,1.5367809456586838,2.4450561523437497,0.4785450106859207,0.9989076146781445,3.596580982208252,2.3449625968933105,1.8680379092693329,2.8698454141616816,0.023449625968933106,0.998218297958374,11.665026664733887,5.905195236206055,9.714757919311523,0.022613011300563812,0.02628098428249359,0.018945038318634033,2.3449625968933105,1.8683322143554686,-0.25936734676361084,-0.18744203448295593,-0.21661534905433655,30493.400390625,12053.564453125,18439.8359375,30457.80859375,12042.298828125,18415.509765625,0.0011671966640278697,0.0009346301667392254,0.0013192184269428253,0.11671966640278697,-11.926745414733887,-1.4623298329114913,-22.434237360954285,-0.6931457203626632,1.4468783974647523,2.6387289425730707,5.905195236206055,154.09403198957443,154.09403198957443,greedy,5.905195236206055,0.0,hard_fault_cluster,,False
43,N4649,control0,3.599283456802368,1.8234381705522538,2.613258683681488,0.5146089285612107,1.185234810858965,3.599283456802368,2.3176651000976562,2.162430515885353,3.1069044113159174,0.023176651000976562,0.9998970031738281,11.679788589477539,5.906185150146484,9.729436874389648,0.02595718950033188,0.03146873414516449,0.020445644855499268,2.3176651000976562,2.218111546933651,-0.26131975650787354,-0.18935555219650269,-0.21798017621040344,30457.779296875,12042.314453125,18415.46484375,30410.73046875,12013.080078125,18397.650390625,0.0015447228215634823,0.0024276375770568848,0.000967363768722862,0.15447228215634823,-12.134521961212158,-0.12102353572845459,-22.632612228393555,-0.5205843448638916,1.5778476417064666,2.677107620537281,5.906185150146484,160.00021713972092,160.00021713972092,greedy,5.906185150146484,0.0,hard_fault_cluster,,False
44,N3897,control0,3.5065183639526367,1.0797363507376576,0.5480237364768982,0.3151910229235363,0.7018286279794774,3.5065183639526367,2.203629493713379,1.4909801318623068,1.370586276054382,0.02203629493713379,1.0053672790527344,11.543694496154785,5.836688041687012,9.71318244934082,0.00908391922712326,0.016360625624656677,0.0018072128295898438,2.203629493713379,1.5936280859450198,-0.2565155029296875,-0.1875932514667511,-0.21051952242851257,30410.85546875,12013.2587890625,18397.595703125,30466.037109375,12038.69140625,18427.345703125,-0.0018145375652238727,-0.0021170456893742085,-0.0016170591115951538,-0.18145375652238727,-11.904226303100586,0.23630020604403393,-22.21471929550171,0.23733583913352044,0.8878681201698781,0.7154057357411148,5.836688041687012,165.83690518140793,165.83690518140793,greedy,5.836688041687012,0.0,hard_fault_cluster,,False
45,N4670,control0,3.5301923751831055,1.8314820265769958,2.576096200942993,0.5621569085121154,1.1904633172750474,3.5301923751831055,2.2019200325012207,2.4882639706134797,3.4538769721984863,0.022019200325012207,1.0057752132415771,11.603333473205566,5.844244003295898,9.692649841308594,0.02733677625656128,0.030452117323875427,0.02422143518924713,2.2019200325012207,2.594126581549644,-0.265410840511322,-0.19352328777313232,-0.21967819333076477,30465.859375,12038.533203125,18427.326171875,30424.091796875,12013.427734375,18410.6640625,0.0013709634076803923,0.002085425890982151,0.0009042065939866006,0.13709634076803923,-12.735830545425415,-0.612619644999504,-23.089770674705505,-0.7118700808286667,1.509142130613327,2.6861182928085325,5.844244003295898,171.68114918470383,171.68114918470383,greedy,5.844244003295898,0.0,hard_fault_cluster,,False
46,N4663,control0,3.504826068878174,2.1958736702799797,2.756131947040558,0.645532913506031,1.4273178856819868,3.504826068878174,2.1726715564727783,2.9412531375885007,3.7766460418701167,0.021726715564727783,1.004831314086914,11.594449996948242,5.831689357757568,9.686161994934082,0.029880650341510773,0.03428815305233002,0.02547314763069153,2.1726715564727783,3.101040988266468,-0.2663281559944153,-0.1951262354850769,-0.22029992938041687,30424.06640625,12013.439453125,18410.626953125,30384.6796875,11983.921875,18400.7578125,0.001294590882025659,0.002457046415656805,0.000536056759301573,0.1294590882025659,-12.865694046020508,-0.07118125200271608,-23.191035211086273,-0.9693635249137879,1.8154082357883452,2.8420803466439244,5.831689357757568,177.5128385424614,177.5128385424614,greedy,5.831689357757568,0.0,hard_fault_cluster,,False
47,N4677,control0,3.4723310470581055,2.4757352334260943,2.8489920496940613,0.760025126338005,1.6092279017269613,3.4723310470581055,2.1394870281219482,3.3346858710050586,4.00890085697174,0.02139487028121948,1.0049772262573242,11.573759078979492,5.813257694244385,9.673303604125977,0.03127788007259369,0.03622482717037201,0.02633093297481537,2.1394870281219482,3.4542905381321907,-0.2676071524620056,-0.19682329893112183,-0.2211340069770813,30384.658203125,11983.935546875,18400.72265625,30350.900390625,11956.701171875,18394.19921875,0.0011110150953754783,0.002272573532536626,0.0003545207146089524,0.11110150953754783,-13.047469139099121,-0.07068251729011543,-23.3324037194252,-2.5681760823726654,2.000932317972183,2.962678051292896,5.813257694244385,183.32609623670578,183.32609623670578,greedy,5.813257694244385,0.0,hard_fault_cluster,,False
48,N2078,observe,3.788684368133545,6.142161358594894,5.002392721176147,1.2885086381435396,3.992404883086681,3.788684368133545,2.1472415924072266,5.39701966047287,4.6226380348205565,0.021472415924072265,1.0277750492095947,11.673565864562988,6.059943675994873,9.9986572265625,0.03902415931224823,-0.010897710919380188,0.08894602954387665,2.1472415924072266,5.359962844848633,-0.24734261631965637,-0.18060854077339172,-0.19869208335876465,30350.78125,11956.2802734375,18394.5,30344.1796875,11963.86328125,18380.31640625,0.00021750881569460034,-0.0006342279957607388,0.0007710779900662601,0.021750881569460034,-10.913454174995422,4.9100977742671965,-21.279059767723083,7.167467732429504,5.104896342754364,5.309730728864669,6.059943675994873,189.38603991270065,189.38603991270065,greedy,6.059943675994873,0.0,hard_fault_cluster,,False
49,N713,observe,4.079767227172852,7.329119947552681,5.999999999999999,1.2276217848062514,4.763927965909243,4.079767227172852,2.2329132556915283,4.704375358223915,3.903534126281738,0.022329132556915283,1.0405747890472412,11.931732177734375,6.242919921875,10.186809539794922,0.037046272307634354,-0.015008583664894104,0.08910112828016281,2.2329132556915283,4.490578870773315,-0.23470863699913025,-0.16998672485351562,-0.186954528093338,30343.60546875,11963.40625,18380.19921875,30320.625,11955.9951171875,18364.62890625,0.0007573413895443082,0.0006194835295900702,0.0008471242617815733,0.07573413895443082,-9.306218266487122,4.706063251495362,-19.92970234155655,6.772922124862672,5.851767063140869,5.761541919410229,6.242919921875,195.62895983457565,195.62895983457565,greedy,6.242919921875,0.0,hard_fault_cluster,,False
50,N2101,observe,4.135409355163574,7.171012407541275,5.999999999999999,1.127007895708084,4.661158064901828,4.135409355163574,2.2492668628692627,4.1589207684993745,3.533933544158935,0.022492668628692626,1.0464649200439453,11.954456329345703,6.2687506675720215,10.20132064819336,0.0386475995182991,-0.011199727654457092,0.0884949266910553,2.2492668628692627,3.907137951850891,-0.2303674817085266,-0.16718077659606934,-0.18353232741355896,30320.994140625,11956.625,18364.369140625,30317.5546875,11970.125,18347.4296875,0.00011343471123836935,-0.001129081123508513,0.0009224086534231901,0.011343471123836935,-8.833024978637695,5.004993042945862,-19.48581737279892,7.306786708831787,5.666966772079467,5.763321497440338,6.2687506675720215,201.89771050214767,201.89771050214767,greedy,6.2687506675720215,0.0,hard_fault_cluster,,False
51,N4684,control0,3.6968367099761963,3.7616486662626265,4.132631826400757,0.48525947511196127,2.4450716330707074,3.6968367099761963,2.1626992225646973,2.9285474598407744,3.7483207941055294,0.02162699222564697,1.035652756690979,11.72663688659668,5.944935321807861,9.779054641723633,0.035064853727817535,0.04232679307460785,0.02780291438102722,2.1626992225646973,3.093024215698242,-0.25821828842163086,-0.19018712639808655,-0.21318745613098145,30318.1171875,11970.7138671875,18347.404296875,30345.771484375,11978.791015625,18366.98046875,-0.0009121376788243651,-0.0006747423904016614,-0.0010669722687453032,-0.09121376788243651,-11.932492733001709,-0.4198322612047196,-22.34949481487274,-2.9152387100458146,2.2875379025936127,3.1490196004509925,5.944935321807861,207.84264582395554,207.84264582395554,greedy,5.944935321807861,0.0,hard_fault_cluster,,False
52,N7411,control1,3.743687868118286,5.810199020802975,5.433257055282592,0.7247345134615898,3.776629363521934,3.743687868118286,2.177194118499756,3.6799982491135594,3.6843193292617795,0.02177194118499756,1.040561556816101,11.798423767089844,6.049048900604248,9.877399444580078,0.01975427195429802,-0.05440421402454376,0.0939127579331398,2.177194118499756,3.6520290982723234,-0.2569243013858795,-0.18930891156196594,-0.2119373381137848,30344.73828125,11977.7587890625,18366.98046875,30330.904296875,11959.00390625,18371.900390625,0.00045589401270262897,0.0015658090123906732,-0.0002678677556104958,0.0455894012702629,-11.716812252998352,2.363076019287109,-22.19852566719055,2.251425313949585,3.7901667237281798,4.316620907075703,6.049048900604248,213.89169472455978,213.89169472455978,greedy,6.049048900604248,0.0,hard_fault_cluster,,False
53,N4691,control0,3.6013078689575195,3.158493183553219,3.6312076330184935,0.5116894170641899,2.0530205693095924,3.6013078689575195,2.1413776874542236,2.567285111546516,3.3396660804748532,0.021413776874542236,1.033355951309204,11.726190567016602,5.918729305267334,9.786914825439453,0.03223554790019989,0.03507612645626068,0.0293949693441391,2.1413776874542236,2.6382915651798244,-0.26595091819763184,-0.19642877578735352,-0.22086670994758606,30331.93359375,11960.0830078125,18371.8515625,30294.5625,11932.162109375,18362.400390625,0.0012320709647610784,0.002334507182240486,0.0005144376191310585,0.12320709647610784,-12.727523565292358,-0.9026822263002396,-23.128199756145477,-2.865659993290901,2.1651481688022614,3.0694457247853277,5.918729305267334,219.81042402982712,219.81042402982712,greedy,5.918729305267334,0.0,hard_fault_cluster,,False
