step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
52,N8745,observe,0.37852343916893005,0.37852343916893005,-0.04758032411336899,-0.0004758032411336899,-0.31370311975479126,0.26567521691322327,-0.04758032411336899,0.05874033272266388,-0.04756729304790497,0.03429902717471123,31790.703125,3010.41162109375,28780.291015625,31795.291015625,3010.36767578125,28784.923828125,-0.00014431547606363893,1.459777558920905e-05,-0.00016097170009743422,-0.014431547606363893,6.092128165066242,5.9285569954663515,-0.014431547606363893,-9.031249666441,-9.031249666441,greedy,-0.014431547606363893,0.0,heuristic_recall_pool
53,N8687,observe,0.3803664743900299,0.3803664743900299,-0.04266916960477829,-0.00042669169604778287,-0.3140681982040405,0.27131640911102295,-0.04266916960477829,0.05854295194149017,-0.050190433859825134,0.03465660661458969,31795.234375,3010.41357421875,28784.8203125,31798.904296875,3010.253173828125,28788.650390625,-0.00011542364518390968,5.328184488462284e-05,-0.00013305895845405757,-0.011542364518390968,6.082942433655262,5.9114570040255785,-0.011542364518390968,-9.04279203095939,-9.04279203095939,greedy,-0.011542364518390968,0.0,heuristic_recall_pool
54,N38467,observe,0.382888525724411,0.382888525724411,-0.037301771342754364,-0.0003730177134275436,-0.31410712003707886,0.27643969655036926,-0.037301771342754364,0.058337822556495667,-0.052526772022247314,0.03494102507829666,31798.962890625,3010.111328125,28788.8515625,31802.744140625,3010.08740234375,28792.65625,-0.0001189111135317944,7.948470738483593e-06,-0.0001321583695244044,-0.01189111135317944,6.0729201808571815,5.89356673695147,-0.01189111135317944,-9.05468314231257,-9.05468314231257,greedy,-0.01189111135317944,0.0,heuristic_recall_pool
55,N38449,observe,0.3852198123931885,0.3852198123931885,-0.028534136712551117,-0.0002853413671255112,-0.3134772777557373,0.2814895510673523,-0.028534136712551117,0.05809466540813446,-0.05512124300003052,0.03517219051718712,31802.724609375,3010.07568359375,28792.6484375,31805.845703125,3010.078125,28795.767578125,-9.813919314183295e-05,-8.110780527204042e-07,-0.00010833114356501028,-0.009813919314183295,6.062421955168247,5.872705394402146,-0.009813919314183295,-9.064497061626753,-9.064497061626753,greedy,-0.009813919314183295,0.0,heuristic_recall_pool
56,N38482,observe,0.3875909149646759,0.3875909149646759,-0.017440490424633026,-0.00017440490424633026,-0.3119940757751465,0.2886415421962738,-0.017440490424633026,0.05772286653518677,-0.05854174494743347,0.03543836623430252,31805.837890625,3010.07177734375,28795.765625,31808.474609375,3010.04296875,28798.431640625,-8.290046389447525e-05,9.570732800057158e-06,-9.258359932573512e-05,-0.008290046389447525,6.0434877052903175,5.840086916461587,-0.008290046389447525,-9.0727871080162,-9.0727871080162,greedy,-0.008290046389447525,0.0,heuristic_recall_pool
57,N38638,observe,0.392564594745636,0.392564594745636,-0.005990512669086456,-5.990512669086456e-05,-0.30922579765319824,0.29637613892555237,-0.005990512669086456,0.05744542181491852,-0.06172594428062439,0.03547026962041855,31808.4765625,3010.03173828125,28798.4453125,31810.748046875,3009.99609375,28800.751953125,-7.141129026422277e-05,1.1841912055388093e-05,-8.009601151570678e-05,-0.007141129026422277,6.034927807748318,5.817138588055968,-0.007141129026422277,-9.079928237042623,-9.079928237042623,greedy,-0.007141129026422277,0.0,heuristic_recall_pool
58,N29792,observe,0.39902737736701965,0.39902737736701965,0.004823155701160431,4.823155701160431e-05,-0.3062902092933655,0.30452626943588257,0.004823155701160431,0.057323381304740906,-0.06392985582351685,0.03515865281224251,31810.646484375,3010.09375,28800.552734375,31811.982421875,3009.98046875,28802.001953125,-4.19965545006562e-05,3.7633795727742836e-05,-5.031912951380946e-05,-0.00419965545006562,6.041687555611134,5.809675486758351,-0.00419965545006562,-9.084127892492688,-9.084127892492688,greedy,-0.00419965545006562,0.0,heuristic_recall_pool
59,N38458,observe,0.4036693871021271,0.4036693871021271,0.011172376573085785,0.00011172376573085785,-0.30346542596817017,0.3089359998703003,0.011172376573085785,0.0575362890958786,-0.0642140656709671,0.03420090675354004,31812.072265625,3009.880859375,28802.19140625,31814.34765625,3009.65673828125,28804.69140625,-7.15260102879256e-05,7.446177914971486e-05,-8.679895108798519e-05,-0.00715260102879256,6.073737286031246,5.833656003698707,-0.00715260102879256,-9.09128049352148,-9.09128049352148,greedy,-0.00715260102879256,0.0,heuristic_recall_pool
60,N29800,observe,0.40551650524139404,0.40551650524139404,0.016851671040058136,0.00016851671040058136,-0.3019397258758545,0.3141951858997345,0.016851671040058136,0.05758489668369293,-0.06438446044921875,0.03403029590845108,31814.134765625,3009.79052734375,28804.34375,31815.685546875,3009.390625,28806.294921875,-4.8745037929620594e-05,0.0001328671642113477,-6.77388088661246e-05,-0.004874503792962059,6.089536525309086,5.841251382604241,-0.004874503792962059,-9.096154997314443,-9.096154997314443,greedy,-0.004874503792962059,0.0,heuristic_recall_pool
61,N22446,observe,0.4076118767261505,0.4076118767261505,0.02314559370279312,0.00023145593702793123,-0.30010294914245605,0.3196443021297455,0.02314559370279312,0.05759678781032562,-0.06490713357925415,0.03388553112745285,31815.79296875,3009.3310546875,28806.4609375,31818.970703125,3009.12255859375,28809.84765625,-9.987915109377354e-05,6.928320362931117e-05,-0.00011756802268791944,-0.009987915109377354,6.102468676865101,5.845376254990697,-0.009987915109377354,-9.10614291242382,-9.10614291242382,greedy,-0.009987915109377354,0.0,heuristic_recall_pool
62,N38548,observe,0.40959006547927856,0.40959006547927856,0.028554674237966537,0.00028554674237966536,-0.2982158660888672,0.3246246576309204,0.028554674237966537,0.057769060134887695,-0.0643983781337738,0.033387765288352966,31819.0,3009.012451171875,28809.98828125,31822.357421875,3008.97900390625,28813.37890625,-0.00010551625746302307,1.1115695087937638e-05,-0.00011768921831389889,-0.010551625746302307,6.1300853453576565,5.865200846455991,-0.010551625746302307,-9.116694538170123,-9.116694538170123,greedy,-0.010551625746302307,0.0,heuristic_recall_pool
63,N38515,observe,0.3990462124347687,0.3990462124347687,0.0017043277621269226,1.7043277621269228e-05,-0.301327645778656,0.2975713908672333,0.0017043277621269226,0.05788274109363556,-0.06310956180095673,0.033508699387311935,31822.3515625,3008.974853515625,28813.376953125,31825.41796875,3008.941650390625,28816.4765625,-9.636014146963134e-05,1.1034696399292443e-05,-0.00010757536074379459,-0.009636014146963134,6.087549827992916,5.863093039020896,-0.009636014146963134,-9.126330552317086,-9.126330552317086,greedy,-0.009636014146963134,0.0,heuristic_recall_pool
64,N8692,observe,0.40232881903648376,0.40232881903648376,0.007267691195011139,7.26769119501114e-05,-0.2986788749694824,0.3037843406200409,0.007267691195011139,0.058295100927352905,-0.06059800088405609,0.03250986710190773,31825.361328125,3009.083740234375,28816.27734375,31827.5625,3008.94775390625,28818.615234375,-6.916408165125176e-05,4.5191940444055945e-05,-8.113090734696016e-05,-0.006916408165125176,6.140562124550343,5.9072731006890535,-0.006916408165125176,-9.13324696048221,-9.13324696048221,greedy,-0.006916408165125176,0.0,heuristic_recall_pool
65,N38470,observe,0.40509214997291565,0.40509214997291565,0.012784145772457123,0.00012784145772457123,-0.2964298129081726,0.3086521327495575,0.012784145772457123,0.05851683020591736,-0.05923786759376526,0.03176712617278099,31827.607421875,3008.752685546875,28818.85546875,31830.078125,3008.6943359375,28821.3828125,-7.762767199892551e-05,1.9393288312130608e-05,-8.769757550908253e-05,-0.007762767199892551,6.1731192991137505,5.9320420902222395,-0.007762767199892551,-9.141009727682103,-9.141009727682103,greedy,-0.007762767199892551,0.0,heuristic_recall_pool
66,N38485,observe,0.40683820843696594,0.40683820843696594,0.018714576959609985,0.00018714576959609984,-0.29482513666152954,0.31332921981811523,0.018714576959609985,0.058523282408714294,-0.05887199938297272,0.03148879110813141,31830.10546875,3008.70166015625,28821.404296875,31832.5625,3008.71337890625,28823.849609375,-7.719205314060673e-05,-3.894952442351496e-06,-8.484362479066476e-05,-0.007719205314060673,6.184372037649155,5.935339190065861,-0.007719205314060673,-9.148728932996164,-9.148728932996164,greedy,-0.007719205314060673,0.0,heuristic_recall_pool
67,N38494,observe,0.39471864700317383,0.39471864700317383,-0.007530994713306427,-7.530994713306427e-05,-0.29678165912628174,0.28513309359550476,-0.007530994713306427,0.058335646986961365,-0.058360159397125244,0.032109856605529785,31832.5546875,3008.707275390625,28823.84765625,31835.0234375,3008.69482421875,28826.328125,-7.755425031064078e-05,4.138379154028371e-06,-8.605612674728036e-05,-0.007755425031064078,6.111166797578335,5.902965223416686,-0.007755425031064078,-9.156484358027228,-9.156484358027228,greedy,-0.007755425031064078,0.0,heuristic_recall_pool
68,N38503,observe,0.38012585043907166,0.38012585043907166,-0.03073972463607788,-0.00030739724636077883,-0.29139643907546997,0.25296750664711,-0.03073972463607788,0.058535486459732056,-0.05338093638420105,0.032352153211832047,31834.98046875,3008.6728515625,28826.30859375,31837.84765625,3008.632080078125,28829.21484375,-9.006405889522284e-05,1.3551318261306733e-05,-0.00010081935761263594,-0.009006405889522284,6.075776427984238,5.909105591475964,-0.009006405889522284,-9.16549076391675,-9.16549076391675,greedy,-0.009006405889522284,0.0,heuristic_recall_pool
69,N38572,observe,0.3420957624912262,0.3420957624912262,-0.08576477319002151,-0.0008576477319002151,-0.2896081209182739,0.1972576379776001,-0.08576477319002151,0.058639898896217346,-0.046952277421951294,0.033248171210289,31837.87890625,3008.64013671875,28829.23828125,31840.486328125,3008.614013671875,28831.873046875,-8.189684740500525e-05,8.68267579789972e-06,-9.139213216258213e-05,-0.008189684740500525,5.975482754409313,5.891863105818629,-0.008189684740500525,-9.173680448657251,-9.173680448657251,greedy,-0.008189684740500525,0.0,heuristic_recall_pool
70,N38461,observe,0.34313106536865234,0.34313106536865234,-0.08457101136445999,-0.0008457101136445999,-0.2886486053466797,0.1975131630897522,-0.08457101136445999,0.05880691111087799,-0.04563435912132263,0.03286173567175865,31840.478515625,3008.608154296875,28831.87109375,31843.3203125,3008.55029296875,28834.76953125,-8.925107249524444e-05,1.9231925762142055e-05,-0.00010052894504042342,-0.008925107249524444,5.993633262813091,5.908926649019122,-0.008925107249524444,-9.182605555906775,-9.182605555906775,greedy,-0.008925107249524444,0.0,heuristic_recall_pool
71,N38587,observe,0.3251853585243225,0.3251853585243225,-0.10869083553552628,-0.0010869083553552627,-0.29169201850891113,0.17095261812210083,-0.10869083553552628,0.05865196883678436,-0.0445980429649353,0.03356669470667839,31843.314453125,3008.544189453125,28834.76953125,31845.833984375,3008.487548828125,28837.345703125,-7.912277214927599e-05,1.882658943941351e-05,-8.934255311032757e-05,-0.007912277214927599,5.927458666265011,5.88076232932508,-0.007912277214927599,-9.190517833121703,-9.190517833121703,greedy,-0.007912277214927599,0.0,heuristic_recall_pool
72,N8677,observe,0.326698362827301,0.326698362827301,-0.10707362741231918,-0.001070736274123192,-0.29156792163848877,0.17226392030715942,-0.10707362741231918,0.058696404099464417,-0.044061094522476196,0.03345886245369911,31845.666015625,3008.637939453125,28837.02734375,31848.1875,3008.34228515625,28839.845703125,-7.917825860204175e-05,9.826848690863699e-05,-9.773404599400237e-05,-0.007917825860204175,5.934830702841282,5.885937983170152,-0.007917825860204175,-9.198435658981907,-9.198435658981907,greedy,-0.007917825860204175,0.0,heuristic_recall_pool
73,N38602,observe,0.31562358140945435,0.31562358140945435,-0.11842622607946396,-0.0011842622607946395,-0.2891067862510681,0.15833279490470886,-0.11842622607946396,0.05872201919555664,-0.041946083307266235,0.033699698746204376,31848.32421875,3008.1787109375,28840.146484375,31851.046875,3008.1240234375,28842.923828125,-8.548820915166289e-05,1.8179604012402706e-05,-9.630130807636306e-05,-0.008548820915166289,5.912108488380909,5.882178561761975,-0.008548820915166289,-9.206984479897073,-9.206984479897073,greedy,-0.008548820915166289,0.0,heuristic_recall_pool
74,N38596,observe,0.315423846244812,0.315423846244812,-0.11866939812898636,-0.0011866939812898636,-0.2890627980232239,0.15806281566619873,-0.11866939812898636,0.05870285630226135,-0.04190070927143097,0.03370612487196922,31851.001953125,3008.10205078125,28842.900390625,31853.98046875,3008.02734375,28845.953125,-9.351403423352167e-05,2.4835271688061766e-05,-0.00010584005940472707,-0.009351403423352167,5.909679047763348,5.880133984610438,-0.009351403423352167,-9.216335883320426,-9.216335883320426,greedy,-0.009351403423352167,0.0,heuristic_recall_pool
75,N38617,observe,0.3463227152824402,0.3463227152824402,-0.08444637805223465,-0.0008444637805223465,-0.28972500562667847,0.199576735496521,-0.08444637805223465,0.05900077521800995,-0.046411409974098206,0.03258991613984108,31854.0078125,3008.03564453125,28845.97265625,31856.69140625,3007.97802734375,28848.712890625,-8.424666157225147e-05,1.9154422261635773e-05,-9.499539009993896e-05,-0.008424666157225147,6.015207879245281,5.9288601111620665,-0.008424666157225147,-9.22476054947765,-9.22476054947765,greedy,-0.008424666157225147,0.0,heuristic_recall_pool
76,N38581,observe,0.3792876601219177,0.3792876601219177,-0.040214695036411285,-0.00040214695036411285,-0.2883754372596741,0.24620598554611206,-0.040214695036411285,0.059297606348991394,-0.050649672746658325,0.03119044378399849,31856.6484375,3007.95751953125,28848.69140625,31859.662109375,3007.85693359375,28851.8046875,-9.460103319725022e-05,3.343994467286393e-05,-0.00010791759268613532,-0.009460103319725022,6.13575192540884,5.981258457526565,-0.009460103319725022,-9.234220652797376,-9.234220652797376,greedy,-0.009460103319725022,0.0,heuristic_recall_pool
77,N38626,observe,0.3814906179904938,0.3814906179904938,-0.03082031011581421,-0.0003082031011581421,-0.2869238257408142,0.25235944986343384,-0.03082031011581421,0.0591244250535965,-0.05062827467918396,0.03128466382622719,31859.6484375,3007.84814453125,28851.80078125,31862.62890625,3007.74658203125,28854.8828125,-9.35499556362629e-05,3.3765834814403206e-05,-0.00010682283755159006,-0.00935499556362629,6.133981645107269,5.967827290296555,-0.00935499556362629,-9.243575648361002,-9.243575648361002,greedy,-0.00935499556362629,0.0,heuristic_recall_pool
78,N38518,observe,0.38315775990486145,0.38315775990486145,-0.02247273176908493,-0.0002247273176908493,-0.28420692682266235,0.2581523060798645,-0.02247273176908493,0.059041574597358704,-0.04968339204788208,0.031057950109243393,31862.65625,3007.7548828125,28854.90234375,31865.337890625,3007.65869140625,28857.6796875,-8.41624932945706e-05,3.198113336111419e-05,-9.625205711927265e-05,-0.00841624932945706,6.13983703404665,5.963077353313565,-0.00841624932945706,-9.25199189769046,-9.25199189769046,greedy,-0.00841624932945706,0.0,heuristic_recall_pool
79,N38527,observe,0.3942146897315979,0.3942146897315979,0.0056444332003593445,5.6444332003593444e-05,-0.28050172328948975,0.29011690616607666,0.0056444332003593445,0.059412091970443726,-0.04931880533695221,0.02988458424806595,31865.33203125,3007.65283203125,28857.6796875,31868.07421875,3007.532470703125,28860.541015625,-8.605551556684077e-05,4.00183598685544e-05,-9.91530905594118e-05,-0.008605551556684077,6.236970536410809,6.015149531885982,-0.008605551556684077,-9.260597449247143,-9.260597449247143,greedy,-0.008605551556684077,0.0,heuristic_recall_pool
80,N38443,observe,0.3309621810913086,0.3309621810913086,-0.09994376450777054,-0.0009994376450777054,-0.29035884141921997,0.18027397990226746,-0.09994376450777054,0.05843093991279602,-0.04539041221141815,0.0338326171040535,31868.06640625,3007.52734375,28860.5390625,31871.05078125,3007.37890625,28863.671875,-9.364782454213127e-05,4.9355327064404264e-05,-0.00010855003347387537,-0.009364782454213127,5.923424206674099,5.863176545128226,-0.009364782454213127,-9.269962231701356,-9.269962231701356,greedy,-0.009364782454213127,0.0,heuristic_recall_pool
81,N38491,observe,0.3307984471321106,0.3307984471321106,-0.09965493530035019,-0.0009965493530035019,-0.2898070812225342,0.18072527647018433,-0.09965493530035019,0.05839557945728302,-0.045412108302116394,0.033811409026384354,31871.0,3007.4052734375,28863.595703125,31873.755859375,3007.1953125,28866.560546875,-8.646918286103755e-05,6.981464684940875e-05,-0.00010271913924952969,-0.008646918286103755,5.920628286898136,5.8598255310207605,-0.008646918286103755,-9.27860914998746,-9.27860914998746,greedy,-0.008646918286103755,0.0,heuristic_recall_pool
