step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,typed_residual_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
32,N3896,control0,-0.27269217371940613,0.3521108801336959,1.9221116065979003,0.13818445499520748,0.22887207208690236,0.37957470363253687,0.05492764699768192,-0.27269217371940613,0.272865355014801,0.6666614386020229,0.9298063457012176,0.00272865355014801,0.07120513916015625,0.006885344162583351,-0.1995893120765686,-0.012864619493484497,-0.10726657509803772,-0.14666587114334106,-0.06786727905273438,0.006885344162583351,0.18464530133176593,0.018442407250404358,0.1018800288438797,0.0009862147271633148,29592.2734375,12479.00390625,17113.26953125,29551.8125,12415.91796875,17135.89453125,0.0013672804925590754,0.005055366549640894,-0.001322073512710631,0.13672804925590754,2.12399142421782,0.08668884040554986,1.9141783998347819,0.0680573839857243,0.44321345556527375,1.5522775764483958,0.37957470363253687,113.50473624334353,113.50473624334353,greedy,0.37957470363253687,0.0,hard_fault_cluster,,False
33,N4635,control0,0.0018303142860531807,5.9423604030534625,5.999999999999999,0.3451384383067489,3.862534261984751,6.279908867153957,0.6750969282009898,0.0018303142860531807,0.2778644561767578,2.7531306318379936,3.1452555060386658,0.002778644561767578,0.06106466054916382,0.005978675559163094,-0.09440635144710541,-0.15943291783332825,-0.08256272226572037,-0.11052288860082626,-0.05460255593061447,0.005978675559163094,0.43722744438797223,0.017634429037570953,0.10139317810535431,0.0004534199833869934,29552.017578125,12416.00390625,17136.013671875,29303.0234375,12317.95703125,16985.06640625,0.008425622247159481,0.007896814495325089,0.008808773942291737,0.8425622247159481,2.0472860354930162,0.6984193771891297,1.8344036866910756,0.6755388006381692,3.7457618067041043,4.255037517184392,6.279908867153957,119.7846451104975,119.7846451104975,greedy,6.279908867153957,0.0,hard_fault_cluster,,False
34,N2044,observe,-0.16500224173069,1.599818156659603,2.651130902767181,0.016820697486400617,1.039881801828742,1.599817974091331,-3.651365440292622e-07,-0.16500224173069,0.2765089273452759,0.7503939300775527,1.590862864255905,0.002765089273452759,0.07671722769737244,0.0026475228369235992,-0.29076263308525085,-0.2520948350429535,-0.09309909865260124,-0.12067826837301254,-0.06551992893218994,0.0026475228369235992,-0.46464261054992684,0.01596185564994812,0.101854607462883,-0.0015779882669448853,29302.6640625,12317.6455078125,16985.017578125,29448.880859375,12356.45703125,17092.423828125,-0.0049898806028068066,-0.003150888253003359,-0.006323587615042925,-0.49898806028068066,1.8753420151770115,0.7224468213319779,1.6659746775403619,0.7275908154249192,1.0308856204152108,2.19693365521729,1.599817974091331,121.38446308458883,121.38446308458883,greedy,1.599817974091331,0.0,hard_fault_cluster,,False
35,N2042,observe,-0.315106064081192,1.131721445173025,2.301862728595734,0.029514031857252137,0.7356189393624664,1.131721445173025,0.0,-0.315106064081192,0.2706446647644043,0.7179514572024346,1.5958393692970274,0.002706446647644043,0.0733925998210907,0.0008511561900377274,-0.3534344434738159,-0.3119342029094696,-0.09223983064293861,-0.11966714262962341,-0.06481251865625381,0.0008511561900377274,-0.47686857163906105,0.014923494309186935,0.10078732669353485,-0.003182746469974518,29448.857421875,12356.4609375,17092.396484375,29503.98046875,12353.7421875,17150.23828125,-0.001871822983957827,0.00022002658806741238,-0.0033840660471469164,-0.1871822983957827,1.7638452518731356,0.5520139372348786,1.560223386157304,0.5469497120380402,0.8359641522169112,1.9023649729788301,1.131721445173025,122.51618452976186,122.51618452976186,greedy,1.131721445173025,0.0,hard_fault_cluster,,False
36,N4649,control0,-0.0579901747405529,4.6621476760506635,4.978550052642822,0.36618938714265825,3.0303959894329315,5.063431292847955,0.8025672335945829,-0.0579901747405529,0.2726539969444275,2.685117720812559,2.793004834651947,0.002726539969444275,0.055541783571243286,-0.0027725566178560257,-0.17056527733802795,-0.24058452248573303,-0.07631830126047134,-0.09652870148420334,-0.05610790103673935,-0.0027725566178560257,-0.43163046747446066,0.014887616038322449,0.09233742952346802,-0.002221904695034027,29504.21875,12354.0244140625,17150.193359375,29227.05859375,12251.5390625,16975.51953125,0.009393916465342045,0.008295705541968346,0.010184948332607746,0.9393916465342045,1.7586430441588163,1.2633213947713375,1.5562319639138877,1.251146371215582,3.8211094200611115,3.9053774264454844,5.063431292847955,127.57961582260981,127.57961582260981,greedy,5.063431292847955,0.0,hard_fault_cluster,,False
37,N2040,observe,-0.24713145196437836,1.1347135889530182,1.183147132396698,0.035764745473861694,0.7375638328194619,1.2311986425372208,0.19297010716840515,-0.24713145196437836,0.2706979513168335,0.837640917301178,1.0815624475479126,0.002706979513168335,0.07251200079917908,-0.0044680405408144,-0.33949723839759827,-0.3088482618331909,-0.09683606028556824,-0.1221189945936203,-0.07155312597751617,-0.0044680405408144,-0.8193137967586517,0.013570860028266907,0.09700629115104675,-0.004349410533905029,29226.76171875,12251.2431640625,16975.517578125,29343.1171875,12275.65234375,17067.46484375,-0.00398112740367651,-0.001992383971810341,-0.005416463129222393,-0.398112740367651,1.6233159136027098,0.7662243378162383,1.4236434805206954,0.7669893038272857,1.020781573653221,1.2076647540926935,1.2311986425372208,128.81081446514702,128.81081446514702,greedy,1.2311986425372208,0.0,hard_fault_cluster,,False
38,N3903,control0,-0.4237886965274811,0.863807673806441,2.293031394481659,0.14630646966455968,0.5614749879741866,1.161008189996396,0.5944010323799102,-0.4237886965274811,0.26363998651504517,0.791028742067283,0.9149254024028778,0.0026363998651504515,0.06678706407546997,-0.0013671647757291794,-0.30358216166496277,-0.11744824796915054,-0.09674657136201859,-0.1296440064907074,-0.06384913623332977,-0.0013671647757291794,0.19195529157295824,0.012754157185554504,0.09725727140903473,-0.004654064774513245,29343.2578125,12275.9111328125,17067.34765625,29374.0546875,12265.73046875,17108.32421875,-0.0010495383758097887,0.0008293204591609538,-0.002400874625891447,-0.10495383758097887,1.5376885402947664,0.790875946385786,1.3409839239902794,0.7865601647924633,0.7625334165990353,1.8359833058342339,1.161008189996396,129.97182265514343,129.97182265514343,greedy,1.161008189996396,0.0,hard_fault_cluster,,False
39,N4656,control0,-0.1240394189953804,2.1882888501882554,3.5189785957336426,-0.019842261075973477,1.422387752622366,2.625542634987597,0.8745075695986831,-0.1240394189953804,0.27098506689071655,1.31727946549654,2.294757664203644,0.0027098506689071655,0.05470871925354004,-0.0053131598979234695,-0.1839909851551056,-0.22721165418624878,-0.06974408030509949,-0.09291092306375504,-0.04657723754644394,-0.0053131598979234695,-2.1609791371226312,0.013929396867752075,0.09583857655525208,-0.003929741680622101,29374.10546875,12265.7451171875,17108.359375,29075.23046875,12150.703125,16924.52734375,0.010174778290092945,0.009379127994179726,0.010745158419013023,1.0174778290092945,1.6586115937680006,0.9003954774141312,1.4593576635234058,0.8774160808324813,2.0587400138378142,3.1745540139079096,2.625542634987597,132.59736529013102,132.59736529013102,greedy,2.625542634987597,0.0,hard_fault_cluster,,False
40,N3889,control0,-0.37406620383262634,0.8900736044161022,2.2927673697471618,0.16323717301711438,0.5785478428704665,1.195299959125404,0.6104527094186039,-0.37406620383262634,0.2661168575286865,0.8338948214426637,0.9404816329479218,0.0026611685752868652,0.060659974813461304,-0.002989748492836952,-0.2939339578151703,-0.08958334475755692,-0.09938051551580429,-0.14036232233047485,-0.05839870870113373,-0.002989748492836952,0.2013311822712421,0.01234566792845726,0.0984712541103363,-0.004873394966125488,29075.140625,12150.6748046875,16924.46484375,29150.283203125,12157.962890625,16992.3203125,-0.002584426896646619,-0.0005998091655783355,-0.004009312484413385,-0.2584426896646619,1.4976939018815756,0.9720802453905343,1.3003485701046884,0.9673275319486856,0.8284366428852081,1.893773077428341,1.195299959125404,133.79266524925643,133.79266524925643,greedy,1.195299959125404,0.0,hard_fault_cluster,,False
41,N3882,control0,-0.4809212386608124,0.9222517183906166,2.2872731685638428,0.18820941015088463,0.5994636169539008,1.2216801237427835,0.5988568107043337,-0.4809212386608124,0.2640987038612366,0.961301849555457,1.0744441151618958,0.002640987038612366,0.05963990092277527,-0.0008185002952814102,-0.32891717553138733,-0.10083498805761337,-0.096220463514328,-0.13898950815200806,-0.05345141887664795,-0.0008185002952814102,0.23711574817076322,0.01208067312836647,0.10152120888233185,-0.005288422107696533,29150.271484375,12157.962890625,16992.30859375,29183.697265625,12152.478515625,17031.21875,-0.001146671362221241,0.0004510932485572994,-0.0022898686584085226,-0.1146671362221241,1.4713475164026022,0.9728263032715768,1.2738873637281358,0.9476594579499216,0.883642041683197,1.9452930384874345,1.2216801237427835,135.0143453729992,135.0143453729992,greedy,1.2216801237427835,0.0,hard_fault_cluster,,False
42,N4663,control0,-0.18235670030117035,1.8036640763282779,3.660878205299377,-0.5353578329086301,1.1723816496133805,2.211108210956025,0.8148882692554943,-0.18235670030117035,0.2719574570655823,0.9942615166306497,2.402597653865814,0.0027195745706558227,0.048771679401397705,-0.004222506657242775,-0.19829660654067993,-0.21439629793167114,-0.06815212965011597,-0.09723082929849625,-0.03907343000173569,-0.004222506657242775,-5.411232123076916,0.013114441186189651,0.09773898124694824,-0.0045057982206344604,29183.73828125,12152.4873046875,17031.25,28889.6328125,12041.791015625,16847.841796875,0.01007771771401167,0.009108941070735455,0.010768922045826912,1.007771771401167,1.5791790690273046,0.6433408731222154,1.37837785622105,0.6154611879587175,2.255794388055801,3.2893008467555047,2.211108210956025,137.22545358395521,137.22545358395521,greedy,2.211108210956025,0.0,hard_fault_cluster,,False
43,N3911,control0,-0.4229319989681244,0.8808719215182829,0.7928087115287781,0.17423707501200625,0.5725667489868839,1.172647657323909,0.5835514716112522,-0.4229319989681244,0.2659975290298462,0.904321529412664,0.5679444894194602,0.002659975290298462,0.055360764265060425,-0.0012889262288808823,-0.32830432057380676,-0.1106872484087944,-0.0982267428189516,-0.14443987607955933,-0.05201360955834389,-0.0012889262288808823,0.2162836329305355,0.010732322931289673,0.0976608395576477,-0.005359582602977753,28889.55859375,12041.77734375,16847.78125,29002.193359375,12067.70703125,16934.486328125,-0.0038988052401691675,-0.0021533106919378042,-0.005146379582583904,-0.38988052401691675,1.3379408959299326,0.7862539010865476,1.1394094438292086,0.7861043411118771,0.8223632991313934,0.7305736625567079,1.172647657323909,138.39810124127914,138.39810124127914,greedy,1.172647657323909,0.0,hard_fault_cluster,,False
44,N3862,control0,-0.5328472256660461,0.9331418252381172,0.6722671627998351,0.20751827751820198,0.6065421864047762,1.2160482477221615,0.5658128449680885,-0.5328472256660461,0.2630252242088318,1.0835000611518808,0.7141941145993769,0.0026302522420883177,0.05181455612182617,0.0011861268430948257,-0.36443009972572327,-0.12275951355695724,-0.09475185349583626,-0.1417933702468872,-0.04771033674478531,0.0011861268430948257,0.23852084728307088,0.010648850351572037,0.10075418651103973,-0.005872286856174469,29002.15625,12067.6875,16934.46875,29052.07421875,12070.3671875,16981.70703125,-0.0017211813246831298,-0.000222054761252366,-0.002789475256577134,-0.17211813246831298,1.3290963862091303,0.7827811946423027,1.1309378729201853,0.7827806582004997,0.8967725753784179,0.7067252955818548,1.2160482477221615,139.6141494890013,139.6141494890013,greedy,1.2160482477221615,0.0,hard_fault_cluster,,False
45,N4670,control0,-0.22896480560302734,2.748967091143131,3.8485667467117306,0.07324262887239458,1.7868286092430354,3.248967091143131,1.0,-0.22896480560302734,0.2697824239730835,1.592539583146572,2.239872789382934,0.002697824239730835,0.03663063049316406,-0.0023558158427476883,-0.2607088088989258,-0.25939619541168213,-0.06622380018234253,-0.0975407287478447,-0.03490687161684036,-0.0023558158427476883,-1.530162293612957,0.011470414698123932,0.093478724360466,-0.004414163529872894,29052.0546875,12070.35546875,16981.69921875,28776.5703125,11972.4921875,16804.078125,0.009482440538704395,0.008107738569378853,0.010459559969604015,0.9482440538704395,1.414468077942729,1.0412801437079906,1.2138981218449771,1.0368190340697765,2.2861107945442196,3.2712923508882525,3.248967091143131,142.86311658014444,142.86311658014444,greedy,3.248967091143131,0.0,hard_fault_cluster,,False
46,N3855,control0,-0.4563429653644562,0.9202688152171754,0.4978620439767837,0.19932929785001535,0.598174729891164,1.2053507744699288,0.5701639185055065,-0.4563429653644562,0.2635382413864136,1.040149387092083,0.6858708344399929,0.0026353824138641356,0.042704880237579346,0.0011095572263002396,-0.38773080706596375,-0.16012641787528992,-0.09579740464687347,-0.14566674828529358,-0.04592806100845337,0.0011095572263002396,0.23293869126669958,0.008976917713880539,0.09265269339084625,-0.00523887574672699,28776.498046875,11972.466796875,16804.03125,28905.67578125,12007.03515625,16898.640625,-0.004489001352339983,-0.0028873214032500982,-0.0056301592849195,-0.4489001352339983,1.1623395700007677,0.782395700063671,0.9638537210412323,0.7823853467368735,0.8776202738285065,0.6011161042936146,1.2053507744699288,144.06846735461437,144.06846735461437,greedy,1.2053507744699288,0.0,hard_fault_cluster,,False
47,N4677,control0,-0.1832774132490158,2.5681177987158295,3.500211143493652,0.24317493632435797,1.669276569165289,3.0681177987158295,1.0,-0.1832774132490158,0.27040547132492065,1.7368176981806753,2.796181511878967,0.0027040547132492067,0.031606316566467285,-0.0010558348149061203,-0.27456340193748474,-0.29150962829589844,-0.06845904141664505,-0.09938450902700424,-0.03753357380628586,-0.0010558348149061203,-0.16157767534255985,0.00915461778640747,0.08679603040218353,-0.004613339900970459,28905.67578125,12007.0283203125,16898.6484375,28653.4296875,11916.30859375,16737.12109375,0.008726525120437145,0.007555551826953888,0.009558595716953278,0.8726525120437145,1.1848114151507616,1.122322632074356,0.9827991877682507,1.113806082010269,2.069034922122955,3.4448726993799204,3.0681177987158295,147.1365851533302,147.1365851533302,greedy,3.0681177987158295,0.0,hard_fault_cluster,,False
48,N7411,control1,-0.297533243894577,1.961517770886421,1.4852970480918883,0.47714725673198694,1.2749865510761738,2.2149056733630457,0.5067758049532493,-0.297533243894577,0.26910215616226196,1.687410211265087,1.5009362936019897,0.0026910215616226195,0.03955790400505066,0.004760853946208954,-0.12510666251182556,-0.01620539277791977,-0.2232043482363224,-0.33179178833961487,-0.11461690813302994,0.004760853946208954,1.826742333471775,0.010370250791311264,0.07282523810863495,-0.0035501867532730103,28652.919921875,11915.521484375,16737.3984375,28607.552734375,11905.88671875,16701.666015625,0.0015833355719223619,0.0008085895096883178,0.002134885173290968,0.15833355719223619,1.3108880892395973,2.036319383382797,1.1054908316582441,2.041789802312851,1.58053215444088,1.8184838967025279,2.2149056733630457,149.35149082669324,149.35149082669324,greedy,2.2149056733630457,0.0,hard_fault_cluster,,False
49,N4684,control0,0.04422080144286156,2.8941641730070113,3.624990701675415,0.34856662690639495,1.8812067124545575,3.373735546180822,0.959142746347621,0.04422080144286156,0.28016233444213867,1.5059321364760399,2.455195319652557,0.002801623344421387,0.0469319224357605,0.02644737996160984,0.04679255932569504,-0.023272804915905,-0.09348869696259499,-0.15192818641662598,-0.035049207508563995,0.02644737996160984,1.3082285457849503,0.00794057548046112,0.08363495767116547,-0.007418334484100342,28608.095703125,11906.673828125,16701.421875,28400.41796875,11830.6533203125,16569.765625,0.00725940428674221,0.006384697277098894,0.007882936857640743,0.725940428674221,1.1006672624498606,1.5000447249412536,0.8707099766470492,1.5512309885025024,1.9352240025997163,2.9213645094633103,3.373735546180822,152.72522637287406,152.72522637287406,greedy,3.373735546180822,0.0,hard_fault_cluster,,False
50,N713,observe,0.22302351891994476,2.4848391118645665,3.6325000524520874,0.08194302827119827,1.6151454227119684,2.9105491935739205,0.8514201634187077,0.22302351891994476,0.2825705409049988,1.3655796200037003,2.582017648220062,0.002825705409049988,0.0681733787059784,0.025525378063321114,0.13384903967380524,0.5506632924079895,-0.12710783630609512,-0.20119647681713104,-0.053019195795059204,0.025525378063321114,-1.2626478970050812,0.009571511298418045,0.08868347108364105,-0.006429165601730347,28399.79296875,11829.759765625,16570.033203125,28497.01171875,11905.7197265625,16591.29296875,-0.0034232204779982567,-0.006421090569347143,-0.0012830249033868313,-0.34232204779982567,1.2652470488101244,2.953486748933792,1.0341751095838845,2.9251495325565338,2.1754564702510835,3.424757362306118,2.9105491935739205,155.635775566448,155.635775566448,greedy,2.9105491935739205,0.0,hard_fault_cluster,,False
