node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N73976,1,0,1,0,0
N73978,1,0,1,0,0
N73979,1,0,1,0,0
N73980,1,0,1,0,0
N74035,1,0,1,0,0
N74036,1,0,1,0,0
N74037,1,0,1,0,0
N74039,1,0,1,0,0
N74040,1,0,1,0,0
N74041,1,0,1,0,0
N74079,1,0,1,0,0
N74080,1,0,1,0,0
N74081,1,0,1,0,0
N74083,1,0,1,0,0
N74084,1,0,1,0,0
N74085,1,0,1,0,0
N74137,1,0,1,0,0
N74140,1,0,1,0,0
N74181,1,0,1,0,0
N74184,1,0,1,0,0
N74229,1,0,1,0,0
N74230,1,0,1,0,0
N74231,1,0,1,0,0
N74233,1,0,1,0,0
N74234,1,0,1,0,0
N74235,1,0,1,0,0
N74286,1,0,1,0,0
N74287,1,0,1,0,0
N74288,1,0,1,0,0
N74290,1,0,1,0,0
N74291,1,0,1,0,0
N74292,1,0,1,0,0
N74339,1,0,1,0,0
N74340,1,0,1,0,0
N74342,1,0,1,0,0
N74343,1,0,1,0,0
N74344,1,0,1,0,0
N74387,1,0,1,0,0
N74388,1,0,1,0,0
N74389,1,0,1,0,0
N74391,1,0,1,0,0
N74392,1,0,1,0,0
N74393,1,0,1,0,0
N74436,1,0,1,0,0
N74437,1,0,1,0,0
N74438,1,0,1,0,0
N74440,1,0,1,0,0
N74441,1,0,1,0,0
N74442,1,0,1,0,0
N74488,1,0,1,0,0
N74489,1,0,1,0,0
N74490,1,0,1,0,0
N74492,1,0,1,0,0
N74493,1,0,1,0,0
N74494,1,0,1,0,0
N74540,1,0,1,0,0
N74541,1,0,1,0,0
N74542,1,0,1,0,0
N74544,1,0,1,0,0
N74545,1,0,1,0,0
N74546,1,0,1,0,0
N74592,1,0,1,0,0
N74593,1,0,1,0,0
N74594,1,0,1,0,0
N74596,1,0,1,0,0
N74597,1,0,1,0,0
N74598,1,0,1,0,0
N74650,1,0,1,0,0
N74653,1,0,1,0,0
N74703,1,0,1,0,0
N74704,1,0,1,0,0
N74706,1,0,1,0,0
N74707,1,0,1,0,0
N74743,1,0,1,0,0
N74744,1,0,1,0,0
N74745,1,0,1,0,0
N74747,1,0,1,0,0
N74748,1,0,1,0,0
N74749,1,0,1,0,0
N7478,1,0,1,0,0
N74780,1,0,1,0,0
N74781,1,0,1,0,0
N74782,1,0,1,0,0
N74784,1,0,1,0,0
N74785,1,0,1,0,0
N74786,1,0,1,0,0
N7479,1,0,1,0,0
N7480,1,0,1,0,0
N7481,1,0,1,0,0
N7482,1,0,1,0,0
N74825,1,0,1,0,0
N74826,1,0,1,0,0
N74827,1,0,1,0,0
N74829,1,0,1,0,0
N7483,1,0,1,0,0
N74830,1,0,1,0,0
N74831,1,0,1,0,0
N7484,1,0,1,0,0
N7485,1,0,1,0,0
N7486,1,0,1,0,0
N7487,1,0,1,0,0
N74874,1,0,1,0,0
N74875,1,0,1,0,0
N74876,1,0,1,0,0
N74878,1,0,1,0,0
N74879,1,0,1,0,0
N7488,1,0,1,0,0
N74880,1,0,1,0,0
N7489,1,0,1,0,0
N7490,1,0,1,0,0
N7491,1,0,1,0,0
N7492,1,0,1,0,0
N74928,1,0,1,0,0
N74929,1,0,1,0,0
N7493,1,0,1,0,0
N74931,1,0,1,0,0
N74932,1,0,1,0,0
N74933,1,0,1,0,0
N7494,1,0,1,0,0
N7495,1,0,1,0,0
N7496,1,0,1,0,0
N7497,1,0,1,0,0
N7498,1,0,1,0,0
N74980,1,0,1,0,0
N74981,1,0,1,0,0
N74983,1,0,1,0,0
N74985,1,0,1,0,0
N7499,1,0,1,0,0
N7500,1,0,1,0,0
N7501,1,0,1,0,0
N7502,1,0,1,0,0
N75028,1,0,1,0,0
N75029,1,0,1,0,0
N7503,1,0,1,0,0
N75030,1,0,1,0,0
N75032,1,0,1,0,0
N75033,1,0,1,0,0
N75034,1,0,1,0,0
N7504,1,0,1,0,0
N7505,1,0,1,0,0
N7506,1,0,1,0,0
N7507,1,0,1,0,0
N7508,1,0,1,0,0
N75082,1,0,1,0,0
N75083,1,0,1,0,0
N75084,1,0,1,0,0
N75086,1,0,1,0,0
N75087,1,0,1,0,0
N75088,1,0,1,0,0
N7509,1,0,1,0,0
N7510,1,0,1,0,0
N7511,1,0,1,0,0
N7512,1,0,1,0,0
N7513,1,0,1,0,0
N7514,1,0,1,0,0
N75147,1,0,1,0,0
N75149,1,0,1,0,0
N7515,1,0,1,0,0
N75151,1,0,1,0,0
N75153,1,0,1,0,0
N75155,1,0,1,0,0
N75156,1,0,1,0,0
N75158,1,0,1,0,0
N7516,1,0,1,0,0
N75160,1,0,1,0,0
N75162,1,0,1,0,0
N75164,1,0,1,0,0
N75166,1,0,1,0,0
N75168,1,0,1,0,0
N7517,1,0,1,0,0
N75170,1,0,1,0,0
N75172,1,0,1,0,0
N75174,1,0,1,0,0
N75176,1,0,1,0,0
N75178,1,0,1,0,0
N7518,1,0,1,0,0
N75180,1,0,1,0,0
N75182,1,0,1,0,0
N75184,1,0,1,0,0
N75187,1,0,1,0,0
N7519,1,0,1,0,0
N7520,1,0,1,0,0
N7521,1,0,1,0,0
N75213,1,0,1,0,0
N75215,1,0,1,0,0
N75217,1,0,1,0,0
N75219,1,0,1,0,0
N7522,1,0,1,0,0
N75221,1,0,1,0,0
N75223,1,0,1,0,0
N75225,1,0,1,0,0
N75227,1,0,1,0,0
N75229,1,0,1,0,0
N7523,1,0,1,0,0
N75231,1,0,1,0,0
N75233,1,0,1,0,0
N75235,1,0,1,0,0
N75237,1,0,1,0,0
N75238,1,0,1,0,0
N7524,1,0,1,0,0
N75240,1,0,1,0,0
N75242,1,0,1,0,0
N75244,1,0,1,0,0
N75246,1,0,1,0,0
N75248,1,0,1,0,0
N75249,1,0,1,0,0
N7525,1,0,1,0,0
N75251,1,0,1,0,0
N75254,1,0,1,0,0
N7526,1,0,1,0,0
N7527,1,0,1,0,0
N7528,1,0,1,0,0
N7529,1,0,1,0,0
N7530,1,0,1,0,0
N7531,1,0,1,0,0
N7532,1,0,1,0,0
N7533,1,0,1,0,0
N7534,1,0,1,0,0
N7535,1,0,1,0,0
N7536,1,0,1,0,0
N7537,1,0,1,0,0
N75379,1,0,1,0,0
N7538,1,0,1,0,0
N75380,1,0,1,0,0
N7539,1,0,1,0,0
N7540,1,0,1,0,0
N7541,1,0,1,0,0
N7542,1,0,1,0,0
N7543,1,0,1,0,0
N7544,1,0,1,0,0
N7545,1,0,1,0,0
N7546,1,0,1,0,0
N7547,1,0,1,0,0
N7548,1,0,1,0,0
N75482,1,0,1,0,0
N75486,1,0,1,0,0
N7549,1,0,1,0,0
N75490,1,0,1,0,0
N75494,1,0,1,0,0
N75498,1,0,1,0,0
N7550,1,0,1,0,0
N75502,1,0,1,0,0
N75506,1,0,1,0,0
N7551,1,0,1,0,0
N75510,1,0,1,0,0
N75514,1,0,1,0,0
N7552,1,0,1,0,0
N75520,1,0,1,0,0
N75524,1,0,1,0,0
N75526,1,0,1,0,0
N7553,1,0,1,0,0
N7554,1,0,1,0,0
N7555,1,0,1,0,0
N7556,1,0,1,0,0
N7557,1,0,1,0,0
N7558,1,0,1,0,0
N7559,1,0,1,0,0
N7560,1,0,1,0,0
N7561,1,0,1,0,0
N7562,1,0,1,0,0
N7563,1,0,1,0,0
N7564,1,0,1,0,0
N7565,1,0,1,0,0
N75659,1,0,1,0,0
N7566,1,0,1,0,0
N75660,1,0,1,0,0
N75661,1,0,1,0,0
N75662,1,0,1,0,0
N75663,1,0,1,0,0
N75664,1,0,1,0,0
N75665,1,0,1,0,0
N75666,1,0,1,0,0
N75667,1,0,1,0,0
N75668,1,0,1,0,0
N75669,1,0,1,0,0
N7567,1,0,1,0,0
N75670,1,0,1,0,0
N75671,1,0,1,0,0
N75672,1,0,1,0,0
N7568,1,0,1,0,0
N75686,1,0,1,0,0
N75687,1,0,1,0,0
N75688,1,0,1,0,0
N75689,1,0,1,0,0
N7569,1,0,1,0,0
N75690,1,0,1,0,0
N75691,1,0,1,0,0
N75692,1,0,1,0,0
N75693,1,0,1,0,0
N75694,1,0,1,0,0
N7570,1,0,1,0,0
N7571,1,0,1,0,0
N7572,1,0,1,0,0
N7573,1,0,1,0,0
N7574,1,0,1,0,0
N75769,1,0,1,0,0
N75774,1,0,1,0,0
N75789,1,0,1,0,0
N75790,1,0,1,0,0
N75792,1,0,1,0,0
N75793,1,0,1,0,0
N75837,1,0,1,0,0
N75838,1,0,1,0,0
N75840,1,0,1,0,0
N75842,1,0,1,0,0
N75880,1,0,1,0,0
N75881,1,0,1,0,0
N75883,1,0,1,0,0
N75885,1,0,1,0,0
N75940,1,0,1,0,0
N75941,1,0,1,0,0
N75943,1,0,1,0,0
N75945,1,0,1,0,0
N76003,1,0,1,0,0
N76004,1,0,1,0,0
N76006,1,0,1,0,0
N76008,1,0,1,0,0
N76062,1,0,1,0,0
N76063,1,0,1,0,0
N76065,1,0,1,0,0
N76067,1,0,1,0,0
N76119,1,0,1,0,0
N76120,1,0,1,0,0
N76122,1,0,1,0,0
N76124,1,0,1,0,0
N76186,1,0,1,0,0
N76187,1,0,1,0,0
N76189,1,0,1,0,0
N76191,1,0,1,0,0
N76242,1,0,1,0,0
N76243,1,0,1,0,0
N76245,1,0,1,0,0
N76247,1,0,1,0,0
N76301,1,0,1,0,0
N76302,1,0,1,0,0
N76304,1,0,1,0,0
N76306,1,0,1,0,0
N76360,1,0,1,0,0
N76361,1,0,1,0,0
N76363,1,0,1,0,0
N76365,1,0,1,0,0
N76421,1,0,1,0,0
N76422,1,0,1,0,0
N76424,1,0,1,0,0
N76426,1,0,1,0,0
N76480,1,0,1,0,0
N76481,1,0,1,0,0
N76483,1,0,1,0,0
N76485,1,0,1,0,0
N76539,1,0,1,0,0
N76540,1,0,1,0,0
N76542,1,0,1,0,0
N76544,1,0,1,0,0
N76598,1,0,1,0,0
N76599,1,0,1,0,0
N7660,1,0,1,0,0
N76601,1,0,1,0,0
N76603,1,0,1,0,0
N7661,1,0,1,0,0
N76653,1,0,1,0,0
N76654,1,0,1,0,0
N76656,1,0,1,0,0
N76658,1,0,1,0,0
N76710,1,0,1,0,0
N76711,1,0,1,0,0
N76713,1,0,1,0,0
N76715,1,0,1,0,0
N76777,1,0,1,0,0
N76778,1,0,1,0,0
N7678,1,0,1,0,0
N76780,1,0,1,0,0
N76782,1,0,1,0,0
N76833,1,0,1,0,0
N76834,1,0,1,0,0
N76836,1,0,1,0,0
N76838,1,0,1,0,0
N76868,1,0,1,0,0
N76869,1,0,1,0,0
N76871,1,0,1,0,0
N7691,1,1,0,0,0
N76913,1,0,1,0,0
N76915,1,0,1,0,0
N76917,1,0,1,0,0
N76918,1,0,1,0,0
N7692,1,1,0,0,0
N76920,1,0,1,0,0
N76922,1,0,1,0,0
N76924,1,0,1,0,0
N7693,1,1,0,0,0
N76930,1,0,1,0,0
N76952,1,0,1,0,0
N76954,1,0,1,0,0
N76956,1,0,1,0,0
N76958,1,0,1,0,0
N76960,1,0,1,0,0
N76962,1,0,1,0,0
N76964,1,0,1,0,0
N76966,1,0,1,0,0
N76967,1,0,1,0,0
N76969,1,0,1,0,0
N76971,1,0,1,0,0
N76973,1,0,1,0,0
N76975,1,0,1,0,0
N77057,1,0,1,0,0
N7712,1,0,1,0,0
N77221,1,0,1,0,0
N77222,1,0,1,0,0
N77223,1,0,1,0,0
N77224,1,0,1,0,0
N77225,1,0,1,0,0
N77226,1,0,1,0,0
N77227,1,0,1,0,0
N77228,1,0,1,0,0
N77230,1,0,1,0,0
N77231,1,0,1,0,0
N77232,1,0,1,0,0
N77233,1,0,1,0,0
N77234,1,0,1,0,0
N77235,1,0,1,0,0
N77236,1,0,1,0,0
N77237,1,0,1,0,0
N77238,1,0,1,0,0
N77239,1,0,1,0,0
N77240,1,0,1,0,0
N77241,1,0,1,0,0
N77242,1,0,1,0,0
N77243,1,0,1,0,0
N77244,1,0,1,0,0
N77245,1,0,1,0,0
N77246,1,0,1,0,0
N77247,1,0,1,0,0
N77248,1,0,1,0,0
N77249,1,0,1,0,0
N77250,1,0,1,0,0
N77251,1,0,1,0,0
N77252,1,0,1,0,0
N77253,1,0,1,0,0
N77258,1,0,1,0,0
N77265,1,0,1,0,0
N77542,1,0,1,0,0
N77588,1,0,1,0,0
N77634,1,0,1,0,0
N77676,1,0,1,0,0
N77722,1,0,1,0,0
N77760,1,0,1,0,0
N77810,1,0,1,0,0
N77852,1,0,1,0,0
N77896,1,0,1,0,0
N77897,1,0,1,0,0
N77898,1,0,1,0,0
N77939,1,0,1,0,0
N78248,1,0,1,0,0
N78249,1,0,1,0,0
N78250,1,0,1,0,0
N78271,1,0,1,0,0
N78272,1,0,1,0,0
N78278,1,0,1,0,0
N78279,1,0,1,0,0
N78280,1,0,1,0,0
N78281,1,0,1,0,0
N78282,1,0,1,0,0
N78283,1,0,1,0,0
N78286,1,0,1,0,0
N78292,1,0,1,0,0
N78293,1,0,1,0,0
N78294,1,0,1,0,0
N78296,1,0,1,0,0
N78297,1,0,1,0,0
N78298,1,0,1,0,0
N78299,1,0,1,0,0
N78300,1,0,1,0,0
N78301,1,0,1,0,0
N78302,1,0,1,0,0
N78303,1,0,1,0,0
N78304,1,0,1,0,0
N78305,1,0,1,0,0
N78306,1,0,1,0,0
N78307,1,0,1,0,0
N78308,1,0,1,0,0
N78309,1,0,1,0,0
N78310,1,0,1,0,0
N78311,1,0,1,0,0
N78312,1,0,1,0,0
N78313,1,0,1,0,0
N78314,1,0,1,0,0
N78315,1,0,1,0,0
N78318,1,0,1,0,0
N78325,1,0,1,0,0
N78326,1,0,1,0,0
N78327,1,0,1,0,0
N78328,1,0,1,0,0
N78329,1,0,1,0,0
N78330,1,0,1,0,0
N78331,1,0,1,0,0
N78332,1,0,1,0,0
N78333,1,0,1,0,0
N78334,1,0,1,0,0
N78335,1,0,1,0,0
N78336,1,0,1,0,0
N78337,1,0,1,0,0
N78338,1,0,1,0,0
N78339,1,0,1,0,0
N78340,1,0,1,0,0
N78341,1,0,1,0,0
N78342,1,0,1,0,0
N78343,1,0,1,0,0
N78344,1,0,1,0,0
N78345,1,0,1,0,0
N78346,1,0,1,0,0
N78347,1,0,1,0,0
N78350,1,0,1,0,0
N78360,1,0,1,0,0
N78361,1,0,1,0,0
N78362,1,0,1,0,0
N78363,1,0,1,0,0
N78365,1,0,1,0,0
N78366,1,0,1,0,0
N78367,1,0,1,0,0
N78368,1,0,1,0,0
N78369,1,0,1,0,0
N78370,1,0,1,0,0
N78371,1,0,1,0,0
N78372,1,0,1,0,0
N78373,1,0,1,0,0
N78374,1,0,1,0,0
N78375,1,0,1,0,0
N78376,1,0,1,0,0
N78377,1,0,1,0,0
N78378,1,0,1,0,0
N78379,1,0,1,0,0
N78382,1,0,1,0,0
N78390,1,0,1,0,0
N78392,1,0,1,0,0
N78393,1,0,1,0,0
N78394,1,0,1,0,0
N78395,1,0,1,0,0
N78396,1,0,1,0,0
N78397,1,0,1,0,0
N78398,1,0,1,0,0
N78399,1,0,1,0,0
N78400,1,0,1,0,0
N78401,1,0,1,0,0
N78402,1,0,1,0,0
N78403,1,0,1,0,0
N78404,1,0,1,0,0
N78405,1,0,1,0,0
N78435,1,0,1,0,0
N78436,1,0,1,0,0
N78437,1,0,1,0,0
N78438,1,0,1,0,0
N78439,1,0,1,0,0
N78440,1,0,1,0,0
N78441,1,0,1,0,0
N78451,1,0,1,0,0
N78452,1,0,1,0,0
N78453,1,0,1,0,0
N78454,1,0,1,0,0
N78455,1,0,1,0,0
N78456,1,0,1,0,0
N78457,1,0,1,0,0
N78458,1,0,1,0,0
N78459,1,0,1,0,0
N78460,1,0,1,0,0
N78461,1,0,1,0,0
N78462,1,0,1,0,0
N78463,1,0,1,0,0
N78470,1,0,1,0,0
N78471,1,0,1,0,0
N78483,1,0,1,0,0
N78490,1,0,1,0,0
N79708,1,0,1,0,0
N79710,1,0,1,0,0
N79712,1,0,1,0,0
N79714,1,0,1,0,0
N79716,1,0,1,0,0
N79718,1,0,1,0,0
N79720,1,0,1,0,0
N79722,1,0,1,0,0
N79724,1,0,1,0,0
N79726,1,0,1,0,0
N79728,1,0,1,0,0
N79830,1,0,1,0,0
N80118,1,0,1,0,0
N80120,1,0,1,0,0
N80121,1,0,1,0,0
N80123,1,0,1,0,0
N80127,1,0,1,0,0
N80129,1,0,1,0,0
N80145,1,0,1,0,0
N80146,1,0,1,0,0
N80147,1,0,1,0,0
N80150,1,0,1,0,0
N80152,1,0,1,0,0
N80154,1,0,1,0,0
N80157,1,0,1,0,0
N80159,1,0,1,0,0
N80162,1,0,1,0,0
N80163,1,0,1,0,0
N80186,1,0,1,0,0
N80187,1,0,1,0,0
N80191,1,0,1,0,0
N80192,1,0,1,0,0
N80193,1,0,1,0,0
N80194,1,0,1,0,0
N80195,1,0,1,0,0
N80196,1,0,1,0,0
N80197,1,0,1,0,0
N80198,1,0,1,0,0
N80199,1,0,1,0,0
N80200,1,0,1,0,0
N80201,1,0,1,0,0
N80209,1,0,1,0,0
N80265,1,0,1,0,0
N80267,1,0,1,0,0
N80268,1,0,1,0,0
N80270,1,0,1,0,0
N80271,1,0,1,0,0
N80273,1,0,1,0,0
N80274,1,0,1,0,0
N80276,1,0,1,0,0
N80277,1,0,1,0,0
N80279,1,0,1,0,0
N80280,1,0,1,0,0
N80282,1,0,1,0,0
N80283,1,0,1,0,0
N80285,1,0,1,0,0
N80286,1,0,1,0,0
N80288,1,0,1,0,0
N80289,1,0,1,0,0
N80291,1,0,1,0,0
N80292,1,0,1,0,0
N80294,1,0,1,0,0
N80295,1,0,1,0,0
N80297,1,0,1,0,0
N80298,1,0,1,0,0
N80300,1,0,1,0,0
N80301,1,0,1,0,0
N80303,1,0,1,0,0
N80306,1,0,1,0,0
N80307,1,0,1,0,0
N80314,1,0,1,0,0
N80316,1,0,1,0,0
N80319,1,0,1,0,0
N80320,1,0,1,0,0
N80321,1,0,1,0,0
N80324,1,0,1,0,0
N80325,1,0,1,0,0
N80326,1,0,1,0,0
N80329,1,0,1,0,0
N80330,1,0,1,0,0
N80331,1,0,1,0,0
N80334,1,0,1,0,0
N80335,1,0,1,0,0
N80336,1,0,1,0,0
N80339,1,0,1,0,0
N80340,1,0,1,0,0
N80341,1,0,1,0,0
N80344,1,0,1,0,0
N80345,1,0,1,0,0
N80348,1,0,1,0,0
N80349,1,0,1,0,0
N80352,1,0,1,0,0
N80353,1,0,1,0,0
N8102,1,1,0,0,0
N8104,1,1,0,0,0
N8108,1,0,1,0,0
N81164,1,0,1,0,0
N8141,1,0,1,0,0
N8142,1,0,1,0,0
N8143,1,0,1,0,0
N8144,1,0,1,0,0
N8145,1,0,1,0,0
N8146,1,0,1,0,0
N8147,1,0,1,0,0
N8148,1,0,1,0,0
N8149,1,0,1,0,0
N8150,1,0,1,0,0
N82667,1,0,1,0,0
N8324,1,0,1,0,0
N8325,1,0,1,0,0
N8326,1,0,1,0,0
N8327,1,0,1,0,0
N8328,1,0,1,0,0
N8329,1,0,1,0,0
N8330,1,0,1,0,0
N8331,1,0,1,0,0
N8332,1,0,1,0,0
N8333,1,0,1,0,0
N8334,1,0,1,0,0
N8335,1,0,1,0,0
N83484,1,0,1,0,0
N83486,1,0,1,0,0
N83488,1,0,1,0,0
N83490,1,0,1,0,0
N83492,1,0,1,0,0
N83494,1,0,1,0,0
N83496,1,0,1,0,0
N83498,1,0,1,0,0
N83500,1,0,1,0,0
N83608,1,0,1,0,0
N83699,1,0,1,0,0
N83701,1,0,1,0,0
N83702,1,0,1,0,0
N83704,1,0,1,0,0
N83706,1,0,1,0,0
N83707,1,0,1,0,0
N83709,1,0,1,0,0
N83710,1,0,1,0,0
N83712,1,0,1,0,0
N83714,1,0,1,0,0
N83715,1,0,1,0,0
N83717,1,0,1,0,0
N83721,1,0,1,0,0
N83723,1,0,1,0,0
N83737,1,0,1,0,0
N83738,1,0,1,0,0
N83739,1,0,1,0,0
N83743,1,0,1,0,0
N83746,1,0,1,0,0
N83748,1,0,1,0,0
N83751,1,0,1,0,0
N83752,1,0,1,0,0
N83755,1,0,1,0,0
N83756,1,0,1,0,0
N83759,1,0,1,0,0
N83760,1,0,1,0,0
N83764,1,0,1,0,0
N83767,1,0,1,0,0
N83768,1,0,1,0,0
N83771,1,0,1,0,0
N83772,1,0,1,0,0
N83795,1,0,1,0,0
N83796,1,0,1,0,0
N8380,1,0,1,0,0
N8381,1,0,1,0,0
N83810,1,0,1,0,0
N83818,1,0,1,0,0
N83819,1,0,1,0,0
N8382,1,0,1,0,0
N83820,1,0,1,0,0
N83821,1,0,1,0,0
N83822,1,0,1,0,0
N83823,1,0,1,0,0
N83824,1,0,1,0,0
N83825,1,0,1,0,0
N83826,1,0,1,0,0
N83827,1,0,1,0,0
N83828,1,0,1,0,0
N83829,1,0,1,0,0
N8383,1,0,1,0,0
N83830,1,0,1,0,0
N83836,1,0,1,0,0
N83837,1,0,1,0,0
N83838,1,0,1,0,0
N83839,1,0,1,0,0
N8384,1,0,1,0,0
N83840,1,0,1,0,0
N83841,1,0,1,0,0
N83842,1,0,1,0,0
N83843,1,0,1,0,0
N8385,1,0,1,0,0
N8386,1,0,1,0,0
N8387,1,0,1,0,0
N8388,1,0,1,0,0
N8389,1,0,1,0,0
N83890,1,0,1,0,0
N83891,1,0,1,0,0
N83892,1,0,1,0,0
N83893,1,0,1,0,0
N83894,1,0,1,0,0
N83895,1,0,1,0,0
N83896,1,0,1,0,0
N83897,1,0,1,0,0
N83898,1,0,1,0,0
N83899,1,0,1,0,0
N8390,1,0,1,0,0
N83900,1,0,1,0,0
N83902,1,0,1,0,0
N8391,1,0,1,0,0
N83911,1,0,1,0,0
N83914,1,0,1,0,0
N83915,1,0,1,0,0
N83916,1,0,1,0,0
N8392,1,0,1,0,0
N83923,1,0,1,0,0
N83927,1,0,1,0,0
N8393,1,0,1,0,0
N83932,1,0,1,0,0
N83938,1,0,1,0,0
N83939,1,0,1,0,0
N83940,1,0,1,0,0
N83941,1,0,1,0,0
N83942,1,0,1,0,0
N83943,1,0,1,0,0
N83946,1,0,1,0,0
N83947,1,0,1,0,0
N83954,1,0,1,0,0
N83955,1,0,1,0,0
N83958,1,0,1,0,0
N83962,1,0,1,0,0
N83963,1,0,1,0,0
N83964,1,0,1,0,0
N83965,1,0,1,0,0
N83969,1,0,1,0,0
N83970,1,0,1,0,0
N83973,1,0,1,0,0
N83974,1,0,1,0,0
N83981,1,0,1,0,0
N83982,1,0,1,0,0
N83986,1,0,1,0,0
N83987,1,0,1,0,0
N83988,1,0,1,0,0
N83989,1,0,1,0,0
N83991,1,0,1,0,0
N83992,1,0,1,0,0
N83993,1,0,1,0,0
N84000,1,0,1,0,0
N84001,1,0,1,0,0
N84002,1,0,1,0,0
N84003,1,0,1,0,0
N84004,1,0,1,0,0
N84005,1,0,1,0,0
N84006,1,0,1,0,0
N84007,1,0,1,0,0
N84008,1,0,1,0,0
N84009,1,0,1,0,0
N84010,1,0,1,0,0
N84011,1,0,1,0,0
N84012,1,0,1,0,0
N84013,1,0,1,0,0
N84014,1,0,1,0,0
N84015,1,0,1,0,0
N84016,1,0,1,0,0
N84017,1,0,1,0,0
N84018,1,0,1,0,0
N84019,1,0,1,0,0
N84020,1,0,1,0,0
N84021,1,0,1,0,0
N84022,1,0,1,0,0
N84023,1,0,1,0,0
N84024,1,0,1,0,0
N84025,1,0,1,0,0
N84026,1,0,1,0,0
N84027,1,0,1,0,0
N84028,1,0,1,0,0
N84030,1,0,1,0,0
N8431,1,0,1,0,0
N84493,1,0,1,0,0
N84495,1,0,1,0,0
N84496,1,0,1,0,0
N84498,1,0,1,0,0
N84499,1,0,1,0,0
N84501,1,0,1,0,0
N84502,1,0,1,0,0
N84504,1,0,1,0,0
N84505,1,0,1,0,0
N84507,1,0,1,0,0
N84508,1,0,1,0,0
N84510,1,0,1,0,0
N84511,1,0,1,0,0
N84513,1,0,1,0,0
N84514,1,0,1,0,0
N84516,1,0,1,0,0
N84517,1,0,1,0,0
N84519,1,0,1,0,0
N84520,1,0,1,0,0
N84522,1,0,1,0,0
N84523,1,0,1,0,0
N84525,1,0,1,0,0
N84526,1,0,1,0,0
N84528,1,0,1,0,0
N84529,1,0,1,0,0
N84531,1,0,1,0,0
N84532,1,0,1,0,0
N84534,1,0,1,0,0
N84537,1,0,1,0,0
N84538,1,0,1,0,0
N84545,1,0,1,0,0
N84547,1,0,1,0,0
N84550,1,0,1,0,0
N84551,1,0,1,0,0
N84552,1,0,1,0,0
N84555,1,0,1,0,0
N84556,1,0,1,0,0
N84557,1,0,1,0,0
N84560,1,0,1,0,0
N84561,1,0,1,0,0
N84562,1,0,1,0,0
N84565,1,0,1,0,0
N84566,1,0,1,0,0
N84567,1,0,1,0,0
N84570,1,0,1,0,0
N84571,1,0,1,0,0
N84574,1,0,1,0,0
N84575,1,0,1,0,0
N84578,1,0,1,0,0
N84579,1,0,1,0,0
N84582,1,0,1,0,0
N84583,1,0,1,0,0
N8579,1,0,1,0,0
N8580,1,0,1,0,0
N8585,1,0,1,0,0
N8586,1,0,1,0,0
N8587,1,0,1,0,0
N8588,1,0,1,0,0
N8589,1,0,1,0,0
N8590,1,0,1,0,0
N8591,1,0,1,0,0
N8592,1,0,1,0,0
N8593,1,0,1,0,0
N8594,1,0,1,0,0
N8595,1,0,1,0,0
N8596,1,0,1,0,0
N8597,1,0,1,0,0
N8598,1,0,1,0,0
N8599,1,0,1,0,0
N8600,1,0,1,0,0
N8601,1,0,1,0,0
N8602,1,0,1,0,0
N8603,1,0,1,0,0
N8604,1,0,1,0,0
N8605,1,0,1,0,0
N8606,1,0,1,0,0
N8607,1,0,1,0,0
N8608,1,0,1,0,0
N8609,1,0,1,0,0
N8610,1,0,1,0,0
N8611,1,0,1,0,0
N8612,1,0,1,0,0
N8613,1,0,1,0,0
N8614,1,0,1,0,0
N8626,1,0,1,0,0
N8645,1,0,1,0,0
N8650,1,0,1,0,0
N8670,1,0,1,0,0
N8688,1,0,1,0,0
N8706,1,0,1,0,0
N8724,1,0,1,0,0
N8742,1,0,1,0,0
N87467,1,0,1,0,0
N87468,1,0,1,0,0
N87523,1,0,1,0,0
N87525,1,0,1,0,0
N87526,1,0,1,0,0
N87528,1,0,1,0,0
N87529,1,0,1,0,0
N87531,1,0,1,0,0
N87532,1,0,1,0,0
N87534,1,0,1,0,0
N87535,1,0,1,0,0
N87537,1,0,1,0,0
N87538,1,0,1,0,0
N87540,1,0,1,0,0
N87541,1,0,1,0,0
N87543,1,0,1,0,0
N87547,1,0,1,0,0
N87549,1,0,1,0,0
N87563,1,0,1,0,0
N87564,1,0,1,0,0
N87565,1,0,1,0,0
N87568,1,0,1,0,0
N87570,1,0,1,0,0
N87571,1,0,1,0,0
N87574,1,0,1,0,0
N87575,1,0,1,0,0
N87578,1,0,1,0,0
N87579,1,0,1,0,0
N87582,1,0,1,0,0
N87583,1,0,1,0,0
N8760,1,0,1,0,0
N87606,1,0,1,0,0
N87607,1,0,1,0,0
N87613,1,0,1,0,0
N87614,1,0,1,0,0
N87618,1,0,1,0,0
N87619,1,0,1,0,0
N87624,1,0,1,0,0
N87630,1,0,1,0,0
N87631,1,0,1,0,0
N87632,1,0,1,0,0
N87635,1,0,1,0,0
N87636,1,0,1,0,0
N87637,1,0,1,0,0
N87638,1,0,1,0,0
N87639,1,0,1,0,0
N87640,1,0,1,0,0
N87641,1,0,1,0,0
N87642,1,0,1,0,0
N87643,1,0,1,0,0
N87649,1,0,1,0,0
N87650,1,0,1,0,0
N87651,1,0,1,0,0
N87652,1,0,1,0,0
N87662,1,0,1,0,0
N87663,1,0,1,0,0
N87664,1,0,1,0,0
N87665,1,0,1,0,0
