line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
201,N10086 /1 undetected,output,,N10086,N10086,1,undetected,N10086,N10086,N10086,sa1,1
202,N10172 /1 undetected,output,,N10172,N10172,1,undetected,N10172,N10172,N10172,sa1,1
203,N43439 /1 undetected,output,,N43439,N43439,1,undetected,N43439,N43439,N43439,sa1,1
204,N10101 /1 undetected,output,,N10101,N10101,1,undetected,N10101,N10101,N10101,sa1,1
205,N10169 /1 undetected,output,,N10169,N10169,1,undetected,N10169,N10169,N10169,sa1,1
206,N43222 /1 undetected,output,,N43222,N43222,1,undetected,N43222,N43222,N43222,sa1,1
207,N10102 /1 undetected,output,,N10102,N10102,1,undetected,N10102,N10102,N10102,sa1,1
208,test_en->__tpi_cp_58_N10137 /0 undetected,input_edge,test_en,__tpi_cp_58_N10137,__tpi_cp_58_N10137,0,undetected,__tpi_cp_58_N10137,__tpi_cp_58_N10137,__tpi_cp_58_N10137,sa0,1
209,__tpi_cp_58_N10137 /1 undetected,output,,__tpi_cp_58_N10137,__tpi_cp_58_N10137,1,undetected,__tpi_cp_58_N10137,__tpi_cp_58_N10137,__tpi_cp_58_N10137,sa1,1
210,N10137 /0 undetected,output,,N10137,N10137,0,undetected,N10137,N10137,N10137,sa0,1
211,N55154 /1 undetected,output,,N55154,N55154,1,undetected,N55154,N55154,N55154,sa1,1
212,N10138 /1 undetected,output,,N10138,N10138,1,undetected,N10138,N10138,N10138,sa1,1
213,N10220 /1 undetected,output,,N10220,N10220,1,undetected,N10220,N10220,N10220,sa1,1
214,N45574 /1 undetected,output,,N45574,N45574,1,undetected,N45574,N45574,N45574,sa1,1
215,N10104 /1 undetected,output,,N10104,N10104,1,undetected,N10104,N10104,N10104,sa1,1
216,N10219 /1 undetected,output,,N10219,N10219,1,undetected,N10219,N10219,N10219,sa1,1
217,N45509 /1 undetected,output,,N45509,N45509,1,undetected,N45509,N45509,N45509,sa1,1
218,N10071 /1 undetected,output,,N10071,N10071,1,undetected,N10071,N10071,N10071,sa1,1
219,test_en->__tpi_cp_133_N10141 /0 undetected,input_edge,test_en,__tpi_cp_133_N10141,__tpi_cp_133_N10141,0,undetected,__tpi_cp_133_N10141,__tpi_cp_133_N10141,__tpi_cp_133_N10141,sa0,1
220,__tpi_cp_133_N10141 /1 undetected,output,,__tpi_cp_133_N10141,__tpi_cp_133_N10141,1,undetected,__tpi_cp_133_N10141,__tpi_cp_133_N10141,__tpi_cp_133_N10141,sa1,1
221,N10141 /0 undetected,output,,N10141,N10141,0,undetected,N10141,N10141,N10141,sa0,1
222,N22468 /1 undetected,output,,N22468,N22468,1,undetected,N22468,N22468,N22468,sa1,1
223,N10224 /1 undetected,output,,N10224,N10224,1,undetected,N10224,N10224,N10224,sa1,1
224,N10223 /1 undetected,output,,N10223,N10223,1,undetected,N10223,N10223,N10223,sa1,1
225,N55178 /1 undetected,output,,N55178,N55178,1,undetected,N55178,N55178,N55178,sa1,1
226,N45707 /1 undetected,output,,N45707,N45707,1,undetected,N45707,N45707,N45707,sa1,1
227,N10140 /1 undetected,output,,N10140,N10140,1,undetected,N10140,N10140,N10140,sa1,1
228,N42973 /1 undetected,output,,N42973,N42973,1,undetected,N42973,N42973,N42973,sa1,1
229,N10069 /1 undetected,output,,N10069,N10069,1,undetected,N10069,N10069,N10069,sa1,1
230,N10222 /1 undetected,output,,N10222,N10222,1,undetected,N10222,N10222,N10222,sa1,1
231,N55155 /1 undetected,output,,N55155,N55155,1,undetected,N55155,N55155,N55155,sa1,1
232,N10139 /1 undetected,output,,N10139,N10139,1,undetected,N10139,N10139,N10139,sa1,1
233,N43170 /1 undetected,output,,N43170,N43170,1,undetected,N43170,N43170,N43170,sa1,1
234,N10103 /1 undetected,output,,N10103,N10103,1,undetected,N10103,N10103,N10103,sa1,1
235,N10142 /1 undetected,output,,N10142,N10142,1,undetected,N10142,N10142,N10142,sa1,1
236,N10226 /1 undetected,output,,N10226,N10226,1,undetected,N10226,N10226,N10226,sa1,1
237,N43538 /1 undetected,output,,N43538,N43538,1,undetected,N43538,N43538,N43538,sa1,1
238,N10108 /1 undetected,output,,N10108,N10108,1,undetected,N10108,N10108,N10108,sa1,1
239,N10225 /1 undetected,output,,N10225,N10225,1,undetected,N10225,N10225,N10225,sa1,1
240,N43587 /1 undetected,output,,N43587,N43587,1,undetected,N43587,N43587,N43587,sa1,1
241,N10070 /1 undetected,output,,N10070,N10070,1,undetected,N10070,N10070,N10070,sa1,1
242,N55205 /1 undetected,output,,N55205,N55205,1,undetected,N55205,N55205,N55205,sa1,1
243,N43325 /1 undetected,output,,N43325,N43325,1,undetected,N43325,N43325,N43325,sa1,1
244,N10109 /1 undetected,output,,N10109,N10109,1,undetected,N10109,N10109,N10109,sa1,1
245,N10159 /1 undetected,output,,N10159,N10159,1,undetected,N10159,N10159,N10159,sa1,1
246,test_en->__tpi_cp_104_N10146 /0 undetected,input_edge,test_en,__tpi_cp_104_N10146,__tpi_cp_104_N10146,0,undetected,__tpi_cp_104_N10146,__tpi_cp_104_N10146,__tpi_cp_104_N10146,sa0,1
247,N22457 /1 undetected,output,,N22457,N22457,1,undetected,N22457,N22457,N22457,sa1,1
248,N22456 /1 undetected,output,,N22456,N22456,1,undetected,N22456,N22456,N22456,sa1,1
249,N10231 /1 undetected,output,,N10231,N10231,1,undetected,N10231,N10231,N10231,sa1,1
250,N46821 /1 undetected,output,,N46821,N46821,1,undetected,N46821,N46821,N46821,sa1,1
251,N10230 /1 undetected,output,,N10230,N10230,1,undetected,N10230,N10230,N10230,sa1,1
252,N55206 /1 undetected,output,,N55206,N55206,1,undetected,N55206,N55206,N55206,sa1,1
253,test_en->__tpi_cp_278_N10144 /0 undetected,input_edge,test_en,__tpi_cp_278_N10144,__tpi_cp_278_N10144,0,undetected,__tpi_cp_278_N10144,__tpi_cp_278_N10144,__tpi_cp_278_N10144,sa0,1
254,N10144 /0 undetected,output,,N10144,N10144,0,undetected,N10144,N10144,N10144,sa0,1
255,N46870 /1 undetected,output,,N46870,N46870,1,undetected,N46870,N46870,N46870,sa1,1
256,N10068 /1 undetected,output,,N10068,N10068,1,undetected,N10068,N10068,N10068,sa1,1
257,N10232 /1 undetected,output,,N10232,N10232,1,undetected,N10232,N10232,N10232,sa1,1
258,N10111 /1 undetected,output,,N10111,N10111,1,undetected,N10111,N10111,N10111,sa1,1
259,N42820 /1 undetected,output,,N42820,N42820,1,undetected,N42820,N42820,N42820,sa1,1
260,__tpi_not_test_en->__tpi_cp_117_N16606 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_117_N16606,__tpi_cp_117_N16606,1,undetected,__tpi_cp_117_N16606,__tpi_cp_117_N16606,__tpi_cp_117_N16606,sa1,1
261,__tpi_not_test_en->__tpi_cp_282_N16784 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_282_N16784,__tpi_cp_282_N16784,1,undetected,__tpi_cp_282_N16784,__tpi_cp_282_N16784,__tpi_cp_282_N16784,sa1,1
262,N16613 /1 undetected,output,,N16613,N16613,1,undetected,N16613,N16613,N16613,sa1,1
263,N16776 /1 undetected,output,,N16776,N16776,1,undetected,N16776,N16776,N16776,sa1,1
264,N59582 /1 undetected,output,,N59582,N59582,1,undetected,N59582,N59582,N59582,sa1,1
265,N16657 /1 undetected,output,,N16657,N16657,1,undetected,N16657,N16657,N16657,sa1,1
266,__tpi_not_test_en->__tpi_cp_108_N16775 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_108_N16775,__tpi_cp_108_N16775,1,undetected,__tpi_cp_108_N16775,__tpi_cp_108_N16775,__tpi_cp_108_N16775,sa1,1
267,N59585 /1 undetected,output,,N59585,N59585,1,undetected,N59585,N59585,N59585,sa1,1
268,__tpi_not_test_en->__tpi_cp_213_N16772 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_213_N16772,__tpi_cp_213_N16772,1,undetected,__tpi_cp_213_N16772,__tpi_cp_213_N16772,__tpi_cp_213_N16772,sa1,1
269,__tpi_cp_213_N16772 /1 undetected,output,,__tpi_cp_213_N16772,__tpi_cp_213_N16772,1,undetected,__tpi_cp_213_N16772,__tpi_cp_213_N16772,__tpi_cp_213_N16772,sa1,1
270,N16772 /1 undetected,output,,N16772,N16772,1,undetected,N16772,N16772,N16772,sa1,1
271,N59538 /1 undetected,output,,N59538,N59538,1,undetected,N59538,N59538,N59538,sa1,1
272,N16722->N22863 /1 undetected,input_edge,N16722,N22863,N22863,1,undetected,N22863,N22863,N22863,sa1,1
273,N22863 /1 undetected,output,,N22863,N22863,1,undetected,N22863,N22863,N22863,sa1,1
274,N16765 /1 undetected,output,,N16765,N16765,1,undetected,N16765,N16765,N16765,sa1,1
275,N16763->N34954 /1 undetected,input_edge,N16763,N34954,N34954,1,undetected,N34954,N34954,N34954,sa1,1
276,N16764 /1 undetected,output,,N16764,N16764,1,undetected,N16764,N16764,N16764,sa1,1
277,N49869 /1 undetected,output,,N49869,N49869,1,undetected,N49869,N49869,N49869,sa1,1
278,N16628 /1 undetected,output,,N16628,N16628,1,undetected,N16628,N16628,N16628,sa1,1
279,N16768 /1 undetected,output,,N16768,N16768,1,undetected,N16768,N16768,N16768,sa1,1
280,N16672->N34957 /1 undetected,input_edge,N16672,N34957,N34957,1,undetected,N34957,N34957,N34957,sa1,1
281,N59534 /1 undetected,output,,N59534,N59534,1,undetected,N59534,N59534,N59534,sa1,1
282,N16770->N22848 /1 undetected,input_edge,N16770,N22848,N22848,1,undetected,N22848,N22848,N22848,sa1,1
283,N22848 /1 undetected,output,,N22848,N22848,1,undetected,N22848,N22848,N22848,sa1,1
284,N16769 /1 undetected,output,,N16769,N16769,1,undetected,N16769,N16769,N16769,sa1,1
285,N59581 /1 undetected,output,,N59581,N59581,1,undetected,N59581,N59581,N59581,sa1,1
286,N16614 /1 undetected,output,,N16614,N16614,1,undetected,N16614,N16614,N16614,sa1,1
287,test_en->__tpi_cp_49_N16601 /0 undetected,input_edge,test_en,__tpi_cp_49_N16601,__tpi_cp_49_N16601,0,undetected,__tpi_cp_49_N16601,__tpi_cp_49_N16601,__tpi_cp_49_N16601,sa0,1
288,test_en->__tpi_cp_50_N16600 /0 undetected,input_edge,test_en,__tpi_cp_50_N16600,__tpi_cp_50_N16600,0,undetected,__tpi_cp_50_N16600,__tpi_cp_50_N16600,__tpi_cp_50_N16600,sa0,1
289,test_en->__tpi_cp_111_N16603 /0 undetected,input_edge,test_en,__tpi_cp_111_N16603,__tpi_cp_111_N16603,0,undetected,__tpi_cp_111_N16603,__tpi_cp_111_N16603,__tpi_cp_111_N16603,sa0,1
290,test_en->__tpi_cp_113_N16602 /0 undetected,input_edge,test_en,__tpi_cp_113_N16602,__tpi_cp_113_N16602,0,undetected,__tpi_cp_113_N16602,__tpi_cp_113_N16602,__tpi_cp_113_N16602,sa0,1
291,N16792->N22852 /1 undetected,input_edge,N16792,N22852,N22852,1,undetected,N22852,N22852,N22852,sa1,1
292,N49903 /1 undetected,output,,N49903,N49903,1,undetected,N49903,N49903,N49903,sa1,1
293,N49769 /1 undetected,output,,N49769,N49769,1,undetected,N49769,N49769,N49769,sa1,1
294,N8718 /0 undetected,output,,N8718,N8718,0,undetected,N8718,N8718,N8718,sa0,1
295,N8673 /1 undetected,output,,N8673,N8673,1,undetected,N8673,N8673,N8673,sa1,1
296,N54320 /1 undetected,output,,N54320,N54320,1,undetected,N54320,N54320,N54320,sa1,1
297,N12594 /1 undetected,output,,N12594,N12594,1,undetected,N12594,N12594,N12594,sa1,1
298,N43891 /1 undetected,output,,N43891,N43891,1,undetected,N43891,N43891,N43891,sa1,1
299,N12587 /1 undetected,output,,N12587,N12587,1,undetected,N12587,N12587,N12587,sa1,1
300,N12524->N31900 /1 undetected,input_edge,N12524,N31900,N31900,1,undetected,N31900,N31900,N31900,sa1,1
301,N12581 /1 undetected,output,,N12581,N12581,1,undetected,N12581,N12581,N12581,sa1,1
302,N12578 /1 undetected,output,,N12578,N12578,1,undetected,N12578,N12578,N12578,sa1,1
303,N56793 /1 undetected,output,,N56793,N56793,1,undetected,N56793,N56793,N56793,sa1,1
304,N12577 /1 undetected,output,,N12577,N12577,1,undetected,N12577,N12577,N12577,sa1,1
305,N12576 /1 undetected,output,,N12576,N12576,1,undetected,N12576,N12576,N12576,sa1,1
306,N43910 /1 undetected,output,,N43910,N43910,1,undetected,N43910,N43910,N43910,sa1,1
307,N12475 /1 undetected,output,,N12475,N12475,1,undetected,N12475,N12475,N12475,sa1,1
308,N12575 /1 undetected,output,,N12575,N12575,1,undetected,N12575,N12575,N12575,sa1,1
309,N56791 /1 undetected,output,,N56791,N56791,1,undetected,N56791,N56791,N56791,sa1,1
310,N12574 /1 undetected,output,,N12574,N12574,1,undetected,N12574,N12574,N12574,sa1,1
311,N12573 /1 undetected,output,,N12573,N12573,1,undetected,N12573,N12573,N12573,sa1,1
312,N43912 /1 undetected,output,,N43912,N43912,1,undetected,N43912,N43912,N43912,sa1,1
313,N12478 /1 undetected,output,,N12478,N12478,1,undetected,N12478,N12478,N12478,sa1,1
314,N12572 /1 undetected,output,,N12572,N12572,1,undetected,N12572,N12572,N12572,sa1,1
315,N56797 /1 undetected,output,,N56797,N56797,1,undetected,N56797,N56797,N56797,sa1,1
316,N12571 /1 undetected,output,,N12571,N12571,1,undetected,N12571,N12571,N12571,sa1,1
317,N12570 /1 undetected,output,,N12570,N12570,1,undetected,N12570,N12570,N12570,sa1,1
318,N43914 /1 undetected,output,,N43914,N43914,1,undetected,N43914,N43914,N43914,sa1,1
319,N12477 /1 undetected,output,,N12477,N12477,1,undetected,N12477,N12477,N12477,sa1,1
320,N12569 /1 undetected,output,,N12569,N12569,1,undetected,N12569,N12569,N12569,sa1,1
321,N56795 /1 undetected,output,,N56795,N56795,1,undetected,N56795,N56795,N56795,sa1,1
322,N12519 /1 undetected,output,,N12519,N12519,1,undetected,N12519,N12519,N12519,sa1,1
323,N43916 /1 undetected,output,,N43916,N43916,1,undetected,N43916,N43916,N43916,sa1,1
324,N12479 /1 undetected,output,,N12479,N12479,1,undetected,N12479,N12479,N12479,sa1,1
325,N12523 /1 undetected,output,,N12523,N12523,1,undetected,N12523,N12523,N12523,sa1,1
326,N56768 /1 undetected,output,,N56768,N56768,1,undetected,N56768,N56768,N56768,sa1,1
327,N12522 /1 undetected,output,,N12522,N12522,1,undetected,N12522,N12522,N12522,sa1,1
328,N12557 /1 undetected,output,,N12557,N12557,1,undetected,N12557,N12557,N12557,sa1,1
329,N43839 /1 undetected,output,,N43839,N43839,1,undetected,N43839,N43839,N43839,sa1,1
330,N12556 /1 undetected,output,,N12556,N12556,1,undetected,N12556,N12556,N12556,sa1,1
331,N43841 /1 undetected,output,,N43841,N43841,1,undetected,N43841,N43841,N43841,sa1,1
332,N22601 /1 undetected,output,,N22601,N22601,1,undetected,N22601,N22601,N22601,sa1,1
333,N12589 /1 undetected,output,,N12589,N12589,1,undetected,N12589,N12589,N12589,sa1,1
334,N43829 /1 undetected,output,,N43829,N43829,1,undetected,N43829,N43829,N43829,sa1,1
335,N12588 /1 undetected,output,,N12588,N12588,1,undetected,N12588,N12588,N12588,sa1,1
336,N56771 /1 undetected,output,,N56771,N56771,1,undetected,N56771,N56771,N56771,sa1,1
337,N43833 /1 undetected,output,,N43833,N43833,1,undetected,N43833,N43833,N43833,sa1,1
338,N43827 /1 undetected,output,,N43827,N43827,1,undetected,N43827,N43827,N43827,sa1,1
339,N12590 /1 undetected,output,,N12590,N12590,1,undetected,N12590,N12590,N12590,sa1,1
340,N56782 /1 undetected,output,,N56782,N56782,1,undetected,N56782,N56782,N56782,sa1,1
341,N43831 /1 undetected,output,,N43831,N43831,1,undetected,N43831,N43831,N43831,sa1,1
342,N43825 /1 undetected,output,,N43825,N43825,1,undetected,N43825,N43825,N43825,sa1,1
343,N14473 /1 undetected,output,,N14473,N14473,1,undetected,N14473,N14473,N14473,sa1,1
344,__tpi_not_test_en->__tpi_cp_143_N14471 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_143_N14471,__tpi_cp_143_N14471,1,undetected,__tpi_cp_143_N14471,__tpi_cp_143_N14471,__tpi_cp_143_N14471,sa1,1
345,__tpi_cp_143_N14471 /1 undetected,output,,__tpi_cp_143_N14471,__tpi_cp_143_N14471,1,undetected,__tpi_cp_143_N14471,__tpi_cp_143_N14471,__tpi_cp_143_N14471,sa1,1
346,N14471 /1 undetected,output,,N14471,N14471,1,undetected,N14471,N14471,N14471,sa1,1
347,N22766 /1 undetected,output,,N22766,N22766,1,undetected,N22766,N22766,N22766,sa1,1
348,__tpi_not_test_en->__tpi_cp_70_N14468 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_70_N14468,__tpi_cp_70_N14468,1,undetected,__tpi_cp_70_N14468,__tpi_cp_70_N14468,__tpi_cp_70_N14468,sa1,1
349,__tpi_cp_70_N14468 /1 undetected,output,,__tpi_cp_70_N14468,__tpi_cp_70_N14468,1,undetected,__tpi_cp_70_N14468,__tpi_cp_70_N14468,__tpi_cp_70_N14468,sa1,1
350,N14468 /1 undetected,output,,N14468,N14468,1,undetected,N14468,N14468,N14468,sa1,1
351,N57764 /1 undetected,output,,N57764,N57764,1,undetected,N57764,N57764,N57764,sa1,1
352,N14415->N22764 /1 undetected,input_edge,N14415,N22764,N22764,1,undetected,N22764,N22764,N22764,sa1,1
353,N22764 /1 undetected,output,,N22764,N22764,1,undetected,N22764,N22764,N22764,sa1,1
354,N14461 /1 undetected,output,,N14461,N14461,1,undetected,N14461,N14461,N14461,sa1,1
355,N14460 /1 undetected,output,,N14460,N14460,1,undetected,N14460,N14460,N14460,sa1,1
356,N51606 /1 undetected,output,,N51606,N51606,1,undetected,N51606,N51606,N51606,sa1,1
357,N14326 /1 undetected,output,,N14326,N14326,1,undetected,N14326,N14326,N14326,sa1,1
358,N14459 /1 undetected,output,,N14459,N14459,1,undetected,N14459,N14459,N14459,sa1,1
359,N14418->N33400 /1 undetected,input_edge,N14418,N33400,N33400,1,undetected,N33400,N33400,N33400,sa1,1
360,N14458 /1 undetected,output,,N14458,N14458,1,undetected,N14458,N14458,N14458,sa1,1
361,N14457 /1 undetected,output,,N14457,N14457,1,undetected,N14457,N14457,N14457,sa1,1
362,N51608 /1 undetected,output,,N51608,N51608,1,undetected,N51608,N51608,N51608,sa1,1
363,N14352 /1 undetected,output,,N14352,N14352,1,undetected,N14352,N14352,N14352,sa1,1
364,__tpi_not_test_en->__tpi_cp_146_N14456 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_146_N14456,__tpi_cp_146_N14456,1,undetected,__tpi_cp_146_N14456,__tpi_cp_146_N14456,__tpi_cp_146_N14456,sa1,1
365,__tpi_cp_146_N14456 /1 undetected,output,,__tpi_cp_146_N14456,__tpi_cp_146_N14456,1,undetected,__tpi_cp_146_N14456,__tpi_cp_146_N14456,__tpi_cp_146_N14456,sa1,1
366,N14456 /1 undetected,output,,N14456,N14456,1,undetected,N14456,N14456,N14456,sa1,1
367,N14450 /1 undetected,output,,N14450,N14450,1,undetected,N14450,N14450,N14450,sa1,1
368,N22762 /1 undetected,output,,N22762,N22762,1,undetected,N22762,N22762,N22762,sa1,1
369,N22761 /1 undetected,output,,N22761,N22761,1,undetected,N22761,N22761,N22761,sa1,1
370,N22760 /1 undetected,output,,N22760,N22760,1,undetected,N22760,N22760,N22760,sa1,1
371,N14446 /1 undetected,output,,N14446,N14446,1,undetected,N14446,N14446,N14446,sa1,1
372,N57766 /1 undetected,output,,N57766,N57766,1,undetected,N57766,N57766,N57766,sa1,1
373,N14443 /1 undetected,output,,N14443,N14443,1,undetected,N14443,N14443,N14443,sa1,1
374,N14378->N33385 /1 undetected,input_edge,N14378,N33385,N33385,1,undetected,N33385,N33385,N33385,sa1,1
375,N14440 /1 undetected,output,,N14440,N14440,1,undetected,N14440,N14440,N14440,sa1,1
376,N14377->N33382 /1 undetected,input_edge,N14377,N33382,N33382,1,undetected,N33382,N33382,N33382,sa1,1
377,N14439 /1 undetected,output,,N14439,N14439,1,undetected,N14439,N14439,N14439,sa1,1
378,N14438 /1 undetected,output,,N14438,N14438,1,undetected,N14438,N14438,N14438,sa1,1
379,N51566 /1 undetected,output,,N51566,N51566,1,undetected,N51566,N51566,N51566,sa1,1
380,N14332 /1 undetected,output,,N14332,N14332,1,undetected,N14332,N14332,N14332,sa1,1
381,N14437 /1 undetected,output,,N14437,N14437,1,undetected,N14437,N14437,N14437,sa1,1
382,N51568 /1 undetected,output,,N51568,N51568,1,undetected,N51568,N51568,N51568,sa1,1
383,N14333 /1 undetected,output,,N14333,N14333,1,undetected,N14333,N14333,N14333,sa1,1
384,__tpi_not_test_en->__tpi_cp_64_N14445 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_64_N14445,__tpi_cp_64_N14445,1,undetected,__tpi_cp_64_N14445,__tpi_cp_64_N14445,__tpi_cp_64_N14445,sa1,1
385,__tpi_cp_64_N14445 /1 undetected,output,,__tpi_cp_64_N14445,__tpi_cp_64_N14445,1,undetected,__tpi_cp_64_N14445,__tpi_cp_64_N14445,__tpi_cp_64_N14445,sa1,1
386,N14445 /1 undetected,output,,N14445,N14445,1,undetected,N14445,N14445,N14445,sa1,1
387,N57768 /1 undetected,output,,N57768,N57768,1,undetected,N57768,N57768,N57768,sa1,1
388,N14376 /1 undetected,output,,N14376,N14376,1,undetected,N14376,N14376,N14376,sa1,1
389,N51574 /1 undetected,output,,N51574,N51574,1,undetected,N51574,N51574,N51574,sa1,1
390,N14334 /1 undetected,output,,N14334,N14334,1,undetected,N14334,N14334,N14334,sa1,1
391,N14380->N14381 /1 undetected,input_edge,N14380,N14381,N14381,1,undetected,N14381,N14381,N14381,sa1,1
392,N14381 /1 undetected,output,,N14381,N14381,1,undetected,N14381,N14381,N14381,sa1,1
393,N22747 /1 undetected,output,,N22747,N22747,1,undetected,N22747,N22747,N22747,sa1,1
394,N14448 /1 undetected,output,,N14448,N14448,1,undetected,N14448,N14448,N14448,sa1,1
395,N51617 /1 undetected,output,,N51617,N51617,1,undetected,N51617,N51617,N51617,sa1,1
396,N14327 /1 undetected,output,,N14327,N14327,1,undetected,N14327,N14327,N14327,sa1,1
397,N14447 /1 undetected,output,,N14447,N14447,1,undetected,N14447,N14447,N14447,sa1,1
398,N14379->N33389 /1 undetected,input_edge,N14379,N33389,N33389,1,undetected,N33389,N33389,N33389,sa1,1
399,N14436 /1 undetected,output,,N14436,N14436,1,undetected,N14436,N14436,N14436,sa1,1
400,N14434->N33378 /1 undetected,input_edge,N14434,N33378,N33378,1,undetected,N33378,N33378,N33378,sa1,1
401,N14435 /1 undetected,output,,N14435,N14435,1,undetected,N14435,N14435,N14435,sa1,1
402,N51558 /1 undetected,output,,N51558,N51558,1,undetected,N51558,N51558,N51558,sa1,1
403,N14328 /1 undetected,output,,N14328,N14328,1,undetected,N14328,N14328,N14328,sa1,1
404,__tpi_not_test_en->__tpi_cp_61_N14444 /1 undetected,input_edge,__tpi_not_test_en,__tpi_cp_61_N14444,__tpi_cp_61_N14444,1,undetected,__tpi_cp_61_N14444,__tpi_cp_61_N14444,__tpi_cp_61_N14444,sa1,1
405,__tpi_cp_61_N14444 /1 undetected,output,,__tpi_cp_61_N14444,__tpi_cp_61_N14444,1,undetected,__tpi_cp_61_N14444,__tpi_cp_61_N14444,__tpi_cp_61_N14444,sa1,1
406,N14444 /1 undetected,output,,N14444,N14444,1,undetected,N14444,N14444,N14444,sa1,1
407,N57770 /1 undetected,output,,N57770,N57770,1,undetected,N57770,N57770,N57770,sa1,1
408,N14375 /1 undetected,output,,N14375,N14375,1,undetected,N14375,N14375,N14375,sa1,1
409,N51596 /1 undetected,output,,N51596,N51596,1,undetected,N51596,N51596,N51596,sa1,1
410,N14336 /1 undetected,output,,N14336,N14336,1,undetected,N14336,N14336,N14336,sa1,1
411,N14431 /1 undetected,output,,N14431,N14431,1,undetected,N14431,N14431,N14431,sa1,1
412,N57769 /1 undetected,output,,N57769,N57769,1,undetected,N57769,N57769,N57769,sa1,1
413,N14373->N14374 /1 undetected,input_edge,N14373,N14374,N14374,1,undetected,N14374,N14374,N14374,sa1,1
414,N14374 /1 undetected,output,,N14374,N14374,1,undetected,N14374,N14374,N14374,sa1,1
415,N14428 /1 undetected,output,,N14428,N14428,1,undetected,N14428,N14428,N14428,sa1,1
416,N14420 /1 undetected,output,,N14420,N14420,1,undetected,N14420,N14420,N14420,sa1,1
