step,node,type,q_pred,q_pred_mean,q_pred_std,q_pred_lcb,q_pred_context,score_pred,score_pred_mean,score_pred_std,score_pred_lcb,reward_pred,reward_pred_mean,reward_pred_std,reward_pred_lcb,reward_pred_context,fc_pred,pattern_pred,return_pred,return_pred_mean,return_pred_std,return_pred_lcb,guarded_reward,guarded_reward_mean,guarded_reward_std,guarded_reward_lcb,guarded_reward_context,hard_reduction_total_pred,hard_reduction_total_pred_mean,hard_reduction_total_pred_std,hard_reduction_total_pred_lcb,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,derived_hard_reduction_hybrid_pred_mean,derived_hard_reduction_hybrid_pred_std,derived_hard_reduction_hybrid_pred_lcb,hybrid_pred,hybrid_pred_mean,hybrid_pred_std,hybrid_pred_lcb,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_mean,bounded_residual_hybrid_pred_std,bounded_residual_hybrid_pred_lcb,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
24,N2271,observe,0.7848177552223206,0.7848177552223206,1.3086751699447632,-0.19668862223625183,1.717890250980854,0.7848177552223206,0.7848177552223206,1.3086751699447632,-0.19668862223625183,0.33190643787384033,0.33190643787384033,0.3246746063232422,0.08840048313140869,1.994838099181652,0.0033190643787384035,-0.5509763956069946,-0.14248979091644287,-0.14248979091644287,0.09902092069387436,-0.21675548143684864,-0.14248979091644287,-0.14248979091644287,0.09902092069387436,-0.21675548143684864,4.6077847157418725,0.015361122786998749,0.015361122786998749,0.031660087406635284,-0.008383942767977715,-0.053892526775598526,-0.007624784484505653,33933.09375,13576.61328125,20356.48046875,33954.7421875,13593.634765625,20361.107421875,-0.0006379741826094687,-0.0012537356233224273,-0.00022729631746187806,0.2623008191585541,0.2623008191585541,0.3561440408229828,-0.004807211458683014,1.7255291938781738,1.7255291938781738,3.5062336921691895,-0.9041460752487183,3.0388133926689624,1.5834665298461914,1.5834665298461914,3.251047134399414,-0.8548188209533691,3.0107415123283863,-0.19668862223625183,6.106498558074236,6.106498558074236,greedy,-0.19668862223625183,0.0,hard_fault_cone
25,N5473,observe,0.7248278260231018,0.7248278260231018,1.2392151355743408,-0.2045835256576538,1.234530682116747,0.7248278260231018,0.7248278260231018,1.2392151355743408,-0.2045835256576538,0.22402553260326385,0.22402553260326385,0.3466714322566986,-0.0359780415892601,0.9744887460768222,0.0022402553260326384,-0.521459698677063,-0.1471005231142044,-0.1471005231142044,0.10199876874685287,-0.22359959967434406,-0.20730829238891602,-0.20730829238891602,0.09341919422149658,-0.27737268805503845,0.12888600647449489,0.012657572515308857,0.012657572515308857,0.029309872537851334,-0.009324831888079643,-0.05369619280099869,-0.026327606290578842,33954.09375,13592.783203125,20361.3125,33821.421875,13450.568359375,20370.8515625,0.003907389473170042,0.010462525300681591,-0.0004684895684476942,0.4831221401691437,0.4831221401691437,0.3689233660697937,0.2064296156167984,1.3426822423934937,1.3426822423934937,3.2609405517578125,-1.1030231714248657,1.669011565744877,1.284988522529602,1.284988522529602,3.0134756565093994,-0.9751182198524475,1.7485258665680885,-0.2045835256576538,5.901915032416582,5.901915032416582,greedy,-0.2045835256576538,0.0,hard_fault_cone
26,N5422,observe,0.7711718678474426,0.7711718678474426,1.2686052322387695,-0.18028205633163452,1.5869403608143329,0.7711718678474426,0.7711718678474426,1.2686052322387695,-0.18028205633163452,0.1944199949502945,0.1944199949502945,0.4001675844192505,-0.10570569336414337,1.430343614220619,0.001944199949502945,-0.48644959926605225,-0.15899553894996643,-0.15899553894996643,0.097987100481987,-0.23248586431145668,-0.2473488599061966,-0.2473488599061966,0.11858104914426804,-0.3362846467643976,2.484394803792238,0.01068568229675293,0.01068568229675293,0.035611171275377274,-0.016022696159780025,-0.05543695017695427,-0.049257680773735046,33821.359375,13450.529296875,20370.83203125,33706.08203125,13335.3798828125,20370.703125,0.0034084185026586056,0.00856095738708973,6.327981736831134e-06,0.4398973882198334,0.4398973882198334,0.0700773075222969,0.3873394075781107,1.1039928197860718,1.1039928197860718,3.945937395095825,-1.8554602265357971,1.632270742356777,1.077424168586731,1.077424168586731,3.6573214530944824,-1.6655669212341309,1.63086347669363,-0.18028205633163452,5.721632976084948,5.721632976084948,greedy,-0.18028205633163452,0.0,hard_fault_cone
27,N2226,observe,0.9187238812446594,0.9187238812446594,1.3862903118133545,-0.12099385261535645,1.9920544269680978,0.9187238812446594,0.9187238812446594,1.3862903118133545,-0.12099385261535645,0.2540784776210785,0.2540784776210785,0.4262789785861969,-0.06563075631856918,2.0305305987596514,0.002540784776210785,-0.5332527160644531,-0.15732312202453613,-0.15732312202453613,0.09769658744335175,-0.23059556260704994,-0.23337697982788086,-0.23337697982788086,0.10466375946998596,-0.31187479943037033,3.8605363070964813,0.01594923436641693,0.01594923436641693,0.035317059606313705,-0.010538560338318348,-0.050690121948719025,-0.03049144148826599,33707.0859375,13336.435546875,20370.6484375,33797.8046875,13412.576171875,20385.23046875,-0.0026913851033896208,-0.005709218326956034,-0.0007158354273997247,0.08709722757339478,0.08709722757339478,0.7201822400093079,-0.4530394524335861,1.6916786432266235,1.6916786432266235,3.9505391120910645,-1.2712256908416748,1.7720237851142882,1.6191121339797974,1.6191121339797974,3.6364057064056396,-1.1081921458244324,1.7939371943473814,-0.12099385261535645,5.600639123469591,5.600639123469591,greedy,-0.12099385261535645,0.0,hard_fault_cone
28,N2259,observe,0.602205216884613,0.602205216884613,1.0312764644622803,-0.17125213146209717,0.8933517321944238,0.602205216884613,0.602205216884613,1.0312764644622803,-0.17125213146209717,0.13413161039352417,0.13413161039352417,0.2920943796634674,-0.08493917435407639,0.8383513435721397,0.0013413161039352417,-0.5523650646209717,-0.16696612536907196,-0.16696612536907196,0.09141337871551514,-0.2355261594057083,-0.23077644407749176,-0.23077644407749176,0.07823829352855682,-0.2894551642239094,2.5621851789951324,0.006610830780118704,0.006610830780118704,0.017838729545474052,-0.0067682163789868355,-0.053611669689416885,-0.015071891248226166,33797.5234375,13412.435546875,20385.08984375,33841.15625,13458.421875,20382.734375,-0.001291006221435964,-0.0034286335576325655,0.00011554860975593328,-0.37737545371055603,-0.37737545371055603,0.44520437717437744,-0.7112787365913391,0.6282485127449036,0.6282485127449036,2.0183353424072266,-0.8855029940605164,1.3444197617471219,0.6528744101524353,0.6528744101524353,1.8424221277236938,-0.7289421856403351,1.36522923335433,-0.17125213146209717,5.429386992007494,5.429386992007494,greedy,-0.17125213146209717,0.0,hard_fault_cone
29,N2267,observe,0.8943071365356445,0.8943071365356445,1.4168412685394287,-0.168323814868927,2.5965951067209243,0.8943071365356445,0.8943071365356445,1.4168412685394287,-0.168323814868927,0.29900988936424255,0.29900988936424255,0.28607165813446045,0.08445614576339722,3.135276600420475,0.0029900988936424257,-0.4628002941608429,-0.1254926174879074,-0.1254926174879074,0.13461199402809143,-0.22645161300897598,-0.1642976850271225,-0.1642976850271225,0.09318780899047852,-0.23418854176998138,3.149736593067646,0.04110410436987877,0.04110410436987877,0.0218182560056448,0.02474041236564517,-0.022735657170414925,0.06976194679737091,33841.12109375,13458.4091796875,20382.7109375,33856.05859375,13479.5888671875,20376.46875,-0.00044140085810795426,-0.0015737140784040093,0.00030624913051724434,0.5657548308372498,0.5657548308372498,0.8534751534461975,-0.07435153424739838,4.2839274406433105,4.2839274406433105,2.282193660736084,2.5722821950912476,2.528953812122345,4.15378999710083,4.15378999710083,2.2050929069519043,2.499970316886902,2.499570426940918,-0.168323814868927,5.261063177138567,5.261063177138567,greedy,-0.168323814868927,0.0,hard_fault_cone
30,N2263,observe,0.9412665963172913,0.9412665963172913,1.510704517364502,-0.1917617917060852,2.3936890271306037,0.9412665963172913,0.9412665963172913,1.510704517364502,-0.1917617917060852,0.3363436758518219,0.3363436758518219,0.28126460313796997,0.12539522349834442,2.529880826473236,0.003363436758518219,-0.47282618284225464,-0.12215106934309006,-0.12215106934309006,0.1345512568950653,-0.22306451201438904,-0.14117029309272766,-0.14117029309272766,0.11366699635982513,-0.2264205403625965,2.7363715109229085,0.04415246844291687,0.04415246844291687,0.024095572531223297,0.026080789044499397,-0.019593844190239906,0.07862050831317902,33856.05078125,13479.5947265625,20376.45703125,33874.53125,13502.5810546875,20371.94921875,-0.000545854214578867,-0.001705268514342606,0.00022122650989331305,0.3712564706802368,0.3712564706802368,0.5816048979759216,-0.0649472028017044,4.629439353942871,4.629439353942871,2.5200436115264893,2.739406645298004,2.1536025592684744,4.468794822692871,4.468794822692871,2.435347080230713,2.6422845125198364,2.152256686389446,-0.1917617917060852,5.069301385432482,5.069301385432482,greedy,-0.1917617917060852,0.0,hard_fault_cone
31,N5439,observe,0.9360879063606262,0.9360879063606262,1.5112074613571167,-0.1973176896572113,2.169336618185043,0.9360879063606262,0.9360879063606262,1.5112074613571167,-0.1973176896572113,0.31005343794822693,0.31005343794822693,0.27513936161994934,0.10369891673326492,2.222486004978418,0.0031005343794822692,-0.44462457299232483,-0.11930162459611893,-0.11930162459611893,0.1412631720304489,-0.2252490036189556,-0.1523524671792984,-0.1523524671792984,0.10675711184740067,-0.2324203010648489,2.008285516053438,0.042730819433927536,0.042730819433927536,0.019889848306775093,0.027813433203846216,-0.023714488372206688,0.0758475810289383,33873.86328125,13501.720703125,20372.142578125,33758.91796875,13381.25,20377.66796875,0.0033933334052562714,0.008922618813812733,-0.00027122284518554807,0.5640243887901306,0.5640243887901306,0.19883297383785248,0.41489965841174126,4.463833332061768,4.463833332061768,2.087236166000366,2.898406207561493,1.760575481802225,4.320769786834717,4.320769786834717,2.011597156524658,2.812071919441223,1.7574306215345858,-0.1973176896572113,4.8719836957752705,4.8719836957752705,greedy,-0.1973176896572113,0.0,hard_fault_cone
32,N5456,observe,1.0219358205795288,1.0219358205795288,1.549885869026184,-0.14047858119010925,2.1932612100243567,1.0219358205795288,1.0219358205795288,1.549885869026184,-0.14047858119010925,0.3122435212135315,0.3122435212135315,0.3065378963947296,0.08234009891748428,2.251706383228302,0.0031224352121353148,-0.4209454655647278,-0.11776116490364075,-0.11776116490364075,0.14497503638267517,-0.22649244219064713,-0.16584111750125885,-0.16584111750125885,0.09830828756093979,-0.2395723331719637,1.6169080659747124,0.04301745817065239,0.04301745817065239,0.018649209290742874,0.029030551202595234,-0.0275393258780241,0.07006905972957611,33758.9140625,13381.2373046875,20377.67578125,33647.36328125,13275.671875,20371.69140625,0.0033043355215340853,0.007889063097536564,0.0002936731034424156,0.5779319405555725,0.5779319405555725,0.2825683057308197,0.36600571125745773,4.496227741241455,4.496227741241455,2.0104033946990967,2.9884251952171326,1.6184841096401215,4.350366115570068,4.350366115570068,1.8991414308547974,2.9260100424289703,1.6107290923595428,-0.14047858119010925,4.731505114585161,4.731505114585161,greedy,-0.14047858119010925,0.0,hard_fault_cone
33,N2209,observe,0.984987199306488,0.984987199306488,1.440986156463623,-0.09575241804122925,2.057088786661625,0.984987199306488,0.984987199306488,1.440986156463623,-0.09575241804122925,0.28908035159111023,0.28908035159111023,0.2772964835166931,0.0811079889535904,2.167828526496887,0.0028908035159111024,-0.4029061794281006,-0.12046761065721512,-0.12046761065721512,0.14259347319602966,-0.22741271555423737,-0.16643844544887543,-0.16643844544887543,0.09567621350288391,-0.23819560557603836,1.4411273661255835,0.04096755012869835,0.04096755012869835,0.018841657787561417,0.026836306788027287,-0.023138804361224174,0.07311028242111206,33648.30859375,13276.693359375,20371.615234375,33663.1875,13287.443359375,20375.74609375,-0.00044218884431757033,-0.0008096895762719214,-0.0002027752489084378,0.010281612165272236,0.010281612165272236,0.36984363198280334,-0.2671011118218303,4.2653679847717285,4.2653679847717285,1.9396941661834717,2.8105973601341248,1.4142996191978454,4.138908386230469,4.138908386230469,1.8960018157958984,2.716907024383545,1.408048677444458,-0.09575241804122925,4.635752696543932,4.635752696543932,greedy,-0.09575241804122925,0.0,hard_fault_cone
34,N5373,observe,1.0191192626953125,1.0191192626953125,1.513672947883606,-0.11613544821739197,2.197006174325943,1.0191192626953125,1.0191192626953125,1.513672947883606,-0.11613544821739197,0.28274428844451904,0.28274428844451904,0.2950332760810852,0.06146933138370514,2.2712288765609263,0.0028274428844451906,-0.3753567039966583,-0.12070858478546143,-0.12070858478546143,0.14474695920944214,-0.22926880419254303,-0.17745013535022736,-0.17745013535022736,0.08977072685956955,-0.24477818049490452,1.251452321112156,0.04303349182009697,0.04303349182009697,0.017813201993703842,0.029673590324819088,-0.023094264790415764,0.07162083685398102,33662.265625,13286.431640625,20375.83203125,33578.9375,13218.0263671875,20360.912109375,0.0024754165206104517,0.005148506257683039,0.000732236192561686,0.5795959830284119,0.5795959830284119,0.2582886815071106,0.3858794718980789,4.465384483337402,4.465384483337402,1.8693273067474365,3.063389003276825,1.5704813390970231,4.343857765197754,4.343857765197754,1.8010501861572266,2.993070125579834,1.5690418511629105,-0.11613544821739197,4.51961724832654,4.51961724832654,greedy,-0.11613544821739197,0.0,hard_fault_cone
35,N2207,observe,0.5998228192329407,0.5998228192329407,0.889876127243042,-0.06758427619934082,1.4204167617857455,0.5998228192329407,0.5998228192329407,0.889876127243042,-0.06758427619934082,0.1156502291560173,0.1156502291560173,0.2127077281475067,-0.04388056695461273,1.4244349355995654,0.001156502291560173,-0.3830752670764923,-0.13107407093048096,-0.13107407093048096,0.14313115179538727,-0.2384224347770214,-0.18441499769687653,-0.18441499769687653,0.082984559237957,-0.24665341712534428,0.9950407126545906,0.026429621502757072,0.026429621502757072,0.021021855995059013,0.010663229506462812,-0.022012194618582726,0.07404962182044983,33579.9453125,13219.0791015625,20360.865234375,33587.3125,13216.818359375,20370.4921875,-0.00021939247380942106,0.00017102115089073777,-0.0004728164931293577,-0.2534828186035156,-0.2534828186035156,0.1705261766910553,-0.3813774511218071,2.6275384426116943,2.6275384426116943,2.081947088241577,1.0660781264305115,1.1549619382619858,2.639106035232544,2.639106035232544,2.0968399047851562,1.0664761066436768,1.1581322020292284,-0.06758427619934082,4.452032972127199,4.452032972127199,greedy,-0.06758427619934082,0.0,hard_fault_cone
36,N5390,observe,0.9233779311180115,0.9233779311180115,1.364675521850586,-0.10012871026992798,2.6868690845370296,0.9233779311180115,0.9233779311180115,1.364675521850586,-0.10012871026992798,0.2418929785490036,0.2418929785490036,0.2598288953304291,0.04702130705118179,2.5451363953948016,0.002418929785490036,-0.37739625573158264,-0.12826240062713623,-0.12826240062713623,0.1439075469970703,-0.23619306087493896,-0.18589670956134796,-0.18589670956134796,0.08326613903045654,-0.24834631383419037,1.194020334482193,0.03959713503718376,0.03959713503718376,0.015032650902867317,0.028322646860033274,-0.02297135628759861,0.07265402376651764,33586.328125,13215.794921875,20370.533203125,33518.953125,13164.1796875,20354.7734375,0.0020060245878994465,0.0039055717643350363,0.000773655017837882,0.8010994791984558,0.8010994791984558,0.45190948247909546,0.4621673673391342,4.073343753814697,4.073343753814697,1.4941471815109253,2.9527333676815033,2.4146742153167726,3.9881210327148438,3.9881210327148438,1.4993177652359009,2.863632708787918,2.4576936292648317,-0.10012871026992798,4.351904261857271,4.351904261857271,greedy,-0.10012871026992798,0.0,hard_fault_cone
37,N2214,observe,0.6699283719062805,0.6699283719062805,0.9584971070289612,-0.04894445836544037,1.6742239362001419,0.6699283719062805,0.6699283719062805,0.9584971070289612,-0.04894445836544037,0.14364226162433624,0.14364226162433624,0.2128227949142456,-0.01597483456134796,1.5756607612967488,0.0014364226162433625,-0.38912439346313477,-0.1284485012292862,-0.1284485012292862,0.1416444033384323,-0.23468180373311043,-0.1824866682291031,-0.1824866682291031,0.08326243609189987,-0.244933495298028,1.1541436851024627,0.02874012291431427,0.02874012291431427,0.018167326226830482,0.015114628244191408,-0.023808492347598076,0.07294026017189026,33520.0078125,13165.1845703125,20354.82421875,33530.0546875,13166.23828125,20363.81640625,-0.0002997277188114822,-8.003768743947148e-05,-0.0004417718155309558,-0.6207543611526489,-0.6207543611526489,0.5791003108024597,-1.0550795942544937,2.8892061710357666,2.8892061710357666,1.7579416036605835,1.570749968290329,1.5893902450799942,2.8778107166290283,2.8778107166290283,1.8019492626190186,1.5263487696647644,1.6026142865419388,-0.04894445836544037,4.302959803491831,4.302959803491831,greedy,-0.04894445836544037,0.0,hard_fault_cone
38,N5740,observe,0.8572422862052917,0.8572422862052917,1.2665883302688599,-0.09269896149635315,2.5429485771059985,0.8572422862052917,0.8572422862052917,1.2665883302688599,-0.09269896149635315,0.2134345918893814,0.2134345918893814,0.24160128831863403,0.032233625650405884,2.4334467019140718,0.002134345918893814,-0.38344910740852356,-0.12956108152866364,-0.12956108152866364,0.14280655980110168,-0.2366660013794899,-0.1875884085893631,-0.1875884085893631,0.08197595924139023,-0.24907037802040577,1.0967470648884774,0.03643279895186424,0.03643279895186424,0.013597799465060234,0.026234449353069067,-0.024477163329720497,0.07174894213676453,33529.0078125,13165.232421875,20363.7734375,33469.96484375,13121.525390625,20348.439453125,0.0017609518254175782,0.003319883020594716,0.0007530031143687665,0.6650267243385315,0.6650267243385315,0.3483465313911438,0.40376682579517365,3.727153778076172,3.727153778076172,1.2991018295288086,2.7528274059295654,2.1063236528635025,3.664248466491699,3.664248466491699,1.343679666519165,2.6564887166023254,2.1453799420595168,-0.09269896149635315,4.210260841995478,4.210260841995478,greedy,-0.09269896149635315,0.0,hard_fault_cone
