checkpoint_name	benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred
heads_hybrid_old	b15_C	initial	cached_stride	40	N12321	control0	N12321::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control0	0.28678300976753235	0.0028678300976753236	-0.24860623478889465	-0.24860623478889465	-0.0010789595544338226	-0.06971918046474457	0.28678300976753235	0.39207398891448975	-0.14483939111232758	0.05168042331933975
heads_hybrid_old	b15_C	initial	cached_stride	41	N12321	control1	N12321::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__control1	0.457988977432251	0.00457988977432251	0.04114940017461777	0.04114940017461777	-0.016045961529016495	-1.1054577752947807	0.457988977432251	0.35390704870224	-0.1302393674850464	0.04384903609752655
heads_hybrid_old	b15_C	initial	cached_stride	42	N12321	observe	N12321::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N12321__observe	0.3719814121723175	0.003719814121723175	-0.101841501891613	-0.101841501891613	-0.009638141840696335	-0.693674273788929	0.3719814121723175	0.3693591356277466	-0.135539248585701	0.04760655015707016
heads_hybrid_old	b15_C	initial	cached_stride	43	N8270	control0	N8270::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control0	0.8309959769248962	0.008309959769248962	0.6992536783218384	0.6992536783218384	-0.056196268647909164	-4.089377209544182	0.8309959769248962	0.30510902404785156	-0.11908033490180969	-0.012486280873417854
heads_hybrid_old	b15_C	initial	cached_stride	44	N8270	control1	N8270::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__control1	0.8342995047569275	0.008342995047569276	0.7090952396392822	0.7090952396392822	-0.056176166981458664	-4.074221953749657	0.8342995047569275	0.29872721433639526	-0.11873722076416016	-0.013110050931572914
heads_hybrid_old	b15_C	initial	cached_stride	45	N8270	observe	N8270::observe	ok	0.0010200000000000209	0.0010200000000000209	0	0.8186599999999999	0.8186599999999999	4211	4211		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N8270__observe	0.822409987449646	0.00822409987449646	0.6829774379730225	0.6829774379730225	-0.05499191954731941	-3.9938045293092728	0.822409987449646	0.30677366256713867	-0.11795951426029205	-0.013002188876271248
heads_hybrid_old	b15_C	initial	cached_stride	46	N9361	control0	N9361::control0	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control0	0.620417594909668	0.00620417594909668	0.33190739154815674	0.33190739154815674	-0.03621556982398033	-2.6692319959402084	0.620417594909668	0.31869250535964966	-0.11853940784931183	0.017039401456713676
heads_hybrid_old	b15_C	initial	cached_stride	47	N9361	control1	N9361::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__control1	0.626637876033783	0.0062663787603378296	0.33694303035736084	0.33694303035736084	-0.037057217210531235	-2.7421408146619797	0.626637876033783	0.31780821084976196	-0.11676645278930664	0.01735391467809677
heads_hybrid_old	b15_C	initial	cached_stride	48	N9361	observe	N9361::observe	ok	3.0000000000085514e-05	3.0000000000085514e-05	0	0.81767	0.81767	4234	4234		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N9361__observe	0.8234712481498718	0.008234712481498718	0.6920492649078369	0.6920492649078369	-0.057460468262434006	-4.230526313185692	0.8234712481498718	0.2918839454650879	-0.12052096426486969	-0.01161339320242405
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	1	N7401	control0	N7401::control0	ok	0.030120000000000036	0.030120000000000036	0	0.84776	0.84776	3535	3535		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control0	0.6932554841041565	0.006932554841041565	0.4473218023777008	0.4473218023777008	-0.04428338631987572	-3.2877613455057144	0.6932554841041565	0.329214870929718	-0.12160941958427429	0.0032297074794769287
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	2	N7401	control1	N7401::control1	ok	0.030550000000000077	0.030550000000000077	0	0.84819	0.84819	3525	3525		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__control1	0.5338144898414612	0.005338144898414612	0.18058127164840698	0.18058127164840698	-0.02206028625369072	-1.4916328638792038	0.5338144898414612	0.3439199924468994	-0.12585347890853882	0.032218463718891144
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	3	N7401	observe	N7401::observe	ok	0.00503000000000009	0.00503000000000009	0	0.82267	0.82267	4118	4118		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7401__observe	0.9251317381858826	0.009251317381858826	0.9205282926559448	0.9205282926559448	-0.06936737895011902	-5.0910778641700745	0.9251317381858826	0.2987678647041321	-0.12161721289157867	-0.01717160828411579
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	4	N7402	control0	N7402::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control0	0.6932564377784729	0.006932564377784729	0.44736793637275696	0.44736793637275696	-0.04429323598742485	-3.288699224591255	0.6932564377784729	0.3291358947753906	-0.12156587839126587	0.0032223500311374664
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	5	N7402	control1	N7402::control1	ok	0.03068000000000004	0.03068000000000004	0	0.84832	0.84832	3522	3522		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__control1	0.5337806940078735	0.005337806940078735	0.18061035871505737	0.18061035871505737	-0.02205653116106987	-1.491262063384056	0.5337806940078735	0.3438422679901123	-0.12581086158752441	0.03221356123685837
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	6	N7402	observe	N7402::observe	ok	0.02027000000000001	0.02027000000000001	0	0.8379099999999999	0.8379099999999999	3764	3764		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7402__observe	0.9251237511634827	0.009251237511634827	0.9206322431564331	0.9206322431564331	-0.06937256455421448	-5.091500461101532	0.9251237511634827	0.2987012267112732	-0.12159252166748047	-0.017172841355204582
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	7	N16713	control0	N16713::control0	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control0	0.4517340660095215	0.0045173406600952145	0.05335032194852829	0.05335032194852829	-0.013908863067626953	-0.8858019188046455	0.4517340660095215	0.3448609709739685	-0.12582537531852722	0.045046813786029816
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	8	N16713	control1	N16713::control1	ok	0.02960000000000007	0.02960000000000007	0	0.84724	0.84724	3547	3547		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__control1	0.6199362874031067	0.006199362874031067	0.33096298575401306	0.33096298575401306	-0.03483876213431358	-2.5329769402742386	0.6199362874031067	0.3194270133972168	-0.11601929366588593	0.01693137176334858
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	9	N16713	observe	N16713::observe	ok	0.00012000000000000899	0.00012000000000000899	0	0.8177599999999999	0.8177599999999999	4232	4232		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N16713__observe	0.6922522783279419	0.006922522783279419	0.45057472586631775	0.45057472586631775	-0.04526035115122795	-3.3832081109285355	0.6922522783279419	0.3129059672355652	-0.115211620926857	0.0038994941860437393
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	10	N7454	control0	N7454::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control0	0.6122385859489441	0.006122385859489441	0.3113800883293152	0.3113800883293152	-0.03371327742934227	-2.4477090686559677	0.6122385859489441	0.33763742446899414	-0.12622179090976715	0.02028343454003334
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	11	N7454	control1	N7454::control1	ok	0.030590000000000006	0.030590000000000006	0	0.8482299999999999	0.8482299999999999	3524	3524		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__control1	0.45576968789100647	0.0045576968789100645	0.041729800403118134	0.041729800403118134	-0.01624230667948723	-1.1267311796545982	0.45576968789100647	0.35161614418029785	-0.13140475749969482	0.04160838574171066
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	12	N7454	observe	N7454::observe	ok	0.0024300000000001543	0.0024300000000001543	0	0.8200700000000001	0.8200700000000001	4178	4178		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7454__observe	0.8262084126472473	0.008262084126472473	0.6823031306266785	0.6823031306266785	-0.057813610881567	-4.272849544882774	0.8262084126472473	0.3091285228729248	-0.12268118560314178	-0.011530803516507149
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	13	N7511	control0	N7511::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control0	0.8322650194168091	0.00832265019416809	0.6949627995491028	0.6949627995491028	-0.05777197703719139	-4.249969884753227	0.8322650194168091	0.30921196937561035	-0.12119680643081665	-0.01159227080643177
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	14	N7511	control1	N7511::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__control1	0.6935113072395325	0.006935113072395325	0.45243507623672485	0.45243507623672485	-0.045024123042821884	-3.356465920805931	0.6935113072395325	0.31924182176589966	-0.1184224784374237	0.002340935170650482
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	15	N7511	observe	N7511::observe	ok	0.010970000000000146	0.010970000000000146	0	0.8286100000000001	0.8286100000000001	3980	3980		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N7511__observe	0.9296839833259583	0.009296839833259582	0.9296839833259583	0.9321553707122803	-0.07013007998466492	-5.151168644428253	0.9296839833259583	0.2958083152770996	-0.12170439958572388	-0.01685529761016369
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	16	N15715	control0	N15715::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control0	0.5257301330566406	0.0052573013305664065	0.17910084128379822	0.17910084128379822	-0.02234102413058281	-1.529271438717842	0.5257301330566406	0.3412955403327942	-0.12464043498039246	0.03520093858242035
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	17	N15715	control1	N15715::control1	ok	0.029950000000000032	0.029950000000000032	0	0.84759	0.84759	3539	3539		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__control1	0.6138752698898315	0.006138752698898315	0.3238771855831146	0.3238771855831146	-0.034150030463933945	-2.4772505909204483	0.6138752698898315	0.32487696409225464	-0.11775027215480804	0.018176782876253128
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	18	N15715	observe	N15715::observe	ok	0.060020000000000184	0.060020000000000184	0	0.8776600000000001	0.8776600000000001	2841	2841		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N15715__observe	0.8184706568717957	0.008184706568717956	0.683769702911377	0.683769702911377	-0.056784216314554214	-4.176181271672249	0.8184706568717957	0.30189448595046997	-0.11832357943058014	-0.011319315060973167
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	19	N10916	control0	N10916::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control0	0.8341715931892395	0.008341715931892394	0.6961175799369812	0.6961175799369812	-0.057983655482530594	-4.268076375126839	0.8341715931892395	0.3117412328720093	-0.1213805079460144	-0.011389868333935738
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	20	N10916	control1	N10916::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__control1	0.6938238143920898	0.006938238143920899	0.451230525970459	0.451230525970459	-0.04487257078289986	-3.342202737927437	0.6938238143920898	0.3208637237548828	-0.11880989372730255	0.0024111103266477585
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	21	N10916	observe	N10916::observe	ok	0.009080000000000088	0.009080000000000088	0	0.82672	0.82672	4024	4024		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10916__observe	0.9315328598022461	0.009315328598022461	0.9315328598022461	0.93260657787323	-0.07028473913669586	-5.16433447599411	0.9315328598022461	0.29714202880859375	-0.12183091044425964	-0.016769686713814735
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	22	N10901	control0	N10901::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control0	0.6949984431266785	0.006949984431266785	0.45008060336112976	0.45008060336112976	-0.0446603037416935	-3.3209513276815414	0.6949984431266785	0.33145493268966675	-0.12167422473430634	0.0038679130375385284
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	23	N10901	control1	N10901::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__control1	0.6118972897529602	0.006118972897529602	0.31306129693984985	0.31306129693984985	-0.03276033326983452	-2.351074740290642	0.6118972897529602	0.33649975061416626	-0.12211331725120544	0.018072769045829773
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	24	N10901	observe	N10901::observe	ok	0.051490000000000036	0.051490000000000036	0	0.86913	0.86913	3039	3039		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10901__observe	0.9286262392997742	0.009286262392997742	0.9229811429977417	0.9229811429977417	-0.0698917806148529	-5.137570679187775	0.9286262392997742	0.3034948706626892	-0.12064006924629211	-0.016853870823979378
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	25	N10902	control0	N10902::control0	ok	0.030810000000000115	0.030810000000000115	0	0.84845	0.84845	3519	3519		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control0	0.8187191486358643	0.008187191486358643	0.6845570802688599	0.6845570802688599	-0.057759229093790054	-4.272646680474281	0.8187191486358643	0.30380773544311523	-0.1192304939031601	-0.011376777663826942
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	26	N10902	control1	N10902::control1	ok	0.030470000000000108	0.030470000000000108	0	0.84811	0.84811	3527	3527		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__control1	0.8187193870544434	0.008187193870544434	0.6859531998634338	0.6859531998634338	-0.056932564824819565	-4.188583895564079	0.8187193870544434	0.30182844400405884	-0.11740055680274963	-0.011437991634011269
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	27	N10902	observe	N10902::observe	ok	0.050550000000000095	0.050550000000000095	0	0.86819	0.86819	3061	3061		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/N10902__observe	0.8198107481002808	0.008198107481002808	0.6887701749801636	0.6887701749801636	-0.056901659816503525	-4.181585058569908	0.8198107481002808	0.30075305700302124	-0.1188768744468689	-0.011643951758742332
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	28	__buf_split_6336	control0	__buf_split_6336::control0	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control0	0.9377391934394836	0.009377391934394836	0.9377391934394836	0.9438903331756592	-0.07096324861049652	-5.214695334434509	0.9377391934394836	0.29277563095092773	-0.12336878478527069	-0.018354779109358788
heads_hybrid_old	b15_C	initial	hard_fault_recall_union	29	__buf_split_6336	control1	__buf_split_6336::control1	ok	0.030510000000000037	0.030510000000000037	0	0.84815	0.84815	3526	3526		autoresearch/oracle-action-probe-260629-smoke/evals/b15_C/initial/__buf_split_6336__control1	1.0454710721969604	0.010454710721969605	1.0454710721969604	1.2045366764068604	-0.06930987536907196	-4.680979788303375	1.0454710721969604	0.30266445875167847	-0.12841276824474335	-0.03522682934999466
