node,total_undetected_faults,output_sa0,output_sa1,input_edge_sa0,input_edge_sa1
N19975,1,1,0,0,0
N19976,1,1,0,0,0
N19977,1,1,0,0,0
N19978,1,1,0,0,0
N19979,1,1,0,0,0
N19980,1,1,0,0,0
N19981,1,1,0,0,0
N19982,1,1,0,0,0
N19983,1,1,0,0,0
N19984,1,1,0,0,0
N19985,1,1,0,0,0
N19986,1,1,0,0,0
N19987,1,1,0,0,0
N19988,1,1,0,0,0
N19989,1,1,0,0,0
N19990,1,1,0,0,0
N19991,1,1,0,0,0
N19992,1,1,0,0,0
N19993,1,1,0,0,0
N19994,1,1,0,0,0
N19995,1,1,0,0,0
N19996,1,1,0,0,0
N19997,1,1,0,0,0
N20000,1,0,1,0,0
N20002,1,0,1,0,0
N20004,1,0,1,0,0
N20006,1,0,1,0,0
N20008,1,0,1,0,0
N20010,1,0,1,0,0
N20014,1,0,1,0,0
N20016,1,0,1,0,0
N20020,1,0,1,0,0
N20022,1,0,1,0,0
N20024,1,0,1,0,0
N20026,1,0,1,0,0
N20028,1,0,1,0,0
N20030,1,0,1,0,0
N20032,1,0,1,0,0
N20034,1,0,1,0,0
N20036,1,0,1,0,0
N20038,1,0,1,0,0
N20040,1,0,1,0,0
N20042,1,0,1,0,0
N20044,1,0,1,0,0
N20046,1,0,1,0,0
N20048,1,0,1,0,0
N20050,1,0,1,0,0
N20052,1,0,1,0,0
N20054,1,0,1,0,0
N20056,1,0,1,0,0
N20058,1,0,1,0,0
N20079,1,0,1,0,0
N20081,1,0,1,0,0
N20082,1,0,1,0,0
N20083,1,0,1,0,0
N20084,1,0,1,0,0
N20085,1,0,1,0,0
N20086,1,0,1,0,0
N20087,1,0,1,0,0
N20088,1,0,1,0,0
N20089,1,0,1,0,0
N20090,1,0,1,0,0
N20091,1,0,1,0,0
N20092,1,0,1,0,0
N20093,1,0,1,0,0
N20094,1,0,1,0,0
N20095,1,0,1,0,0
N20096,1,0,1,0,0
N20097,1,0,1,0,0
N20098,1,0,1,0,0
N20099,1,0,1,0,0
N20100,1,0,1,0,0
N20101,1,0,1,0,0
N20102,1,0,1,0,0
N20103,1,0,1,0,0
N20104,1,0,1,0,0
N20105,1,0,1,0,0
N20106,1,0,1,0,0
N20107,1,0,1,0,0
N20108,1,0,1,0,0
N20109,1,0,1,0,0
N20110,1,0,1,0,0
N20111,1,0,1,0,0
N20112,1,0,1,0,0
N20113,1,0,1,0,0
N20114,1,0,1,0,0
N20115,1,0,1,0,0
N20116,1,0,1,0,0
N20117,1,0,1,0,0
N20118,1,0,1,0,0
N20119,1,0,1,0,0
N20120,1,0,1,0,0
N20121,1,0,1,0,0
N20122,1,0,1,0,0
N20154,1,0,1,0,0
N20155,1,0,1,0,0
N20164,1,1,0,0,0
N20165,1,1,0,0,0
N20166,1,1,0,0,0
N20167,1,1,0,0,0
N20168,1,1,0,0,0
N20169,1,1,0,0,0
N20170,1,1,0,0,0
N20171,1,1,0,0,0
N20172,1,1,0,0,0
N20173,1,1,0,0,0
N20174,1,1,0,0,0
N20175,1,1,0,0,0
N20176,1,1,0,0,0
N20177,1,1,0,0,0
N20178,1,1,0,0,0
N20179,1,1,0,0,0
N20180,1,1,0,0,0
N20181,1,1,0,0,0
N20182,1,1,0,0,0
N20183,1,1,0,0,0
N20184,1,1,0,0,0
N20189,1,0,1,0,0
N20191,1,0,1,0,0
N20193,1,0,1,0,0
N20195,1,0,1,0,0
N20201,1,0,1,0,0
N20203,1,0,1,0,0
N20207,1,0,1,0,0
N20209,1,0,1,0,0
N20211,1,0,1,0,0
N20213,1,0,1,0,0
N20215,1,0,1,0,0
N20217,1,0,1,0,0
N20219,1,0,1,0,0
N20221,1,0,1,0,0
N20223,1,0,1,0,0
N20225,1,0,1,0,0
N20229,1,0,1,0,0
N20231,1,0,1,0,0
N20233,1,0,1,0,0
N20235,1,0,1,0,0
N20237,1,0,1,0,0
N20239,1,0,1,0,0
N20241,1,0,1,0,0
N20243,1,0,1,0,0
N20245,1,0,1,0,0
N20247,1,0,1,0,0
N20271,1,0,1,0,0
N20272,1,0,1,0,0
N20273,1,0,1,0,0
N20274,1,0,1,0,0
N20275,1,0,1,0,0
N20276,1,0,1,0,0
N20277,1,0,1,0,0
N20278,1,0,1,0,0
N20279,1,0,1,0,0
N20280,1,0,1,0,0
N20281,1,0,1,0,0
N20282,1,0,1,0,0
N20283,1,0,1,0,0
N20284,1,0,1,0,0
N20285,1,0,1,0,0
N20286,1,0,1,0,0
N20287,1,0,1,0,0
N20288,1,0,1,0,0
N20289,1,0,1,0,0
N20336,1,1,0,0,0
N20337,1,1,0,0,0
N20338,1,1,0,0,0
N20339,1,1,0,0,0
N20340,1,1,0,0,0
N20341,1,1,0,0,0
N20342,1,1,0,0,0
N20343,1,1,0,0,0
N20345,1,1,0,0,0
N20349,1,0,1,0,0
N20351,1,0,1,0,0
N20353,1,0,1,0,0
N20355,1,0,1,0,0
N20357,1,0,1,0,0
N20359,1,0,1,0,0
N20361,1,0,1,0,0
N20363,1,0,1,0,0
N20369,1,0,1,0,0
N20378,1,0,1,0,0
N20379,1,0,1,0,0
N20381,1,0,1,0,0
N20383,1,0,1,0,0
N20385,1,0,1,0,0
N20387,1,0,1,0,0
N20389,1,0,1,0,0
N20393,1,0,1,0,0
N20395,1,0,1,0,0
N20397,1,0,1,0,0
N20399,1,0,1,0,0
N20408,1,0,1,0,0
N20409,1,0,1,0,0
N20410,1,0,1,0,0
N20417,1,1,0,0,0
N20419,1,0,1,0,0
N20449,1,0,1,0,0
N20451,1,0,1,0,0
N20453,1,0,1,0,0
N20455,1,0,1,0,0
N20456,1,0,1,0,0
N20457,1,0,1,0,0
N20458,1,0,1,0,0
N20459,1,0,1,0,0
N20460,1,0,1,0,0
N20461,1,0,1,0,0
N20462,1,0,1,0,0
N20463,1,0,1,0,0
N20464,1,0,1,0,0
N20465,1,0,1,0,0
N20466,1,0,1,0,0
N20467,1,0,1,0,0
N20468,1,0,1,0,0
N20469,1,0,1,0,0
N20470,1,0,1,0,0
N20471,1,0,1,0,0
N20472,1,0,1,0,0
N20473,1,0,1,0,0
N20474,1,0,1,0,0
N20475,1,0,1,0,0
N20476,1,0,1,0,0
N20477,1,0,1,0,0
N20478,1,0,1,0,0
N20479,1,0,1,0,0
N20480,1,0,1,0,0
N20481,1,0,1,0,0
N20482,1,0,1,0,0
N20483,1,0,1,0,0
N20484,1,0,1,0,0
N20485,1,0,1,0,0
N20516,1,0,1,0,0
N20517,1,0,1,0,0
N20531,1,1,0,0,0
N20532,1,1,0,0,0
N20533,1,1,0,0,0
N20534,1,1,0,0,0
N20535,1,1,0,0,0
N20536,1,1,0,0,0
N20537,1,1,0,0,0
N20538,1,1,0,0,0
N20539,1,1,0,0,0
N20540,1,1,0,0,0
N20541,1,1,0,0,0
N20542,1,1,0,0,0
N20543,1,1,0,0,0
N20544,1,1,0,0,0
N20545,1,1,0,0,0
N20562,1,0,1,0,0
N20564,1,0,1,0,0
N20568,1,0,1,0,0
N20570,1,0,1,0,0
N20572,1,0,1,0,0
N20574,1,0,1,0,0
N20576,1,0,1,0,0
N20578,1,0,1,0,0
N20580,1,0,1,0,0
N20582,1,0,1,0,0
N20584,1,0,1,0,0
N20586,1,0,1,0,0
N20588,1,0,1,0,0
N20590,1,0,1,0,0
N20592,1,0,1,0,0
N20594,1,0,1,0,0
N20600,1,0,1,0,0
N20609,1,0,1,0,0
N20615,1,1,0,0,0
N20619,1,0,1,0,0
N20632,1,0,1,0,0
N20647,1,0,1,0,0
N20648,1,0,1,0,0
N20650,1,0,1,0,0
N20651,1,0,1,0,0
N20656,1,0,1,0,0
N20663,1,0,1,0,0
N20665,1,0,1,0,0
N20666,1,0,1,0,0
N20691,1,0,1,0,0
N20692,1,0,1,0,0
N20693,1,0,1,0,0
N20694,1,0,1,0,0
N20695,1,0,1,0,0
N20696,1,0,1,0,0
N20697,1,0,1,0,0
N20698,1,0,1,0,0
N20699,1,0,1,0,0
N20700,1,0,1,0,0
N20701,1,0,1,0,0
N20702,1,0,1,0,0
N20703,1,0,1,0,0
N20704,1,0,1,0,0
N20705,1,0,1,0,0
N20706,1,0,1,0,0
N20707,1,0,1,0,0
N20708,1,0,1,0,0
N20709,1,0,1,0,0
N20710,1,0,1,0,0
N20711,1,0,1,0,0
N20712,1,0,1,0,0
N20713,1,0,1,0,0
N20714,1,0,1,0,0
N20715,1,0,1,0,0
N20716,1,0,1,0,0
N20717,1,0,1,0,0
N20718,1,0,1,0,0
N20719,1,0,1,0,0
N20720,1,0,1,0,0
N20721,1,0,1,0,0
N20722,1,0,1,0,0
N20723,1,0,1,0,0
N20753,1,0,1,0,0
N20754,1,0,1,0,0
N20766,1,1,0,0,0
N20767,1,1,0,0,0
N20768,1,1,0,0,0
N20769,1,1,0,0,0
N20770,1,1,0,0,0
N20771,1,1,0,0,0
N20772,1,1,0,0,0
N20773,1,1,0,0,0
N20774,1,1,0,0,0
N20775,1,1,0,0,0
N20776,1,1,0,0,0
N20777,1,1,0,0,0
N20778,1,1,0,0,0
N20779,1,1,0,0,0
N20780,1,1,0,0,0
N20781,1,1,0,0,0
N20798,1,0,1,0,0
N20800,1,0,1,0,0
N20802,1,0,1,0,0
N20804,1,0,1,0,0
N20806,1,0,1,0,0
N20808,1,0,1,0,0
N20810,1,0,1,0,0
N20812,1,0,1,0,0
N20814,1,0,1,0,0
N20816,1,0,1,0,0
N20818,1,0,1,0,0
N20820,1,0,1,0,0
N20822,1,0,1,0,0
N20824,1,0,1,0,0
N20826,1,0,1,0,0
N20828,1,0,1,0,0
N20830,1,0,1,0,0
N20875,1,1,0,0,0
N20877,1,0,1,0,0
N20883,1,0,1,0,0
N20885,1,0,1,0,0
N20886,1,0,1,0,0
N20889,1,0,1,0,0
N20890,1,0,1,0,0
N20892,1,0,1,0,0
N20893,1,0,1,0,0
N20894,1,0,1,0,0
N20896,1,0,1,0,0
N20898,1,0,1,0,0
N20900,1,0,1,0,0
N20902,1,0,1,0,0
N20903,1,0,1,0,0
N20905,1,0,1,0,0
N20906,1,0,1,0,0
N20908,1,0,1,0,0
N20910,1,0,1,0,0
N20911,1,0,1,0,0
N20913,1,0,1,0,0
N20914,1,0,1,0,0
N20916,1,0,1,0,0
N20938,1,0,1,0,0
N20939,1,0,1,0,0
N20940,1,0,1,0,0
N20941,1,0,1,0,0
N20942,1,0,1,0,0
N20943,1,0,1,0,0
N20944,1,0,1,0,0
N20956,1,0,1,0,0
N20959,1,1,0,0,0
N20977,1,0,1,0,0
N20983,1,0,1,0,0
N20987,1,0,1,0,0
N20988,1,0,1,0,0
N20994,1,1,0,0,0
N20995,1,1,0,0,0
N20996,1,1,0,0,0
N20997,1,1,0,0,0
N21000,1,1,0,0,0
N21001,1,1,0,0,0
N21003,1,1,0,0,0
N21005,1,1,0,0,0
N21007,1,0,1,0,0
N21010,1,0,1,0,0
N21012,1,0,1,0,0
N21016,1,0,1,0,0
N21018,1,0,1,0,0
N21020,1,0,1,0,0
N21023,1,0,1,0,0
N21027,1,0,1,0,0
N21036,1,0,1,0,0
N21038,1,0,1,0,0
N21043,1,0,1,0,0
N21045,1,0,1,0,0
N21052,1,0,1,0,0
N21057,1,0,1,0,0
N21068,1,0,1,0,0
N21070,1,0,1,0,0
N21079,1,0,1,0,0
N21081,1,0,1,0,0
N21083,1,0,1,0,0
N21090,1,0,1,0,0
N21092,1,0,1,0,0
N21094,1,0,1,0,0
N21095,1,0,1,0,0
N21105,1,0,1,0,0
N21106,1,0,1,0,0
N21107,1,0,1,0,0
N21108,1,0,1,0,0
N21109,1,0,1,0,0
N21110,1,0,1,0,0
N21111,1,0,1,0,0
N21112,1,0,1,0,0
N21113,1,0,1,0,0
N21114,1,0,1,0,0
N21115,1,0,1,0,0
N21116,1,0,1,0,0
N21117,1,0,1,0,0
N21118,1,0,1,0,0
N21119,1,0,1,0,0
N21120,1,0,1,0,0
N21121,1,0,1,0,0
N21122,1,0,1,0,0
N21123,1,0,1,0,0
N21124,1,0,1,0,0
N21125,1,0,1,0,0
N21126,1,0,1,0,0
N21127,1,0,1,0,0
N21128,1,0,1,0,0
N21129,1,0,1,0,0
N21130,1,0,1,0,0
N21131,1,0,1,0,0
N21132,1,0,1,0,0
N21133,1,0,1,0,0
N21134,1,0,1,0,0
N21135,1,0,1,0,0
N21136,1,0,1,0,0
N21137,1,0,1,0,0
N21138,1,0,1,0,0
N21139,1,0,1,0,0
N21140,1,0,1,0,0
N21141,1,0,1,0,0
N21142,1,0,1,0,0
N21143,1,0,1,0,0
N21144,1,0,1,0,0
N21145,1,0,1,0,0
N21146,1,0,1,0,0
N21147,1,0,1,0,0
N21148,1,0,1,0,0
N21149,1,0,1,0,0
N21150,1,0,1,0,0
N21151,1,0,1,0,0
N21152,1,0,1,0,0
N21153,1,0,1,0,0
N21154,1,0,1,0,0
N21155,1,0,1,0,0
N21156,1,0,1,0,0
N21157,1,0,1,0,0
N21158,1,0,1,0,0
N21159,1,0,1,0,0
N21160,1,0,1,0,0
N21161,1,0,1,0,0
N21162,1,0,1,0,0
N21168,1,0,1,0,0
N21169,1,0,1,0,0
N21176,1,0,1,0,0
N21193,1,0,1,0,0
N21194,1,0,1,0,0
N21195,1,1,0,0,0
N21196,1,1,0,0,0
N21197,1,1,0,0,0
N21198,1,1,0,0,0
N21199,1,1,0,0,0
N21200,1,1,0,0,0
N21201,1,1,0,0,0
N21202,1,1,0,0,0
N21203,1,1,0,0,0
N21204,1,1,0,0,0
N21205,1,1,0,0,0
N21206,1,1,0,0,0
N21207,1,1,0,0,0
N21208,1,1,0,0,0
N21209,1,1,0,0,0
N21210,1,1,0,0,0
N21211,1,1,0,0,0
N21212,1,1,0,0,0
N21213,1,1,0,0,0
N21214,1,1,0,0,0
N21215,1,1,0,0,0
N21216,1,1,0,0,0
N21217,1,1,0,0,0
N21218,1,1,0,0,0
N21219,1,1,0,0,0
N21220,1,1,0,0,0
N21221,1,1,0,0,0
N21222,1,1,0,0,0
N21225,1,0,1,0,0
N21227,1,0,1,0,0
N21228,1,0,1,0,0
N21229,1,0,1,0,0
N21231,1,0,1,0,0
N21233,1,0,1,0,0
N21235,1,0,1,0,0
N21237,1,0,1,0,0
N21239,1,0,1,0,0
N21241,1,0,1,0,0
N21243,1,0,1,0,0
N21245,1,0,1,0,0
N21247,1,0,1,0,0
N21249,1,0,1,0,0
N21251,1,0,1,0,0
N21253,1,0,1,0,0
N21255,1,0,1,0,0
N21257,1,0,1,0,0
N21259,1,0,1,0,0
N21261,1,0,1,0,0
N21263,1,0,1,0,0
N21264,1,0,1,0,0
N21265,1,0,1,0,0
N21267,1,0,1,0,0
N21269,1,0,1,0,0
N21270,1,0,1,0,0
N21271,1,0,1,0,0
N21273,1,0,1,0,0
N21275,1,0,1,0,0
N21277,1,0,1,0,0
N21279,1,0,1,0,0
N21281,1,0,1,0,0
N21283,1,0,1,0,0
N21291,1,0,1,0,0
N21295,1,0,1,0,0
N21297,1,0,1,0,0
N21301,1,0,1,0,0
N21302,1,0,1,0,0
N21303,1,0,1,0,0
N21304,1,0,1,0,0
N21305,1,0,1,0,0
N21306,1,0,1,0,0
N21307,1,0,1,0,0
N21308,1,0,1,0,0
N21309,1,0,1,0,0
N21310,1,0,1,0,0
N21311,1,0,1,0,0
N21312,1,0,1,0,0
N21313,1,0,1,0,0
N21314,1,0,1,0,0
N21315,1,0,1,0,0
N21316,1,0,1,0,0
N21317,1,0,1,0,0
N21318,1,0,1,0,0
N21319,1,0,1,0,0
N21320,1,0,1,0,0
N21321,1,0,1,0,0
N21322,1,0,1,0,0
N21323,1,0,1,0,0
N21324,1,0,1,0,0
N21325,1,0,1,0,0
N21326,1,0,1,0,0
N21327,1,0,1,0,0
N21328,1,0,1,0,0
N21329,1,0,1,0,0
N21330,1,0,1,0,0
N21331,1,0,1,0,0
N21332,1,0,1,0,0
N21333,1,0,1,0,0
N21334,1,0,1,0,0
N21335,1,0,1,0,0
N21336,1,0,1,0,0
N21337,1,0,1,0,0
N21338,1,0,1,0,0
N21339,1,0,1,0,0
N21340,1,0,1,0,0
N21341,1,0,1,0,0
N21372,1,0,1,0,0
N21373,1,0,1,0,0
N21382,1,1,0,0,0
N21383,1,1,0,0,0
N21384,1,1,0,0,0
N21385,1,1,0,0,0
N21386,1,1,0,0,0
N21387,1,1,0,0,0
N21388,1,1,0,0,0
N21389,1,1,0,0,0
N21390,1,1,0,0,0
N21391,1,1,0,0,0
N21392,1,1,0,0,0
N21393,1,1,0,0,0
N21394,1,1,0,0,0
N21395,1,1,0,0,0
N21396,1,1,0,0,0
N21397,1,1,0,0,0
N21398,1,1,0,0,0
N21399,1,1,0,0,0
N21400,1,1,0,0,0
N21401,1,1,0,0,0
N21404,1,0,1,0,0
N21406,1,0,1,0,0
N21408,1,0,1,0,0
N21410,1,0,1,0,0
N21414,1,0,1,0,0
N21418,1,0,1,0,0
N21420,1,0,1,0,0
N21424,1,0,1,0,0
N21426,1,0,1,0,0
N21428,1,0,1,0,0
N21430,1,0,1,0,0
N21432,1,0,1,0,0
N21434,1,0,1,0,0
N21436,1,0,1,0,0
N21438,1,0,1,0,0
N21440,1,0,1,0,0
N21442,1,0,1,0,0
N21444,1,0,1,0,0
N21446,1,0,1,0,0
N21448,1,0,1,0,0
N21450,1,0,1,0,0
N21452,1,0,1,0,0
N21454,1,0,1,0,0
N21456,1,0,1,0,0
N21458,1,0,1,0,0
N21460,1,0,1,0,0
N21472,1,0,1,0,0
N21473,1,0,1,0,0
N21474,1,0,1,0,0
N21475,1,0,1,0,0
N21476,1,0,1,0,0
N21477,1,0,1,0,0
N21478,1,0,1,0,0
N21479,1,0,1,0,0
N21480,1,0,1,0,0
N21481,1,0,1,0,0
N21482,1,0,1,0,0
N21483,1,0,1,0,0
N21484,1,0,1,0,0
N21485,1,0,1,0,0
N21486,1,0,1,0,0
N21487,1,0,1,0,0
N21488,1,0,1,0,0
N21489,1,0,1,0,0
N21490,1,0,1,0,0
N21491,1,0,1,0,0
N21492,1,0,1,0,0
N21493,1,0,1,0,0
N21494,1,0,1,0,0
N21495,1,0,1,0,0
N21496,1,0,1,0,0
N21497,1,0,1,0,0
N21498,1,0,1,0,0
N21499,1,0,1,0,0
N21500,1,0,1,0,0
N21501,1,0,1,0,0
N21502,1,0,1,0,0
N21503,1,0,1,0,0
N21504,1,0,1,0,0
N21505,1,0,1,0,0
N21506,1,0,1,0,0
N21507,1,0,1,0,0
N21508,1,0,1,0,0
N21509,1,0,1,0,0
N21510,1,0,1,0,0
N21511,1,0,1,0,0
N21512,1,0,1,0,0
N21513,1,0,1,0,0
N21514,1,0,1,0,0
N21515,1,0,1,0,0
N21516,1,0,1,0,0
N21517,1,0,1,0,0
N21518,1,0,1,0,0
N21519,1,0,1,0,0
N21520,1,0,1,0,0
N21521,1,0,1,0,0
N21522,1,0,1,0,0
N21554,1,0,1,0,0
N21555,1,0,1,0,0
N21560,1,1,0,0,0
N21561,1,1,0,0,0
N21562,1,1,0,0,0
N21563,1,1,0,0,0
N21564,1,1,0,0,0
N21565,1,1,0,0,0
N21566,1,1,0,0,0
N21567,1,1,0,0,0
N21568,1,1,0,0,0
N21569,1,1,0,0,0
N21570,1,1,0,0,0
N21571,1,1,0,0,0
N21572,1,1,0,0,0
N21573,1,1,0,0,0
N21574,1,1,0,0,0
N21575,1,1,0,0,0
N21576,1,1,0,0,0
N21577,1,1,0,0,0
N21578,1,1,0,0,0
N21579,1,1,0,0,0
N21580,1,1,0,0,0
N21581,1,1,0,0,0
N21582,1,1,0,0,0
N21583,1,1,0,0,0
N21584,1,1,0,0,0
N21587,1,0,1,0,0
N21589,1,0,1,0,0
N21591,1,0,1,0,0
N21593,1,0,1,0,0
N21601,1,0,1,0,0
N21603,1,0,1,0,0
N21607,1,0,1,0,0
N21609,1,0,1,0,0
N21611,1,0,1,0,0
N21613,1,0,1,0,0
N21615,1,0,1,0,0
N21617,1,0,1,0,0
N21619,1,0,1,0,0
N21621,1,0,1,0,0
N21623,1,0,1,0,0
N21625,1,0,1,0,0
N21629,1,0,1,0,0
N21631,1,0,1,0,0
N21633,1,0,1,0,0
N21635,1,0,1,0,0
N21637,1,0,1,0,0
N21639,1,0,1,0,0
N21641,1,0,1,0,0
N21643,1,0,1,0,0
N21645,1,0,1,0,0
N21647,1,0,1,0,0
N21665,1,0,1,0,0
N21666,1,0,1,0,0
N21667,1,0,1,0,0
N21668,1,0,1,0,0
N21669,1,0,1,0,0
N21670,1,0,1,0,0
N21671,1,0,1,0,0
N21672,1,0,1,0,0
N21673,1,0,1,0,0
N21674,1,0,1,0,0
N21675,1,0,1,0,0
N21676,1,0,1,0,0
N21677,1,0,1,0,0
N21678,1,0,1,0,0
N21679,1,0,1,0,0
N21680,1,0,1,0,0
N21681,1,0,1,0,0
N21682,1,0,1,0,0
N21683,1,0,1,0,0
N21684,1,0,1,0,0
N21685,1,0,1,0,0
N21686,1,0,1,0,0
N21687,1,0,1,0,0
N21688,1,0,1,0,0
N21689,1,0,1,0,0
N21690,1,0,1,0,0
N21691,1,0,1,0,0
N21692,1,0,1,0,0
N21693,1,0,1,0,0
N21694,1,0,1,0,0
N21695,1,0,1,0,0
N21696,1,0,1,0,0
N21697,1,0,1,0,0
N21698,1,0,1,0,0
N21699,1,0,1,0,0
N21700,1,0,1,0,0
N21701,1,0,1,0,0
N21702,1,0,1,0,0
N21703,1,0,1,0,0
N21704,1,0,1,0,0
N21705,1,0,1,0,0
N21706,1,0,1,0,0
N21707,1,0,1,0,0
N21708,1,0,1,0,0
N21709,1,0,1,0,0
N21710,1,0,1,0,0
N21711,1,0,1,0,0
N21743,1,0,1,0,0
N21744,1,0,1,0,0
N21751,1,1,0,0,0
N21752,1,1,0,0,0
N21753,1,1,0,0,0
N21754,1,1,0,0,0
N21755,1,1,0,0,0
N21756,1,1,0,0,0
N21757,1,1,0,0,0
N21758,1,1,0,0,0
N21759,1,1,0,0,0
N21760,1,1,0,0,0
N21761,1,1,0,0,0
N21762,1,1,0,0,0
N21763,1,1,0,0,0
N21764,1,1,0,0,0
N21765,1,1,0,0,0
N21766,1,1,0,0,0
N21767,1,1,0,0,0
N21768,1,1,0,0,0
N21769,1,1,0,0,0
N21770,1,1,0,0,0
N21771,1,1,0,0,0
N21772,1,1,0,0,0
N21773,1,1,0,0,0
N21776,1,0,1,0,0
N21778,1,0,1,0,0
N21782,1,0,1,0,0
N21790,1,0,1,0,0
N21792,1,0,1,0,0
N21796,1,0,1,0,0
N21798,1,0,1,0,0
N21800,1,0,1,0,0
N21802,1,0,1,0,0
N21804,1,0,1,0,0
N21806,1,0,1,0,0
N21808,1,0,1,0,0
N21810,1,0,1,0,0
N21812,1,0,1,0,0
N21814,1,0,1,0,0
N21818,1,0,1,0,0
N21820,1,0,1,0,0
N21822,1,0,1,0,0
N21824,1,0,1,0,0
N21826,1,0,1,0,0
N21828,1,0,1,0,0
N21830,1,0,1,0,0
N21832,1,0,1,0,0
N21834,1,0,1,0,0
N21836,1,0,1,0,0
N21838,1,0,1,0,0
N21845,1,0,1,0,0
N21857,1,0,1,0,0
N21889,1,0,1,0,0
N21890,1,0,1,0,0
N21891,1,0,1,0,0
N21892,1,0,1,0,0
N21893,1,0,1,0,0
N21894,1,0,1,0,0
N21895,1,0,1,0,0
N21896,1,0,1,0,0
N21897,1,0,1,0,0
N21898,1,0,1,0,0
N21899,1,0,1,0,0
N21900,1,0,1,0,0
N21901,1,0,1,0,0
N21902,1,0,1,0,0
N21903,1,0,1,0,0
N21904,1,0,1,0,0
N21905,1,0,1,0,0
N21906,1,0,1,0,0
N21907,1,0,1,0,0
N21908,1,0,1,0,0
N21909,1,0,1,0,0
N21910,1,0,1,0,0
N21911,1,0,1,0,0
N21912,1,0,1,0,0
N21913,1,0,1,0,0
N21914,1,0,1,0,0
N21915,1,0,1,0,0
N21916,1,0,1,0,0
N21917,1,0,1,0,0
N2192,1,1,0,0,0
N21948,1,0,1,0,0
N21949,1,0,1,0,0
N21964,1,1,0,0,0
N21965,1,1,0,0,0
N21966,1,1,0,0,0
N21967,1,1,0,0,0
N21968,1,1,0,0,0
N21969,1,1,0,0,0
N21970,1,1,0,0,0
N21971,1,1,0,0,0
N21972,1,1,0,0,0
N21973,1,1,0,0,0
N21974,1,1,0,0,0
N21975,1,1,0,0,0
N21976,1,1,0,0,0
N21977,1,1,0,0,0
N21994,1,0,1,0,0
N21996,1,0,1,0,0
N22000,1,0,1,0,0
N22002,1,0,1,0,0
N22004,1,0,1,0,0
N22006,1,0,1,0,0
N22008,1,0,1,0,0
N2201,1,1,0,0,0
N22010,1,0,1,0,0
N22012,1,0,1,0,0
N22014,1,0,1,0,0
N22016,1,0,1,0,0
N22018,1,0,1,0,0
N22020,1,0,1,0,0
N22022,1,0,1,0,0
N22024,1,0,1,0,0
N22028,1,0,1,0,0
N22030,1,0,1,0,0
N22040,1,1,0,0,0
N22049,1,0,1,0,0
N22064,1,0,1,0,0
N22067,1,0,1,0,0
N22080,1,0,1,0,0
N22102,1,0,1,0,0
N22103,1,0,1,0,0
N22104,1,0,1,0,0
N22105,1,0,1,0,0
N22106,1,0,1,0,0
N22107,1,0,1,0,0
N22108,1,0,1,0,0
N22109,1,0,1,0,0
N22110,1,0,1,0,0
N22111,1,0,1,0,0
N22112,1,0,1,0,0
N22113,1,0,1,0,0
N22114,1,0,1,0,0
N22115,1,0,1,0,0
N22116,1,0,1,0,0
N22117,1,0,1,0,0
N22118,1,0,1,0,0
N22119,1,0,1,0,0
N22120,1,0,1,0,0
N22121,1,0,1,0,0
N22122,1,0,1,0,0
N22123,1,0,1,0,0
N22124,1,0,1,0,0
N22125,1,0,1,0,0
N22126,1,0,1,0,0
N22127,1,0,1,0,0
N22128,1,0,1,0,0
N22129,1,0,1,0,0
N22130,1,0,1,0,0
N22131,1,0,1,0,0
N22132,1,0,1,0,0
N22133,1,0,1,0,0
N22134,1,0,1,0,0
N22135,1,0,1,0,0
N22136,1,0,1,0,0
N22137,1,0,1,0,0
N22138,1,0,1,0,0
N22139,1,0,1,0,0
N22140,1,0,1,0,0
N22141,1,0,1,0,0
N22142,1,0,1,0,0
N22173,1,0,1,0,0
N22174,1,0,1,0,0
N22183,1,1,0,0,0
N22184,1,1,0,0,0
N22185,1,1,0,0,0
N22186,1,1,0,0,0
N22187,1,1,0,0,0
N22188,1,1,0,0,0
N22189,1,1,0,0,0
N2219,1,1,0,0,0
N22190,1,1,0,0,0
N22191,1,1,0,0,0
N22192,1,1,0,0,0
N22193,1,1,0,0,0
N22194,1,1,0,0,0
N22195,1,1,0,0,0
N22196,1,1,0,0,0
N22197,1,1,0,0,0
N22198,1,1,0,0,0
N22199,1,1,0,0,0
N22200,1,1,0,0,0
N22201,1,1,0,0,0
N22202,1,1,0,0,0
N22205,1,0,1,0,0
N22213,1,0,1,0,0
N22219,1,0,1,0,0
N22221,1,0,1,0,0
N22225,1,0,1,0,0
N22227,1,0,1,0,0
N22229,1,0,1,0,0
N22231,1,0,1,0,0
N22233,1,0,1,0,0
N22235,1,0,1,0,0
N22237,1,0,1,0,0
N22239,1,0,1,0,0
N22241,1,0,1,0,0
N22243,1,0,1,0,0
N22245,1,0,1,0,0
N22247,1,0,1,0,0
N22249,1,0,1,0,0
N22251,1,0,1,0,0
N22253,1,0,1,0,0
N22255,1,0,1,0,0
N22257,1,0,1,0,0
N22259,1,0,1,0,0
N22261,1,0,1,0,0
N22267,1,0,1,0,0
N22268,1,0,1,0,0
N22276,1,0,1,0,0
N22288,1,1,0,0,0
N22289,1,0,1,0,0
N22295,1,0,1,0,0
N22305,1,0,1,0,0
N22308,1,0,1,0,0
N22321,1,0,1,0,0
N22322,1,0,1,0,0
