step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,q_typed_residual_context,q_typed_trust_context,typed_residual_correction,typed_residual_effective_alpha,typed_trust_support_count,typed_trust_required_heads,typed_trust_eligible,typed_trust_correction,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,typed_marginal_pred,typed_return_pred,typed_sa_reduction_total_pred,typed_sa0_reduction_pred,typed_sa1_reduction_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
101,N520,control1,0.18242128193378448,3.846763241589069,2.7662650704383847,0.5635049095749854,2.500396107032895,3.8467531525188075,3.846763241589069,-0.05226267784431961,0.00019304541362277094,3,2,1,0.0,0.18242128193378448,0.22676019370555878,2.795307017713785,1.639762783050537,0.002267601937055588,0.01321709156036377,0.037811681628227234,0.24353712797164917,0.4471912980079651,-0.22159673273563385,-0.29843753576278687,-0.14475592970848083,0.037811681628227234,1.4885086610913276,0.008948400616645813,0.0798003077507019,-0.006874293088912964,28094.5859375,11701.6845703125,16392.90234375,28203.2421875,11775.1787109375,16428.0625,-0.0038675155956298113,-0.006280646193772554,-0.0021448403131216764,-0.38675155956298113,1.1594119369983673,6.361952227950097,0.9609830304980278,6.361952227950097,3.3917509749531747,2.5537849833257495,3.8467531525188075,270.3239944076542,270.3239944076542,greedy,3.8467531525188075,0.0,hard_fault_cluster,,False
102,N7725,control0,0.06122935935854912,3.537664596252143,3.3996909856796265,0.9740824796631932,2.299481987563893,3.5378459456354165,3.537664596252143,1.0,0.00018134938327346153,3,3,1,0.0,0.06122935935854912,0.22593660652637482,4.74739479534328,4.900405740737915,0.002259366065263748,0.018498271703720093,0.03934787958860397,0.05184544622898102,0.5374691486358643,-0.17977531254291534,-0.20163169503211975,-0.15791893005371094,0.03934787958860397,1.7945007848739623,0.008470602333545685,0.08852286636829376,-0.0092836394906044,28200.94140625,11775.5341796875,16425.408203125,28105.4140625,11657.646484375,16447.767578125,0.003387381322681904,0.010011239908635616,-0.0013612675247713923,0.3387381322681904,1.1123447194695473,6.24628223657608,0.9133813548833132,6.24628223657608,3.965961909294128,4.677875241041183,3.5378459456354165,273.8618403532896,273.8618403532896,greedy,3.5378459456354165,0.0,hard_fault_cluster,,False
103,N7875,control1,-0.06778551638126373,4.5624938277155165,2.6017990350723266,0.9497843629866839,2.9656209880150857,4.5624938277155165,4.5624938277155165,0.0,0.0001703619795802574,3,2,1,0.0,-0.06778551638126373,0.22592441737651825,5.221573402732611,3.83125547170639,0.0022592441737651825,0.009555399417877197,0.04191283881664276,0.10449723154306412,0.44437453150749207,-0.2455594837665558,-0.3588874340057373,-0.13223153352737427,0.04191283881664276,1.8114763981103896,0.00710020586848259,0.0857926458120346,-0.009292319416999817,28106.25390625,11658.4169921875,16447.837890625,28202.232421875,11719.427734375,16482.8046875,-0.003414845559746027,-0.005233192816376686,-0.002125920495018363,-0.3414845559746027,0.97785784304142,3.33521298289299,0.7769799008965492,3.0273548257350917,4.139077243208885,2.9477666911110285,4.5624938277155165,278.4243341810051,278.4243341810051,greedy,4.5624938277155165,0.0,hard_fault_cluster,,False
104,N7587,control1,-0.04637211188673973,3.9292436744098085,2.442464113235473,0.6710174002184067,2.5540083883663756,3.9292136343324957,3.9292436744098085,-0.18770324178849854,0.00016004026902445643,3,2,1,0.0,-0.04637211188673973,0.22264660894870758,3.3651327995932663,2.194892930984497,0.0022264660894870756,0.010520875453948975,0.039220891892910004,-0.012503085657954216,0.4657619595527649,-0.22712040692567825,-0.3291546702384949,-0.12508614361286163,0.039220891892910004,1.5914352595806123,0.007313728332519531,0.08540469408035278,-0.010046027600765228,28201.98828125,11719.2509765625,16482.73828125,28162.927734375,11712.28515625,16450.642578125,0.0013850281247869134,0.0005943912547081709,0.0019472312415018678,0.13850281247869134,0.9932403340935707,5.265103009939194,0.7968397084623575,5.330094007253647,3.586448556184769,2.654266517385841,3.9292136343324957,282.3535478153376,282.3535478153376,greedy,3.9292136343324957,0.0,hard_fault_cluster,,False
105,N555,control1,0.13680146634578705,6.50104120016098,4.554964506626129,0.7006625819206237,4.225676780104637,6.501008360361352,6.50104120016098,-0.21843117953737948,0.00015034391929775724,3,2,1,0.0,0.13680146634578705,0.22215335071086884,4.356780877709388,2.870504283905029,0.0022215335071086883,-0.0008316934108734131,0.03507609665393829,0.18267522752285004,0.3045694828033447,-0.21831968426704407,-0.30435454845428467,-0.13228482007980347,0.03507609665393829,1.7150790768861768,0.00809028372168541,0.07847905158996582,-0.007825784385204315,28165.48046875,11712.466796875,16453.013671875,28276.7421875,11814.9990234375,16461.744140625,-0.003950286656618118,-0.008754109963774681,-0.000530630350112915,-0.39502866566181183,1.066257819533348,3.941327373087406,0.8733357340097427,3.8724084296822547,4.682200381159783,3.4467796452716,6.501008360361352,288.854556175699,288.854556175699,greedy,6.501008360361352,0.0,hard_fault_cluster,,False
106,N2340,observe,-0.042896296828985214,3.757237975895405,3.572756195068359,0.9525670978426933,2.442204684332013,3.7572624402686547,3.757237975895405,0.17321744628580854,0.00014123504170288816,3,2,1,0.0,-0.042896296828985214,0.22251857817173004,5.463058528304099,5.719198846817016,0.0022251857817173004,0.012673735618591309,0.007303575053811073,0.1627984493970871,0.4230417311191559,-0.16204775869846344,-0.14695921540260315,-0.17713630199432373,0.007303575053811073,0.6869152128696441,0.009629461914300919,0.08938470482826233,-0.011923998594284058,28274.34765625,11814.625,16459.72265625,28358.357421875,11792.759765625,16565.59765625,-0.002971236128360033,0.0018506922060623765,-0.006432368420064449,-0.2971236128360033,1.192768344655633,5.200397706031799,1.0204017297364771,5.376629137992859,4.250800204277039,4.8630201327800755,3.7572624402686547,292.61181861596765,292.61181861596765,greedy,3.7572624402686547,0.0,hard_fault_cluster,,False
107,N556,control1,0.14061444997787476,6.765359263718128,4.555869770050048,0.8688649860024452,4.397483521416784,6.765402354051849,6.765359263718128,0.3247736604548302,0.00013267804310269915,3,2,1,0.0,0.14061444997787476,0.21469156444072723,5.267164100706577,3.419356769323349,0.0021469156444072724,0.07289385795593262,0.012121172621846199,0.2311248481273651,0.6768916249275208,-0.17729417979717255,-0.23841668665409088,-0.11617167294025421,0.012121172621846199,1.8691847500205039,0.007458843290805817,0.06073719263076782,-0.004537984728813171,28360.18359375,11792.623046875,16567.560546875,28507.931640625,11929.650390625,16578.28125,-0.005209699738770723,-0.01161975134164095,-0.0006470900261774659,-0.5209699738770723,0.9726970661431551,3.844784700423479,0.802587513346225,4.143535422682762,5.215856240689755,3.6891908629983665,6.765402354051849,299.3772209700195,299.3772209700195,greedy,6.765402354051849,0.0,hard_fault_cluster,,False
108,N7370,control1,0.05159192904829979,3.4490766095370056,2.284712815284729,0.4934227236360311,2.241899796199054,3.4490661490381638,3.4490766095370056,-0.08392604227733398,0.00012463948683920495,3,2,1,0.0,0.05159192904829979,0.20616276562213898,2.6112198479473587,1.9263898491859435,0.0020616276562213896,0.09689560532569885,0.015145139768719673,0.0729418694972992,0.7156053185462952,-0.17962317168712616,-0.2642368674278259,-0.09500947594642639,0.015145139768719673,1.4785784870386123,0.004346832633018494,0.05102335661649704,-0.002885684370994568,28505.25390625,11929.4794921875,16575.7734375,28618.75,11962.666015625,16656.083984375,-0.003981585148721933,-0.0027818919625133276,-0.004845055751502514,-0.39815851487219334,0.655991168692708,3.182282681465149,0.49001023964956403,3.035533018112183,2.6738354176282884,2.059553722925484,3.4490661490381638,302.82628711905767,302.82628711905767,greedy,3.4490661490381638,0.0,hard_fault_cluster,,False
109,N513,control1,0.08114335685968399,4.406840532869101,2.6485085844993588,0.8437415127456188,2.8644463463649155,4.406906902358209,4.406840532869101,0.5668344373752774,0.00011708796207911745,3,2,1,0.0,0.08114335685968399,0.18129639327526093,4.090195591747761,2.6054375231266023,0.0018129639327526092,0.10587814450263977,0.022177329286932945,0.059956908226013184,0.7535000443458557,-0.13312069326639175,-0.19724327325820923,-0.06899811327457428,0.022177329286932945,2.0343058800697325,0.0021506771445274353,0.030283264815807343,0.00022351369261741638,28623.765625,11962.6640625,16661.1015625,28539.98828125,11936.7900390625,16603.19921875,0.002926845569163561,0.0021628981921821833,0.003475300967693329,0.2926845569163561,0.4185414370149374,2.584079864025116,0.265936145093292,2.6104224944114685,3.759873181581497,2.7205524428188803,4.406906902358209,307.2331940214159,307.2331940214159,greedy,4.406906902358209,0.0,hard_fault_cluster,,False
110,N3124,control1,0.07306987792253494,3.4778418624401093,2.2551230669021605,0.5570784795284272,2.260597210586071,3.4778938303560754,3.4778418624401093,0.47246153750446895,0.00010999396107533183,3,2,1,0.0,0.07306987792253494,0.17174027860164642,2.163493669629097,1.165309017896652,0.0017174027860164642,0.10566392540931702,0.025483379140496254,-0.2707422375679016,0.8375023007392883,-0.12639616429805756,-0.1923217475414276,-0.0604705810546875,0.025483379140496254,2.6707422482967376,0.0008532032370567322,0.026366740465164185,0.0007932335138320923,28535.76171875,11937.2705078125,16598.4921875,28419.337890625,11846.765625,16572.572265625,0.00407992722466588,0.007581706624478102,0.0015615829033777118,0.407992722466588,0.2825439814478159,2.670676574707031,0.1346262381412089,2.6102546310424803,2.703281891345978,2.0383824840188027,3.4778938303560754,310.711087851772,310.711087851772,greedy,3.4778938303560754,0.0,hard_fault_cluster,,False
111,N614,control1,0.045720357447862625,4.058357965424657,2.7865027844905854,0.48753104068338865,2.637932677526027,4.058416080990475,4.058357965424657,0.5624281295631465,0.0001033297638647637,3,2,1,0.0,0.045720357447862625,0.16365452110767365,2.275190631225705,1.3462996482849119,0.0016365452110767365,0.17734873294830322,0.020860182121396065,0.03471049666404724,1.0270158052444458,-0.12668367847800255,-0.20050829648971558,-0.05285906046628952,0.020860182121396065,1.4850775223970412,-0.00032968074083328247,0.013874746859073639,0.005871601402759552,28418.6328125,11846.1142578125,16572.51953125,28443.759765625,11861.482421875,16582.27734375,-0.0008841717499308288,-0.0012973168632015586,-0.0005887947627343237,-0.08841717499308288,0.15154662914574146,3.666623650789261,0.01316060172393918,4.2768047440052035,3.18793094754219,2.359951861388981,4.058416080990475,314.76950393276246,314.76950393276246,greedy,4.058416080990475,0.0,hard_fault_cluster,,False
112,N1533,control1,0.05056273564696312,4.771678867042065,2.619840377569198,1.0761744913458824,3.1015912635773426,4.771739976557367,4.771678867042065,0.6295450409662435,9.706932995199089e-05,3,2,1,0.0,0.05056273564696312,0.16044019162654877,5.301392820477486,3.802254545688629,0.0016044019162654876,0.19427648186683655,0.02668275497853756,0.05467246472835541,1.096152901649475,-0.03868595510721207,-0.04287025332450867,-0.034501656889915466,0.02668275497853756,2.64990106344223,-0.0039677694439888,-0.001635141670703888,0.007791642099618912,28442.69921875,11843.98046875,16598.71875,28651.38671875,12004.052734375,16647.333984375,-0.007337119895964861,-0.01351507380604744,-0.00292885466478765,-0.7337119895964861,-0.20965399779379368,1.5368319618701936,-0.3499962077476084,1.3939258325099946,3.802800405025482,2.685546436198056,4.771739976557367,319.5412439093198,319.5412439093198,greedy,4.771739976557367,0.0,hard_fault_cluster,,False
113,N634,control1,0.02436770126223564,3.8635109294205905,2.583394283056259,0.5365269426256418,2.5112821041233837,3.863562365480697,3.8635109294205905,0.5640648905216356,9.118819655545162e-05,3,2,1,0.0,0.02436770126223564,0.12176187336444855,1.2716705521941183,0.37449726760387414,0.0012176187336444854,0.26227661967277527,0.025321343913674355,0.07314923405647278,1.4769357442855835,-0.056246042251586914,-0.09942887723445892,-0.013063207268714905,0.025321343913674355,3.8057511509209876,-0.004534296691417694,-0.023330852389335632,0.01317908987402916,28652.3125,12021.5595703125,16630.751953125,28593.056640625,11952.248046875,16640.80859375,0.0020681004971265793,0.005765601526945829,-0.0006047015194781125,0.20681004971265793,-0.3063464518636465,5.178195940256119,-0.4166588648222387,4.306515990495682,2.3552608326077467,1.7715735482424502,3.863562365480697,323.4048062748005,323.4048062748005,greedy,3.863562365480697,0.0,hard_fault_cluster,,False
114,N7872,control1,-0.02534528449177742,3.134643876105547,1.5905275285243987,0.8956337885558604,2.0375185194686054,3.1345934356061185,3.134643876105547,-0.5888221740858329,8.566338301859405e-05,3,2,1,0.0,-0.02534528449177742,0.13204891979694366,4.346514354646206,3.1695253074169156,0.0013204891979694366,0.1949862539768219,0.023367563262581825,-0.17946305871009827,0.9308853149414062,-0.08469308912754059,-0.1523086577653885,-0.017077520489692688,0.023367563262581825,1.655493887066841,-0.0035649314522743225,-0.001120392233133316,0.006426852196455002,28591.583984375,11951.615234375,16639.96875,28527.748046875,11899.3984375,16628.349609375,0.002232682891190052,0.00436901580542326,0.0006982669583521783,0.2232682891190052,-0.20107666216790676,2.5304969835281375,-0.3176390244625509,2.561567478179932,3.0300547629594803,2.2183010526001454,3.1345934356061185,326.5393997104066,326.5393997104066,greedy,3.1345934356061185,0.0,hard_fault_cluster,,False
115,N7588,control1,-0.004989120177924633,5.2106172542274,3.6922094106674193,0.5414994357526303,3.38690121524781,5.210580513749841,5.2106172542274,-0.45655487095378167,8.047330101246134e-05,3,2,1,0.0,-0.004989120177924633,0.10416436195373535,1.8408133682608605,0.68528813123703,0.0010416436195373536,0.13095682859420776,0.030918987467885017,-0.03425799310207367,0.7691232562065125,-0.1627921685576439,-0.24129444360733032,-0.08428989350795746,0.030918987467885017,1.9452200707793235,0.0007935762405395508,0.009355835616588593,0.00020928308367729187,28527.904296875,11899.4453125,16628.458984375,28341.57421875,11821.037109375,16520.537109375,0.006531502585858107,0.006589231546968222,0.006490190979093313,0.6531502585858107,0.21444097347557545,6.609304871559143,0.11312846140936017,6.596524682044983,4.008963850140572,2.9486414290964604,5.210580513749841,331.74998022415645,331.74998022415645,greedy,5.210580513749841,0.0,hard_fault_cluster,,False
116,N5603,observe,-0.0240902341902256,1.6616419754177332,2.73442450761795,0.29287938721477985,1.0800672840215266,1.6616804290006673,1.6616419754177332,0.5086609526885202,7.559767017882708e-05,3,2,1,0.0,-0.0240902341902256,0.11815828084945679,1.2475375557690858,2.38069828748703,0.0011815828084945678,0.20049741864204407,0.011872561648488045,0.4290410280227661,1.0847561359405518,-0.07622504606842995,-0.048042573034763336,-0.10440751910209656,0.011872561648488045,0.9576379203796386,0.0016980990767478943,0.01606752723455429,0.0033254101872444153,28342.220703125,11818.328125,16523.892578125,28489.009765625,11838.03125,16650.978515625,-0.005179165862500668,-0.0016671668272465467,-0.007691041100770235,-0.5179165862500668,0.29984075017273426,5.946126013994217,0.20231761829927564,5.1647371590137485,1.6832684874534607,3.194124516844749,1.6616804290006673,333.4116606531571,333.4116606531571,greedy,1.6616804290006673,0.0,hard_fault_cluster,,False
117,N694,observe,0.09039530158042908,4.073102543503047,4.440369677543639,0.43167188242077825,2.6475166532769805,4.073130042530448,4.073102543503047,0.3872151380502617,7.101743888425491e-05,3,2,1,0.0,0.09039530158042908,0.14216750860214233,2.049249180406332,2.6889721155166626,0.0014216750860214233,0.17326325178146362,0.015053289011120796,0.3375979959964752,1.3725810050964355,-0.10944881662726402,-0.10800924152135849,-0.11088839173316956,0.015053289011120796,1.4639263981580735,0.005662053823471069,0.02675384283065796,0.0038650110363960266,28490.62109375,11841.1357421875,16649.486328125,28503.0390625,11886.287109375,16616.751953125,-0.00043586164247244596,-0.003813094226643443,0.001966089243069291,-0.043586164247244596,0.7234261799603701,3.6082320380210877,0.6055105817504227,4.3192811417579655,2.9312249064445495,4.005296189188957,4.073130042530448,337.4847906956876,337.4847906956876,greedy,4.073130042530448,0.0,hard_fault_cluster,,False
118,N7421,control1,-0.05916115269064903,5.61386077657342,4.454135906696319,0.13609322145581243,3.6490095047727227,5.613796787537068,5.61386077657342,-0.9591443411361124,6.671470977542673e-05,3,2,1,0.0,-0.05916115269064903,0.1270824521780014,1.3794629277288912,0.67012180685997,0.001270824521780014,0.1280387043952942,0.013124985620379448,-0.16127601265907288,0.6951903104782104,-0.14857853204011917,-0.2351371943950653,-0.062019869685173035,0.013124985620379448,1.1317970943450928,0.002269551157951355,0.025606736540794373,-0.0001295730471611023,28502.404296875,11886.646484375,16615.7578125,28583.12890625,11934.921875,16648.20703125,-0.0028322034049779177,-0.004061312880367041,-0.0019529183628037572,-0.28322034049779177,0.36716255359351635,2.3425120162963866,0.2620069752447307,2.3317509937286376,3.1165046155452734,2.336780269667506,5.613796787537068,343.09858748322466,343.09858748322466,greedy,5.613796787537068,0.0,hard_fault_cluster,,False
