benchmark_id,net,fault_count,hard_fault_count,hard_fault_ratio,status_counts,source_fault_csv_count,source_label_count
iscas99__b22,N10494,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10495,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10496,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10497,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10508,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10509,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10510,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10511,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10512,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10513,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10514,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10515,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10516,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10517,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10518,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10519,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10520,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10522,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10524,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10525,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10536,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10537,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10538,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10539,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10546,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10547,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10554,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10555,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10556,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10557,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10558,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10559,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10560,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10561,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10562,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10563,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10564,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10565,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10566,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10567,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10568,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10569,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10570,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N10571,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12231,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12232,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12233,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12234,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12235,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12236,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12237,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12238,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12239,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12240,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12241,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12242,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12289,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12290,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12291,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12292,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12293,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12294,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12295,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12319,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12321,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12323,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12325,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12327,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12331,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12680,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12681,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12694,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12695,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12696,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12697,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12698,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12704,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12705,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12706,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12707,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12709,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12710,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12711,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12712,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12713,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12714,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12715,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12716,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12717,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12719,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12720,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12721,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12722,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12723,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12724,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12725,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12726,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12727,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12729,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12730,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12731,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12732,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12734,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12735,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12736,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12737,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12739,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12740,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12741,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12742,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12744,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12745,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12746,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12747,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12749,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12750,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12751,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12752,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12753,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12754,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12755,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12756,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12757,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12759,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12760,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12761,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12762,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12764,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12765,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12766,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12767,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12769,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12770,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12771,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12772,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12778,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12779,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12780,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12781,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12782,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12783,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12784,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12785,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12786,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12787,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12789,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12790,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12791,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12792,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12795,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12799,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12804,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12811,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12814,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12815,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12816,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12818,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12819,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12825,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12842,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12843,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12844,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12845,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12847,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12848,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12851,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12852,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12857,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12861,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12865,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12869,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12875,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12876,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12878,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12883,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12884,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12887,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12890,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12892,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12896,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12899,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12900,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12901,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12902,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12929,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12933,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12934,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12936,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12937,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12938,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1294,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12940,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12941,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12942,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12944,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12945,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12946,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12947,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12948,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12949,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12950,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12951,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12952,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12953,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12956,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12957,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12959,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12964,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12965,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1297,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1299,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12990,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N12999,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1300,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13003,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13004,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13005,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13007,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13008,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13010,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13014,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13016,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13018,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1302,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13020,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13022,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13024,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13028,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13032,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13035,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13039,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13041,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13043,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13045,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13047,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13049,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13053,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13055,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N13057,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14396,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14398,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14400,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14403,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14430,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14431,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14433,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14434,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14435,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14437,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14439,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14440,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14441,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14442,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14445,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14446,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14447,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14448,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14451,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14452,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14455,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14458,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N14523,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1749,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1750,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1751,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1753,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1754,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1755,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1756,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N1758,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18026,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18045,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18046,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18047,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18048,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18049,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18050,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18051,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18052,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18053,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18054,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18055,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18056,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18057,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18058,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18059,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18060,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18061,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18062,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18063,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18064,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18065,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18066,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18067,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18068,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18069,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18070,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18099,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18103,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18116,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18117,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18118,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18119,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18120,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18121,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18122,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18123,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18124,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18125,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18126,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18127,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18142,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18144,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18146,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18148,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18150,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18152,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18154,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18156,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18158,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18160,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18162,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18164,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18166,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18203,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18204,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18205,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18206,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18207,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18208,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18209,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18211,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18212,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18221,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18222,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18223,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18224,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18225,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18231,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18232,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18233,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18234,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18235,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18241,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18242,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18243,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18244,1,1,1.0,"{""UNDETECTED"": 1}",1,1
iscas99__b22,N18246,1,1,1.0,"{""UNDETECTED"": 1}",1,1
