step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
46,N29444,control0,0.669890284538269,1.253196271508932,0.669890284538269,0.37934476137161255,1.2669262178242207,0.0037934476137161254,0.06556284427642822,0.01102033443748951,0.01102033443748951,0.6408735784888266,0.03644890338182449,0.14536508917808533,0.010825231671333313,99923.5859375,41619.171875,58304.4140625,99940.09375,41520.6015625,58419.4921875,-0.00016520435747224838,0.0023683870676904917,-0.001973746344447136,-0.016520435747224838,4.035255433991551,1.2134224075078963,3.742481612134725,1.2372204679250716,1.253196271508932,87.09784509103743,87.09784509103743,greedy,1.253196271508932,0.0,hard_fault_cluster
47,N29458,control0,0.4622052013874054,1.1376610040664674,0.4622052013874054,0.37089604139328003,0.9952420371770858,0.0037089604139328002,0.06615617871284485,0.015293041244149208,0.015293041244149208,1.0260981637239457,0.03564099594950676,0.149216890335083,0.009407170116901398,99941.90625,41528.46875,58413.44140625,100136.8984375,41510.62890625,58626.26953125,-0.0019510553684085608,0.0004295810649637133,-0.0036434787325561047,-0.19510553684085608,3.950288677588105,1.0628430853784083,3.6606468656100333,1.0959203253686427,1.1376610040664674,88.2355060951039,88.2355060951039,greedy,1.1376610040664674,0.0,hard_fault_cluster
48,N26516,control1,0.3095420300960541,1.0606556713581083,0.3095420300960541,0.35200363397598267,0.9797484150528908,0.003520036339759827,0.059162676334381104,0.01535840891301632,0.01535840891301632,1.0401189583539963,0.03424667939543724,0.13955539464950562,0.007990088313817978,100136.0703125,41509.546875,58626.5234375,100649.703125,41871.8125,58777.89453125,-0.005129348486661911,-0.008727284148335457,-0.0025819558650255203,-0.5129348486661911,3.792029982432723,1.1014415168762208,3.516508450265974,1.091090121269226,1.0606556713581083,89.296161766462,89.296161766462,greedy,1.0606556713581083,0.0,hard_fault_cluster
49,N27273,observe,0.32687339186668396,1.0003378031775356,0.32687339186668396,0.33886146545410156,0.7681010049767792,0.0033886146545410154,0.06826451420783997,0.000585624948143959,0.000585624948143959,-0.8290160887129605,0.036526620388031006,0.13528649508953094,0.009043939411640167,100651.3125,41873.71875,58777.59375,101332.453125,42202.46875,59129.98828125,-0.0067673297598958015,-0.007850986905395985,-0.005995389074087143,-0.6767329759895802,3.992109129205346,1.7367151693627239,3.737523811403662,1.768996091298759,1.0003378031775356,90.29649956963954,90.29649956963954,greedy,1.0003378031775356,0.0,hard_fault_cluster
50,N7686,control1,0.23603546619415283,0.9737515278160571,0.23603546619415283,0.31587880849838257,1.0641818970441819,0.0031587880849838256,0.05774563550949097,0.0007682647556066513,0.0007682647556066513,0.6610555844008923,0.03305402770638466,0.12262032926082611,0.008180227130651474,101323.8125,42189.60546875,59134.203125,101575.96875,42380.4140625,59195.5546875,-0.0024886177852749825,-0.0045226444490253925,-0.0010374970734119415,-0.24886177852749825,3.622049843892455,0.9362998595833779,3.384564538951963,0.9220862975716592,0.9737515278160571,91.2702510974556,91.2702510974556,greedy,0.9737515278160571,0.0,hard_fault_cluster
51,N27357,control1,0.29171398282051086,1.0050045609474183,0.29171398282051086,0.30683326721191406,0.7195906694233417,0.0030683326721191407,0.04992741346359253,0.0013166870921850204,0.0013166870921850204,0.7926053513586521,0.02969812974333763,0.11123509705066681,0.008151013404130936,101582.9140625,42391.1015625,59191.8125,101821.5625,42557.26953125,59264.2890625,-0.0023492970503866673,-0.003919878508895636,-0.0012244356330484152,-0.23492970503866673,3.277962928637862,0.1925274346768856,3.046850462909788,0.1925274346768856,1.0050045609474183,92.27525565840301,92.27525565840301,greedy,1.0050045609474183,0.0,hard_fault_cluster
52,N1985,control1,0.593929648399353,1.7126332819461823,0.593929648399353,0.31734079122543335,1.3713461514562366,0.0031734079122543333,0.04784804582595825,-0.0034346524626016617,-0.0034346524626016617,0.7016075151413679,0.03176652267575264,0.11560530960559845,0.007832217961549759,101819.578125,42552.0546875,59267.5234375,102228.25,42821.046875,59407.203125,-0.004013686440885067,-0.0063214851543307304,-0.0023567660246044397,-0.4013686440885067,3.4905584063380957,1.2188342903554439,3.255128802265972,1.1998640988767146,1.7126332819461823,93.9878889403492,93.9878889403492,greedy,1.7126332819461823,0.0,hard_fault_cluster
53,N26651,observe,0.2628694474697113,0.871232192069292,0.2628694474697113,0.3057786226272583,0.9500326581299305,0.003057786226272583,0.049899518489837646,-0.00412406213581562,-0.00412406213581562,1.2345677682757377,0.028698086738586426,0.10685884952545166,0.007220122963190079,102231.3828125,42827.80859375,59403.57421875,102223.390625,42761.18359375,59462.203125,7.817743608029559e-05,0.0015556481666862965,-0.000986959203146398,0.00781774360802956,3.1714632343500853,0.9525748731195927,2.9452223139815032,0.9811741353571415,0.871232192069292,94.85912113241848,94.85912113241848,greedy,0.871232192069292,0.0,hard_fault_cluster
54,N1984,control1,0.5789984464645386,2.0579552829265597,0.5789984464645386,0.31440651416778564,1.6761717587709426,0.0031440651416778567,0.04707249999046326,-0.006400605663657188,-0.006400605663657188,1.4505558064579964,0.029319562017917633,0.10459378361701965,0.00728190690279007,102220.546875,42754.5234375,59466.01953125,102675.9375,42998.93359375,59677.00390625,-0.004454981070011854,-0.0057165916077792645,-0.0035479820799082518,-0.4454981070011854,3.2399621102958918,1.5787248146533968,3.0089576789177954,1.5684121501445771,2.0579552829265597,96.91707641534504,96.91707641534504,greedy,2.0579552829265597,0.0,hard_fault_cluster
55,N26056,observe,0.4702922999858856,1.097019244506955,0.4702922999858856,0.3212936520576477,1.609752245992422,0.003212936520576477,0.059743732213974,-0.010577436536550522,-0.010577436536550522,0.7325674599409103,0.030217692255973816,0.0967240184545517,0.008772715926170349,102678.890625,43005.6640625,59673.2265625,102997.140625,43036.1796875,59960.95703125,-0.0030994685366749763,-0.0007095722248777747,-0.004821768030524254,-0.30994685366749763,3.3324854411184788,1.932417091727257,3.099448279477656,1.9091044038534166,1.097019244506955,98.01409565985199,98.01409565985199,greedy,1.097019244506955,0.0,hard_fault_cluster
56,N26106,observe,0.47878244519233704,1.4127584309875965,0.47878244519233704,0.32532691955566406,2.217764999717474,0.003253269195556641,0.0644892156124115,-0.0011238399893045425,-0.0011238399893045425,2.401721245869994,0.02817157655954361,0.08108498156070709,0.010904237627983093,102997.140625,43036.28125,59960.86328125,103027.671875,42973.203125,60054.46484375,-0.0002964281302411109,0.0014656964922323823,-0.0015610442496836185,-0.029642813024111092,3.1413607355207205,2.3401922938227653,2.898208425845951,2.41826635569334,1.4127584309875965,99.42685409083958,99.42685409083958,greedy,1.4127584309875965,0.0,hard_fault_cluster
57,N26102,observe,0.45320311188697815,1.5292268927395343,0.45320311188697815,0.3271615505218506,2.7016468934714792,0.0032716155052185058,0.06310716271400452,0.0053720418363809586,0.0053720418363809586,3.4678058212250473,0.027944765985012054,0.07892124354839325,0.011444460600614548,103027.7421875,42973.265625,60054.4765625,103050.828125,42916.015625,60134.80859375,-0.0002240749599877745,0.0013322236482053995,-0.0013376526767387986,-0.02240749599877745,3.127010190859437,3.003858617246151,2.8776099965907633,2.920099237859249,1.5292268927395343,100.95608098357911,100.95608098357911,greedy,1.5292268927395343,0.0,hard_fault_cluster
58,N26100,observe,0.4849102795124054,2.0282349282503125,0.4849102795124054,0.32899802923202515,2.969640023112297,0.0032899802923202514,0.06631535291671753,0.011377876624464989,0.011377876624464989,4.556184841990471,0.027888469398021698,0.0770786851644516,0.011565685272216797,103050.890625,42916.01953125,60134.87109375,102950.0,42769.328125,60180.66796875,0.0009790369076654315,0.0034181037917733192,-0.0007615693612024188,0.09790369076654315,3.12922284565866,3.502580734491348,2.8739409162662923,3.4202386343479154,2.0282349282503125,102.98431591182943,102.98431591182943,greedy,2.0282349282503125,0.0,hard_fault_cluster
59,N26104,observe,0.46449175477027893,1.8187851306796072,0.46449175477027893,0.33104515075683594,2.933698412925005,0.0033104515075683596,0.06491908431053162,0.015371307730674744,0.015371307730674744,4.158370520919561,0.02743804082274437,0.07777751982212067,0.01148299127817154,102950.0,42769.40625,60180.59375,103011.25,42741.90234375,60269.3515625,-0.0005949490005150437,0.0006430742796510458,-0.001474857679568231,-0.059494900051504374,3.0902205407619476,4.415775596499443,2.8304081968963146,4.5614783400297165,1.8187851306796072,104.80310104250903,104.80310104250903,greedy,1.8187851306796072,0.0,hard_fault_cluster
60,N13794,control1,0.497435599565506,1.5907805800437926,0.497435599565506,0.3209472894668579,1.3126412130892278,0.003209472894668579,0.06413039565086365,0.01557798869907856,0.01557798869907856,1.8671959026157856,0.023228883743286133,0.0707097202539444,0.010415252298116684,103013.359375,42740.5234375,60272.8359375,103087.9375,42869.390625,60218.546875,-0.0007239655824378133,-0.003015105612576008,0.0009007218759506941,-0.07239655824378133,2.6594136524945498,2.393443965315819,2.4070196938700974,2.220938550829888,1.5907805800437926,106.39388162255283,106.39388162255283,greedy,1.5907805800437926,0.0,hard_fault_cluster
61,N26373,observe,0.47329920530319214,1.232430299669504,0.47329920530319214,0.32013076543807983,1.4958218654990196,0.0032013076543807983,0.06693702936172485,0.014192523434758186,0.014192523434758186,2.3739053390920164,0.023303262889385223,0.07144136726856232,0.009170111268758774,103085.1171875,42870.9453125,60214.171875,102937.5546875,42776.6796875,60160.875,0.0014314627042040229,0.0021988230291754007,0.0008851217571645975,0.1431462704204023,2.6646495778113604,5.308909538984299,2.413907111156732,4.818924025297164,1.232430299669504,107.62631192222233,107.62631192222233,greedy,1.232430299669504,0.0,hard_fault_cluster
62,N26380,observe,0.4655100703239441,1.6327901419997215,0.4655100703239441,0.31977248191833496,1.8215012139081952,0.0031977248191833495,0.07034599781036377,0.01423480175435543,0.01423480175435543,3.6698984947800635,0.023050423711538315,0.07608996331691742,0.008470743894577026,102937.578125,42776.68359375,60160.8984375,102759.484375,42685.11328125,60074.37109375,0.0017301141051575541,0.002140659373253584,0.0014382654335349798,0.17301141051575541,2.639049654826522,6.415958814620971,2.388544192072004,6.415958814620971,1.6327901419997215,109.25910206422205,109.25910206422205,greedy,1.6327901419997215,0.0,hard_fault_cluster
63,N27260,observe,0.542716383934021,2.6970575559139247,0.542716383934021,0.3334537744522095,3.7051844531297684,0.003334537744522095,0.07574370503425598,0.02271072007715702,0.02271072007715702,6.173477398753166,0.024638202041387558,0.0790366530418396,0.010908946394920349,102759.171875,42684.71484375,60074.453125,102958.4453125,42714.53125,60243.9140625,-0.0019392278045415878,-0.0006985265645198524,-0.0028208487201482058,-0.19392278045415878,2.8199846986681223,6.8088896012306215,2.5528613277710974,6.8088896012306215,2.6970575559139247,111.95615962013598,111.95615962013598,greedy,2.6970575559139247,0.0,hard_fault_cluster
64,N26387,observe,0.4759139120578766,1.7762724137306214,0.4759139120578766,0.32547831535339355,2.4187461458146573,0.0032547831535339354,0.06884822249412537,0.02474190481007099,0.02474190481007099,3.150471787005663,0.021980606019496918,0.07645215094089508,0.009392701089382172,102958.828125,42714.96875,60243.859375,102801.375,42679.5625,60121.8125,0.0015292824245989323,0.0008288956014439464,0.002025880850851536,0.15292824245989323,2.5482808221131563,3.4634468376636507,2.285615656990558,3.453516012430191,1.7762724137306214,113.7324320338666,113.7324320338666,greedy,1.7762724137306214,0.0,hard_fault_cluster
65,N26394,observe,0.45453527569770813,2.2237754333019257,0.45453527569770813,0.32375389337539673,2.3620724257826806,0.0032375389337539673,0.06832686066627502,0.024615952745079994,0.024615952745079994,3.9973975983262067,0.020318765193223953,0.07720834016799927,0.00889461487531662,102801.3828125,42679.5859375,60121.796875,102604.921875,42621.75,59983.171875,0.0019110728753730655,0.00135511951521039,0.002305736066773534,0.19110728753730655,2.380246365442872,4.540627152919769,2.1189689808525145,4.5832901549339295,2.2237754333019257,115.95620746716853,115.95620746716853,greedy,2.2237754333019257,0.0,hard_fault_cluster
66,N26420,observe,0.43257784843444824,2.0224020004272463,0.43257784843444824,0.3217979073524475,2.1340652078390123,0.0032179790735244753,0.07053416967391968,0.025527482852339745,0.025527482852339745,3.6611804527044294,0.01895163208246231,0.07696563005447388,0.00841299444437027,102604.9296875,42621.734375,59983.1953125,102362.71875,42546.49609375,59816.22265625,0.0023606170434504747,0.0017652561655268073,0.0027836572844535112,0.23606170434504747,2.2424885984510183,4.381725828647614,1.981994555797428,4.484001033306122,2.0224020004272463,117.97860946759577,117.97860946759577,greedy,2.0224020004272463,0.0,hard_fault_cluster
67,N26413,observe,0.3511638343334198,1.266680153608322,0.3511638343334198,0.31823813915252686,1.41483831346035,0.0031823813915252686,0.0734642744064331,0.021736012771725655,0.021736012771725655,2.3771565449237824,0.01762307807803154,0.07544277608394623,0.00765971839427948,102362.765625,42546.52734375,59816.234375,102117.6640625,42458.828125,59658.8359375,0.002394440583884716,0.002061254344880581,0.0026313664857298136,0.2394440583884716,2.1022819597274065,2.2840521180629727,1.8473013457842171,2.3527249300479887,1.266680153608322,119.2452896212041,119.2452896212041,greedy,1.266680153608322,0.0,hard_fault_cluster
68,N13845,control1,0.26228079199790955,1.697527450695634,0.26228079199790955,0.3193485140800476,2.977214474193752,0.003193485140800476,0.07735326886177063,0.018287261947989464,0.018287261947989464,4.874489441998303,0.015861693769693375,0.07224990427494049,0.007631823420524597,102114.59375,42454.7421875,59659.8515625,102360.1015625,42552.828125,59807.2734375,-0.0024042383302003145,-0.0023103647399693727,-0.00247104000300169,-0.24042383302003145,1.9238051529973745,2.5683040027692914,1.6705783209763467,2.4660157566145062,1.697527450695634,120.94281707189973,120.94281707189973,greedy,1.697527450695634,0.0,hard_fault_cluster
69,N27634,control1,0.25703731179237366,0.8438711433112621,0.25703731179237366,0.32293808460235596,1.793806068599224,0.0032293808460235594,0.07651674747467041,0.013669045642018318,0.013669045642018318,1.5707479341328143,0.016033809632062912,0.07032540440559387,0.0080857053399086,102360.875,42553.49609375,59807.375,102692.78125,42720.578125,59972.203125,-0.003242510836571455,-0.003926399629563093,-0.002755983266979456,-0.3242510836571455,1.9399880934506655,1.7285167714953422,1.6875327457673848,1.8220864912867547,0.8438711433112621,121.78668821521099,121.78668821521099,greedy,0.8438711433112621,0.0,hard_fault_cluster
70,N26434,observe,0.30931326746940613,1.1541433887183665,0.30931326746940613,0.32065075635910034,1.0889813999086617,0.0032065075635910032,0.07673132419586182,0.012355150654911995,0.012355150654911995,3.6770580137521027,0.01707828789949417,0.07133187353610992,0.008411861956119537,102695.234375,42724.11328125,59971.125,102343.9375,42606.24609375,59737.69140625,0.0034207708667963743,0.002758797723799944,0.0038924331311136484,0.34207708667963743,2.0408346969634295,3.3195555663108824,1.7910802667029202,3.2495934700965883,1.1541433887183665,122.94083160392935,122.94083160392935,greedy,1.1541433887183665,0.0,hard_fault_cluster
71,N26443,observe,0.23504407703876495,1.0218586656451225,0.23504407703876495,0.3180638551712036,1.474755021855235,0.0031806385517120363,0.07430359721183777,0.009971817955374718,0.009971817955374718,2.779900815859437,0.017001017928123474,0.0762719213962555,0.006850197911262512,102343.7890625,42606.1796875,59737.609375,102008.09375,42318.1015625,59689.9921875,0.0032800750341266394,0.0067614163272082806,0.0007971056620590389,0.32800750341266394,2.0281374659389257,3.230568914413452,1.782110711093992,3.15286274433136,1.0218586656451225,123.96269026957448,123.96269026957448,greedy,1.0218586656451225,0.0,hard_fault_cluster
72,N2037,control1,0.2417718917131424,0.9144612071104348,0.2417718917131424,0.31513845920562744,0.7665405076928437,0.0031513845920562744,0.05754202604293823,0.002216396853327751,0.002216396853327751,0.20883577600121497,0.014697320759296417,0.06529587507247925,0.006199728697538376,102016.453125,42319.4765625,59696.9765625,102346.5078125,42625.6328125,59720.875,-0.003235308453440666,-0.007234405260533094,-0.0004003290960099548,-0.3235308453440666,1.787086931988597,0.637445621266961,1.5490707899443805,0.6514826402813195,0.9144612071104348,124.87715147668492,124.87715147668492,greedy,0.9144612071104348,0.0,hard_fault_cluster
