step,node,type,q_pred,q_pred_context,q_pred_type_context,q_pred_lcb_context,q_pred_context_lcb,score_pred,reward_pred,reward_pred_context,reward_pred_type_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,consensus_pred_context,consensus_pred_type_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy,adaptive_confidence_gap,adaptive_expanded
37,N4705,control0,0.3135179579257965,3.2381808885931966,4.067983984947205,0.2050373050570488,2.1048175775855777,0.3135179579257965,0.28428834676742554,1.4493458698689936,2.4827167272567747,0.0028428834676742553,0.05292424559593201,0.00043328292667865753,0.00043328292667865753,0.9958807834982871,0.011362284421920776,0.07962369918823242,-0.0018977075815200806,29001.01953125,12162.6455078125,16838.373046875,28799.7265625,12067.9853515625,16731.7421875,0.006940892897546291,0.0077828592620790005,0.006332610733807087,0.6940892897546291,1.4209500718861818,0.35797521352767947,1.2074088496156037,0.2820372271537781,1.9673100873827936,2.9047996001690626,3.2381808885931966,70.09079214812267,70.09079214812267,greedy,3.2381808885931966,0.0,hard_fault_cluster,0.2530000000000001,True
38,N713,observe,0.4376682937145233,3.092686752474401,2.683045721054077,0.23872092022793365,2.0102463891083606,0.4376682937145233,0.28866344690322876,1.5351022589136847,1.3882051706314087,0.0028866344690322877,0.061489760875701904,0.0002180207520723343,0.0002180207520723343,0.8638195517659186,0.01387246698141098,0.08382950723171234,-0.0010804235935211182,28798.86328125,12066.9921875,16731.87109375,28867.64453125,12120.609375,16747.03515625,-0.002388332039117813,-0.004443293437361717,-0.0009062980534508824,-0.2388332039117813,1.6761281657963991,1.744377166479826,1.4594670650549233,1.7486476008594036,1.9899163261055948,2.0395891831070188,3.092686752474401,73.18347890059708,73.18347890059708,greedy,3.092686752474401,0.0,hard_fault_cluster,0.10199999999999987,True
39,N6537,observe,0.5842615365982056,3.896245083659887,3.3537395954132077,0.4708304660022259,2.5325593043789265,0.5842615365982056,0.30983614921569824,3.3754969120025633,4.078070497512817,0.0030983614921569823,0.0415477454662323,-0.006302962079644203,-0.006302962079644203,0.5532303580641745,0.019390691071748734,0.08435326814651489,0.003174223005771637,28867.62109375,12120.9208984375,16746.69921875,29087.17578125,12253.93359375,16833.2421875,-0.0076055689714848995,-0.010973811149597168,-0.005167762748897076,-0.76055689714849,2.2426022943109274,2.8714055734872814,2.014952403958887,2.8645146566629407,3.305784212052822,3.538244243487716,3.896245083659887,77.07972398425697,77.07972398425697,greedy,3.896245083659887,0.0,hard_fault_cluster,0.08600000000000008,True
40,N4698,control0,0.4490172564983368,2.6558903124928475,3.10548757314682,0.6219858208298682,1.726328703120351,0.4490172564983368,0.29345494508743286,2.145537712574005,2.866361606121063,0.0029345494508743286,0.045184940099716187,0.007390590384602547,0.007390590384602547,2.2557070180773735,0.009628966450691223,0.07221324741840363,-0.002467326819896698,29087.96484375,12254.5859375,16833.37890625,28787.47265625,12070.892578125,16716.580078125,0.01033046469092369,0.014989764429628849,0.006938525475561619,1.033046469092369,1.2637421805411577,-0.2342273822426797,1.0381080289371312,-0.4003091683983804,1.5908883661031723,2.6571752510964872,2.6558903124928475,79.73561429674982,79.73561429674982,greedy,2.6558903124928475,0.0,hard_fault_cluster,0.008000000000000007,True
41,N8470,observe,0.47046148777008057,1.5903450015187264,1.2427060842514037,0.46555423229932785,1.0337242509871722,0.47046148777008057,0.30114829540252686,2.0699814438819883,1.9599038004875182,0.0030114829540252687,0.05362844467163086,0.011746959760785103,0.011746959760785103,1.235579509139061,0.010228175669908524,0.07666333019733429,-0.0024316832423210144,28787.14453125,12070.85546875,16716.2890625,28710.35546875,12021.9462890625,16688.41015625,0.002667477587237954,0.004051840398460627,0.0016677688108757138,0.2667477587237954,1.3357128221541643,1.243888418674469,1.1010413807816803,1.4700148928165435,1.466145008802414,1.7861800873279572,1.5903450015187264,81.32595929826854,81.32595929826854,greedy,1.5903450015187264,0.0,hard_fault_cluster,0.006000000000000005,True
42,N724,observe,0.46827879548072815,1.2322848181426524,1.2633879005908966,0.22936341151595116,0.8009851317927241,0.46827879548072815,0.2966516613960266,1.2198691986501216,1.1997240662574766,0.002966516613960266,0.06061461567878723,0.014456329867243767,0.014456329867243767,0.5705038435757159,0.009644739329814911,0.07410171627998352,-0.0024378448724746704,28710.259765625,12021.037109375,16689.22265625,28740.052734375,12054.158203125,16685.89453125,-0.0010377116268500686,-0.0027552610263228416,0.00019941761274822056,-0.10377116268500686,1.2755819242447615,1.3494538435339927,1.0422509307973087,1.3554676780104638,1.1202386252582073,1.4612046654149888,1.2322848181426524,82.5582441164112,82.5582441164112,greedy,1.2322848181426524,0.0,hard_fault_cluster,0.0040000000000000036,True
43,N4691,control0,0.46062129735946655,1.4252012885361909,2.486524474620819,0.345684919282794,0.9263808375485241,0.46062129735946655,0.29388147592544556,1.7044886380434037,2.937727308273315,0.0029388147592544554,0.04827865958213806,0.015102999284863472,0.015102999284863472,1.0195567767322062,0.0062323324382305145,0.0684707909822464,-0.004390053451061249,28740.416015625,12055.099609375,16685.31640625,28539.0,11955.1328125,16583.8671875,0.007008110638707876,0.008292490616440773,0.006080149672925472,0.7008110638707876,0.9322177190333605,-0.08771634869277478,0.7004793626256287,-0.12529996804893018,1.224245574325323,2.37075962331146,1.4252012885361909,83.98344540494739,83.98344540494739,greedy,1.4252012885361909,0.0,hard_fault_cluster,0.0,True
44,N7887,control1,0.4056221842765808,0.6179238298873508,0.676474928855896,0.006578310289011148,0.40165048942677806,0.4056221842765808,0.2789280414581299,0.13180681576899586,4.48298515038914e-06,0.002789280414581299,0.06091383099555969,0.0064443498849868774,0.0064443498849868774,0.15478348625734498,0.008390955626964569,0.06532618403434753,-0.0034815073013305664,28538.169921875,11954.45703125,16583.712890625,28513.970703125,11945.873046875,16568.09765625,0.0008479597163386643,0.0007180572138167918,0.0009416006505489349,0.08479597163386643,1.1244679540395737,1.2961138907447456,0.9104386605322361,1.4779103699699043,0.6750586466833965,0.5934128359839315,0.6179238298873508,84.60136923483473,84.60136923483473,greedy,0.6179238298873508,0.0,hard_fault_cluster,0.0,True
45,N7888,control1,0.4209393858909607,0.7316359468922019,0.7147684514522552,0.07928722988814116,0.4755633654799313,0.4209393858909607,0.27380508184432983,0.37306437671184534,0.33924810737371447,0.0027380508184432985,0.06173384189605713,0.005043486133217812,0.005043486133217812,0.15157312430441378,0.009844698011875153,0.0641448125243187,-0.0026363953948020935,28513.9921875,11945.8935546875,16568.099609375,28518.228515625,11964.212890625,16554.015625,-0.0001485701504861936,-0.001533525763079524,0.0008500663680024445,-0.01485701504861936,1.263318369165063,1.1111918519437312,1.0541819431819022,1.2876079808175562,0.7707206152379512,0.7620284574851394,0.7316359468922019,85.33300518172693,85.33300518172693,greedy,0.7316359468922019,0.0,hard_fault_cluster,0.038999999999999924,True
46,N7885,control1,0.4329339861869812,0.6865206748992205,0.6800514161586761,0.048281067386269576,0.44623843868449337,0.4329339861869812,0.2666475176811218,0.17472456865012645,0.1083596259355545,0.002666475176811218,0.06320774555206299,0.004366600885987282,0.004366600885987282,0.18264098846178964,0.010907087475061417,0.06271594017744064,-0.001873798668384552,28518.251953125,11964.23046875,16554.021484375,28544.927734375,11999.412109375,16545.515625,-0.0009353932691738009,-0.00294056860730052,0.0005138243432156742,-0.0935393269173801,1.3617228660732508,1.2793643920923932,1.158462277147919,1.3840460746790633,0.6826552122831345,0.6431893213093282,0.6865206748992205,86.01952585662615,86.01952585662615,greedy,0.6865206748992205,0.0,hard_fault_cluster,0.0,True
47,N4684,control0,0.5045639276504517,1.236372080827132,2.4876204192638394,0.22418370840139687,0.8036418525376358,0.5045639276504517,0.2785130739212036,1.0623170948121696,2.385993593931198,0.002785130739212036,0.04652020335197449,0.008861914277076721,0.008861914277076721,0.6680133546795696,0.00801936537027359,0.06459571421146393,-0.003245040774345398,28545.8125,12000.126953125,16545.685546875,28424.337890625,11943.439453125,16480.8984375,0.004255426581948996,0.004723908379673958,0.003915649838745594,0.42554265819489956,1.0893115252256393,0.24846134249586613,0.8737802840769291,0.23971994229126722,1.0614506181329488,2.2649429017864167,1.236372080827132,87.25589793745328,87.25589793745328,greedy,1.236372080827132,0.0,hard_fault_cluster,0.08599999999999997,True
48,N7886,control1,0.45908692479133606,0.8229184603877365,0.793434065580368,0.05344537833705545,0.5348969992520287,0.45908692479133606,0.27199190855026245,0.2583904691413045,0.2593255124986172,0.0027199190855026244,0.05923005938529968,0.0064122676849365234,0.0064122676849365234,0.15103168603032827,0.008417073637247086,0.06128306686878204,-0.003653109073638916,28423.546875,11942.767578125,16480.779296875,28459.275390625,11958.44140625,16500.833984375,-0.0012570040998980403,-0.0013124117394909263,-0.0012168531538918614,-0.12570040998980403,1.1201115399599075,1.2813999145105481,0.9113084077835083,1.2819125382974743,0.7214395727962255,0.715503396820277,0.8229184603877365,88.07881639784102,88.07881639784102,greedy,0.8229184603877365,0.0,hard_fault_cluster,0.009000000000000008,True
49,N7890,control1,0.46031197905540466,0.8587529924814589,0.8947413086891174,0.020875756407622247,0.5581894451129483,0.46031197905540466,0.2671293616294861,0.1830728272721171,0.20070032859221099,0.002671293616294861,0.06091731786727905,0.005129601806402206,0.005129601806402206,0.20690778282936664,0.00851668044924736,0.05846722424030304,-0.0032856538891792297,28459.23046875,11958.3740234375,16500.85546875,28488.83984375,11988.93359375,16499.90625,-0.0010404137428849936,-0.002555495360866189,5.752542710979469e-05,-0.10404137428849936,1.1239270083606243,1.5993361479043962,0.9197327857837081,1.8280690318346025,0.8123153422493489,0.7978215962392279,0.8587529924814589,88.93756939032248,88.93756939032248,greedy,0.8587529924814589,0.0,hard_fault_cluster,0.006000000000000005,True
50,N2083,observe,0.44977015256881714,1.0497209559381009,2.450310862064361,0.13593172118067742,0.6823186213597656,0.44977015256881714,0.2821900248527527,1.04913439899683,2.5249419093132017,0.0028219002485275267,0.06094232201576233,0.0014071520417928696,0.0014071520417928696,0.09547719717025754,0.008478604257106781,0.06406938284635544,-0.0037653371691703796,28489.8828125,11990.029296875,16499.853515625,28610.64453125,12025.3583984375,16585.28515625,-0.004238757770508528,-0.0029465400148183107,-0.005177721381187439,-0.4238757770508528,1.1314576026052237,1.2697525453567506,0.9187597199343145,1.3897374105453493,1.098924231529236,2.722191968858242,1.0497209559381009,89.98729034626058,89.98729034626058,greedy,1.0497209559381009,0.0,hard_fault_cluster,0.08300000000000007,True
51,N4677,control0,0.4657749831676483,1.5034749782271684,2.711789810657501,0.21074695924296977,0.9772587358476594,0.4657749831676483,0.2839379906654358,1.1282257856801152,2.419486683607101,0.002839379906654358,0.04638448357582092,0.004266621544957161,0.004266621544957161,1.0281336682289839,0.0051704831421375275,0.0652049332857132,-0.0058131590485572815,28610.4375,12025.0224609375,16585.4140625,28418.884765625,11923.931640625,16494.953125,0.006695204880088568,0.008406705223023891,0.005454246420413256,0.6695204880088568,0.8052529264241457,0.5143070571497084,0.589099467266351,0.46826343763619666,1.1995511949062347,2.3547082766890526,1.5034749782271684,91.49076532448775,91.49076532448775,greedy,1.5034749782271684,0.0,hard_fault_cluster,0.014000000000000012,True
52,N7881,control1,0.4281143546104431,0.8884138834755867,0.9812735855579375,0.017427116325125103,0.5774690242591314,0.4281143546104431,0.2740119695663452,0.21236794002354142,0.2545323308557272,0.0027401196956634523,0.05800125002861023,0.001797940582036972,0.001797940582036972,-0.09083623265847565,0.005582846701145172,0.061824969947338104,-0.005791716277599335,28418.10546875,11923.2548828125,16494.849609375,28440.4609375,11933.5234375,16506.9375,-0.0007866628584451973,-0.0008612207602709532,-0.000732828164473176,-0.07866628584451973,0.8340945802628994,1.2759178107976914,0.6272371476516128,1.3519282883405686,0.7805109797045588,0.8172646852117033,0.8884138834755867,92.37917920796335,92.37917920796335,greedy,0.8884138834755867,0.0,hard_fault_cluster,0.029000000000000026,True
53,N7882,control1,0.4509960114955902,0.9586282261461019,1.4687556028366089,0.02523071818053723,0.6231083469949662,0.4509960114955902,0.27105259895324707,0.3682487891614437,0.40516563355922697,0.002710525989532471,0.05834305286407471,-0.0015192534774541855,-0.0015192534774541855,-0.44954166844487187,0.006179630756378174,0.058622777462005615,-0.005462646484375,28440.484375,11933.537109375,16506.947265625,28439.83203125,11942.77734375,16497.0546875,2.2937152607482858e-05,-0.0007743081077933311,0.0005992978694848716,0.002293715260748286,0.8874964211136103,1.3462471902370454,0.6853464120067656,1.342340499162674,0.9011662736535072,1.1822160948067904,0.9586282261461019,93.33780743410945,93.33780743410945,greedy,0.9586282261461019,0.0,hard_fault_cluster,0.05600000000000005,True
54,N4663,control0,0.4744771420955658,1.150112368017435,2.519266963005066,0.1433985371887684,0.7475730392113328,0.4744771420955658,0.27758467197418213,0.8835891410708427,2.3236045241355896,0.0027758467197418215,0.04231095314025879,-0.0010448005050420761,-0.0010448005050420761,0.1124787265062332,0.0027681663632392883,0.05786842107772827,-0.0066848620772361755,28440.666015625,11943.48828125,16497.177734375,28297.48046875,11878.462890625,16419.017578125,0.0050345356576144695,0.005444421898573637,0.0047377897426486015,0.503453565761447,0.5533565077930689,0.15672079481184484,0.34595160419121385,0.15672079481184484,0.9420794636011124,2.187351651340723,1.150112368017435,94.48791980212688,94.48791980212688,greedy,1.150112368017435,0.0,hard_fault_cluster,0.0,True
55,N519,control1,0.4778132140636444,1.1630869571864604,1.190022188425064,0.24916607603430746,0.7560065221711992,0.4778132140636444,0.2798454165458679,0.9448025950789452,0.9236363351345063,0.002798454165458679,0.034616619348526,-0.00039994344115257263,-0.00039994344115257263,1.3108694396913052,0.0009482875466346741,0.05251910537481308,-0.005883499979972839,28298.5078125,11877.1640625,16421.34375,28387.96484375,11933.259765625,16454.705078125,-0.0031611924059689045,-0.00472298776730895,-0.0020315833389759064,-0.31611924059689045,0.37427422776818275,0.5116315676271915,0.16469012293964624,0.4950231058895588,0.758593176305294,1.028420001938939,1.1630869571864604,95.65100675931335,95.65100675931335,greedy,1.1630869571864604,0.0,hard_fault_cluster,0.0,True
56,N3911,control0,0.44960254430770874,0.8516012800391763,0.6748274207115172,0.1556249480228871,0.5535408320254647,0.44960254430770874,0.28022968769073486,0.7956842352636159,0.6744882643222808,0.0028022968769073485,0.046101272106170654,-0.005543865263462067,-0.005543865263462067,0.2550142270326614,0.0011741071939468384,0.053647518157958984,-0.006503932178020477,28386.51171875,11934.3271484375,16452.185546875,28264.193359375,11821.955078125,16442.23828125,0.004309031181037426,0.009415869601070881,0.0006046166527085006,0.4309031181037426,0.39209654182195663,0.7898518526554108,0.18608217500150204,0.7898517453670502,0.7759007960557938,0.7397546713799238,0.8516012800391763,96.50260803935252,96.50260803935252,greedy,0.8516012800391763,0.0,hard_fault_cluster,0.0,True
57,N4716,control0,0.4511163532733917,1.1012995294108987,2.3181209206581115,0.28087638881057503,0.7158446941170842,0.4511163532733917,0.27884769439697266,0.8635693425126374,-1.4045706808567044,0.0027884769439697264,0.0439685583114624,-0.003278987482190132,-0.003278987482190132,1.3758744747750462,-0.0022227540612220764,0.05527553707361221,-0.00834500789642334,28264.4375,11822.12890625,16442.30859375,28063.521484375,11708.130859375,16355.390625,0.007108438294380903,0.00964276771992445,0.005286238621920347,0.7108438294380903,0.05329330079257488,0.26892815781757234,-0.153383229393512,0.24517074292525648,0.6934783400967717,0.5557609210629019,1.1012995294108987,97.60390756876342,97.60390756876342,greedy,1.1012995294108987,0.0,hard_fault_cluster,0.0,True
58,N3862,control0,0.4154479205608368,0.866553933210671,0.6744759440422058,0.16514201376587154,0.5632600565869361,0.4154479205608368,0.2806464433670044,0.8168556969612837,0.6832722008228301,0.002806464433670044,0.049307554960250854,-0.008306657895445824,-0.008306657895445824,0.3091142013669014,-0.0026561319828033447,0.05207090079784393,-0.008461736142635345,28063.21484375,11707.916015625,16355.2998046875,28037.650390625,11672.0546875,16365.595703125,0.0009109595557674766,0.0030629984103143215,-0.000629514514002949,0.09109595557674766,0.006726587191224098,0.7783705744147301,-0.19752825191244483,0.7854573997855187,0.7789579465985298,0.6832719260454178,0.866553933210671,98.47046150197409,98.47046150197409,greedy,0.866553933210671,0.0,hard_fault_cluster,0.0,True
