line_no,raw,site_type,src_node,dst_node,node,sa_value,status,original_node,net,tmax_site,fault_type,is_hard
290,N45629 /1 undetected,output,,N45629,N45629,1,undetected,N45629,N45629,N45629,sa1,1
291,N10335 /1 undetected,output,,N10335,N10335,1,undetected,N10335,N10335,N10335,sa1,1
292,N10449 /1 undetected,output,,N10449,N10449,1,undetected,N10449,N10449,N10449,sa1,1
293,N45693 /1 undetected,output,,N45693,N45693,1,undetected,N45693,N45693,N45693,sa1,1
294,N10330 /1 undetected,output,,N10330,N10330,1,undetected,N10330,N10330,N10330,sa1,1
295,N10388 /1 undetected,output,,N10388,N10388,1,undetected,N10388,N10388,N10388,sa1,1
296,N56395 /1 undetected,output,,N56395,N56395,1,undetected,N56395,N56395,N56395,sa1,1
297,N10387 /1 undetected,output,,N10387,N10387,1,undetected,N10387,N10387,N10387,sa1,1
298,N10461 /1 undetected,output,,N10461,N10461,1,undetected,N10461,N10461,N10461,sa1,1
299,N46017 /1 undetected,output,,N46017,N46017,1,undetected,N46017,N46017,N46017,sa1,1
300,N10352 /1 undetected,output,,N10352,N10352,1,undetected,N10352,N10352,N10352,sa1,1
301,N10460 /1 undetected,output,,N10460,N10460,1,undetected,N10460,N10460,N10460,sa1,1
302,N45951 /1 undetected,output,,N45951,N45951,1,undetected,N45951,N45951,N45951,sa1,1
303,N10331 /1 undetected,output,,N10331,N10331,1,undetected,N10331,N10331,N10331,sa1,1
304,N10444 /1 undetected,output,,N10444,N10444,1,undetected,N10444,N10444,N10444,sa1,1
305,N22849 /1 undetected,output,,N22849,N22849,1,undetected,N22849,N22849,N22849,sa1,1
306,N10441 /1 undetected,output,,N10441,N10441,1,undetected,N10441,N10441,N10441,sa1,1
307,N44223 /1 undetected,output,,N44223,N44223,1,undetected,N44223,N44223,N44223,sa1,1
308,N10440 /1 undetected,output,,N10440,N10440,1,undetected,N10440,N10440,N10440,sa1,1
309,N45438 /1 undetected,output,,N45438,N45438,1,undetected,N45438,N45438,N45438,sa1,1
310,N10438 /1 undetected,output,,N10438,N10438,1,undetected,N10438,N10438,N10438,sa1,1
311,N10382 /1 undetected,output,,N10382,N10382,1,undetected,N10382,N10382,N10382,sa1,1
312,N56444 /1 undetected,output,,N56444,N56444,1,undetected,N56444,N56444,N56444,sa1,1
313,N10381 /1 undetected,output,,N10381,N10381,1,undetected,N10381,N10381,N10381,sa1,1
314,N56452 /1 undetected,output,,N56452,N56452,1,undetected,N56452,N56452,N56452,sa1,1
315,N56450 /1 undetected,output,,N56450,N56450,1,undetected,N56450,N56450,N56450,sa1,1
316,N10383 /1 undetected,output,,N10383,N10383,1,undetected,N10383,N10383,N10383,sa1,1
317,N56393 /1 undetected,output,,N56393,N56393,1,undetected,N56393,N56393,N56393,sa1,1
318,N22832 /1 undetected,output,,N22832,N22832,1,undetected,N22832,N22832,N22832,sa1,1
319,N10443 /1 undetected,output,,N10443,N10443,1,undetected,N10443,N10443,N10443,sa1,1
320,N43748 /1 undetected,output,,N43748,N43748,1,undetected,N43748,N43748,N43748,sa1,1
321,N10344 /1 undetected,output,,N10344,N10344,1,undetected,N10344,N10344,N10344,sa1,1
322,N10442 /1 undetected,output,,N10442,N10442,1,undetected,N10442,N10442,N10442,sa1,1
323,N56411 /1 undetected,output,,N56411,N56411,1,undetected,N56411,N56411,N56411,sa1,1
324,N10340 /1 undetected,output,,N10340,N10340,1,undetected,N10340,N10340,N10340,sa1,1
325,N22834 /1 undetected,output,,N22834,N22834,1,undetected,N22834,N22834,N22834,sa1,1
326,N10464 /1 undetected,output,,N10464,N10464,1,undetected,N10464,N10464,N10464,sa1,1
327,N43944 /1 undetected,output,,N43944,N43944,1,undetected,N43944,N43944,N43944,sa1,1
328,N10343 /1 undetected,output,,N10343,N10343,1,undetected,N10343,N10343,N10343,sa1,1
329,N10463 /1 undetected,output,,N10463,N10463,1,undetected,N10463,N10463,N10463,sa1,1
330,N56396 /1 undetected,output,,N56396,N56396,1,undetected,N56396,N56396,N56396,sa1,1
331,N10389 /1 undetected,output,,N10389,N10389,1,undetected,N10389,N10389,N10389,sa1,1
332,N43448 /1 undetected,output,,N43448,N43448,1,undetected,N43448,N43448,N43448,sa1,1
333,N10351 /1 undetected,output,,N10351,N10351,1,undetected,N10351,N10351,N10351,sa1,1
334,N10467 /1 undetected,output,,N10467,N10467,1,undetected,N10467,N10467,N10467,sa1,1
335,N44312 /1 undetected,output,,N44312,N44312,1,undetected,N44312,N44312,N44312,sa1,1
336,N10356 /1 undetected,output,,N10356,N10356,1,undetected,N10356,N10356,N10356,sa1,1
337,N10466 /1 undetected,output,,N10466,N10466,1,undetected,N10466,N10466,N10466,sa1,1
338,N10465 /1 undetected,output,,N10465,N10465,1,undetected,N10465,N10465,N10465,sa1,1
339,N56413 /1 undetected,output,,N56413,N56413,1,undetected,N56413,N56413,N56413,sa1,1
340,N46146 /1 undetected,output,,N46146,N46146,1,undetected,N46146,N46146,N46146,sa1,1
341,N10390 /1 undetected,output,,N10390,N10390,1,undetected,N10390,N10390,N10390,sa1,1
342,N43503 /1 undetected,output,,N43503,N43503,1,undetected,N43503,N43503,N43503,sa1,1
343,N10342 /1 undetected,output,,N10342,N10342,1,undetected,N10342,N10342,N10342,sa1,1
344,N10428 /1 undetected,output,,N10428,N10428,1,undetected,N10428,N10428,N10428,sa1,1
345,N44264 /1 undetected,output,,N44264,N44264,1,undetected,N44264,N44264,N44264,sa1,1
346,N10357 /1 undetected,output,,N10357,N10357,1,undetected,N10357,N10357,N10357,sa1,1
347,N10425 /1 undetected,output,,N10425,N10425,1,undetected,N10425,N10425,N10425,sa1,1
348,N44047 /1 undetected,output,,N44047,N44047,1,undetected,N44047,N44047,N44047,sa1,1
349,N10358 /1 undetected,output,,N10358,N10358,1,undetected,N10358,N10358,N10358,sa1,1
350,N10393 /1 undetected,output,,N10393,N10393,1,undetected,N10393,N10393,N10393,sa1,1
351,N56391 /1 undetected,output,,N56391,N56391,1,undetected,N56391,N56391,N56391,sa1,1
352,N10394 /1 undetected,output,,N10394,N10394,1,undetected,N10394,N10394,N10394,sa1,1
353,N10476 /1 undetected,output,,N10476,N10476,1,undetected,N10476,N10476,N10476,sa1,1
354,N46402 /1 undetected,output,,N46402,N46402,1,undetected,N46402,N46402,N46402,sa1,1
355,N10475 /1 undetected,output,,N10475,N10475,1,undetected,N10475,N10475,N10475,sa1,1
356,N10327 /1 undetected,output,,N10327,N10327,1,undetected,N10327,N10327,N10327,sa1,1
357,N10397 /1 undetected,output,,N10397,N10397,1,undetected,N10397,N10397,N10397,sa1,1
358,N22835 /1 undetected,output,,N22835,N22835,1,undetected,N22835,N22835,N22835,sa1,1
359,N10480 /1 undetected,output,,N10480,N10480,1,undetected,N10480,N10480,N10480,sa1,1
360,N10479 /1 undetected,output,,N10479,N10479,1,undetected,N10479,N10479,N10479,sa1,1
361,N56415 /1 undetected,output,,N56415,N56415,1,undetected,N56415,N56415,N56415,sa1,1
362,N46535 /1 undetected,output,,N46535,N46535,1,undetected,N46535,N46535,N46535,sa1,1
363,N10396 /1 undetected,output,,N10396,N10396,1,undetected,N10396,N10396,N10396,sa1,1
364,N43798 /1 undetected,output,,N43798,N43798,1,undetected,N43798,N43798,N43798,sa1,1
365,N10325 /1 undetected,output,,N10325,N10325,1,undetected,N10325,N10325,N10325,sa1,1
366,N10478 /1 undetected,output,,N10478,N10478,1,undetected,N10478,N10478,N10478,sa1,1
367,N56392 /1 undetected,output,,N56392,N56392,1,undetected,N56392,N56392,N56392,sa1,1
368,N10395 /1 undetected,output,,N10395,N10395,1,undetected,N10395,N10395,N10395,sa1,1
369,N43995 /1 undetected,output,,N43995,N43995,1,undetected,N43995,N43995,N43995,sa1,1
370,N10359 /1 undetected,output,,N10359,N10359,1,undetected,N10359,N10359,N10359,sa1,1
371,N10398 /1 undetected,output,,N10398,N10398,1,undetected,N10398,N10398,N10398,sa1,1
372,N10482 /1 undetected,output,,N10482,N10482,1,undetected,N10482,N10482,N10482,sa1,1
373,N44363 /1 undetected,output,,N44363,N44363,1,undetected,N44363,N44363,N44363,sa1,1
374,N10364 /1 undetected,output,,N10364,N10364,1,undetected,N10364,N10364,N10364,sa1,1
375,N10481 /1 undetected,output,,N10481,N10481,1,undetected,N10481,N10481,N10481,sa1,1
376,N44412 /1 undetected,output,,N44412,N44412,1,undetected,N44412,N44412,N44412,sa1,1
377,N10326 /1 undetected,output,,N10326,N10326,1,undetected,N10326,N10326,N10326,sa1,1
378,N10424 /1 undetected,output,,N10424,N10424,1,undetected,N10424,N10424,N10424,sa1,1
379,N44150 /1 undetected,output,,N44150,N44150,1,undetected,N44150,N44150,N44150,sa1,1
380,N10365 /1 undetected,output,,N10365,N10365,1,undetected,N10365,N10365,N10365,sa1,1
381,N10415 /1 undetected,output,,N10415,N10415,1,undetected,N10415,N10415,N10415,sa1,1
382,N10323 /1 undetected,output,,N10323,N10323,1,undetected,N10323,N10323,N10323,sa1,1
383,N10486 /1 undetected,output,,N10486,N10486,1,undetected,N10486,N10486,N10486,sa1,1
384,N56443 /1 undetected,output,,N56443,N56443,1,undetected,N56443,N56443,N56443,sa1,1
385,N47696 /1 undetected,output,,N47696,N47696,1,undetected,N47696,N47696,N47696,sa1,1
386,N10488 /1 undetected,output,,N10488,N10488,1,undetected,N10488,N10488,N10488,sa1,1
387,N43601 /1 undetected,output,,N43601,N43601,1,undetected,N43601,N43601,N43601,sa1,1
388,N43645 /1 undetected,output,,N43645,N43645,1,undetected,N43645,N43645,N43645,sa1,1
389,N15850 /1 undetected,output,,N15850,N15850,1,undetected,N15850,N15850,N15850,sa1,1
390,N15775 /1 undetected,output,,N15775,N15775,1,undetected,N15775,N15775,N15775,sa1,1
391,N59882 /1 undetected,output,,N59882,N59882,1,undetected,N59882,N59882,N59882,sa1,1
392,N15096 /1 undetected,output,,N15096,N15096,1,undetected,N15096,N15096,N15096,sa1,1
393,N12901 /1 undetected,output,,N12901,N12901,1,undetected,N12901,N12901,N12901,sa1,1
394,N9003 /1 undetected,output,,N9003,N9003,1,undetected,N9003,N9003,N9003,sa1,1
395,N8928 /1 undetected,output,,N8928,N8928,1,undetected,N8928,N8928,N8928,sa1,1
396,N55547 /1 undetected,output,,N55547,N55547,1,undetected,N55547,N55547,N55547,sa1,1
397,N1792 /1 undetected,output,,N1792,N1792,1,undetected,N1792,N1792,N1792,sa1,1
398,N21206 /1 undetected,output,,N21206,N21206,1,undetected,N21206,N21206,N21206,sa1,1
399,N1681 /1 undetected,output,,N1681,N1681,1,undetected,N1681,N1681,N1681,sa1,1
400,N3979 /1 undetected,output,,N3979,N3979,1,undetected,N3979,N3979,N3979,sa1,1
401,N3978 /1 undetected,output,,N3978,N3978,1,undetected,N3978,N3978,N3978,sa1,1
402,N45075 /1 undetected,output,,N45075,N45075,1,undetected,N45075,N45075,N45075,sa1,1
403,N2559 /1 undetected,output,,N2559,N2559,1,undetected,N2559,N2559,N2559,sa1,1
404,N3977 /1 undetected,output,,N3977,N3977,1,undetected,N3977,N3977,N3977,sa1,1
405,N47727 /1 undetected,output,,N47727,N47727,1,undetected,N47727,N47727,N47727,sa1,1
406,N43201 /1 undetected,output,,N43201,N43201,1,undetected,N43201,N43201,N43201,sa1,1
407,N1680 /1 undetected,output,,N1680,N1680,1,undetected,N1680,N1680,N1680,sa1,1
408,N21198 /1 undetected,output,,N21198,N21198,1,undetected,N21198,N21198,N21198,sa1,1
409,N21197 /1 undetected,output,,N21197,N21197,1,undetected,N21197,N21197,N21197,sa1,1
410,N21196 /1 undetected,output,,N21196,N21196,1,undetected,N21196,N21196,N21196,sa1,1
411,N3991 /1 undetected,output,,N3991,N3991,1,undetected,N3991,N3991,N3991,sa1,1
412,N3990 /1 undetected,output,,N3990,N3990,1,undetected,N3990,N3990,N3990,sa1,1
413,N46004 /1 undetected,output,,N46004,N46004,1,undetected,N46004,N46004,N46004,sa1,1
414,N43433 /1 undetected,output,,N43433,N43433,1,undetected,N43433,N43433,N43433,sa1,1
415,N3989 /1 undetected,output,,N3989,N3989,1,undetected,N3989,N3989,N3989,sa1,1
416,N3625 /1 undetected,output,,N3625,N3625,1,undetected,N3625,N3625,N3625,sa1,1
417,N2160 /1 undetected,output,,N2160,N2160,1,undetected,N2160,N2160,N2160,sa1,1
418,N3988 /1 undetected,output,,N3988,N3988,1,undetected,N3988,N3988,N3988,sa1,1
419,N3987 /1 undetected,output,,N3987,N3987,1,undetected,N3987,N3987,N3987,sa1,1
420,N45616 /1 undetected,output,,N45616,N45616,1,undetected,N45616,N45616,N45616,sa1,1
421,N43327 /1 undetected,output,,N43327,N43327,1,undetected,N43327,N43327,N43327,sa1,1
422,N3986 /1 undetected,output,,N3986,N3986,1,undetected,N3986,N3986,N3986,sa1,1
423,N3583 /1 undetected,output,,N3583,N3583,1,undetected,N3583,N3583,N3583,sa1,1
424,N2046 /1 undetected,output,,N2046,N2046,1,undetected,N2046,N2046,N2046,sa1,1
425,N3985 /1 undetected,output,,N3985,N3985,1,undetected,N3985,N3985,N3985,sa1,1
426,N3984 /1 undetected,output,,N3984,N3984,1,undetected,N3984,N3984,N3984,sa1,1
427,N46066 /1 undetected,output,,N46066,N46066,1,undetected,N46066,N46066,N46066,sa1,1
428,N43492 /1 undetected,output,,N43492,N43492,1,undetected,N43492,N43492,N43492,sa1,1
429,N3983 /1 undetected,output,,N3983,N3983,1,undetected,N3983,N3983,N3983,sa1,1
430,N3632 /1 undetected,output,,N3632,N3632,1,undetected,N3632,N3632,N3632,sa1,1
431,N2179 /1 undetected,output,,N2179,N2179,1,undetected,N2179,N2179,N2179,sa1,1
432,N3982 /1 undetected,output,,N3982,N3982,1,undetected,N3982,N3982,N3982,sa1,1
433,N3981 /1 undetected,output,,N3981,N3981,1,undetected,N3981,N3981,N3981,sa1,1
434,N46564 /1 undetected,output,,N46564,N46564,1,undetected,N46564,N46564,N46564,sa1,1
435,N44350 /1 undetected,output,,N44350,N44350,1,undetected,N44350,N44350,N44350,sa1,1
436,N3980 /1 undetected,output,,N3980,N3980,1,undetected,N3980,N3980,N3980,sa1,1
437,N3686 /1 undetected,output,,N3686,N3686,1,undetected,N3686,N3686,N3686,sa1,1
438,N2331 /1 undetected,output,,N2331,N2331,1,undetected,N2331,N2331,N2331,sa1,1
439,N3994 /1 undetected,output,,N3994,N3994,1,undetected,N3994,N3994,N3994,sa1,1
440,N3993 /1 undetected,output,,N3993,N3993,1,undetected,N3993,N3993,N3993,sa1,1
441,N45033 /1 undetected,output,,N45033,N45033,1,undetected,N45033,N45033,N45033,sa1,1
442,N2350 /1 undetected,output,,N2350,N2350,1,undetected,N2350,N2350,N2350,sa1,1
443,N3992 /1 undetected,output,,N3992,N3992,1,undetected,N3992,N3992,N3992,sa1,1
444,N47684 /1 undetected,output,,N47684,N47684,1,undetected,N47684,N47684,N47684,sa1,1
445,N44139 /1 undetected,output,,N44139,N44139,1,undetected,N44139,N44139,N44139,sa1,1
446,N1678 /1 undetected,output,,N1678,N1678,1,undetected,N1678,N1678,N1678,sa1,1
447,N21195 /1 undetected,output,,N21195,N21195,1,undetected,N21195,N21195,N21195,sa1,1
448,N21194 /1 undetected,output,,N21194,N21194,1,undetected,N21194,N21194,N21194,sa1,1
449,N1677 /1 undetected,output,,N1677,N1677,1,undetected,N1677,N1677,N1677,sa1,1
450,N21193 /1 undetected,output,,N21193,N21193,1,undetected,N21193,N21193,N21193,sa1,1
451,N1676 /1 undetected,output,,N1676,N1676,1,undetected,N1676,N1676,N1676,sa1,1
452,N21192 /1 undetected,output,,N21192,N21192,1,undetected,N21192,N21192,N21192,sa1,1
453,N3970 /1 undetected,output,,N3970,N3970,1,undetected,N3970,N3970,N3970,sa1,1
454,N3969 /1 undetected,output,,N3969,N3969,1,undetected,N3969,N3969,N3969,sa1,1
455,N45546 /1 undetected,output,,N45546,N45546,1,undetected,N45546,N45546,N45546,sa1,1
456,N43535 /1 undetected,output,,N43535,N43535,1,undetected,N43535,N43535,N43535,sa1,1
457,N3968 /1 undetected,output,,N3968,N3968,1,undetected,N3968,N3968,N3968,sa1,1
458,N3576 /1 undetected,output,,N3576,N3576,1,undetected,N3576,N3576,N3576,sa1,1
459,N2027 /1 undetected,output,,N2027,N2027,1,undetected,N2027,N2027,N2027,sa1,1
460,N3967 /1 undetected,output,,N3967,N3967,1,undetected,N3967,N3967,N3967,sa1,1
461,N3966 /1 undetected,output,,N3966,N3966,1,undetected,N3966,N3966,N3966,sa1,1
462,N45480 /1 undetected,output,,N45480,N45480,1,undetected,N45480,N45480,N45480,sa1,1
463,N43735 /1 undetected,output,,N43735,N43735,1,undetected,N43735,N43735,N43735,sa1,1
464,N3965 /1 undetected,output,,N3965,N3965,1,undetected,N3965,N3965,N3965,sa1,1
465,N3569 /1 undetected,output,,N3569,N3569,1,undetected,N3569,N3569,N3569,sa1,1
466,N2003 /1 undetected,output,,N2003,N2003,1,undetected,N2003,N2003,N2003,sa1,1
467,N3973 /1 undetected,output,,N3973,N3973,1,undetected,N3973,N3973,N3973,sa1,1
468,N3972 /1 undetected,output,,N3972,N3972,1,undetected,N3972,N3972,N3972,sa1,1
469,N45680 /1 undetected,output,,N45680,N45680,1,undetected,N45680,N45680,N45680,sa1,1
470,N43680 /1 undetected,output,,N43680,N43680,1,undetected,N43680,N43680,N43680,sa1,1
471,N3971 /1 undetected,output,,N3971,N3971,1,undetected,N3971,N3971,N3971,sa1,1
472,N3590 /1 undetected,output,,N3590,N3590,1,undetected,N3590,N3590,N3590,sa1,1
473,N2065 /1 undetected,output,,N2065,N2065,1,undetected,N2065,N2065,N2065,sa1,1
474,N1675 /1 undetected,output,,N1675,N1675,1,undetected,N1675,N1675,N1675,sa1,1
475,N21191 /1 undetected,output,,N21191,N21191,1,undetected,N21191,N21191,N21191,sa1,1
476,N3961 /1 undetected,output,,N3961,N3961,1,undetected,N3961,N3961,N3961,sa1,1
477,N3960 /1 undetected,output,,N3960,N3960,1,undetected,N3960,N3960,N3960,sa1,1
478,N45816 /1 undetected,output,,N45816,N45816,1,undetected,N45816,N45816,N45816,sa1,1
479,N43833 /1 undetected,output,,N43833,N43833,1,undetected,N43833,N43833,N43833,sa1,1
480,N3959 /1 undetected,output,,N3959,N3959,1,undetected,N3959,N3959,N3959,sa1,1
481,N3604 /1 undetected,output,,N3604,N3604,1,undetected,N3604,N3604,N3604,sa1,1
482,N2103 /1 undetected,output,,N2103,N2103,1,undetected,N2103,N2103,N2103,sa1,1
483,N3958 /1 undetected,output,,N3958,N3958,1,undetected,N3958,N3958,N3958,sa1,1
484,N3957 /1 undetected,output,,N3957,N3957,1,undetected,N3957,N3957,N3957,sa1,1
485,N45743 /1 undetected,output,,N45743,N45743,1,undetected,N45743,N45743,N45743,sa1,1
486,N43880 /1 undetected,output,,N43880,N43880,1,undetected,N43880,N43880,N43880,sa1,1
487,N3956 /1 undetected,output,,N3956,N3956,1,undetected,N3956,N3956,N3956,sa1,1
488,N3597 /1 undetected,output,,N3597,N3597,1,undetected,N3597,N3597,N3597,sa1,1
489,N2084 /1 undetected,output,,N2084,N2084,1,undetected,N2084,N2084,N2084,sa1,1
490,N3964 /1 undetected,output,,N3964,N3964,1,undetected,N3964,N3964,N3964,sa1,1
491,N3963 /1 undetected,output,,N3963,N3963,1,undetected,N3963,N3963,N3963,sa1,1
492,N46132 /1 undetected,output,,N46132,N46132,1,undetected,N46132,N46132,N46132,sa1,1
493,N43931 /1 undetected,output,,N43931,N43931,1,undetected,N43931,N43931,N43931,sa1,1
494,N3962 /1 undetected,output,,N3962,N3962,1,undetected,N3962,N3962,N3962,sa1,1
495,N3639 /1 undetected,output,,N3639,N3639,1,undetected,N3639,N3639,N3639,sa1,1
496,N2198 /1 undetected,output,,N2198,N2198,1,undetected,N2198,N2198,N2198,sa1,1
497,N3955 /1 undetected,output,,N3955,N3955,1,undetected,N3955,N3955,N3955,sa1,1
498,N3954 /1 undetected,output,,N3954,N3954,1,undetected,N3954,N3954,N3954,sa1,1
499,N46387 /1 undetected,output,,N46387,N46387,1,undetected,N46387,N46387,N46387,sa1,1
500,N43982 /1 undetected,output,,N43982,N43982,1,undetected,N43982,N43982,N43982,sa1,1
501,N3953 /1 undetected,output,,N3953,N3953,1,undetected,N3953,N3953,N3953,sa1,1
502,N3667 /1 undetected,output,,N3667,N3667,1,undetected,N3667,N3667,N3667,sa1,1
503,N2274 /1 undetected,output,,N2274,N2274,1,undetected,N2274,N2274,N2274,sa1,1
504,N1673 /1 undetected,output,,N1673,N1673,1,undetected,N1673,N1673,N1673,sa1,1
505,N21189 /1 undetected,output,,N21189,N21189,1,undetected,N21189,N21189,N21189,sa1,1
506,N1674 /1 undetected,output,,N1674,N1674,1,undetected,N1674,N1674,N1674,sa1,1
507,N21190 /1 undetected,output,,N21190,N21190,1,undetected,N21190,N21190,N21190,sa1,1
508,N3949 /1 undetected,output,,N3949,N3949,1,undetected,N3949,N3949,N3949,sa1,1
509,N3948 /1 undetected,output,,N3948,N3948,1,undetected,N3948,N3948,N3948,sa1,1
510,N45428 /1 undetected,output,,N45428,N45428,1,undetected,N45428,N45428,N45428,sa1,1
511,N44214 /1 undetected,output,,N44214,N44214,1,undetected,N44214,N44214,N44214,sa1,1
512,N3947 /1 undetected,output,,N3947,N3947,1,undetected,N3947,N3947,N3947,sa1,1
513,N3562 /1 undetected,output,,N3562,N3562,1,undetected,N3562,N3562,N3562,sa1,1
514,N1984 /1 undetected,output,,N1984,N1984,1,undetected,N1984,N1984,N1984,sa1,1
515,N3946 /1 undetected,output,,N3946,N3946,1,undetected,N3946,N3946,N3946,sa1,1
516,N3945 /1 undetected,output,,N3945,N3945,1,undetected,N3945,N3945,N3945,sa1,1
517,N45377 /1 undetected,output,,N45377,N45377,1,undetected,N45377,N45377,N45377,sa1,1
518,N44179 /1 undetected,output,,N44179,N44179,1,undetected,N44179,N44179,N44179,sa1,1
