step,node,type,q_pred,score_pred,reward_pred,fc_pred,pattern_pred,return_pred,guarded_reward,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,bounded_residual_hybrid_pred,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
53,__buf_split_23135,observe,0.36130136251449585,0.36130136251449585,3.562741756439209,0.03562741756439209,-0.4053214192390442,0.9405741691589355,0.9405741691589355,-0.10665301978588104,-0.09993913024663925,-0.13272373378276825,100799.890625,35245.0859375,65554.8046875,100833.3671875,35233.1328125,65600.234375,-0.0003321091062389314,0.00033914303639903665,-0.0006930031813681126,-0.03321091062389314,-6.16198605298996,-9.539472997188568,3.562741756439209,147.72643542289734,147.72643542289734,greedy,3.562741756439209,0.0,heuristic_recall_pool
54,__buf_split_12653,observe,0.36278554797172546,0.36278554797172546,3.54111909866333,0.0354111909866333,-0.40461039543151855,0.9368360042572021,0.9368360042572021,-0.10570105910301208,-0.09938708692789078,-0.13141103088855743,100833.4765625,35233.2109375,65600.265625,100875.875,35232.23828125,65643.640625,-0.00042047977331094444,2.7606232833932154e-05,-0.0006612016004510224,-0.042047977331094444,-6.092150807380676,-9.450617134571075,3.54111909866333,151.26755452156067,151.26755452156067,greedy,3.54111909866333,0.0,heuristic_recall_pool
55,__buf_split_12655,observe,0.3614477813243866,0.3614477813243866,3.5309534072875977,0.03530953407287598,-0.40515804290771484,0.935382068157196,0.935382068157196,-0.10548026859760284,-0.099701888859272,-0.1312684416770935,100875.890625,35232.25,65643.640625,100918.3828125,35236.1328125,65682.25,-0.00042123234015889466,-0.00011020620149793103,-0.000588166294619441,-0.042123234015889466,-6.081691384315491,-9.431442990899086,3.5309534072875977,154.79850792884827,154.79850792884827,greedy,3.5309534072875977,0.0,heuristic_recall_pool
56,__buf_split_12657,observe,0.36345258355140686,0.36345258355140686,3.5195388793945312,0.03519538879394531,-0.404457151889801,0.9332650303840637,0.9332650303840637,-0.10445070266723633,-0.09900318831205368,-0.1301220804452896,100918.3671875,35236.1328125,65682.234375,100957.9453125,35241.3984375,65716.546875,-0.0003921795869246125,-0.00014943821588531137,-0.0005224015330895782,-0.03921795869246125,-5.992266356945038,-9.331869289278984,3.5195388793945312,158.3180468082428,158.3180468082428,greedy,3.5195388793945312,0.0,heuristic_recall_pool
57,__buf_split_12659,observe,0.366050660610199,0.366050660610199,3.5084147453308105,0.0350841474533081,-0.40339893102645874,0.9315869212150574,0.9315869212150574,-0.1030471920967102,-0.09833376854658127,-0.1286497265100479,100957.9140625,35241.3828125,65716.53125,100995.953125,35247.79296875,65748.15625,-0.00037678139051422477,-0.00018189287220593542,-0.00048123355372808874,-0.03767813905142248,-5.864717543125153,-9.194718793034554,3.5084147453308105,161.8264615535736,161.8264615535736,greedy,3.5084147453308105,0.0,heuristic_recall_pool
58,__buf_split_12661,observe,0.3680308163166046,0.3680308163166046,3.506718635559082,0.03506718635559082,-0.40198469161987305,0.9317255020141602,0.9317255020141602,-0.1021149754524231,-0.09753800183534622,-0.12775717675685883,100996.0,35247.828125,65748.171875,101033.0703125,35255.96875,65777.1015625,-0.0003670473233796656,-0.00023095394135452807,-0.0004400074831210077,-0.03670473233796656,-5.773053407669067,-9.101886510848999,3.506718635559082,165.3331801891327,165.3331801891327,greedy,3.506718635559082,0.0,heuristic_recall_pool
59,__buf_split_12663,observe,0.37003809213638306,0.37003809213638306,3.492252826690674,0.03492252826690674,-0.4009075164794922,0.9296042323112488,0.9296042323112488,-0.10132737457752228,-0.09698418527841568,-0.126756489276886,101033.0390625,35255.9609375,65777.078125,101067.84375,35265.10546875,65802.7421875,-0.00034448818769305944,-0.0002593754616100341,-0.0003901672607753426,-0.034448818769305944,-5.710880398750305,-9.027273193001747,3.492252826690674,168.82543301582336,168.82543301582336,greedy,3.492252826690674,0.0,heuristic_recall_pool
60,N21039,observe,0.37217867374420166,0.37217867374420166,3.4809460639953613,0.03480946063995361,-0.4002407193183899,0.9377402067184448,0.9377402067184448,-0.0985872894525528,-0.09361889213323593,-0.12475757300853729,101067.6015625,35264.328125,65803.2734375,100174.953125,34393.109375,65781.84375,0.008832192048430443,0.02470538392663002,0.0003256629279348999,0.8832192048430443,-5.440042674541473,-8.754057377576828,3.4809460639953613,172.30637907981873,172.30637907981873,greedy,3.4809460639953613,0.0,heuristic_recall_pool
61,__buf_split_184,control0,0.36951908469200134,0.36951908469200134,3.490724563598633,0.03490724563598633,-0.38409191370010376,0.9541115164756775,0.9541115164756775,-0.1042092889547348,-0.09895069152116776,-0.12779666483402252,100175.328125,34393.83984375,65781.484375,100903.53125,35157.140625,65746.390625,-0.007269286084920168,-0.022192951291799545,0.0005334898014552891,-0.7269286084920168,-5.97609281539917,-9.309719875454903,3.490724563598633,175.79710364341736,175.79710364341736,greedy,3.490724563598633,0.0,heuristic_recall_pool
62,N21038,observe,0.37344852089881897,0.37344852089881897,3.510335922241211,0.03510335922241211,-0.3887971043586731,0.9576292634010315,0.9576292634010315,-0.09918534755706787,-0.09443969279527664,-0.12518881261348724,100903.4375,35156.75,65746.6875,99900.3828125,34208.9453125,65691.4375,0.009940738789737225,0.02695939503610134,0.0008403465035371482,0.9940738789737225,-5.450569570064545,-8.801543459296227,3.510335922241211,179.30743956565857,179.30743956565857,greedy,3.510335922241211,0.0,heuristic_recall_pool
63,__buf_split_217,control0,0.3687158226966858,0.3687158226966858,3.5336594581604004,0.03533659458160401,-0.3727618455886841,0.9720349907875061,0.9720349907875061,-0.10491862893104553,-0.09978920966386795,-0.12871304154396057,99900.484375,34209.265625,65691.21875,100713.484375,35049.98046875,65663.5,-0.008138098753988743,-0.024575646966695786,0.00042195519199594855,-0.8138098753988743,-5.986168444156647,-9.365439280867577,3.5336594581604004,182.84109902381897,182.84109902381897,greedy,3.5336594581604004,0.0,heuristic_recall_pool
64,__buf_split_22535,observe,0.37639620900154114,0.37639620900154114,3.529463768005371,0.03529463768005371,-0.38163280487060547,0.9547505378723145,0.9547505378723145,-0.10212351381778717,-0.09751047939062119,-0.12704229354858398,100712.953125,35049.69921875,65663.2578125,100594.390625,34896.640625,65697.75,0.0011772318975999951,0.004366901703178883,-0.0005252889823168516,0.11772318975999951,-5.7281370759010315,-9.091297805309296,3.529463768005371,186.37056279182434,186.37056279182434,greedy,3.529463768005371,0.0,heuristic_recall_pool
65,N22433,observe,0.3753173351287842,0.3753173351287842,3.510249614715576,0.035102496147155764,-0.385029137134552,0.9588530659675598,0.9588530659675598,-0.09989026188850403,-0.0943998172879219,-0.1260485053062439,100595.15625,34896.69921875,65698.453125,99842.4375,34148.0,65694.4375,0.007482653949409723,0.02145472913980484,6.112206028774381e-05,0.7482653949409723,-5.519923508167267,-8.871750518679619,3.510249614715576,189.88081240653992,189.88081240653992,greedy,3.510249614715576,0.0,heuristic_recall_pool
66,N39437,control0,0.36952468752861023,0.36952468752861023,3.529137134552002,0.03529137134552002,-0.3706047534942627,0.9728105664253235,0.9728105664253235,-0.1058497428894043,-0.09990782290697098,-0.1294679045677185,99842.25,34148.1875,65694.0625,100681.0390625,35002.6796875,65678.359375,-0.008401143364608288,-0.02502306178212166,0.00023903415421955287,-0.8401143364608288,-6.083026587963104,-9.459487363696098,3.529137134552002,193.40994954109192,193.40994954109192,greedy,3.529137134552002,0.0,heuristic_recall_pool
67,N22432,observe,0.373067170381546,0.373067170381546,3.5364999771118164,0.035364999771118164,-0.3785659670829773,0.9725046157836914,0.9725046157836914,-0.10241062939167023,-0.09572837501764297,-0.12817107141017914,100681.109375,35002.5234375,65678.5859375,99787.1328125,34143.90625,65643.2265625,0.008879288099706173,0.02453015185892582,0.0005383699317462742,0.8879288099706173,-5.732058346271515,-9.113811790943146,3.5364999771118164,196.94644951820374,196.94644951820374,greedy,3.5364999771118164,0.0,heuristic_recall_pool
68,N39470,control0,0.3670727610588074,0.3670727610588074,3.5499305725097656,0.03549930572509766,-0.3666059970855713,0.9819603562355042,0.9819603562355042,-0.10798142850399017,-0.10133076459169388,-0.13109149038791656,99787.0078125,34143.9921875,65643.015625,100642.546875,34998.484375,65644.0625,-0.008573652245104313,-0.02502613514661789,-1.594800232851412e-05,-0.8573652245104313,-6.266251921653748,-9.6651701182127,3.5499305725097656,200.4963800907135,200.4963800907135,greedy,3.5499305725097656,0.0,heuristic_recall_pool
69,__buf_split_17966,observe,0.37687695026397705,0.37687695026397705,3.540431499481201,0.03540431499481201,-0.37584030628204346,0.9617677330970764,0.9617677330970764,-0.10567696392536163,-0.09892395883798599,-0.12976810336112976,100641.984375,34998.25,65643.734375,100574.015625,34867.546875,65706.46875,0.0006753518246114254,0.003734561614692211,-0.000955679570324719,0.06753518246114254,-6.065497159957886,-9.442146584391594,3.540431499481201,204.0368115901947,204.0368115901947,greedy,3.540431499481201,0.0,heuristic_recall_pool
70,__buf_split_13788,observe,0.37565508484840393,0.37565508484840393,3.5310678482055664,0.035310678482055664,-0.3808300495147705,0.9521466493606567,0.9521466493606567,-0.10578499734401703,-0.09875107556581497,-0.12997496128082275,100574.296875,34867.734375,65706.5625,100688.953125,34916.91015625,65772.046875,-0.0011400154326111078,-0.0014103520661592484,-0.0009966185316443443,-0.11400154326111078,-6.09528523683548,-9.457696110010147,3.5310678482055664,207.56787943840027,207.56787943840027,greedy,3.5310678482055664,0.0,heuristic_recall_pool
71,__buf_split_13790,observe,0.3757581412792206,0.3757581412792206,3.5226664543151855,0.035226664543151855,-0.3833535313606262,0.9450296759605408,0.9450296759605408,-0.10549527406692505,-0.0983196571469307,-0.1294921487569809,100688.96875,34916.921875,65772.046875,100847.28125,35024.77734375,65822.5,-0.0015722924144938588,-0.0030889168847352266,-0.0007670907070860267,-0.15722924144938588,-6.081831276416779,-9.432603374123573,3.5226664543151855,211.09054589271545,211.09054589271545,greedy,3.5226664543151855,0.0,heuristic_recall_pool
72,__buf_split_13792,observe,0.376627117395401,0.376627117395401,3.5117907524108887,0.035117907524108885,-0.384998619556427,0.9397972226142883,0.9397972226142883,-0.10483591258525848,-0.09800539165735245,-0.12861919403076172,100847.2890625,35024.7890625,65822.5,100994.796875,35135.875,65858.921875,-0.0014626849442720413,-0.0031716376543045044,-0.0005533347139135003,-0.14626849442720413,-6.032003283500671,-9.370694264769554,3.5117907524108887,214.60233664512634,214.60233664512634,greedy,3.5117907524108887,0.0,heuristic_recall_pool
73,__buf_split_15487,observe,0.3774804472923279,0.3774804472923279,3.499864101409912,0.03499864101409912,-0.38653022050857544,0.9353664517402649,0.9353664517402649,-0.1045038253068924,-0.09773653000593185,-0.1279916763305664,100994.8046875,35135.8828125,65858.921875,101130.109375,35241.1484375,65888.9609375,-0.0013397192815318704,-0.0029959578532725573,-0.000456112262327224,-0.13397192815318704,-6.0151519775390625,-9.341574892401695,3.499864101409912,218.10220074653625,218.10220074653625,greedy,3.499864101409912,0.0,heuristic_recall_pool
74,N38500,observe,0.37665021419525146,0.37665021419525146,3.490307331085205,0.03490307331085205,-0.38773298263549805,0.9442624449729919,0.9442624449729919,-0.10336571931838989,-0.09534091502428055,-0.12778614461421967,101130.21875,35241.1328125,65889.0859375,100423.125,34557.71875,65865.40625,0.006991913542151451,0.019392510876059532,0.00035938710789196193,0.6991913542151451,-5.902002155780792,-9.22792948782444,3.490307331085205,221.59250807762146,221.59250807762146,greedy,3.490307331085205,0.0,heuristic_recall_pool
75,__buf_split_15489,observe,0.37864214181900024,0.37864214181900024,3.4906411170959473,0.034906411170959474,-0.3879204988479614,0.9372478127479553,0.9372478127479553,-0.10255038738250732,-0.09620458632707596,-0.12675154209136963,100423.015625,34557.7265625,65865.2890625,100798.265625,34909.59375,65888.671875,-0.0037366931792348623,-0.010182011872529984,-0.00035500962985679507,-0.37366931792348623,-5.82714980840683,-9.148066505789757,3.4906411170959473,225.0831491947174,225.0831491947174,greedy,3.4906411170959473,0.0,heuristic_recall_pool
76,__buf_split_16011,observe,0.37889620661735535,0.37889620661735535,3.478903293609619,0.03478903293609619,-0.3882260322570801,0.9327013492584229,0.9327013492584229,-0.10213024914264679,-0.09658286720514297,-0.12598370015621185,100798.2890625,34909.6171875,65888.671875,101000.25,35090.70703125,65909.546875,-0.002003614790737629,-0.0051873913034796715,-0.0003168222901877016,-0.2003614790737629,-5.801420271396637,-9.110123753547668,3.478903293609619,228.56205248832703,228.56205248832703,greedy,3.478903293609619,0.0,heuristic_recall_pool
77,N38491,observe,0.37948426604270935,0.37948426604270935,3.470728874206543,0.03470728874206543,-0.3874439597129822,0.9413745403289795,0.9413745403289795,-0.10136838257312775,-0.0946321114897728,-0.12603536248207092,101000.3046875,35090.6796875,65909.625,100380.578125,34481.9375,65898.640625,0.006135887932032347,0.017347687855362892,0.0001666581374593079,0.6135887932032347,-5.724734842777252,-9.033812403678894,3.470728874206543,232.03278136253357,232.03278136253357,greedy,3.470728874206543,0.0,heuristic_recall_pool
78,__buf_split_16862,observe,0.38076120615005493,0.38076120615005493,3.4775657653808594,0.03477565765380859,-0.3867860436439514,0.9353694915771484,0.9353694915771484,-0.10079799592494965,-0.09542898088693619,-0.1252027302980423,100380.53125,34481.96875,65898.5625,100763.5703125,34850.21875,65913.3515625,-0.0038158700335770845,-0.010679494589567184,-0.00022442163026425987,-0.38158700335770845,-5.666864335536957,-8.976565778255463,3.4775657653808594,235.51034712791443,235.51034712791443,greedy,3.4775657653808594,0.0,heuristic_recall_pool
79,__buf_split_17459,observe,0.3781672418117523,0.3781672418117523,3.474452495574951,0.03474452495574951,-0.38894444704055786,0.9317174553871155,0.9317174553871155,-0.1017284095287323,-0.09648294001817703,-0.12575170397758484,100763.59375,34850.234375,65913.359375,100974.140625,35042.765625,65931.375,-0.0020895134657621384,-0.005524532403796911,-0.00027332280296832323,-0.20895134657621384,-5.766671001911163,-9.071298465132713,3.474452495574951,238.98479962348938,238.98479962348938,greedy,3.474452495574951,0.0,heuristic_recall_pool
80,N21048,observe,0.3792297840118408,0.3792297840118408,3.4688706398010254,0.034688706398010256,-0.38740074634552,0.9399338364601135,0.9399338364601135,-0.10174377262592316,-0.094663105905056,-0.12634655833244324,100973.5625,35041.92578125,65931.6328125,100412.765625,34487.1171875,65925.6484375,0.005553897935897112,0.01583270914852619,9.07663707039319e-05,0.5553897935897112,-5.765572786331177,-9.072176143527031,3.4688706398010254,242.4536702632904,242.4536702632904,greedy,3.4688706398010254,0.0,heuristic_recall_pool
81,N1442,observe,0.37842631340026855,0.37842631340026855,3.4757766723632812,0.034757766723632816,-0.38498568534851074,0.9452298879623413,0.9452298879623413,-0.10311846435070038,-0.09394637495279312,-0.1278017908334732,100413.28125,34487.15625,65926.125,100192.765625,34277.109375,65915.65625,0.002196080284193158,0.006090582814067602,0.0001587951701367274,0.21960802841931581,-5.890839874744415,-9.206594794988632,3.4757766723632812,245.9294469356537,245.9294469356537,greedy,3.4757766723632812,0.0,heuristic_recall_pool
82,__buf_split_19548,observe,0.38324466347694397,0.38324466347694397,3.4874138832092285,0.03487413883209228,-0.3828854560852051,0.938277542591095,0.938277542591095,-0.10055235028266907,-0.09464208036661148,-0.12532275915145874,100192.71875,34277.76171875,65914.9609375,100602.609375,34673.1875,65929.421875,-0.004091022070497274,-0.011535927653312683,-0.00021938778809271753,-0.40910220704972744,-5.629543602466583,-8.948812171816826,3.4874138832092285,249.41686081886292,249.41686081886292,greedy,3.4874138832092285,0.0,heuristic_recall_pool
83,N21047,observe,0.3787344992160797,0.3787344992160797,3.4826016426086426,0.034826016426086424,-0.3832353949546814,0.9444709420204163,0.9444709420204163,-0.10346241295337677,-0.09395252913236618,-0.12790928781032562,100602.546875,34672.95703125,65929.5859375,100243.3203125,34325.3515625,65917.96875,0.0035707501228898764,0.010025261901319027,0.00017620598373468965,0.35707501228898764,-5.919168710708618,-9.239473149180412,3.4826016426086426,252.89946246147156,252.89946246147156,greedy,3.4826016426086426,0.0,heuristic_recall_pool
