step,node,type,q_pred,q_pred_context,score_pred,reward_pred,reward_pred_context,fc_pred,pattern_pred,return_pred,guarded_reward,guarded_reward_context,hard_reduction_total_pred,hard_reduction_sa0_pred,hard_reduction_sa1_pred,derived_hard_count_pre_total_pred,derived_hard_count_pre_sa0_pred,derived_hard_count_pre_sa1_pred,derived_hard_count_post_total_pred,derived_hard_count_post_sa0_pred,derived_hard_count_post_sa1_pred,derived_hard_reduction_total_pred,derived_hard_reduction_sa0_pred,derived_hard_reduction_sa1_pred,derived_hard_reduction_hybrid_pred,hybrid_pred,hybrid_pred_context,bounded_residual_hybrid_pred,bounded_residual_hybrid_pred_context,step_value,sequence_score,lookahead_score,planner,score_adjusted,diversity_penalty,candidate_strategy
46,N12782,control0,0.11879148334264755,2.144507694244385,0.11879148334264755,0.29698431491851807,1.4160798668861387,0.0029698431491851805,-0.018875569105148315,-0.019875487312674522,-0.019875487312674522,0.058614478111267077,0.03014698624610901,0.09576429426670074,0.01006096601486206,104265.2734375,43090.9921875,61174.28125,104150.578125,43035.375,61115.203125,0.0011000336380675435,0.0012906917836517096,0.0009657346527092159,0.11000336380675435,3.2918074522167444,1.8823228681087494,3.0839758315123618,1.923347576856613,2.144507694244385,88.91299821557476,88.91299821557476,greedy,2.144507694244385,0.0,hard_fault_cluster
47,N12791,control0,0.22636406123638153,2.0049602389335632,0.22636406123638153,0.2961229085922241,1.125192818045616,0.0029612290859222412,-0.018804311752319336,-0.022806772962212563,-0.022806772962212563,-0.5721262127161026,0.028750013560056686,0.08909091353416443,0.010721594095230103,104150.984375,43035.5859375,61115.40234375,103951.7109375,42832.640625,61119.0703125,0.0019133130554109812,0.004715755581855774,-6.0017093346687034e-05,0.19133130554109812,3.14831749163568,1.232218633890152,2.9433303899131715,1.2353757011890412,2.0049602389335632,90.91795845450832,90.91795845450832,greedy,2.0049602389335632,0.0,hard_fault_cluster
48,N14731,control1,0.14519141614437103,1.743469938635826,0.14519141614437103,0.2918637990951538,1.1001809571683405,0.0029186379909515382,-0.0024057328701019287,-0.024272745475172997,-0.024272745475172997,0.4395345236361027,0.02858118712902069,0.0964854508638382,0.008062459528446198,103951.53125,42832.625,61118.90625,103589.3125,42634.44921875,60954.8671875,0.0034844966139644384,0.004626748617738485,0.002683933125808835,0.34844966139644384,3.12570976652205,1.3965645671635867,2.9250164763070643,1.4127336741238834,1.743469938635826,92.66142839314415,92.66142839314415,greedy,1.743469938635826,0.0,hard_fault_cluster
49,N12824,control0,0.239040344953537,2.326600190997124,0.239040344953537,0.2905048727989197,1.1447964295744897,0.0029050487279891966,-0.021602749824523926,-0.02760118804872036,-0.02760118804872036,-2.484915141761303,0.027343012392520905,0.08572036027908325,0.009335294365882874,103589.6015625,42634.5,60955.1015625,103839.921875,42701.06640625,61138.8515625,-0.002416461706161499,-0.0015613272553309798,-0.0030145139899104834,-0.2416461706161499,2.9972049240022898,1.2244125419855119,2.8000271604396403,1.2439166003465654,2.326600190997124,94.98802858414128,94.98802858414128,greedy,2.326600190997124,0.0,hard_fault_cluster
50,N12866,control0,0.379564106464386,2.4509806841611863,0.379564106464386,0.2923152446746826,1.2934127539396287,0.002923152446746826,-0.023100465536117554,-0.03029782511293888,-0.03029782511293888,-0.46043227195739755,0.027363814413547516,0.08330182731151581,0.009373534470796585,103840.53125,42701.5078125,61139.0234375,103557.3203125,42490.8046875,61066.515625,0.0027273641899228096,0.004934325348585844,0.001185949775390327,0.27273641899228096,2.9983988609164953,1.5810360646247863,2.8018857962451875,1.612046799659729,2.4509806841611863,97.43900926830246,97.43900926830246,greedy,2.4509806841611863,0.0,hard_fault_cluster
51,N12863,control0,0.3543882668018341,1.8175133004784583,0.3543882668018341,0.28795140981674194,1.0166292324662207,0.0028795140981674196,-0.0292493999004364,-0.03263185918331146,-0.03263185918331146,-0.6773803007602692,0.02560097724199295,0.07724553346633911,0.008443865925073624,103557.1484375,42490.69140625,61066.45703125,103569.4765625,42344.65234375,61224.82421875,-0.00011904658458661288,0.00343696610070765,-0.0025933580473065376,-0.011904658458661288,2.8154172748327255,1.1790512269735338,2.6239276118576527,1.1580172365903856,1.8175133004784583,99.25652256878091,99.25652256878091,greedy,1.8175133004784583,0.0,hard_fault_cluster
52,N12769,control0,0.5304540395736694,2.1695895701646806,0.5304540395736694,0.29541170597076416,1.4507530584931372,0.0029541170597076416,-0.020735234022140503,-0.03328021615743637,-0.03328021615743637,-0.662806239426136,0.025014221668243408,0.08442755043506622,0.0061172135174274445,103569.3125,42344.6328125,61224.68359375,102917.09375,41977.6328125,60939.4609375,0.006297413259744644,0.00866697821766138,0.0046586222015321255,0.6297413259744644,2.7635536566376686,1.2961211766302585,2.5669550392776728,1.2979333366453647,2.1695895701646806,101.42611213894558,101.42611213894558,greedy,2.1695895701646806,0.0,hard_fault_cluster
53,N12830,control0,0.6078628897666931,2.310702503472567,0.6078628897666931,0.29504328966140747,1.4701980932801961,0.002950432896614075,-0.00934910774230957,-0.027059948071837425,-0.027059948071837425,0.30863713860511777,0.02245742455124855,0.08368349075317383,0.004570074379444122,102917.03125,41977.61328125,60939.4140625,102855.515625,41872.890625,60982.625,0.0005977205582894385,0.0024947263300418854,-0.000709080311935395,0.05977205582894385,2.513725796714425,1.374386693611741,2.3127382905222476,1.354574705734849,2.310702503472567,103.73681464241815,103.73681464241815,greedy,2.310702503472567,0.0,hard_fault_cluster
54,N18004,control0,0.14922431111335754,1.0300502784550192,0.14922431111335754,0.2893158793449402,1.053240168839693,0.002893158793449402,-0.01020658016204834,-0.025326548144221306,-0.025326548144221306,0.1061383372545242,0.02013709768652916,0.08687141537666321,0.0026435554027557373,102856.140625,41873.640625,60982.5,103643.234375,42164.97265625,61478.26171875,-0.007652374915778637,-0.006957408506423235,-0.008129573427140713,-0.7652374915778637,2.277699099853635,0.9803261294960974,2.0797071014530957,0.9835926845669746,1.0300502784550192,104.76686492087318,104.76686492087318,greedy,1.0300502784550192,0.0,hard_fault_cluster
55,N12821,control0,0.4090299606323242,3.356215110421181,0.4090299606323242,0.29235410690307617,1.9235547691583634,0.0029235410690307616,-0.014295428991317749,-0.025205357000231743,-0.025205357000231743,0.029268007278442365,0.02052827551960945,0.08791261911392212,0.0021950900554656982,103642.609375,42164.21875,61478.39453125,103387.3046875,42011.859375,61375.4453125,0.0024633179418742657,0.003613475477322936,0.001674559316597879,0.24633179418742657,2.3199763018637896,1.5331028479337692,2.1196147394366562,1.5337039011716842,3.356215110421181,108.12308003129435,108.12308003129435,greedy,3.356215110421181,0.0,hard_fault_cluster
56,N12812,control0,0.5087080597877502,2.6214270278811456,0.5087080597877502,0.29512596130371094,1.8923281490802766,0.0029512596130371093,-0.014630883932113647,-0.02489747479557991,-0.02489747479557991,0.06392006427049635,0.01925058290362358,0.08809496462345123,0.0008369497954845428,103387.296875,42011.84375,61375.453125,103391.375,41936.625,61454.74609375,-3.9445127185899764e-05,0.0017904177075251937,-0.0012919328873977065,-0.003944512718589976,2.195286776870489,1.3762806908786298,1.9926154119893909,1.3665582196414472,2.6214270278811456,110.74450705917549,110.74450705917549,greedy,2.6214270278811456,0.0,hard_fault_cluster
57,N12809,control0,0.5702105760574341,3.0434968657791615,0.5702105760574341,0.29585450887680054,1.9265845432132482,0.0029585450887680055,-0.007817983627319336,-0.022039275616407394,-0.022039275616407394,0.6273630076646804,0.017851989716291428,0.08758115768432617,-0.00011005997657775879,103391.3671875,41936.6171875,61454.75,103510.59375,41899.28515625,61611.3046875,-0.0011531577911227942,0.0008902013069018722,-0.0025474790018051863,-0.11531577911227942,2.059014204889536,1.5288724237680436,1.853652779944241,1.515844755768776,3.0434968657791615,113.78800392495465,113.78800392495465,greedy,3.0434968657791615,0.0,hard_fault_cluster
58,N12847,control0,0.6026951670646667,2.860639279335737,0.6026951670646667,0.29597407579421997,1.8136643543094397,0.0029597407579421997,-0.003990590572357178,-0.021054157987236977,-0.021054157987236977,0.7254166951775551,0.016947343945503235,0.08746327459812164,-0.0008987411856651306,103510.59375,41899.2734375,61611.32421875,103670.703125,41892.45703125,61778.25,-0.001546792103908956,0.00016268555191345513,-0.0027093361131846905,-0.1546792103908956,1.9696543123573065,1.4532463369518518,1.7634643740020692,1.4022377548366785,2.860639279335737,116.6486432042904,116.6486432042904,greedy,2.860639279335737,0.0,hard_fault_cluster
59,N12836,control0,0.6217561364173889,2.9022082747891544,0.6217561364173889,0.29795384407043457,1.8776473575644195,0.0029795384407043457,-0.005075961351394653,-0.019309131428599358,-0.019309131428599358,0.8320239874720573,0.015673011541366577,0.08703958988189697,-0.0020485147833824158,103670.6796875,41892.4375,61778.2421875,103817.484375,41900.37109375,61917.11328125,-0.0014160675927996635,-0.00018938009452540427,-0.002247896511107683,-0.14160675927996635,1.845945866778493,1.4202907375246285,1.6369623322971165,1.356718271151185,2.9022082747891544,119.55085147907955,119.55085147907955,greedy,2.9022082747891544,0.0,hard_fault_cluster
60,N12806,control0,0.6443223357200623,2.885854768753052,0.6443223357200623,0.2985178232192993,1.822959722429514,0.0029851782321929934,-0.007451415061950684,-0.013662660494446754,-0.013662660494446754,1.7109266957640648,0.014862354844808578,0.08724193274974823,-0.0031131580471992493,103817.46875,41900.359375,61917.11328125,103918.8359375,41910.8203125,62008.015625,-0.0009763981797732413,-0.000249662232818082,-0.0014681295724585652,-0.09763981797732413,1.7710906472057104,1.4820878057181837,1.557449275162071,1.4154408125579359,2.885854768753052,122.4367062478326,122.4367062478326,greedy,2.885854768753052,0.0,hard_fault_cluster
61,N12803,control0,0.656059741973877,2.8202912762761114,0.656059741973877,0.29957157373428345,1.7882915903627872,0.0029957157373428343,-0.008743107318878174,-0.012369567528367043,-0.012369567528367043,1.661324295401573,0.013989400118589401,0.08665452897548676,-0.004016488790512085,103918.828125,41910.80859375,62008.01953125,103982.9375,41924.0625,62058.875,-0.0006169177941046655,-0.0003162407665513456,-0.0008201434393413365,-0.06169177941046655,1.6861420180648565,1.4319469630718231,1.4707405134104192,1.3777249157428741,2.8202912762761114,125.25699752410871,125.25699752410871,greedy,2.8202912762761114,0.0,hard_fault_cluster
62,N12797,control0,0.6653330326080322,2.8146183572709558,0.6653330326080322,0.3002435564994812,1.7521917203813793,0.003002435564994812,-0.01003238558769226,-0.011087562888860703,-0.011087562888860703,1.5375909292697907,0.013199299573898315,0.08615246415138245,-0.004751123487949371,103982.90625,41924.015625,62058.890625,104027.1328125,41942.9765625,62084.15625,-0.00042532532825134695,-0.0004522691306192428,-0.0004071233852300793,-0.042532532825134695,1.609085951000452,1.3445923241972924,1.3922189557924867,1.332225910127163,2.8146183572709558,128.07161588137967,128.07161588137967,greedy,2.8146183572709558,0.0,hard_fault_cluster
63,N12794,control0,0.6740844249725342,2.738443199172616,0.6740844249725342,0.30112046003341675,1.6536430330201983,0.0030112046003341673,-0.0069678425788879395,-0.015756040811538696,-0.015756040811538696,0.9905765292048454,0.011937364935874939,0.08186891674995422,-0.004842020571231842,104027.140625,41942.98046875,62084.1640625,104056.0,41965.63671875,62090.3671875,-0.0002774215827230364,-0.0005401678499765694,-9.991476690629497e-05,-0.02774215827230364,1.479100912809372,1.168000535517931,1.2650775983929634,1.158372358828783,2.738443199172616,130.8100590805523,130.8100590805523,greedy,2.738443199172616,0.0,hard_fault_cluster
64,N12765,control0,0.6817836761474609,2.886168116144836,0.6817836761474609,0.30203282833099365,1.586348647493869,0.0030203282833099363,-0.0074395835399627686,-0.015104502439498901,-0.015104502439498901,1.0321291908621788,0.011201169341802597,0.08113791048526764,-0.005528338253498077,104056.0546875,41965.66015625,62090.39453125,104071.859375,41987.515625,62084.34765625,-0.00015188628458417952,-0.0005207941285334527,9.738824883243069e-05,-0.015188628458417952,1.4070452600717545,1.1986860226094724,1.1918490156531334,1.189879317134619,2.886168116144836,133.69622719669712,133.69622719669712,greedy,2.886168116144836,0.0,hard_fault_cluster
65,N3777,observe,0.47382959723472595,1.2022991100384388,0.47382959723472595,0.302359402179718,1.010141819631099,0.00302359402179718,0.006479054689407349,-0.030147278681397438,-0.030147278681397438,0.11762958759965841,0.01255301758646965,0.08683061599731445,-0.006448216736316681,104072.5390625,41988.3671875,62084.171875,105323.3515625,42592.0625,62731.2890625,-0.012018660083413124,-0.01437767967581749,-0.010423223488032818,-1.2018660083413124,1.5275138821452856,1.011912539942423,1.3233547895215452,1.0379920873476658,1.2022991100384388,134.89852630673556,134.89852630673556,greedy,1.2022991100384388,0.0,hard_fault_cluster
66,N13984,observe,0.5699433088302612,5.431988030672073,0.5699433088302612,0.29697465896606445,2.0102764996886253,0.0029697465896606446,0.0026018917560577393,-0.028761738911271095,-0.028761738911271095,0.8371985179185866,0.01660144329071045,0.09149840474128723,-0.0048147812485694885,105322.328125,42590.8671875,62731.4609375,105456.46875,42840.65625,62615.81640625,-0.0012736200587823987,-0.005864850245416164,0.0018434853991493583,-0.12736200587823987,1.9283572491258383,2.560890429913998,1.7271975590847433,2.6366263565421106,5.431988030672073,140.33051433740764,140.33051433740764,greedy,5.431988030672073,0.0,hard_fault_cluster
67,N2858,control1,0.4387478530406952,3.7589378997683527,0.4387478530406952,0.26857566833496094,0.8382544270157813,0.002685756683349609,-0.006766468286514282,-0.030192488804459572,-0.030192488804459572,0.26473154813051214,0.020299963653087616,0.07675343751907349,-0.0017559081315994263,105438.15625,42816.32421875,62621.83203125,105158.671875,42702.234375,62456.44140625,0.0026506949216127396,0.002664634259417653,0.002641101600602269,0.26506949216127396,2.268379544839263,2.6122875672578814,2.089592160191387,2.466169999241829,3.7589378997683527,144.08945223717598,144.08945223717598,greedy,3.7589378997683527,0.0,hard_fault_cluster
68,N13988,observe,0.5975222587585449,2.103901551663876,0.5975222587585449,0.2770932912826538,1.1921262949705125,0.002770932912826538,0.0021046996116638184,-0.028192760422825813,-0.028192760422825813,0.060022527873516085,0.023585718125104904,0.08789588510990143,-0.0005032569169998169,105175.5546875,42726.21875,62449.3359375,105944.3515625,43310.828125,62633.5234375,-0.0073096537962555885,-0.013682684861123562,-0.0029493907932192087,-0.7309653796255589,2.6074723433703184,1.7308250802755354,2.4207969452254474,1.6725175040960312,2.103901551663876,146.19335378883986,146.19335378883986,greedy,2.103901551663876,0.0,hard_fault_cluster
69,N19512,observe,0.4454217851161957,2.490174876898527,0.4454217851161957,0.2756549119949341,1.411462501436472,0.002756549119949341,-0.007130920886993408,-0.021243950352072716,-0.021243950352072716,0.650611243546009,0.022536706179380417,0.09075473248958588,-0.0010353848338127136,105944.9921875,43311.859375,62633.1328125,106059.3515625,43305.0625,62754.2890625,-0.0010794221889227629,0.00015692872693762183,-0.0019343795720487833,-0.10794221889227629,2.508081579580903,1.4971443102508784,2.317273358348757,1.4845686838775873,2.490174876898527,148.68352866573838,148.68352866573838,greedy,2.490174876898527,0.0,hard_fault_cluster
70,N2231,control1,0.3545941412448883,2.8525942012667658,0.3545941412448883,0.2748836278915405,1.4547180631756782,0.0027488362789154053,-0.013302057981491089,-0.019163010641932487,-0.019163010641932487,0.6047194951772689,0.02275240793824196,0.09146377444267273,-0.001193307340145111,106059.7265625,43300.328125,62759.3984375,106105.7265625,43330.734375,62774.9921875,-0.0004337178834248334,-0.0007022175705060363,-0.0002484687720425427,-0.04337178834248334,2.530961411073804,1.6333188072964548,2.339170948136598,1.6406178728863596,2.8525942012667658,151.53612286700513,151.53612286700513,greedy,2.8525942012667658,0.0,hard_fault_cluster
71,N14004,observe,0.4196613132953644,4.591692079231143,0.4196613132953644,0.27233850955963135,1.5436625167168676,0.0027233850955963135,-0.008367002010345459,-0.015549493953585625,-0.015549493953585625,0.8891581832244991,0.023688074201345444,0.09800241887569427,-0.00044183433055877686,106105.328125,43334.81640625,62770.515625,106576.296875,43623.5625,62952.734375,-0.0044386908411979675,-0.006663143169134855,-0.0029029352590441704,-0.44386908411979675,2.62559643574059,1.9923031746409832,2.433004674036056,2.039680284168571,4.591692079231143,156.12781494623627,156.12781494623627,greedy,4.591692079231143,0.0,hard_fault_cluster
