benchmark_id	state_id	candidate_strategy	candidate_rank	node	type	action_key	status	oracle_delta_tc	oracle_delta_fault_coverage	oracle_delta_pattern_count	oracle_test_coverage	oracle_fault_coverage	oracle_hard_fault_count	oracle_undetected_fault_count	oracle_error	eval_dir	reward_pred	fc_pred	guarded_reward	return_pred	hard_reduction_total_pred	hybrid_pred	score_pred	pattern_pred	hard_reduction_sa0_pred	hard_reduction_sa1_pred	bounded_residual_hybrid_pred	derived_hard_reduction_total_pred	derived_hard_reduction_hybrid_pred	derived_hard_reduction_sa0_pred	derived_hard_reduction_sa1_pred	derived_hard_count_pre_total_pred	derived_hard_count_post_total_pred
subckt_0136	initial	cached_stride	13	__aig_not_7509	control0	__aig_not_7509::control0	ok	-0.003190000000000026	-0.003190000000000026	0	0.90157	0.90157	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0136/initial/__aig_not_7509__control0	0.4838753938674927	0.004838753938674927	0.2690528631210327	0.2690528631210327	0.1355704665184021	14.309974908828735	0.4838753938674927	0.6003517508506775	-0.05437213182449341	0.22516870498657227							
subckt_0136	initial	cached_stride	14	__aig_not_7509	control1	__aig_not_7509::control1	ok	-0.007120000000000015	-0.007120000000000015	0	0.89764	0.89764	26	26		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0136/initial/__aig_not_7509__control1	0.4845450520515442	0.004845450520515442	0.27236515283584595	0.27236515283584595	0.13472823798656464	14.229734003543854	0.4845450520515442	0.5970764756202698	-0.05469252169132233	0.22394995391368866							
subckt_0136	initial	cached_stride	15	__aig_not_7509	observe	__aig_not_7509::observe	ok	0.0561799999999999	0.0561799999999999	0	0.9609399999999999	0.9609399999999999	10	10		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0136/initial/__aig_not_7509__observe	0.4795147776603699	0.0047951477766036985	0.26408833265304565	0.26408833265304565	0.13547050952911377	14.290654063224792	0.4795147776603699	0.5978319048881531	-0.051581546664237976	0.2236528992652893							
subckt_0136	initial	cached_stride	16	__aig_and_7538	control0	__aig_and_7538::control0	ok	-0.003190000000000026	-0.003190000000000026	0	0.90157	0.90157	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0136/initial/__aig_and_7538__control0	0.4870113134384155	0.004870113134384155	0.27573704719543457	0.27573704719543457	0.13914084434509277	14.676832795143127	0.4870113134384155	0.6083023548126221	-0.05259488523006439	0.22442442178726196							
subckt_0136	initial	cached_stride	17	__aig_and_7538	control1	__aig_and_7538::control1	ok	-0.003190000000000026	-0.003190000000000026	0	0.90157	0.90157	25	25		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0136/initial/__aig_and_7538__control1	0.4898598790168762	0.0048985987901687626	0.2794150114059448	0.2794150114059448	0.1404958814382553	14.818863034248352	0.4898598790168762	0.611568033695221	-0.0521281361579895	0.2260057032108307							
subckt_0136	initial	cached_stride	18	__aig_and_7538	observe	__aig_and_7538::observe	ok	0.0014899999999999913	0.0014899999999999913	0	0.90625	0.90625	24	24		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0136/initial/__aig_and_7538__observe	0.4846377372741699	0.004846377372741699	0.2750512361526489	0.2750512361526489	0.14032119512557983	14.791808485984802	0.4846377372741699	0.6089763045310974	-0.04956251382827759	0.22521135210990906							
subckt_0155	initial	cached_hard_cone	1	__buf_split_11	control0	__buf_split_11::control0	ok	0.00934999999999997	0.00934999999999997	0	0.99767	0.99767	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_11__control0	0.3242453336715698	0.003242453336715698	0.3242453336715698	0.33503466844558716	0.0799722671508789	8.656506717205048	0.3242453336715698	0.5081056356430054	-0.22765697538852692	0.06770256161689758							
subckt_0155	initial	cached_hard_cone	2	__buf_split_11	control1	__buf_split_11::control1	ok	-0.011579999999999924	-0.011579999999999924	0	0.97674	0.97674	10	10		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_11__control1	0.3198851943016052	0.0031988519430160524	0.3198851943016052	0.3414166569709778	0.08008120954036713	8.669422805309296	0.3198851943016052	0.49855130910873413	-0.22269000113010406	0.06379096955060959							
subckt_0155	initial	cached_hard_cone	3	__buf_split_11	observe	__buf_split_11::observe	ok	0.0001100000000000545	0.0001100000000000545	0	0.98843	0.98843	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_11__observe	0.3166193962097168	0.003166193962097168	0.3166193962097168	0.33243653178215027	0.08070121705532074	8.719177633523941	0.3166193962097168	0.5041626691818237	-0.22601671516895294	0.0672316774725914							
subckt_0155	initial	cached_hard_cone	4	__buf_split_48	control0	__buf_split_48::control0	ok	-0.0045999999999999375	-0.0045999999999999375	0	0.98372	0.98372	7	7		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_48__control0	0.308333158493042	0.00308333158493042	0.308333158493042	0.32817360758781433	0.08334851264953613	8.97135803103447	0.308333158493042	0.5039393305778503	-0.2398451417684555	0.06487647444009781							
subckt_0155	initial	cached_hard_cone	5	__buf_split_48	control1	__buf_split_48::control1	ok	-0.011579999999999924	-0.011579999999999924	0	0.97674	0.97674	10	10		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_48__control1	0.3071117401123047	0.003071117401123047	0.3071117401123047	0.33184725046157837	0.08472642302513123	9.111601293087006	0.3071117401123047	0.49941521883010864	-0.23444725573062897	0.06216640770435333							
subckt_0155	initial	cached_hard_cone	6	__buf_split_48	observe	__buf_split_48::observe	ok	0.0001100000000000545	0.0001100000000000545	0	0.98843	0.98843	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_48__observe	0.3077492117881775	0.003077492117881775	0.3077492117881775	0.32495924830436707	0.08358415961265564	8.991124421358109	0.3077492117881775	0.5060696005821228	-0.23719142377376556	0.0663909912109375							
subckt_0155	initial	cached_hard_cone	7	__buf_split_62	control0	__buf_split_62::control0	ok	0.00934999999999997	0.00934999999999997	0	0.99767	0.99767	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_62__control0	0.3106040954589844	0.003106040954589844	0.3106040954589844	0.33230704069137573	0.08098948001861572	8.741859138011932	0.3106040954589844	0.5066430568695068	-0.2389620691537857	0.0645299181342125							
subckt_0155	initial	cached_hard_cone	8	__buf_split_62	control1	__buf_split_62::control1	ok	0.00934999999999997	0.00934999999999997	0	0.99767	0.99767	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_62__control1	0.3118705153465271	0.003118705153465271	0.3118705153465271	0.3410564959049225	0.08146832883358002	8.799759894609451	0.3118705153465271	0.5003246068954468	-0.23248769342899323	0.06069256365299225							
subckt_0155	initial	cached_hard_cone	9	__buf_split_62	observe	__buf_split_62::observe	ok	0.0001100000000000545	0.0001100000000000545	0	0.98843	0.98843	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_62__observe	0.3093966245651245	0.003093966245651245	0.3093966245651245	0.3284870386123657	0.08139200508594513	8.777084171772003	0.3093966245651245	0.5075215101242065	-0.23632164299488068	0.06605514138936996							
subckt_0155	initial	cached_hard_cone	10	__buf_split_63	control0	__buf_split_63::control0	ok	0.00934999999999997	0.00934999999999997	0	0.99767	0.99767	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_63__control0	0.3137221336364746	0.003137221336364746	0.3137221336364746	0.33573561906814575	0.08085334300994873	8.734792053699493	0.3137221336364746	0.503734827041626	-0.24137748777866364	0.06311649829149246							
subckt_0155	initial	cached_hard_cone	11	__buf_split_63	control1	__buf_split_63::control1	ok	0.00934999999999997	0.00934999999999997	0	0.99767	0.99767	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_63__control1	0.31630176305770874	0.0031630176305770872	0.31630176305770874	0.34394770860671997	0.08089539408683777	8.749788880348206	0.31630176305770874	0.5025091171264648	-0.24081481993198395	0.06273987144231796							
subckt_0155	initial	cached_hard_cone	12	__buf_split_63	observe	__buf_split_63::observe	ok	0.0001100000000000545	0.0001100000000000545	0	0.98843	0.98843	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_63__observe	0.31182605028152466	0.0031182605028152468	0.31182605028152466	0.33222928643226624	0.08083760738372803	8.727816075086594	0.31182605028152466	0.5040266513824463	-0.24046994745731354	0.06301870942115784							
subckt_0155	initial	cached_hard_cone	13	__buf_split_71	control0	__buf_split_71::control0	ok	0.00934999999999997	0.00934999999999997	0	0.99767	0.99767	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_71__control0	0.30526602268218994	0.0030526602268218994	0.30526602268218994	0.33088648319244385	0.08004739880561829	8.640892386436462	0.30526602268218994	0.5066120624542236	-0.23646865785121918	0.06819850206375122							
subckt_0155	initial	cached_hard_cone	14	__buf_split_71	control1	__buf_split_71::control1	ok	0.00934999999999997	0.00934999999999997	0	0.99767	0.99767	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_71__control1	0.3082740306854248	0.0030827403068542482	0.3082740306854248	0.3354271948337555	0.08025869727134705	8.669570952653885	0.3082740306854248	0.5055415630340576	-0.23523856699466705	0.06607336550951004							
subckt_0155	initial	cached_hard_cone	15	__buf_split_71	observe	__buf_split_71::observe	ok	0.0001100000000000545	0.0001100000000000545	0	0.98843	0.98843	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/__buf_split_71__observe	0.30462008714675903	0.00304620087146759	0.30462008714675903	0.32523828744888306	0.08064162731170654	8.694021105766296	0.30462008714675903	0.5037767291069031	-0.23390282690525055	0.0663943737745285							
subckt_0155	initial	cached_hard_cone	16	G495	control0	G495::control0	ok	0.00934999999999997	0.00934999999999997	0	0.99767	0.99767	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/G495__control0	0.3032917380332947	0.003032917380332947	0.3032917380332947	0.33099937438964844	0.08092333376407623	8.726624488830566	0.3032917380332947	0.5026955008506775	-0.23187600076198578	0.06506608426570892							
subckt_0155	initial	cached_hard_cone	17	G495	control1	G495::control1	ok	0.00934999999999997	0.00934999999999997	0	0.99767	0.99767	1	1		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/G495__control1	0.3030102252960205	0.003030102252960205	0.3030102252960205	0.32923176884651184	0.08177484571933746	8.809726566076279	0.3030102252960205	0.5024111866950989	-0.22895590960979462	0.06612352281808853							
subckt_0155	initial	cached_hard_cone	18	G495	observe	G495::observe	ok	0.0001100000000000545	0.0001100000000000545	0	0.98843	0.98843	5	5		autoresearch/oracle-action-probe-260629-expanded-subckt-train/evals/subckt_0155/initial/G495__observe	0.2997894883155823	0.002997894883155823	0.2997894883155823	0.32499009370803833	0.0822770893573761	8.85248851776123	0.2997894883155823	0.5051811933517456	-0.22995559871196747	0.06731449067592621							
subckt_0168	initial	cached_random	1	__buf_split_221	control0	__buf_split_221::control0	ok	0.0008700000000000374	0.0008700000000000374	0	0.9141400000000001	0.9141400000000001	17	17		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/__buf_split_221__control0	0.3113308548927307	0.003113308548927307	0.2984831929206848	0.2984831929206848	0.09157291054725647	9.767105102539062	0.3113308548927307	0.5255289673805237	-0.19493664801120758	0.13981136679649353							
subckt_0168	initial	cached_random	2	__buf_split_221	control1	__buf_split_221::control1	ok	0.03621999999999992	0.03621999999999992	0	0.94949	0.94949	10	10		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/__buf_split_221__control1	0.32019972801208496	0.0032019972801208495	0.3035733103752136	0.3035733103752136	0.09245707094669342	9.86948013305664	0.32019972801208496	0.5254971385002136	-0.19225724041461945	0.13821782171726227							
subckt_0168	initial	cached_random	3	__buf_split_221	observe	__buf_split_221::observe	ok	0.0017300000000000093	0.0017300000000000093	0	0.915	0.915	17	17		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/__buf_split_221__observe	0.31201982498168945	0.0031201982498168944	0.2935316860675812	0.2935316860675812	0.09171849489212036	9.777401000261307	0.31201982498168945	0.521895170211792	-0.19129537045955658	0.1390354186296463							
subckt_0168	initial	cached_random	4	__buf_split_455	control0	__buf_split_455::control0	ok	-0.009230000000000071	-0.009230000000000071	0	0.90404	0.90404	19	19		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/__buf_split_455__control0	0.3177890181541443	0.003177890181541443	0.2793293595314026	0.2793293595314026	0.09170719981193542	9.76783835887909	0.3177890181541443	0.5219534039497375	-0.19583363831043243	0.1424688845872879							
subckt_0168	initial	cached_random	5	__buf_split_455	control1	__buf_split_455::control1	ok	0.0008700000000000374	0.0008700000000000374	0	0.9141400000000001	0.9141400000000001	17	17		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/__buf_split_455__control1	0.3231610655784607	0.003231610655784607	0.28409260511398315	0.28409260511398315	0.09218844771385193	9.826098442077637	0.3231610655784607	0.5213218331336975	-0.1970347911119461	0.14279533922672272							
subckt_0168	initial	cached_random	6	__buf_split_455	observe	__buf_split_455::observe	ok	0.0017300000000000093	0.0017300000000000093	0	0.915	0.915	17	17		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/__buf_split_455__observe	0.31286537647247314	0.0031286537647247314	0.2797822952270508	0.2797822952270508	0.09136591851711273	9.729239523410797	0.31286537647247314	0.5213738679885864	-0.19457481801509857	0.1424800604581833							
subckt_0168	initial	cached_random	7	__buf_split_453	control0	__buf_split_453::control0	ok	-0.009230000000000071	-0.009230000000000071	0	0.90404	0.90404	19	19		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/__buf_split_453__control0	0.3286643624305725	0.0032866436243057253	0.2923721373081207	0.2923721373081207	0.09065036475658417	9.68607297539711	0.3286643624305725	0.5273191928863525	-0.19864831864833832	0.14171117544174194							
subckt_0168	initial	cached_random	8	__buf_split_453	control1	__buf_split_453::control1	ok	-0.009230000000000071	-0.009230000000000071	0	0.90404	0.90404	19	19		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/__buf_split_453__control1	0.33204448223114014	0.0033204448223114013	0.29683002829551697	0.29683002829551697	0.09112443029880524	9.74131754040718	0.33204448223114014	0.5239209532737732	-0.19801251590251923	0.13986876606941223							
subckt_0168	initial	cached_random	9	__buf_split_453	observe	__buf_split_453::observe	ok	0.0017300000000000093	0.0017300000000000093	0	0.915	0.915	17	17		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/__buf_split_453__observe	0.3240601420402527	0.0032406014204025267	0.28896069526672363	0.28896069526672363	0.08944129943847656	9.557150781154633	0.3240601420402527	0.5284786820411682	-0.19836105406284332	0.14111924171447754							
subckt_0168	initial	cached_random	10	new_n1834_	control0	new_n1834_::control0	ok	0.0008700000000000374	0.0008700000000000374	0	0.9141400000000001	0.9141400000000001	17	17		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/new_n1834___control0	0.3198881149291992	0.003198881149291992	0.3008449077606201	0.3008449077606201	0.09242188930511475	9.862921953201294	0.3198881149291992	0.53278648853302	-0.19592203199863434	0.14214958250522614							
subckt_0168	initial	cached_random	11	new_n1834_	control1	new_n1834_::control1	ok	0.0008700000000000374	0.0008700000000000374	0	0.9141400000000001	0.9141400000000001	17	17		autoresearch/oracle-action-probe-260629-labeled-subckt-train/evals/subckt_0168/initial/new_n1834___control1	0.32392799854278564	0.0032392799854278564	0.3056190609931946	0.3056190609931946	0.09340517222881317	9.970064282417297	0.32392799854278564	0.5324233174324036	-0.19380344450473785	0.14122632145881653							
